index,title,desc,hot,url,image,source,type,ranking_id,surface,published_at,datetime
1,央视中秋晚会节目单,,,https://www.zhihu.com/search?q=%E5%A4%AE%E8%A7%86%E4%B8%AD%E7%A7%8B%E6%99%9A%E4%BC%9A%E8%8A%82%E7%9B%AE%E5%8D%95,,知乎,知乎热搜,search,hotlist,,2026-09-26 00:24:42
2,美债收益率飙升,,,https://www.zhihu.com/search?q=%E7%BE%8E%E5%80%BA%E6%94%B6%E7%9B%8A%E7%8E%87%E9%A3%99%E5%8D%87,,知乎,知乎热搜,search,hotlist,,2026-09-26 00:24:42
3,2026名古屋亚运会,,,https://www.zhihu.com/search?q=2026%E5%90%8D%E5%8F%A4%E5%B1%8B%E4%BA%9A%E8%BF%90%E4%BC%9A,,知乎,知乎热搜,search,hotlist,,2026-09-26 00:24:42
4,前OpenAI研究员发布Jev模型,,,https://www.zhihu.com/search?q=%E5%89%8DOpenAI%E7%A0%94%E7%A9%B6%E5%91%98%E5%8F%91%E5%B8%83Jev%E6%A8%A1%E5%9E%8B,,知乎,知乎热搜,search,hotlist,,2026-09-26 00:24:42
5,看山今日一签,,,https://www.zhihu.com/search?q=%E7%9C%8B%E5%B1%B1%E4%BB%8A%E6%97%A5%E4%B8%80%E7%AD%BE,,知乎,知乎热搜,search,hotlist,,2026-09-26 00:24:42
6,施一公称西湖大学放弃科研量化指标,,,https://www.zhihu.com/search?q=%E6%96%BD%E4%B8%80%E5%85%AC%E7%A7%B0%E8%A5%BF%E6%B9%96%E5%A4%A7%E5%AD%A6%E6%94%BE%E5%BC%83%E7%A7%91%E7%A0%94%E9%87%8F%E5%8C%96%E6%8C%87%E6%A0%87,,知乎,知乎热搜,search,hotlist,,2026-09-26 00:24:42
7,2026 国庆,,,https://www.zhihu.com/search?q=2026%20%E5%9B%BD%E5%BA%86,,知乎,知乎热搜,search,hotlist,,2026-09-26 00:24:42
8,管维佳曝男篮球员抱怨郭士强,,,https://www.zhihu.com/search?q=%E7%AE%A1%E7%BB%B4%E4%BD%B3%E6%9B%9D%E7%94%B7%E7%AF%AE%E7%90%83%E5%91%98%E6%8A%B1%E6%80%A8%E9%83%AD%E5%A3%AB%E5%BC%BA,,知乎,知乎热搜,search,hotlist,,2026-09-26 00:24:42
9,AMD市值首破1万亿美元,,,https://www.zhihu.com/search?q=AMD%E5%B8%82%E5%80%BC%E9%A6%96%E7%A0%B41%E4%B8%87%E4%BA%BF%E7%BE%8E%E5%85%83,,知乎,知乎热搜,search,hotlist,,2026-09-26 00:24:42
10,汪顺亚运会400米混摘铜,,,https://www.zhihu.com/search?q=%E6%B1%AA%E9%A1%BA%E4%BA%9A%E8%BF%90%E4%BC%9A400%E7%B1%B3%E6%B7%B7%E6%91%98%E9%93%9C,,知乎,知乎热搜,search,hotlist,,2026-09-26 00:24:42
11,班主任发准考证致 7 人志愿被改,,,https://www.zhihu.com/search?q=%E7%8F%AD%E4%B8%BB%E4%BB%BB%E5%8F%91%E5%87%86%E8%80%83%E8%AF%81%E8%87%B4%207%20%E4%BA%BA%E5%BF%97%E6%84%BF%E8%A2%AB%E6%94%B9,,知乎,知乎热搜,search,hotlist,,2026-09-26 00:24:42
12,中国男篮的病灶到底有多深,,,https://www.zhihu.com/search?q=%E4%B8%AD%E5%9B%BD%E7%94%B7%E7%AF%AE%E7%9A%84%E7%97%85%E7%81%B6%E5%88%B0%E5%BA%95%E6%9C%89%E5%A4%9A%E6%B7%B1,,知乎,知乎热搜,search,hotlist,,2026-09-26 00:24:42
13,每周至少半天校外实践教学,,,https://www.zhihu.com/search?q=%E6%AF%8F%E5%91%A8%E8%87%B3%E5%B0%91%E5%8D%8A%E5%A4%A9%E6%A0%A1%E5%A4%96%E5%AE%9E%E8%B7%B5%E6%95%99%E5%AD%A6,,知乎,知乎热搜,search,hotlist,,2026-09-26 00:24:42
