index,title,desc,hot,url,image,source,type,ranking_id,published_at,datetime
1,教师节,,,https://www.zhihu.com/search?q=%E6%95%99%E5%B8%88%E8%8A%82,,知乎,知乎热搜,search,,2026-09-11 00:21:43
2,欧冠,,,https://www.zhihu.com/search?q=%E6%AC%A7%E5%86%A0,,知乎,知乎热搜,search,,2026-09-11 00:21:43
3,心动的信号,,,https://www.zhihu.com/search?q=%E5%BF%83%E5%8A%A8%E7%9A%84%E4%BF%A1%E5%8F%B7,,知乎,知乎热搜,search,,2026-09-11 00:21:43
4,A股,,,https://www.zhihu.com/search?q=A%E8%82%A1,,知乎,知乎热搜,search,,2026-09-11 00:21:43
5,装警察打17岁少年霸凌者涉寻衅滋事,,,https://www.zhihu.com/search?q=%E8%A3%85%E8%AD%A6%E5%AF%9F%E6%89%9317%E5%B2%81%E5%B0%91%E5%B9%B4%E9%9C%B8%E5%87%8C%E8%80%85%E6%B6%89%E5%AF%BB%E8%A1%85%E6%BB%8B%E4%BA%8B,,知乎,知乎热搜,search,,2026-09-11 00:21:43
6,上海地铁要涨价了,,,https://www.zhihu.com/search?q=%E4%B8%8A%E6%B5%B7%E5%9C%B0%E9%93%81%E8%A6%81%E6%B6%A8%E4%BB%B7%E4%BA%86,,知乎,知乎热搜,search,,2026-09-11 00:21:43
7,美网2026,,,https://www.zhihu.com/search?q=%E7%BE%8E%E7%BD%912026,,知乎,知乎热搜,search,,2026-09-11 00:21:43
8,刘翔 上海体育局,,,https://www.zhihu.com/search?q=%E5%88%98%E7%BF%94%20%E4%B8%8A%E6%B5%B7%E4%BD%93%E8%82%B2%E5%B1%80,,知乎,知乎热搜,search,,2026-09-11 00:21:43
9,武汉大学教授曾梦琪被举报,,,https://www.zhihu.com/search?q=%E6%AD%A6%E6%B1%89%E5%A4%A7%E5%AD%A6%E6%95%99%E6%8E%88%E6%9B%BE%E6%A2%A6%E7%90%AA%E8%A2%AB%E4%B8%BE%E6%8A%A5,,知乎,知乎热搜,search,,2026-09-11 00:21:43
10,GPT-6 正式发布,,,https://www.zhihu.com/search?q=GPT-6%20%E6%AD%A3%E5%BC%8F%E5%8F%91%E5%B8%83,,知乎,知乎热搜,search,,2026-09-11 00:21:43
11,GPT-6 贵,,,https://www.zhihu.com/search?q=GPT-6%20%E8%B4%B5,,知乎,知乎热搜,search,,2026-09-11 00:21:43
12,耿同学举报刘光慧曲静论文造假,,,https://www.zhihu.com/search?q=%E8%80%BF%E5%90%8C%E5%AD%A6%E4%B8%BE%E6%8A%A5%E5%88%98%E5%85%89%E6%85%A7%E6%9B%B2%E9%9D%99%E8%AE%BA%E6%96%87%E9%80%A0%E5%81%87,,知乎,知乎热搜,search,,2026-09-11 00:21:43
13,江西孩子看演唱会后全家低保取消,,,https://www.zhihu.com/search?q=%E6%B1%9F%E8%A5%BF%E5%AD%A9%E5%AD%90%E7%9C%8B%E6%BC%94%E5%94%B1%E4%BC%9A%E5%90%8E%E5%85%A8%E5%AE%B6%E4%BD%8E%E4%BF%9D%E5%8F%96%E6%B6%88,,知乎,知乎热搜,search,,2026-09-11 00:21:43
14,小米澎程 SUV 发布,,,https://www.zhihu.com/search?q=%E5%B0%8F%E7%B1%B3%E6%BE%8E%E7%A8%8B%20SUV%20%E5%8F%91%E5%B8%83,,知乎,知乎热搜,search,,2026-09-11 00:21:43
15,《早春晴朗》口碑褒贬不一,,,https://www.zhihu.com/search?q=%E3%80%8A%E6%97%A9%E6%98%A5%E6%99%B4%E6%9C%97%E3%80%8B%E5%8F%A3%E7%A2%91%E8%A4%92%E8%B4%AC%E4%B8%8D%E4%B8%80,,知乎,知乎热搜,search,,2026-09-11 00:21:43
16,世界首例猪肾助患者摆脱透析 9 个月,,,https://www.zhihu.com/search?q=%E4%B8%96%E7%95%8C%E9%A6%96%E4%BE%8B%E7%8C%AA%E8%82%BE%E5%8A%A9%E6%82%A3%E8%80%85%E6%91%86%E8%84%B1%E9%80%8F%E6%9E%90%209%20%E4%B8%AA%E6%9C%88,,知乎,知乎热搜,search,,2026-09-11 00:21:43
17,贫困生追星错在哪,,,https://www.zhihu.com/search?q=%E8%B4%AB%E5%9B%B0%E7%94%9F%E8%BF%BD%E6%98%9F%E9%94%99%E5%9C%A8%E5%93%AA,,知乎,知乎热搜,search,,2026-09-11 00:21:43
18,小米发布首款中折叠手机18 Fold,,,https://www.zhihu.com/search?q=%E5%B0%8F%E7%B1%B3%E5%8F%91%E5%B8%83%E9%A6%96%E6%AC%BE%E4%B8%AD%E6%8A%98%E5%8F%A0%E6%89%8B%E6%9C%BA18%20Fold,,知乎,知乎热搜,search,,2026-09-11 00:21:43
19,宇树科技首次实现机器人全自主搏击,,,https://www.zhihu.com/search?q=%E5%AE%87%E6%A0%91%E7%A7%91%E6%8A%80%E9%A6%96%E6%AC%A1%E5%AE%9E%E7%8E%B0%E6%9C%BA%E5%99%A8%E4%BA%BA%E5%85%A8%E8%87%AA%E4%B8%BB%E6%90%8F%E5%87%BB,,知乎,知乎热搜,search,,2026-09-11 00:21:43
20,小米澎程N70售价20.99万起,,,https://www.zhihu.com/search?q=%E5%B0%8F%E7%B1%B3%E6%BE%8E%E7%A8%8BN70%E5%94%AE%E4%BB%B720.99%E4%B8%87%E8%B5%B7,,知乎,知乎热搜,search,,2026-09-11 00:21:43
21,小米澎程N70发布,,,https://www.zhihu.com/search?q=%E5%B0%8F%E7%B1%B3%E6%BE%8E%E7%A8%8BN70%E5%8F%91%E5%B8%83,,知乎,知乎热搜,search,,2026-09-11 00:21:43
1,如何评价霍奇猜想（七大千禧难题之一）疑似被 OpenAI 解决？,,668 万热度,https://www.zhihu.com/question/2081241555524965559,https://pic1.zhimg.com/80/v2-adc6a0b3093df20ec4794469549ce5ae_1440w.webp?source=1def8aca,知乎,知乎热榜,hot,,2026-09-11 00:21:43
2,如何看待大二学生因用名牌手机被取消资助后威胁要曝光，现愿意更换手机、到资助者亲戚家的店里打工挣钱？,,585 万热度,https://www.zhihu.com/question/2080768309436458272,https://pic1.zhimg.com/v2-f409ce80ea44e9a57584ec4ebb09299d.png,知乎,知乎热榜,hot,,2026-09-11 00:21:43
3,酒店为什么会有三小时钟点房？,,520 万热度,https://www.zhihu.com/question/351651719,https://picx.zhimg.com/v2-7adcd3ebff930de260da7a43e59d115f.png,知乎,知乎热榜,hot,,2026-09-11 00:21:43
