index,title,desc,hot,url,image,source,type,ranking_id,published_at,datetime
1,赞助商,,,https://www.cnblogs.com/cmt/p/19316348,,博客园,24 小时推荐排行,recommended-24h,,2026-09-08 00:22:59
2,【编辑推荐】 都是 AI 写代码，为什么 C# 比 Java 快半拍(21/27/2630),,,https://www.cnblogs.com/shanyou/p/22817435,,博客园,24 小时推荐排行,recommended-24h,,2026-09-08 00:22:59
3,【最多推荐】 SimdPaddleOCR发布——一个纯 C# 的完整 OCR 推理库(24/34/1091),,,https://www.cnblogs.com/sdcb/p/22863347/20260907-simdpaddleocr-intro,,博客园,24 小时推荐排行,recommended-24h,,2026-09-08 00:22:59
4,22,,,https://www.cnblogs.com/sdcb/p/22863347/20260907-simdpaddleocr-intro#commentform,,博客园,24 小时推荐排行,recommended-24h,,2026-09-08 00:22:59
5,轻量，再轻量：当 PicoServer 遇上 SimdPaddleOCR,,,https://www.cnblogs.com/juziyu/p/22871789,,博客园,24 小时推荐排行,recommended-24h,,2026-09-08 00:22:59
6,3,,,https://www.cnblogs.com/juziyu/p/22871789#commentform,,博客园,24 小时推荐排行,recommended-24h,,2026-09-08 00:22:59
7,AI 越来越强，为什么打工人反而越来越累、越来越内耗了？,,,https://www.cnblogs.com/HaiJun-Aion/p/22870343,,博客园,24 小时推荐排行,recommended-24h,,2026-09-08 00:22:59
8,2,,,https://www.cnblogs.com/HaiJun-Aion/p/22870343#commentform,,博客园,24 小时推荐排行,recommended-24h,,2026-09-08 00:22:59
9,[开源自荐] ZTShell，一个使用 Tauri 2 + Rust 全程由 AI 开发的跨平台桌面 SSH 工具,,,https://www.cnblogs.com/hanzhe/p/22505097,,博客园,24 小时推荐排行,recommended-24h,,2026-09-08 00:22:59
10,0,,,https://www.cnblogs.com/hanzhe/p/22505097#commentform,,博客园,24 小时推荐排行,recommended-24h,,2026-09-08 00:22:59
11,Token消费不为结果买单,,,https://www.cnblogs.com/cicada-smile/p/22867956,,博客园,24 小时推荐排行,recommended-24h,,2026-09-08 00:22:59
12,2,,,https://www.cnblogs.com/cicada-smile/p/22867956#commentform,,博客园,24 小时推荐排行,recommended-24h,,2026-09-08 00:22:59
1,赞助商,,,https://www.cnblogs.com/cmt/p/19316348,,博客园,24 小时推荐排行,recommended-24h,,2026-09-08 01:19:00
2,【编辑推荐】 都是 AI 写代码，为什么 C# 比 Java 快半拍(21/27/2639),,,https://www.cnblogs.com/shanyou/p/22817435,,博客园,24 小时推荐排行,recommended-24h,,2026-09-08 01:19:00
