index,title,desc,hot,url,image,source,type,ranking_id,surface,published_at,datetime
1,GPT-6 Sol and Luna,133 comments,271,https://openai.com/index/introducing-gpt-6-sol-and-luna/,,Hacker News,Top Stories,top,hotlist,2026-09-22 18:00:34 UTC,2026-09-23 02:36:21
2,Claude Opus 5.5,508 comments,528,https://www.anthropic.com/claude-opus-5-5,,Hacker News,Top Stories,top,hotlist,2026-09-22 16:29:05 UTC,2026-09-23 02:36:21
3,OpenAI GPT–6 Astra breaks Enigma message that has resisted solution since 2005,302 comments,399,https://www.cryptocellar.org/bgac/the-mvueh-break.html,,Hacker News,Top Stories,top,hotlist,2026-09-22 13:52:15 UTC,2026-09-23 02:36:21
4,WordPress: Unauthenticated path traversal leading to conditional RCE,26 comments,65,https://github.com/WordPress/wordpress-develop/security/advisories/GHSA-7hp8-65ch-5whp,,Hacker News,Top Stories,top,hotlist,2026-09-22 16:33:45 UTC,2026-09-23 02:36:21
5,"Claude Opus 5.5 Intelligence, Performance and Price Analysis (Max)",32 comments,79,https://artificialanalysis.ai/models/claude-opus-5-5,,Hacker News,Top Stories,top,hotlist,2026-09-22 16:51:31 UTC,2026-09-23 02:36:21
6,There's a high chance of devices being sold with GrapheneOS preinstalled in 2027,42 comments,104,https://grapheneos.social/@GrapheneOS/117299954135808210,,Hacker News,Top Stories,top,hotlist,2026-09-22 17:12:51 UTC,2026-09-23 02:36:21
7,OpenAI is well positioned to fast-follow Jev,128 comments,175,https://arcturus-labs.com/blog/2026/09/21/will-openai-eat-jevs-lunch/,,Hacker News,Top Stories,top,hotlist,2026-09-22 14:42:59 UTC,2026-09-23 02:36:21
8,16-bit Intel 8088 chip (c. 1985),9 comments,68,https://allpoetry.com/16-bit-Intel-8088-chip,,Hacker News,Top Stories,top,hotlist,2026-09-22 16:11:34 UTC,2026-09-23 02:36:21
9,Launch HN: Coverage Cat (YC S22) – Umbrella insurance via your personal agent,14 comments,16,https://www.coveragecat.com/,,Hacker News,Top Stories,top,hotlist,2026-09-22 17:26:36 UTC,2026-09-23 02:36:21
10,Writing Rust code that's fast by asking agents to make the code faster,26 comments,60,https://minimaxir.com/2026/09/agentic-iteration/,,Hacker News,Top Stories,top,hotlist,2026-09-22 15:38:24 UTC,2026-09-23 02:36:21
11,"Apple has added persistent 'ads' to iOS, and it's driving users crazy",329 comments,415,https://www.techradar.com/phones/iphone/i-wish-apple-would-just-stop-that-crap-apple-has-added-persistent-ads-to-ios-and-its-driving-users-crazy,,Hacker News,Top Stories,top,hotlist,2026-09-22 14:30:12 UTC,2026-09-23 02:36:21
12,Show HN: Drop – A rootless Linux sandbox with gVisor support,39 comments,119,https://droprun.sh/,,Hacker News,Top Stories,top,hotlist,2026-09-22 13:52:47 UTC,2026-09-23 02:36:21
13,Solitaire Alone Together,22 comments,88,https://solitairealonetogether.com/,,Hacker News,Top Stories,top,hotlist,2026-09-21 22:16:34 UTC,2026-09-23 02:36:21
14,"George Lucas Returns to Earth, Bearing Gifts",1 comments,10,https://commonedge.org/george-lucas-returns-to-earth-bearing-gifts/,,Hacker News,Top Stories,top,hotlist,2026-09-21 13:40:03 UTC,2026-09-23 02:36:21
15,"Show HN: AI·rete·RAG – a Rete rule engine decides, RAG explains why",0 comments,20,https://ai-rete-rag.com/,,Hacker News,Top Stories,top,hotlist,2026-09-22 16:15:06 UTC,2026-09-23 02:36:21
16,Can gzip be a language model?,130 comments,344,https://nathan.rs/posts/gzip-lm/,,Hacker News,Top Stories,top,hotlist,2026-09-22 06:08:39 UTC,2026-09-23 02:36:21
17,One Minute Park,3 comments,24,https://oneminutepark.tv/,,Hacker News,Top Stories,top,hotlist,2026-09-20 20:55:07 UTC,2026-09-23 02:36:21
18,AMD's random number generator can't generate a 0?,157 comments,212,https://board.flatassembler.net/topic.php?t=24261,,Hacker News,Top Stories,top,hotlist,2026-09-22 08:39:43 UTC,2026-09-23 02:36:21
19,Truman World,28 comments,31,https://trumanworld.live,,Hacker News,Top Stories,top,hotlist,2026-09-20 16:58:34 UTC,2026-09-23 02:36:21
20,Training a model to identify AI-generated web content from structure alone,2 comments,9,https://arxiv.org/abs/2609.15369,,Hacker News,Top Stories,top,hotlist,2026-09-22 13:00:49 UTC,2026-09-23 02:36:21
1,GPT-6 Sol and Luna,448 comments,860,https://openai.com/index/introducing-gpt-6-sol-and-luna/,,Hacker News,Top Stories,top,hotlist,2026-09-22 18:00:34 UTC,2026-09-23 05:27:22
2,Claude Opus 5.5,682 comments,927,https://www.anthropic.com/claude-opus-5-5,,Hacker News,Top Stories,top,hotlist,2026-09-22 16:29:05 UTC,2026-09-23 05:27:22
3,"Microsoft killed FoxPro in 2007. Anyway, here's FoxPro revived",1 comments,20,https://foxscript.org/,,Hacker News,Top Stories,top,hotlist,2026-09-22 21:00:30 UTC,2026-09-23 05:27:22
4,'We hacked the FBI:' Hackers say they have data on all FBI employees,92 comments,147,https://www.404media.co/we-hacked-the-fbi-hackers-say-they-have-data-on-all-fbi-employees/,,Hacker News,Top Stories,top,hotlist,2026-09-22 17:46:02 UTC,2026-09-23 05:27:22
5,OpenAI GPT–6 Astra breaks Enigma message that has resisted solution since 2005,343 comments,495,https://www.cryptocellar.org/bgac/the-mvueh-break.html,,Hacker News,Top Stories,top,hotlist,2026-09-22 13:52:15 UTC,2026-09-23 05:27:22
6,"Claude Opus 5.5 Intelligence, Performance and Price Analysis (Max)",51 comments,181,https://artificialanalysis.ai/models/claude-opus-5-5,,Hacker News,Top Stories,top,hotlist,2026-09-22 16:51:31 UTC,2026-09-23 05:27:22
7,SAML: A Fractal of Bad Design,34 comments,87,https://blog.trailofbits.com/2026/09/21/saml-a-fractal-of-bad-design/,,Hacker News,Top Stories,top,hotlist,2026-09-22 18:57:17 UTC,2026-09-23 05:27:22
8,No Sloptober,11 comments,28,https://no-sloptober.com/,,Hacker News,Top Stories,top,hotlist,2026-09-22 21:05:39 UTC,2026-09-23 05:27:22
9,WordPress: Unauthenticated path traversal leading to conditional RCE,61 comments,119,https://github.com/WordPress/wordpress-develop/security/advisories/GHSA-7hp8-65ch-5whp,,Hacker News,Top Stories,top,hotlist,2026-09-22 16:33:45 UTC,2026-09-23 05:27:22
10,What California is learning from solar panels built over irrigation canals,28 comments,39,https://www.kqed.org/science/2002033/heres-what-california-is-learning-from-solar-panels-built-over-irrigation-canals,,Hacker News,Top Stories,top,hotlist,2026-09-22 03:10:05 UTC,2026-09-23 05:27:22
11,Native apps written in TypeScript and CSS,8 comments,41,https://github.com/geastack/examples,,Hacker News,Top Stories,top,hotlist,2026-09-22 19:42:20 UTC,2026-09-23 05:27:22
12,The UV index is not the warm sensation of sunlight on bare skin,0 comments,8,https://blog.asciitweezers.com/the-uv-index-is-not-the-warm-sensation-of-sunlight-on-bare-skin/,,Hacker News,Top Stories,top,hotlist,2026-09-22 21:06:40 UTC,2026-09-23 05:27:22
13,Did OpenAI solve the wrong Navier-Stokes problem?,22 comments,52,https://www.scientificamerican.com/article/did-openai-solve-the-wrong-navier-stokes-problem/,,Hacker News,Top Stories,top,hotlist,2026-09-22 00:24:00 UTC,2026-09-23 05:27:22
14,Markdown in /src,15 comments,53,https://htmx.org/essays/markdown-in-src/,,Hacker News,Top Stories,top,hotlist,2026-09-21 22:47:54 UTC,2026-09-23 05:27:22
15,OpenAI is well positioned to fast-follow Jev,173 comments,229,https://arcturus-labs.com/blog/2026/09/21/will-openai-eat-jevs-lunch/,,Hacker News,Top Stories,top,hotlist,2026-09-22 14:42:59 UTC,2026-09-23 05:27:22
16,Unreal Agent,47 comments,69,https://unreallabs.ai/blog/unreal-agent/,,Hacker News,Top Stories,top,hotlist,2026-09-22 18:15:53 UTC,2026-09-23 05:27:22
17,Rabbit Hole: Minimum L-seams,5 comments,20,https://www.fractalkitty.com/rabbit-hole-minimum-l-seams/,,Hacker News,Top Stories,top,hotlist,2026-09-17 15:40:18 UTC,2026-09-23 05:27:22
18,An update on how we confirm your age group on Discord,11 comments,55,https://discord.com/blog/safer-for-teens-same-discord-for-adults,,Hacker News,Top Stories,top,hotlist,2026-09-22 18:10:31 UTC,2026-09-23 05:27:22
19,MUNI Heritage Weekend in San Francisco,32 comments,131,https://daniel.lawrence.lu/blog/2026-09-20-muni-heritage-weekend/,,Hacker News,Top Stories,top,hotlist,2026-09-20 22:13:07 UTC,2026-09-23 05:27:22
20,How did AMD Ryzen get 50% faster in two years?,28 comments,133,https://lemire.me/blog/2026/09/18/how-did-amd-ryzen-get-50-faster-in-two-years/,,Hacker News,Top Stories,top,hotlist,2026-09-18 19:01:03 UTC,2026-09-23 05:27:22
