index,title,desc,hot,url,image,source,type,ranking_id,surface,published_at,datetime
1,Platform-Independent SIMD in Go,99 comments,275,https://go.dev/blog/simd-experiment,,Hacker News,Top Stories,top,hotlist,2026-09-25 11:47:06 UTC,2026-09-26 02:34:58
2,"Git-bug: Distributed, offline-first bug tracker embedded in Git",74 comments,223,https://github.com/git-bug/git-bug,,Hacker News,Top Stories,top,hotlist,2026-09-25 11:38:31 UTC,2026-09-26 02:34:58
3,First Principles Thinking,54 comments,119,https://sunilsadasivan.com/writing/first-principles-thinking/,,Hacker News,Top Stories,top,hotlist,2026-09-25 13:55:37 UTC,2026-09-26 02:34:58
4,Pentium II at 600Mhz with Voodoo 3 Emulated on 86Box with M6 Mac Mini,96 comments,216,https://nyaa.sh/reviews/mac-mini-m6-emulation,,Hacker News,Top Stories,top,hotlist,2026-09-25 07:27:45 UTC,2026-09-26 02:34:58
5,F-Droid 2.0,401 comments,1407,https://f-droid.org/2026/09/24/f-droid-2.0-a-new-chapter-for-android-freedom.html,,Hacker News,Top Stories,top,hotlist,2026-09-24 15:26:12 UTC,2026-09-26 02:34:58
6,Classified Estimates Show the NSA Is Paying Billions to Test AI Models,72 comments,136,https://www.washingtonsun.com/technology/classified-estimates-nsa-paying-billions-to-test-ai-models,,Hacker News,Top Stories,top,hotlist,2026-09-25 15:27:35 UTC,2026-09-26 02:34:58
7,U.S. appeals court upholds designation of Anthropic as supply chain risk,319 comments,227,https://www.cnbc.com/2026/09/25/pentagon-anthropic-ai-risk-appeals-court.html,,Hacker News,Top Stories,top,hotlist,2026-09-25 15:29:25 UTC,2026-09-26 02:34:58
8,Ink and Switch Interactive Homepage,24 comments,171,https://www.inkandswitch.com/,,Hacker News,Top Stories,top,hotlist,2026-09-25 09:50:25 UTC,2026-09-26 02:34:58
9,Dutch governments builds alternative for Microsoft based on NixOS,508 comments,863,https://www.dawo.community/en/,,Hacker News,Top Stories,top,hotlist,2026-09-25 08:06:49 UTC,2026-09-26 02:34:58
10,"Show HN: Doom or Bloom, map your AI worldview with Jev",4 comments,9,https://www.doom-or-bloom.com,,Hacker News,Top Stories,top,hotlist,2026-09-25 16:51:28 UTC,2026-09-26 02:34:58
11,Factorio that you can touch,32 comments,186,https://factorio.com/blog/post/fff-447,,Hacker News,Top Stories,top,hotlist,2026-09-25 14:24:42 UTC,2026-09-26 02:34:58
12,Gravity Seems Holographic. What Does That Mean for Reality?,56 comments,53,https://www.quantamagazine.org/gravity-seems-holographic-what-does-that-mean-for-reality-20260925/,,Hacker News,Top Stories,top,hotlist,2026-09-25 15:31:02 UTC,2026-09-26 02:34:58
13,Amiga Screens: A Primer,22 comments,102,https://www.datagubbe.se/amscr/,,Hacker News,Top Stories,top,hotlist,2026-09-25 07:31:12 UTC,2026-09-26 02:34:58
14,Show HN: Make cursed fonts like Times New Bastard,121 comments,833,https://bastardica.mitpit.com,,Hacker News,Top Stories,top,hotlist,2026-09-23 22:53:28 UTC,2026-09-26 02:34:58
15,What happens when you analyze your favorite college football team like the CIA?,4 comments,4,https://www.cultivatelabs.com/posts/what-happens-when-you-analyze-college-football-like-the-cia,,Hacker News,Top Stories,top,hotlist,2026-09-25 13:47:21 UTC,2026-09-26 02:34:58
16,CVE-2025-13032: Entering and Breaking the Avast Antivirus Sandbox Part 2,26 comments,100,https://www.safateam.com/intelligence-hub/research/technical-articles/cve-2025-13032-entering-and-breaking-the-avast-antivirus-sandbox-part-2,,Hacker News,Top Stories,top,hotlist,2026-09-25 07:03:46 UTC,2026-09-26 02:34:58
17,Show HN: Whiteboard (YC W26) – An open-source IDE for thoughtful software design,126 comments,375,https://github.com/devdotfast/whiteboard,,Hacker News,Top Stories,top,hotlist,2026-09-24 17:21:36 UTC,2026-09-26 02:34:58
18,What About Rails?,151 comments,234,https://jardo.dev/what-about-rails,,Hacker News,Top Stories,top,hotlist,2026-09-25 02:50:16 UTC,2026-09-26 02:34:58
19,Boards of Casio,24 comments,83,https://www.ambionix.com/blog/boards-of-casio/,,Hacker News,Top Stories,top,hotlist,2026-09-25 09:26:01 UTC,2026-09-26 02:34:58
20,Why is the liver so weirdly regenerative?,263 comments,528,https://dynomight.substack.com/p/liver,,Hacker News,Top Stories,top,hotlist,2026-09-24 16:23:00 UTC,2026-09-26 02:34:58
