type,datetime,index,id,title,desc,hot,url,img,createtime
知乎热榜,2025-03-10 01:59:13,21,14464663524,代表说 996 不理想应该 888 工时，具体是怎么安排？这可行吗？,全国人大代表、香港工联会会长吴秋北：“996”长时间工作是非常不理想的！我们应该“8小时工作 8小时休息 8小时个人时间”全国人大代表、香港工联会会长吴秋北：“996”长时间工作是非常不理想的！我们应该“8小时工作 8小时休息 8小时个人时间”,76 万热度,https://www.zhihu.com/question/14464663524,https://picx.zhimg.com/80/v2-e7e2a06caffe4fe9aeb9ad3d32449ab3_1440w.png,2025-03-08 23:48:32
知乎热榜,2025-03-10 01:59:13,22,14425754126,俄境内四分之三乌军被包围，报道称乌军或将撤出库尔斯克，普京准备有条件接受乌克兰停火，局势或将如何进展？,据央视新闻3月8日报道，目前，俄乌双方继续在多条战线进行交战。其中在俄罗斯库尔斯克州，俄军称正持续打击乌军人员和装备。乌军方面则称，击退了俄军多次攻势。 俄罗斯国防部当地时间7日通报称，过去24小时，乌军在库尔斯克州损失了超过160人以及各种装备。俄军还对在乌克兰苏梅州集结的人员和武器装备发起打击。乌克兰武装部队总参谋部7日称，截至当晚22时，乌军在库尔斯克击退了俄军25次进攻。 据《乌克兰真理报》7日报道，一名在库尔斯克的乌方人员称，俄军在苏贾南部地区取得突破，乌军正在努力稳定局势，避免遭到包围。 据新华社援引塔斯社此前报道，俄罗斯武装力量总参谋部第一副总参谋长鲁茨科伊2月19日对俄罗斯《红星报》说，俄军已收回800多平方公里库尔斯克州土地，占该州被乌方控制区域的64%。 鲁茨科伊说，俄军正全方位展开攻势，乌方不断撤退。俄称在库尔斯克打击乌军 乌称击退俄进攻,74 万热度,https://www.zhihu.com/question/14425754126,https://pic2.zhimg.com/50/v2-7841c8a8689a978a1403dd3a0366c9fd_b.jpg,2025-03-08 10:31:35
知乎热榜,2025-03-10 01:59:13,23,338709245,罗马尼亚是发达国家吗？,,70 万热度,https://www.zhihu.com/question/338709245,https://pica.zhimg.com/50/v2-d04f6add81a5fa48a5dc54afc860fff4_b.jpg,2019-08-04 14:55:11
知乎热榜,2025-03-10 01:59:13,24,14401903403,网友称上海馒头已遥遥领先，一个就有一斤多，含红薯、芋头、南瓜、紫糯等馅料，你觉得这还算馒头吗？,刷短视频刷到的，大家感受一下它的个头大小↓↓ 店家说一个就有一斤多。 馅料大概是有这么几种： 红薯、芋头、南瓜、紫糯米等等，基本上都是粗粮。 价格是24元一个。 通常来说，两个人合吃一个比较合适，因为非常顶饱，半个就是12元。 我只好奇，这样也还能叫馒头吗？上海的馒头已经遥遥领先了_风闻,69 万热度,https://www.zhihu.com/question/14401903403,https://pic1.zhimg.com/80/v2-57c4902f52c64167e57bec8a82512769_1440w.png,2025-03-08 04:59:01
知乎热榜,2025-03-10 01:59:13,25,19991546,《火影忍者》中雷切与千鸟的真正区别是什么？,以前看到一篇文章详细用物理知识分析雷切和千鸟的威力对比什么的，想再看已经找不到了。求各位极客分析帝帮忙分析一下～,68 万热度,https://www.zhihu.com/question/19991546,https://pic4.zhimg.com/50/v2-d99d4af1314a65ea7324be307261eb4f_b.jpg,2011-12-26 08:17:52
知乎热榜,2025-03-10 01:59:13,26,14075689350,研究生挑选导师时，该更加注重导师做过的项目还是导师发过的核心？,在挑选导师时发现了有的导师做过的项目很多，但是核心一作很少；有的导师发过的核心一作比较多，但是项目比较少。在同样人品确保毕业的情况下，该如何进行选择。（本人暂时有读博打算）,63 万热度,https://www.zhihu.com/question/14075689350,https://picx.zhimg.com/80/v2-78368e77f30523d6b25c7f3e200b092d_720w.webp?source=1def8aca,2025-03-04 15:28:03
知乎热榜,2025-03-10 01:59:13,27,7792636522,为何看到幼儿园里的孩子那么听话，会莫名的心酸?,,62 万热度,https://www.zhihu.com/question/7792636522,https://pic2.zhimg.com/50/v2-2b2e3a3a0d11f1c920ce54be932f9187_b.jpg,2024-12-25 01:03:20
知乎热榜,2025-03-10 01:59:13,28,14380800546,巴黎世家薯片包售价高达 7100 元，怎样看待这一设计？你认为值吗？,奢侈品牌巴黎世家近日上新了一款薯片包装造型的手机包，约成人巴掌大小，售价人民币7100元，其价格在抖音等社交网站引发讨论。此前，该品牌因一对发卡售价2700元也曾引发热议。3月7日，该品牌客服人员回应称，目前上海有少数门店有这款手机包现货，因是牛皮革材质，不建议在雨天使用。 该款新品在线销售信息（截图自购物网站） 巴黎世家在某购物网站的店铺信息显示，上述名为CHIPS的手机包是2025夏季新品，肩带可拆卸，尺寸为14厘米×0.1厘米×21厘米。商品图片显示，其双面造型看上去类似薯片包装。在部分社交网站，该产品7100元的售价引发讨论。 公开报道显示，此前，巴黎世家一款金属发卡售价2700元，类似款式的发卡在浙江义乌的商品批发市场内，价格只要几元钱一斤。消息登上社交网站热搜。 该款包可以放下手机（图源网络） 3月7日，极目新闻记者联系到上海市多家巴黎世家门店，有两家门店客服人员称店内有该款新品的现货。其中一名客服人员称，店内有红色、黄色两款现货，各色只有一个现货，如果需要更多则需调货。据其介绍，该款产品近日才到店，暂时没有顾客购买。一名客服人员提供的对比图显示，该款手机包能装下新款苹果手机。 巴黎世家品牌方一名客服人员回应称，涉事新品共有红色、黄色两个颜色，可以放置手机，或者口红、耳机盒等。目前，上海只有两家门店有现货。因为是牛皮革材质，所以不建议顾客在雨天使用。 巴黎世家“薯片袋”手机包售价7100元引热议，客服：少数门店有现货，暂无人购买,59 万热度,https://www.zhihu.com/question/14380800546,https://picx.zhimg.com/80/v2-6171ebcab74755c0a0e4c50d3f645917_1440w.webp?source=1def8aca,2025-03-08 00:19:13
知乎热榜,2025-03-10 01:59:13,29,3195969657,为什么很多人不懂股票还在炒股？,买股票都是看什么火买什么，或者听各种小道消息买，为什么他们并不懂证券市场的逻辑还在炒股？亏钱也要加码继续上？,58 万热度,https://www.zhihu.com/question/3195969657,https://pic2.zhimg.com/50/v2-293fe8d33fbc987491dff61848bbf6b9_b.jpg,2024-11-05 03:13:08
知乎热榜,2025-03-10 01:59:13,30,14243184194,霸王茶姬赴美 IPO 获证监会备案，拟发行 6473 万股，为何选择赴美上市？对其发展来说有何影响？,"央广网北京3月6日消息（记者 邵蓝洁）6日，证监会发布《关于Chagee Holdings Limited（茶姬控股有限公司）境外发行上市备案通知书》。根据公告内容，霸王茶姬拟发行不超过64,731,929股普通股并在美国纳斯达克证券交易所或纽约证券交易所上市。 内容来源霸王茶姬赴美IPO获证监会备案_上市_邵蓝洁_Chagee",57 万热度,https://www.zhihu.com/question/14243184194,https://picx.zhimg.com/80/v2-0f29e3b2f3d816181ea9dc59e5f0d150_1440w.webp?source=1def8aca,2025-03-06 09:54:16
知乎热搜,2025-03-10 02:33:06,1,,男人有胡子和没胡子颜值差距有多大,,,https://www.zhihu.com/search?q=%E7%94%B7%E4%BA%BA%E6%9C%89%E8%83%A1%E5%AD%90%E5%92%8C%E6%B2%A1%E8%83%A1%E5%AD%90%E9%A2%9C%E5%80%BC%E5%B7%AE%E8%B7%9D%E6%9C%89%E5%A4%9A%E5%A4%A7,,
知乎热搜,2025-03-10 02:33:06,2,,上海申花vs川崎前锋,,,https://www.zhihu.com/search?q=%E4%B8%8A%E6%B5%B7%E7%94%B3%E8%8A%B1vs%E5%B7%9D%E5%B4%8E%E5%89%8D%E9%94%8B,,
知乎热搜,2025-03-10 02:33:06,3,,反直觉的地理知识有哪些,,,https://www.zhihu.com/search?q=%E5%8F%8D%E7%9B%B4%E8%A7%89%E7%9A%84%E5%9C%B0%E7%90%86%E7%9F%A5%E8%AF%86%E6%9C%89%E5%93%AA%E4%BA%9B,,
知乎热搜,2025-03-10 02:33:06,4,,美国暂停对乌克兰军事援助,,,https://www.zhihu.com/search?q=%E7%BE%8E%E5%9B%BD%E6%9A%82%E5%81%9C%E5%AF%B9%E4%B9%8C%E5%85%8B%E5%85%B0%E5%86%9B%E4%BA%8B%E6%8F%B4%E5%8A%A9,,
知乎热搜,2025-03-10 02:33:06,5,,逐步推行免费学前教育,,,https://www.zhihu.com/search?q=%E9%80%90%E6%AD%A5%E6%8E%A8%E8%A1%8C%E5%85%8D%E8%B4%B9%E5%AD%A6%E5%89%8D%E6%95%99%E8%82%B2,,
知乎热搜,2025-03-10 02:33:06,6,,韩国迎来双胞胎时代,,,https://www.zhihu.com/search?q=%E9%9F%A9%E5%9B%BD%E8%BF%8E%E6%9D%A5%E5%8F%8C%E8%83%9E%E8%83%8E%E6%97%B6%E4%BB%A3,,
知乎热搜,2025-03-10 02:33:06,7,,金融监管总局将研究提高消费贷款额度,,,https://www.zhihu.com/search?q=%E9%87%91%E8%9E%8D%E7%9B%91%E7%AE%A1%E6%80%BB%E5%B1%80%E5%B0%86%E7%A0%94%E7%A9%B6%E6%8F%90%E9%AB%98%E6%B6%88%E8%B4%B9%E8%B4%B7%E6%AC%BE%E9%A2%9D%E5%BA%A6,,
知乎热搜,2025-03-10 02:33:06,8,,欧文遭遇左膝前交叉韧带撕裂,,,https://www.zhihu.com/search?q=%E6%AC%A7%E6%96%87%E9%81%AD%E9%81%87%E5%B7%A6%E8%86%9D%E5%89%8D%E4%BA%A4%E5%8F%89%E9%9F%A7%E5%B8%A6%E6%92%95%E8%A3%82,,
知乎热搜,2025-03-10 02:33:06,9,,短剧顶流何健麒被定为劣迹演员,,,https://www.zhihu.com/search?q=%E7%9F%AD%E5%89%A7%E9%A1%B6%E6%B5%81%E4%BD%95%E5%81%A5%E9%BA%92%E8%A2%AB%E5%AE%9A%E4%B8%BA%E5%8A%A3%E8%BF%B9%E6%BC%94%E5%91%98,,
知乎热搜,2025-03-10 02:33:06,10,,京东宣布今年将招聘1万名实习生,,,https://www.zhihu.com/search?q=%E4%BA%AC%E4%B8%9C%E5%AE%A3%E5%B8%83%E4%BB%8A%E5%B9%B4%E5%B0%86%E6%8B%9B%E8%81%981%E4%B8%87%E5%90%8D%E5%AE%9E%E4%B9%A0%E7%94%9F,,
知乎热搜,2025-03-10 02:33:06,11,,全球首款通用智能体 Manus 上线,,,https://www.zhihu.com/search?q=%E5%85%A8%E7%90%83%E9%A6%96%E6%AC%BE%E9%80%9A%E7%94%A8%E6%99%BA%E8%83%BD%E4%BD%93%20Manus%20%E4%B8%8A%E7%BA%BF,,
知乎热搜,2025-03-10 02:33:06,12,,美国在月球实现人类首次导航,,,https://www.zhihu.com/search?q=%E7%BE%8E%E5%9B%BD%E5%9C%A8%E6%9C%88%E7%90%83%E5%AE%9E%E7%8E%B0%E4%BA%BA%E7%B1%BB%E9%A6%96%E6%AC%A1%E5%AF%BC%E8%88%AA,,
知乎热搜,2025-03-10 02:33:06,13,,广东男篮大胜辽宁男篮,,,https://www.zhihu.com/search?q=%E5%B9%BF%E4%B8%9C%E7%94%B7%E7%AF%AE%E5%A4%A7%E8%83%9C%E8%BE%BD%E5%AE%81%E7%94%B7%E7%AF%AE,,
知乎热搜,2025-03-10 02:33:06,14,,白领把工作以时薪 20 元外包给大学生,,,https://www.zhihu.com/search?q=%E7%99%BD%E9%A2%86%E6%8A%8A%E5%B7%A5%E4%BD%9C%E4%BB%A5%E6%97%B6%E8%96%AA%2020%20%E5%85%83%E5%A4%96%E5%8C%85%E7%BB%99%E5%A4%A7%E5%AD%A6%E7%94%9F,,
知乎热搜,2025-03-10 02:33:06,15,,王大陆被裁定交保500万,,,https://www.zhihu.com/search?q=%E7%8E%8B%E5%A4%A7%E9%99%86%E8%A2%AB%E8%A3%81%E5%AE%9A%E4%BA%A4%E4%BF%9D500%E4%B8%87,,
知乎热搜,2025-03-10 02:33:06,16,,哪咤2观影人次破3亿,,,https://www.zhihu.com/search?q=%E5%93%AA%E5%92%A42%E8%A7%82%E5%BD%B1%E4%BA%BA%E6%AC%A1%E7%A0%B43%E4%BA%BF,,
知乎热搜,2025-03-10 02:33:06,17,,综合整治内卷式竞争,,,https://www.zhihu.com/search?q=%E7%BB%BC%E5%90%88%E6%95%B4%E6%B2%BB%E5%86%85%E5%8D%B7%E5%BC%8F%E7%AB%9E%E4%BA%89,,
知乎热搜,2025-03-10 02:33:06,18,,王大陆凌晨交500万台币保释,,,https://www.zhihu.com/search?q=%E7%8E%8B%E5%A4%A7%E9%99%86%E5%87%8C%E6%99%A8%E4%BA%A4500%E4%B8%87%E5%8F%B0%E5%B8%81%E4%BF%9D%E9%87%8A,,
知乎热搜,2025-03-10 02:33:06,19,,周思成称何凯文考研英语成绩造假,,,https://www.zhihu.com/search?q=%E5%91%A8%E6%80%9D%E6%88%90%E7%A7%B0%E4%BD%95%E5%87%AF%E6%96%87%E8%80%83%E7%A0%94%E8%8B%B1%E8%AF%AD%E6%88%90%E7%BB%A9%E9%80%A0%E5%81%87,,
知乎热搜,2025-03-10 02:33:06,20,,绿牌太丑雷军看不下去了,,,https://www.zhihu.com/search?q=%E7%BB%BF%E7%89%8C%E5%A4%AA%E4%B8%91%E9%9B%B7%E5%86%9B%E7%9C%8B%E4%B8%8D%E4%B8%8B%E5%8E%BB%E4%BA%86,,
知乎热搜,2025-03-10 02:33:06,21,,百度集团称将发行100亿元票据,,,https://www.zhihu.com/search?q=%E7%99%BE%E5%BA%A6%E9%9B%86%E5%9B%A2%E7%A7%B0%E5%B0%86%E5%8F%91%E8%A1%8C100%E4%BA%BF%E5%85%83%E7%A5%A8%E6%8D%AE,,
知乎热搜,2025-03-10 02:33:06,22,,建议提高教师教龄津贴标准,,,https://www.zhihu.com/search?q=%E5%BB%BA%E8%AE%AE%E6%8F%90%E9%AB%98%E6%95%99%E5%B8%88%E6%95%99%E9%BE%84%E6%B4%A5%E8%B4%B4%E6%A0%87%E5%87%86,,
知乎热搜,2025-03-10 02:33:06,23,,雷军反对诋毁同行行为,,,https://www.zhihu.com/search?q=%E9%9B%B7%E5%86%9B%E5%8F%8D%E5%AF%B9%E8%AF%8B%E6%AF%81%E5%90%8C%E8%A1%8C%E8%A1%8C%E4%B8%BA,,
知乎热搜,2025-03-10 02:33:06,24,,建议孩子违法家长必须赔偿被害人,,,https://www.zhihu.com/search?q=%E5%BB%BA%E8%AE%AE%E5%AD%A9%E5%AD%90%E8%BF%9D%E6%B3%95%E5%AE%B6%E9%95%BF%E5%BF%85%E9%A1%BB%E8%B5%94%E5%81%BF%E8%A2%AB%E5%AE%B3%E4%BA%BA,,
知乎热搜,2025-03-10 02:33:06,25,,雷军称听完报告感觉万事ok,,,https://www.zhihu.com/search?q=%E9%9B%B7%E5%86%9B%E7%A7%B0%E5%90%AC%E5%AE%8C%E6%8A%A5%E5%91%8A%E6%84%9F%E8%A7%89%E4%B8%87%E4%BA%8Bok,,
知乎热榜,2025-03-10 02:33:06,1,14435291142,特斯拉股价连续七周下跌，创上市 15 年来最长连跌纪录，发生了什么？特斯拉当前存在哪些问题？,"自从马斯克前往华盛顿加入特朗普政府以来，特斯拉(262.67, -0.78, -0.30%)股价已连续七周下跌，周五收于270.48美元。这是特斯拉上市15年来股价连续下跌时间最长的一次。 特斯拉股价本周累计下跌逾10%，跌至去年11月5日美国大选日以来的最低水平，当时该股收于251.44美元。自去年12月17日股价达到近480美元的峰值以来，特斯拉市值缩水了远超8000亿美元。 本周，包括美国银行(41.4, 0.20, 0.49%)、Baird和高盛(559.67, -8.00, -1.41%)在内的几家华尔街投行下调了特斯拉的目标价。 美国银行的分析师将特斯拉的目标股价从490美元下调至380美元，原因是担心该公司新车销量下降，以及马斯克最近没有发布“低成本车型”的最新消息。 高盛将特斯拉的目标股价从345美元下调至320美元。高盛还指出，今年头两个月，特斯拉在欧洲、中国和美国部分地区的电动汽车销量下降 高盛分析师指出，特斯拉在中国面临着“FSD的严峻竞争环境”，主要竞争对手“通常不需要为智能驾驶功能单独购买软件”。FSD，即全自动驾驶（监督版），是特斯拉的部分自动驾驶系统，该公司在美国将其作为高级选项出售。 Baird本周将特斯拉加入了“看空新选择”，该公司的分析师写道，随着特斯拉转向生产新款Model Y ，“生产中断”将使特斯拉的“供应方面”复杂化。 但华尔街担心的不仅仅是销售和生产数据等基本指标。投资者也在试图评估马斯克在白宫的政治和工作将给特斯拉带来多大压力，以及压力会持续多久。 Baird分析师写道：“马斯克与特朗普政府的关系增加了需求方面的不确定性。” 现在，世界上最富有的人马斯克已经成为特朗普政府大幅削减联邦政府劳动力、支出和产能努力的代表人物。与此同时，他继续在X上发布煽动性的政治言论。 在美国和欧洲，反马斯克和反特斯拉的情绪正在上升，抗议活动爆发，特斯拉设施遭到纵火和破坏的犯罪行为威胁。 即使是最乐观的分析师和许多粉丝，也不得不承认马斯克的政治立场对特斯拉及其产品对广大客户和投资者的吸引力产生了影响。 清洁技术网站（Cleantechnica）的电动汽车倡导者长期以来一直在其网站上宣传特斯拉，周四，该网站发表了一篇以道德为重点的专栏文章，讨论特斯拉车主是否应该卖掉他们的汽车，以及特斯拉董事会是否应该解雇马斯克的CEO职务。 韦德布什证券公司的分析师丹·艾夫斯（Dan Ives）在周五发布的一份报告中写道：“特斯拉多头发现，面对围绕马斯克/DOGE和特朗普政府的全球负面情绪，他们已经走投无路了。”他称这是“对特斯拉多头（包括我们自己）进行一次内心检查的时刻”。 韦德布什表示，该公司正利用此次抛售的机会，将特斯拉列入其“最佳创意”名单，并将其12个月目标价定为550美元。 艾夫斯写道：“对马斯克和特斯拉来说，最好的事情是特朗普入主白宫，因为这将创造一个放松监管的环境，联邦自主路线图对特斯拉的黄金战略愿景至关重要。” 这位特斯拉多头认为，该公司有可能很快推出价格合理的新型电动汽车、机器人出租车和无人驾驶叫车服务，并在不久的将来推出能够在工厂工作的人形机器人。艾夫斯表示，他预计马斯克将在2025年下半年更加专注于特斯拉和他的其他公司。 TD Cowen的分析师也持乐观态度。在周四的一份报告中，他们写道：“特斯拉现在似乎处于2025-26年主要产品周期的早期阶段，我们认为这可能会重振销量增长，提振整体股价情绪。” 特斯拉股价连续七周下跌，创上市15年来最长连跌纪录",494 万热度,https://www.zhihu.com/question/14435291142,https://pic1.zhimg.com/v2-d215a4ddc8ebfa7e6750cb7a9ad72d7c_xl.jpg?source=57bbeac9,2025-03-08 12:40:53
知乎热榜,2025-03-10 02:33:06,2,573992982,孩子一年级给她报了书法、钢琴、主持和英语四个班，感觉都必须学，可是孩子很辛苦该怎么办？,,342 万热度,https://www.zhihu.com/question/573992982,https://pic1.zhimg.com/80/v2-4c4bde5a04c2284db078bd698aad8ff5_1440w.png,2022-12-23 01:19:00
知乎热榜,2025-03-10 02:33:06,3,13663933185,小米会不会出10万左右的走量车型，什么时候出？,如题,219 万热度,https://www.zhihu.com/question/13663933185,https://picx.zhimg.com/80/v2-dce2ef5bc86d663958f32666079c1d9b_1440w.png,2025-02-28 09:49:22
知乎热榜,2025-03-10 02:33:06,4,14503274127,如何看待 2024 年中国人均预期寿命达到 79 岁，在 53 个中高收入国家中排第 4 位？,国家卫生健康委主任雷海潮3月9日在十四届全国人大三次会议民生主题记者会上说，根据最新统计结果，2024年中国人均预期寿命达到79岁，比2023年提升0.4岁，在53个中高收入国家中排第4位，提前实现“十四五”规划目标既定努力方向。（新华社）http://t.cn/A6BAoUD3,140 万热度,https://www.zhihu.com/question/14503274127,https://pica.zhimg.com/80/v2-abc3c957d1ee2ccf1a7bfb3f9349aa75_1440w.webp?source=1def8aca,2025-03-09 09:14:42
知乎热榜,2025-03-10 02:33:06,5,14533555889,24-25 赛季英超联赛第28轮曼联 1:1 阿森纳，如何评价这场比赛？,,132 万热度,https://www.zhihu.com/question/14533555889,https://pica.zhimg.com/80/v2-722eeaa8560fdc09c5efb18a26ba4533_1440w.webp?source=1def8aca,2025-03-09 16:32:13
知乎热榜,2025-03-10 02:33:06,6,14400937476,为什么大家都说人生的容错率大到无法想象?,如题，明明感觉人生很容易就能被毁掉,131 万热度,https://www.zhihu.com/question/14400937476,https://picx.zhimg.com/80/v2-13a8c84077ebef4a6c94477deb279b53_1440w.png,2025-03-08 04:41:31
知乎热榜,2025-03-10 02:33:06,7,14500741380,住建部表示住宅层高标准将调整为不低于 3 米，将给居住体验和房地产市场带来哪些影响？,十四届全国人大三次会议9日下午举行民生主题记者会。住房和城乡建设部部长倪虹在回答为人民群众建设“好房子”有关问题时表示，推动建设安全、舒适、绿色、智慧的“好房子”。住宅层高标准将调整为不低于3米。更多资讯请下载央视新闻客户端,129 万热度,https://www.zhihu.com/question/14500741380,https://pic1.zhimg.com/80/v2-d61ea83b415b226c9b4501dd4d62fb59_1440w.png,2025-03-09 08:40:37
知乎热榜,2025-03-10 02:33:06,8,11469678428,为什么有的人在团队里一开始给大家留下的印象非常好，时间一长就会沦落为小透明或者是工具人？,,123 万热度,https://www.zhihu.com/question/11469678428,https://pic1.zhimg.com/80/v2-cea9053be6f6d609d64d6f694da5a728_1440w.webp?source=1def8aca,2025-02-06 13:55:32
知乎热榜,2025-03-10 02:33:06,9,14436117752,《哪吒2》全球票房已达 148.83 亿，超过《复联3》位列全球影史票房第六，最终能破 160 亿吗？,最新进展： 灯塔专业版数据显示，截至3月9日，《哪吒之魔童闹海》（简称“《哪吒2》”）全球票房（含预售及海外）已超过148.82亿元，超越《复仇者联盟3：无限战争》，位居全球影史票房第六。《哪吒2》位居全球影史票房第六 3月8日晚间，据灯塔专业版数据，《哪吒之魔童闹海》全球票房（含预售及海外）已超148亿元，与全球排名第六的《复仇者联盟3》相差不足1亿元。《哪吒2》全球票房已超148亿元,117 万热度,https://www.zhihu.com/question/14436117752,https://picx.zhimg.com/80/v2-e9035b7a5787f243ebfd28c3abbfb8d3_1440w.png,2025-03-08 12:52:56
知乎热榜,2025-03-10 02:33:06,10,38342350,抹香鲸为什么喜欢吃大王乌贼？,两者之间战斗的成功率是百分之50，抹香鲸有一半的几率被敌人杀死，为什么抹香鲸不换一种食物呢，这样的捕食不符合生物进化的选择呀？难道吃大王乌贼抹香鲸有一种满足感？,115 万热度,https://www.zhihu.com/question/38342350,https://picx.zhimg.com/50/v2-c784e5f856bcbd34b59806108c2e31fb_b.jpg,2015-12-09 04:28:14
知乎热榜,2025-03-10 02:33:06,11,13970888600,如何评价截止目前《CS：GO》天禄tyloo本次EPL S21的表现？,如题，我们还能有更多的期待！,108 万热度,https://www.zhihu.com/question/13970888600,https://picx.zhimg.com/80/v2-8e56239d5464645106648fe1fe0ab53f_1440w.png,2025-03-03 14:52:16
知乎热榜,2025-03-10 02:33:06,12,14437299325,女子植入戒酒芯片后称「现在看到酒就像看到白开水」，之前每日要喝 1-3 斤白酒，这是什么原理？,近期，成都市第四人民医院成瘾医学中心成功完成西南地区首例“戒酒芯片”植入手术，这项创新技术为长期饱受酒精成瘾困扰的患者带来了新的希望。 红星新闻记者了解到，患者苏女士今年40多岁，饮酒史却长达16年。起初，苏女士由于工作应酬需要饮酒，后来渐渐演变成每天都要喝掉1斤到3斤高度白酒。尽管苏女士也很想戒酒，但是一旦停酒，她便会感到心烦意乱、心慌、手抖、浑身难受。在苏女士16年的饮酒史中，她多次因饮酒问题导致意外伤害、经济损失及家庭矛盾，累计开销近百万元。 手术中 去年11月，苏女士因复饮被收治在市四医院成瘾医学中心。经过谨慎严密地评估，医生与患者及家属进行沟通后，市四医院成瘾医学中心为苏女士进行了“戒酒芯片”植入治疗。据悉，此次“戒酒芯片”植入治疗系西南地区首例。 术后近两个月内，苏女士未再出现无节制地饮酒行为，对酒精的渴求显著降低。苏女士感慨，“现在看到酒就像看到白开水一样，完全不想碰。” 医生介绍，酒精依赖作为一种慢性复发性脑病，既损害个人身体健康，也会为家庭带来极大危害。酒精依赖患者常因反复住院消耗大量医疗资源，在市四医院成瘾医学中心收治的酒精依赖患者中，复饮住院率高达9.25%。“戒酒芯片”并非电子设备，而是通过微创手术将缓释型盐酸纳曲酮植入患者体内。该药物通过阻断外源性阿片类物质作用，抑制酒精依赖者的心理渴求，从而降低复饮风险。 手术时，仅需在患者腹部切开1至2厘米的切口，耗时5至10分钟即可完成。植入后，药物可在体内持续稳定释放约150天，既避免了传统口服药物的漏服问题，也大幅提升了治疗依从性。自2025年1月开展“戒酒芯片”技术以来，市四医院成瘾医学中心已成功完成4例此类手术，患者的酒精渴求均有明显降低，降低了患者家庭和社会负担。 不过，市四医院成瘾医学中心主任严国建提醒：虽然“戒酒芯片”适用于大部分酒精依赖患者，但仍需结合患者自身状况，建议患者至市四医院营门口院区成瘾医学中心详细了解，在医师的指导下进行专业全面的评估检查。女子植入戒酒芯片称酒就像白开水：之前每日要喝1到3斤白酒 这是两个问题。题目提到两个事实： 1.植入芯片； 2.植入芯片之前酒量。 二者发生顺序，1在后，2在前，没有因果关系。问原理，只能对两个问题分别问，所以是两个问题。,107 万热度,https://www.zhihu.com/question/14437299325,https://pic3.zhimg.com/50/v2-a3a87cf33c4815b0da52ef1811d02d56_b.jpg,2025-03-08 13:05:49
知乎热榜,2025-03-10 02:33:06,13,14535081402,24-25赛季NBA常规赛掘金 103:127 雷霆，如何评价这场比赛？,,98 万热度,https://www.zhihu.com/question/14535081402,https://pic3.zhimg.com/50/v2-8fbd997978daeddd8e88d155cd01ac24_b.jpg,2025-03-09 17:12:35
知乎热榜,2025-03-10 02:33:06,14,14267888241,“西蓝花”和“西兰花”，哪个写法更合理？,《现代汉语词典》《新华词典》作“西蓝花”，《辞海》《现代汉语规范词典》作“西兰花”。,92 万热度,https://www.zhihu.com/question/14267888241,https://pic3.zhimg.com/v2-c32ce337aa3b349d8bd2d3117c06d53e_1440w.jpeg,2025-03-06 14:56:49
知乎热榜,2025-03-10 02:33:06,15,408613538,明朝的卫所军户能不能参加科举？,张居正就是军户出生，而为什么有的说军户能科举（不少进士是军户），有的说不行,92 万热度,https://www.zhihu.com/question/408613538,https://pic4.zhimg.com/50/v2-590bdb9d7e4dfa4cd3d6bd9aa400efd3_b.jpg,2020-07-23 07:01:44
知乎热榜,2025-03-10 02:33:06,16,14431584492,哈佛 MBA 四分之一毕业生毕业即失业，如何看待这一现象？为什么哈佛毕业生也找不到工作？,哈佛MBA一向是全球最顶尖的MBA，其毕业生被视为职场中的“金字招牌”，但如今这一“光环”不再亮眼。据《华尔街日报》报道，哈佛商学院2024年MBA毕业生中有将近四分之一（23%）在毕业三个月后仍处于失业状态。这个数字在2023年为20%，在2022年仅为10%，表明哈佛MBA毕业生找工作的难度正在增长。 不仅哈佛如此，斯坦福、沃顿和纽约大学等美国顶级大学商学院的MBA也出现了类似趋势，就业数据都创下近年来的最差纪录。沃顿商学院20%的毕业生在毕业三个月后仍处于失业状态，斯坦福大学MBA毕业生失业率为22%，纽约大学斯特恩商学院面临类似的就业困境，芝加哥大学和西北大学MBA毕业生的失业率近年来增加了两倍。 弗吉尼亚大学达顿商学院毕业生罗尼尔·迪约拉（Ronil Diyora）申请了1000多份工作仍然未果，他甚至怀疑花大价钱读MBA是否值得。而另一位毕业生伊薇特·安吉亚诺（Yvette Anguiano）找到了一份咨询工作，但要推迟到2025年中期才能入职，她感到非常崩溃，学生贷款的利息一直在增加，她的压力非常大。 美国大量科技和金融公司裁员，MBA毕业生的传统就业热门领域正在缩减招聘规模。例如，麦肯锡2024年从芝加哥大学布斯商学院招聘的MBA人数从前一年的71人降至33人。此外，亚马逊、谷歌等科技巨头也在减少校园招聘。雇主更喜欢招来就能干活的员工，哈佛、斯坦福和沃顿等名校学历背景不再是神话。哈佛MBA四分之一毕业生毕业即失业_手机网易网,92 万热度,https://www.zhihu.com/question/14431584492,https://picx.zhimg.com/80/v2-b17c9c215629f19a7a700dcc226e5605_1440w.webp?source=1def8aca,2025-03-08 11:56:44
