type,datetime,index,id,title,desc,hot,url,img,createtime
知乎热搜,2025-04-09 00:53:53,1,,有什么著名的阳谋,,,https://www.zhihu.com/search?q=%E6%9C%89%E4%BB%80%E4%B9%88%E8%91%97%E5%90%8D%E7%9A%84%E9%98%B3%E8%B0%8B,,
知乎热搜,2025-04-09 00:53:53,2,,中国人玩阳谋到底有多牛,,,https://www.zhihu.com/search?q=%E4%B8%AD%E5%9B%BD%E4%BA%BA%E7%8E%A9%E9%98%B3%E8%B0%8B%E5%88%B0%E5%BA%95%E6%9C%89%E5%A4%9A%E7%89%9B,,
知乎热搜,2025-04-09 00:53:53,3,,郑钦文退赛,,,https://www.zhihu.com/search?q=%E9%83%91%E9%92%A6%E6%96%87%E9%80%80%E8%B5%9B,,
知乎热搜,2025-04-09 00:53:53,4,,中年夫妻之间最简单的情话是什么,,,https://www.zhihu.com/search?q=%E4%B8%AD%E5%B9%B4%E5%A4%AB%E5%A6%BB%E4%B9%8B%E9%97%B4%E6%9C%80%E7%AE%80%E5%8D%95%E7%9A%84%E6%83%85%E8%AF%9D%E6%98%AF%E4%BB%80%E4%B9%88,,
知乎热搜,2025-04-09 00:53:53,5,,AI 时代下的家电智能化,,,https://www.zhihu.com/search?q=AI%C2%A0%E6%97%B6%E4%BB%A3%E4%B8%8B%E7%9A%84%E5%AE%B6%E7%94%B5%E6%99%BA%E8%83%BD%E5%8C%96,,
知乎热搜,2025-04-09 00:53:53,6,,家电行业的「科技平权」,,,https://www.zhihu.com/search?q=%E5%AE%B6%E7%94%B5%E8%A1%8C%E4%B8%9A%E7%9A%84%E3%80%8C%E7%A7%91%E6%8A%80%E5%B9%B3%E6%9D%83%E3%80%8D,,
知乎热搜,2025-04-09 00:53:53,7,,AWE 未来生活家,,,https://www.zhihu.com/search?q=AWE%C2%A0%E6%9C%AA%E6%9D%A5%E7%94%9F%E6%B4%BB%E5%AE%B6,,
知乎热搜,2025-04-09 00:53:53,8,,卷出新高度的 AI 家电,,,https://www.zhihu.com/search?q=%E5%8D%B7%E5%87%BA%E6%96%B0%E9%AB%98%E5%BA%A6%E7%9A%84%20AI%C2%A0%E5%AE%B6%E7%94%B5,,
知乎热搜,2025-04-09 00:53:53,9,,看见未来家,,,https://www.zhihu.com/search?q=%E7%9C%8B%E8%A7%81%E6%9C%AA%E6%9D%A5%E5%AE%B6,,
知乎热搜,2025-04-09 00:53:53,10,,让家电回归工具本质,,,https://www.zhihu.com/search?q=%E8%AE%A9%E5%AE%B6%E7%94%B5%E5%9B%9E%E5%BD%92%E5%B7%A5%E5%85%B7%E6%9C%AC%E8%B4%A8,,
知乎热搜,2025-04-09 00:53:53,11,,扑面而来的家电科技,,,https://www.zhihu.com/search?q=%E6%89%91%E9%9D%A2%E8%80%8C%E6%9D%A5%E7%9A%84%E5%AE%B6%E7%94%B5%E7%A7%91%E6%8A%80,,
知乎热搜,2025-04-09 00:53:53,12,,深航乘客冲突咬伤空姐致航班延误,,,https://www.zhihu.com/search?q=%E6%B7%B1%E8%88%AA%E4%B9%98%E5%AE%A2%E5%86%B2%E7%AA%81%E5%92%AC%E4%BC%A4%E7%A9%BA%E5%A7%90%E8%87%B4%E8%88%AA%E7%8F%AD%E5%BB%B6%E8%AF%AF,,
知乎热搜,2025-04-09 00:53:53,13,,未来 AI 生活图鉴,,,https://www.zhihu.com/search?q=%E6%9C%AA%E6%9D%A5%20AI%C2%A0%E7%94%9F%E6%B4%BB%E5%9B%BE%E9%89%B4,,
知乎热搜,2025-04-09 00:53:53,14,,美国宣布国家紧急状态,,,https://www.zhihu.com/search?q=%E7%BE%8E%E5%9B%BD%E5%AE%A3%E5%B8%83%E5%9B%BD%E5%AE%B6%E7%B4%A7%E6%80%A5%E7%8A%B6%E6%80%81,,
知乎热搜,2025-04-09 00:53:53,15,,美国全面征收「对等关税」,,,https://www.zhihu.com/search?q=%E7%BE%8E%E5%9B%BD%E5%85%A8%E9%9D%A2%E5%BE%81%E6%94%B6%E3%80%8C%E5%AF%B9%E7%AD%89%E5%85%B3%E7%A8%8E%E3%80%8D,,
知乎热搜,2025-04-09 00:53:53,16,,《浪姐 6》 二公分组无队长选陈德容,,,https://www.zhihu.com/search?q=%E3%80%8A%E6%B5%AA%E5%A7%90%206%E3%80%8B%20%E4%BA%8C%E5%85%AC%E5%88%86%E7%BB%84%E6%97%A0%E9%98%9F%E9%95%BF%E9%80%89%E9%99%88%E5%BE%B7%E5%AE%B9,,
知乎热搜,2025-04-09 00:53:53,17,,子涵和马冬梅谁赢了,,,https://www.zhihu.com/search?q=%E5%AD%90%E6%B6%B5%E5%92%8C%E9%A9%AC%E5%86%AC%E6%A2%85%E8%B0%81%E8%B5%A2%E4%BA%86,,
知乎热搜,2025-04-09 00:53:53,18,,果然叫子涵的都有点东西,,,https://www.zhihu.com/search?q=%E6%9E%9C%E7%84%B6%E5%8F%AB%E5%AD%90%E6%B6%B5%E7%9A%84%E9%83%BD%E6%9C%89%E7%82%B9%E4%B8%9C%E8%A5%BF,,
知乎热搜,2025-04-09 00:53:53,19,,胖东来起诉「红内裤」事件博主,,,https://www.zhihu.com/search?q=%E8%83%96%E4%B8%9C%E6%9D%A5%E8%B5%B7%E8%AF%89%E3%80%8C%E7%BA%A2%E5%86%85%E8%A3%A4%E3%80%8D%E4%BA%8B%E4%BB%B6%E5%8D%9A%E4%B8%BB,,
知乎热搜,2025-04-09 00:53:53,20,,车主晒SU7一年保值率91%,,,https://www.zhihu.com/search?q=%E8%BD%A6%E4%B8%BB%E6%99%92SU7%E4%B8%80%E5%B9%B4%E4%BF%9D%E5%80%BC%E7%8E%8791%25,,
知乎热榜,2025-04-09 00:53:53,1,1893000585545999977,中国特别想变成消费大国，美国特别想变成制造大国，是这样吗？为什么都想活成对方的样子？,4月2日，美国总统特朗普宣布对所有贸易伙伴设立10%的“最低基准关税”，同时在此基础上对包括中国在内的数十个其他国家和地区加征更多关税。白宫的声明宣称，庞大而持续的贸易赤字挖空了美国的制造业基础，而关税将“重新定位美国制造”，“夺回我们的经济主权”，同时“解决贸易不平衡”。 但美国《华尔街日报》当天发文称，特朗普希望用关税结束全球化，没有那么容易。关税的不确定性会让企业的支出计划锐减，商业投资意图被整体削弱；而且美国制造业没有准备好足够的基础材料和零部件，制造商已面临着一些零部件成本的上涨，这都凸显出全球供应链的重要性。 结束全球化？“不是按个开关，美国就能变成工业国家了”,842 万热度,https://www.zhihu.com/question/1893000585545999977,https://pic4.zhimg.com/50/v2-3e5890ce046bee52713c732d55964a9d_b.jpg,2025-04-08 10:01:49
