index,title,desc,hot,url,image,source,type,ranking_id,published_at,datetime
1,中国女篮加时险胜捷克女篮,,11852150,https://www.douyin.com/search/%E4%B8%AD%E5%9B%BD%E5%A5%B3%E7%AF%AE%E5%8A%A0%E6%97%B6%E9%99%A9%E8%83%9C%E6%8D%B7%E5%85%8B%E5%A5%B3%E7%AF%AE,https://p3-sign.douyinpic.com/tos-cn-p-0015/o4I6IDHPeBAYHjTM6oiwAe1DWAYgvB4TIcvsdi~noop.jpeg?lk3s=bfd515bb&x-expires=1788732000&x-signature=2Tb0d7RhSzKH0eDA0TI7vZvEOB0%3D&from=3218412987,抖音,热搜,hot,2026-09-06 16:08:40,2026-09-07 00:20:22
2,教育部回应中小学是否须买校服,,11639598,https://www.douyin.com/search/%E6%95%99%E8%82%B2%E9%83%A8%E5%9B%9E%E5%BA%94%E4%B8%AD%E5%B0%8F%E5%AD%A6%E6%98%AF%E5%90%A6%E9%A1%BB%E4%B9%B0%E6%A0%A1%E6%9C%8D,https://p5-ex-gddgtc-sign.douyinpic.com/tos-cn-p-0015/ogf3cjfABCCEnhAbevD9EVITOIxIdy7SZFHBiW~noop.jpeg?lk3s=bfd515bb&x-expires=1788732000&x-signature=Rt1vCORzcrsyK3aulvzCo7hzaK4%3D&from=3218412987,抖音,热搜,hot,2026-09-06 10:05:44,2026-09-07 00:20:22
3,把青春华章写在祖国大地上,,11545635,https://www.douyin.com/search/%E6%8A%8A%E9%9D%92%E6%98%A5%E5%8D%8E%E7%AB%A0%E5%86%99%E5%9C%A8%E7%A5%96%E5%9B%BD%E5%A4%A7%E5%9C%B0%E4%B8%8A,https://p11-sign.douyinpic.com/tos-cn-p-0015/o81bDLZZFBNEJAie0AnI8JzAcTADgQfiDZLBiy~noop.jpeg?lk3s=bfd515bb&x-expires=1788732000&x-signature=tp4nzPsiO0HOGCinDW2x60nd0os%3D&from=3218412987,抖音,热搜,hot,2026-09-04 16:05:11,2026-09-07 00:20:22
4,你的背包让我走得好缓慢,,11500348,https://www.douyin.com/search/%E4%BD%A0%E7%9A%84%E8%83%8C%E5%8C%85%E8%AE%A9%E6%88%91%E8%B5%B0%E5%BE%97%E5%A5%BD%E7%BC%93%E6%85%A2,https://p11-sign.douyinpic.com/tos-cn-i-0813c000-ce/oEEP9A9AEEAfYICJAqAwZeuinCFGcIiDSvxDPp~noop.jpeg?lk3s=bfd515bb&x-expires=1788732000&x-signature=VXeXmShrSdLusTBDDwELgfP9pjU%3D&from=3218412987,抖音,热搜,hot,2026-09-06 16:37:00,2026-09-07 00:20:22
5,军训才艺大赏,,10810338,https://www.douyin.com/search/%E5%86%9B%E8%AE%AD%E6%89%8D%E8%89%BA%E5%A4%A7%E8%B5%8F,https://p26-sign.douyinpic.com/tos-cn-p-0015/oI8ES8LjIz2BGsNCw0eDfBI7fAAFDnOAgd6VQr~noop.jpeg?lk3s=bfd515bb&x-expires=1788732000&x-signature=qlCvu682VIhqVryefuopQHZ0PAE%3D&from=3218412987,抖音,热搜,hot,2026-09-05 13:25:26,2026-09-07 00:20:22
6,厄尔尼诺到底是啥,,10685849,https://www.douyin.com/search/%E5%8E%84%E5%B0%94%E5%B0%BC%E8%AF%BA%E5%88%B0%E5%BA%95%E6%98%AF%E5%95%A5,https://p5-ex-gddgtc-sign.douyinpic.com/tos-cn-p-0015/oA476NIeAxfCDbaUB4dVzVAQGeAELBGqGCQV5Q~noop.jpeg?lk3s=bfd515bb&x-expires=1788732000&x-signature=F35I9kcf%2FzcN2LbIHSNTAWVU%2FzY%3D&from=3218412987,抖音,热搜,hot,2026-09-06 14:39:30,2026-09-07 00:20:22
7,才刚开学我就已经想家了,,9498754,https://www.douyin.com/search/%E6%89%8D%E5%88%9A%E5%BC%80%E5%AD%A6%E6%88%91%E5%B0%B1%E5%B7%B2%E7%BB%8F%E6%83%B3%E5%AE%B6%E4%BA%86,https://p3-sign.douyinpic.com/tos-cn-p-0015c000-ce/oEFCQG8Q4CLzJ13eBgOGG8VRgJ7BIAIfIgUCDf~noop.jpeg?lk3s=bfd515bb&x-expires=1788732000&x-signature=QLEx5vo%2Fxz4eOD2vRa80qbY%2BF4I%3D&from=3218412987,抖音,热搜,hot,2026-09-06 15:05:10,2026-09-07 00:20:22
8,真正想上大学的是高三的自己,,9458953,https://www.douyin.com/search/%E7%9C%9F%E6%AD%A3%E6%83%B3%E4%B8%8A%E5%A4%A7%E5%AD%A6%E7%9A%84%E6%98%AF%E9%AB%98%E4%B8%89%E7%9A%84%E8%87%AA%E5%B7%B1,https://p11-sign.douyinpic.com/tos-cn-p-0015/oMVdvAIXyGEKEEQPb3FfBCAjNlNSsWIw7fD0Be~noop.jpeg?lk3s=bfd515bb&x-expires=1788732000&x-signature=Ujk8x%2F%2BFXYwb7ZhTZHFlu0aEu7g%3D&from=3218412987,抖音,热搜,hot,2026-09-06 16:16:23,2026-09-07 00:20:22
9,原来学习好真的有肉吃,,9374044,https://www.douyin.com/search/%E5%8E%9F%E6%9D%A5%E5%AD%A6%E4%B9%A0%E5%A5%BD%E7%9C%9F%E7%9A%84%E6%9C%89%E8%82%89%E5%90%83,https://p3-sign.douyinpic.com/tos-cn-p-0015/okSvAiPcvRBgEb9pgap3IQpImiD4GmAPOXIG5~noop.jpeg?lk3s=bfd515bb&x-expires=1788732000&x-signature=sojUPwKAUEMLWGhPLy6Vl0uMAtQ%3D&from=3218412987,抖音,热搜,hot,2026-09-05 17:33:14,2026-09-07 00:20:22
10,用AI拼豆的方式打开旅行,,9364237,https://www.douyin.com/search/%E7%94%A8AI%E6%8B%BC%E8%B1%86%E7%9A%84%E6%96%B9%E5%BC%8F%E6%89%93%E5%BC%80%E6%97%85%E8%A1%8C,https://p26-sign.douyinpic.com/tos-cn-i-0813c000-ce/oU0BpPmRpDhAiaCAXExAaAlPpYAIMUDBi5DOr~noop.jpeg?lk3s=bfd515bb&x-expires=1788732000&x-signature=Cn3sIvW9OxdV6MCs%2F5RYnRxoVFM%3D&from=3218412987,抖音,热搜,hot,2026-09-05 22:39:11,2026-09-07 00:20:22
