index,title,desc,hot,url,image,source,type,ranking_id,published_at,datetime
1,郑钦文vs斯瓦泰克,,12103650,https://www.douyin.com/search/%E9%83%91%E9%92%A6%E6%96%87vs%E6%96%AF%E7%93%A6%E6%B3%B0%E5%85%8B,https://p26-sign.douyinpic.com/tos-cn-p-0015c000-ce/osQJeVKByCJhng7bLAQA0LIJvTGLoPO7ee2jr8~noop.jpeg?lk3s=bfd515bb&x-expires=1788818400&x-signature=q%2BSqlyDmkJHHhirZsXy7M%2FDeOtA%3D&from=3218412987,抖音,热搜,hot,2026-09-07 21:23:18,2026-09-08 00:22:16
2,华为再发布高性能芯片,,12055105,https://www.douyin.com/search/%E5%8D%8E%E4%B8%BA%E5%86%8D%E5%8F%91%E5%B8%83%E9%AB%98%E6%80%A7%E8%83%BD%E8%8A%AF%E7%89%87,https://p26-sign.douyinpic.com/tos-cn-p-0015/ogbe9mMsqQCgA3A4ZBnFFsbEQvDFgYA4igfou8~noop.jpeg?lk3s=bfd515bb&x-expires=1788818400&x-signature=MRGfixtf8TfuQdDYCfUFMBqL8LI%3D&from=3218412987,抖音,热搜,hot,2026-09-07 15:44:09,2026-09-08 00:22:16
3,信息通信行业发展十五五规划发布,,11583872,https://www.douyin.com/search/%E4%BF%A1%E6%81%AF%E9%80%9A%E4%BF%A1%E8%A1%8C%E4%B8%9A%E5%8F%91%E5%B1%95%E5%8D%81%E4%BA%94%E4%BA%94%E8%A7%84%E5%88%92%E5%8F%91%E5%B8%83,https://p3-sign.douyinpic.com/tos-cn-p-0015/o8uEyDXQu5FnAfnfAgz8INq96E9unAVpEQrBEg~noop.jpeg?lk3s=bfd515bb&x-expires=1788818400&x-signature=JkacDt0tnhYZu%2Bcw1vyNq%2BEnk%2FQ%3D&from=3218412987,抖音,热搜,hot,2026-09-07 16:43:29,2026-09-08 00:22:16
4,真正想上大学的是高三的自己,,11459296,https://www.douyin.com/search/%E7%9C%9F%E6%AD%A3%E6%83%B3%E4%B8%8A%E5%A4%A7%E5%AD%A6%E7%9A%84%E6%98%AF%E9%AB%98%E4%B8%89%E7%9A%84%E8%87%AA%E5%B7%B1,https://p5-ex-gddgtc-sign.douyinpic.com/tos-cn-p-0015/oMVdvAIXyGEKEEQPb3FfBCAjNlNSsWIw7fD0Be~noop.jpeg?lk3s=bfd515bb&x-expires=1788818400&x-signature=kDYkLvyS%2FjJsV8WKz8oU31j%2BCxE%3D&from=3218412987,抖音,热搜,hot,2026-09-06 16:16:23,2026-09-08 00:22:16
5,这个秋天你跑步了吗,,10885299,https://www.douyin.com/search/%E8%BF%99%E4%B8%AA%E7%A7%8B%E5%A4%A9%E4%BD%A0%E8%B7%91%E6%AD%A5%E4%BA%86%E5%90%97,https://p3-sign.douyinpic.com/tos-cn-p-0015c000-ce/owCQ9xDcmu3fAR8rb7rfe2JEDi0FEAquEIwAKw~noop.jpeg?lk3s=bfd515bb&x-expires=1788818400&x-signature=fIFmbzOTcc34DlO5ofpWMR6pS6Q%3D&from=3218412987,抖音,热搜,hot,2026-09-06 10:11:09,2026-09-08 00:22:16
6,中国女篮全力冲击小组第二,,10769333,https://www.douyin.com/search/%E4%B8%AD%E5%9B%BD%E5%A5%B3%E7%AF%AE%E5%85%A8%E5%8A%9B%E5%86%B2%E5%87%BB%E5%B0%8F%E7%BB%84%E7%AC%AC%E4%BA%8C,https://p3-sign.douyinpic.com/tos-cn-p-0015c000-ce/owGB90LPvQGPRVGAIAkgeVI7VegP7ubJOfSQgD~noop.jpeg?lk3s=bfd515bb&x-expires=1788818400&x-signature=TQGnPnZAvIlF71KKeJNm9jqcI10%3D&from=3218412987,抖音,热搜,hot,2026-09-07 17:55:18,2026-09-08 00:22:16
7,中国央行连续22个月增持黄金,,9450437,https://www.douyin.com/search/%E4%B8%AD%E5%9B%BD%E5%A4%AE%E8%A1%8C%E8%BF%9E%E7%BB%AD22%E4%B8%AA%E6%9C%88%E5%A2%9E%E6%8C%81%E9%BB%84%E9%87%91,https://p3-sign.douyinpic.com/tos-cn-p-0015/oc0EtcA3Q5tAC8nBWehDfAy9NcAFJKngujGqQA~noop.jpeg?lk3s=bfd515bb&x-expires=1788818400&x-signature=q5meq%2BC%2F2dh7ct2Jt5pXw99QQ1A%3D&from=3218412987,抖音,热搜,hot,2026-09-07 16:24:48,2026-09-08 00:22:16
8,一定要试试潮汕鱼饭,,8707258,https://www.douyin.com/search/%E4%B8%80%E5%AE%9A%E8%A6%81%E8%AF%95%E8%AF%95%E6%BD%AE%E6%B1%95%E9%B1%BC%E9%A5%AD,https://p3-sign.douyinpic.com/tos-cn-p-0015c000-ce/ok2r4auB7QcAp8uef0IDGsGVilcLIJHuCgf67N~noop.jpeg?lk3s=bfd515bb&x-expires=1788818400&x-signature=UhL0JGM1t%2FfHULo2N4piyt0n%2FYs%3D&from=3218412987,抖音,热搜,hot,2026-09-07 09:09:02,2026-09-08 00:22:16
9,华为新品发布会 ​,,8574727,https://www.douyin.com/search/%E5%8D%8E%E4%B8%BA%E6%96%B0%E5%93%81%E5%8F%91%E5%B8%83%E4%BC%9A%20%E2%80%8B,https://p3-sign.douyinpic.com/tos-cn-p-0015/owE6QDtfTnZQbnA9OOkqiFFpuejDqugAATrlRB~noop.jpeg?lk3s=bfd515bb&x-expires=1788818400&x-signature=84k2gYvI7BN6bf8vfuRQdzSwD3E%3D&from=3218412987,抖音,热搜,hot,2026-09-07 14:26:09,2026-09-08 00:22:16
10,秋天的第一件燕麦系卫衣,,8351937,https://www.douyin.com/search/%E7%A7%8B%E5%A4%A9%E7%9A%84%E7%AC%AC%E4%B8%80%E4%BB%B6%E7%87%95%E9%BA%A6%E7%B3%BB%E5%8D%AB%E8%A1%A3,https://p11-sign.douyinpic.com/tos-cn-p-0015/oc8XIGesJGAYP2W2fnLzB7VEuBRApCtOQbepdI~noop.jpeg?lk3s=bfd515bb&x-expires=1788818400&x-signature=%2FgTnN2wmwcWxBebhHGk3ukYe5sQ%3D&from=3218412987,抖音,热搜,hot,2026-09-07 10:40:18,2026-09-08 00:22:16
