index,title,desc,hot,url,image,source,type,ranking_id,published_at,datetime
1,东北入秋的仪式是一锅酱大骨,,12159608,https://www.douyin.com/search/%E4%B8%9C%E5%8C%97%E5%85%A5%E7%A7%8B%E7%9A%84%E4%BB%AA%E5%BC%8F%E6%98%AF%E4%B8%80%E9%94%85%E9%85%B1%E5%A4%A7%E9%AA%A8,https://p5-ex-gddgtc-sign.douyinpic.com/tos-cn-p-0015/oQj3Q6I2QDKfC1GACHALYlZoIeeeqrIEcHBULA~noop.jpeg?lk3s=bfd515bb&x-expires=1789336800&x-signature=KX9ETLw3EzBifF1rYFCECygD3RU%3D&from=3218412987,抖音,热搜,hot,2026-09-13 16:37:55,2026-09-14 00:20:39
2,本以为是废片 结果实况发力了,,11998753,https://www.douyin.com/search/%E6%9C%AC%E4%BB%A5%E4%B8%BA%E6%98%AF%E5%BA%9F%E7%89%87%20%E7%BB%93%E6%9E%9C%E5%AE%9E%E5%86%B5%E5%8F%91%E5%8A%9B%E4%BA%86,https://p5-ex-gddgtc-sign.douyinpic.com/tos-cn-i-0813c000-ce/oIbBrCLRhEGdFeAAxRAgeVIeViII7iRJ8AiXvE~noop.jpeg?lk3s=bfd515bb&x-expires=1789336800&x-signature=eesuIZtgBiA%2FMX%2BivwlMEam89Rg%3D&from=3218412987,抖音,热搜,hot,2026-09-12 15:27:48,2026-09-14 00:20:39
3,服贸会14年成绩单亮眼,,11792750,https://www.douyin.com/search/%E6%9C%8D%E8%B4%B8%E4%BC%9A14%E5%B9%B4%E6%88%90%E7%BB%A9%E5%8D%95%E4%BA%AE%E7%9C%BC,https://p11-sign.douyinpic.com/tos-cn-p-0015/osjmGoLiVReVDIzIBBi1AJiBgQDSqAcafxUAS5~noop.jpeg?lk3s=bfd515bb&x-expires=1789336800&x-signature=sNz1Vq8%2BIqgOKsgS4SKaAeUNExM%3D&from=3218412987,抖音,热搜,hot,2026-09-13 19:54:36,2026-09-14 00:20:39
4,准备礼物的快乐总是先到一步,,11505031,https://www.douyin.com/search/%E5%87%86%E5%A4%87%E7%A4%BC%E7%89%A9%E7%9A%84%E5%BF%AB%E4%B9%90%E6%80%BB%E6%98%AF%E5%85%88%E5%88%B0%E4%B8%80%E6%AD%A5,https://p11-sign.douyinpic.com/tos-cn-p-0015/owmlkilGlqXTVQCBIQaiPcIKIE4Q8J8qZAPAR~noop.jpeg?lk3s=bfd515bb&x-expires=1789336800&x-signature=TwTAmLvbRxY%2BWKub2P8WaiSCATo%3D&from=3218412987,抖音,热搜,hot,2026-09-12 22:49:17,2026-09-14 00:20:39
5,小胖夺冠后发抖音,,10524238,https://www.douyin.com/search/%E5%B0%8F%E8%83%96%E5%A4%BA%E5%86%A0%E5%90%8E%E5%8F%91%E6%8A%96%E9%9F%B3,https://p26-sign.douyinpic.com/tos-cn-p-0015/oMCIDIn2gAw9ALru9FfKZqDBI8pq2EAeBsaHBl~noop.jpeg?lk3s=bfd515bb&x-expires=1789336800&x-signature=OLg8STAb%2FYeALcy2oALGzr7ZJGw%3D&from=3218412987,抖音,热搜,hot,2026-09-13 11:35:24,2026-09-14 00:20:39
6,莫雷加德4:1战胜雨果夺冠,,10179620,https://www.douyin.com/search/%E8%8E%AB%E9%9B%B7%E5%8A%A0%E5%BE%B74%3A1%E6%88%98%E8%83%9C%E9%9B%A8%E6%9E%9C%E5%A4%BA%E5%86%A0,https://p9-sign.douyinpic.com/tos-cn-p-0015/oMPeIAe7V50UaaLmpbBGIE6ngCiuA1A0UGBN1i~noop.jpeg?lk3s=bfd515bb&x-expires=1789336800&x-signature=7xtOr1mTKMaDJ8aayjbR19tb0q4%3D&from=3218412987,抖音,热搜,hot,2026-09-13 21:35:39,2026-09-14 00:20:39
7,朝鲜向东部海域发射多枚弹道导弹,,8517474,https://www.douyin.com/search/%E6%9C%9D%E9%B2%9C%E5%90%91%E4%B8%9C%E9%83%A8%E6%B5%B7%E5%9F%9F%E5%8F%91%E5%B0%84%E5%A4%9A%E6%9E%9A%E5%BC%B9%E9%81%93%E5%AF%BC%E5%BC%B9,https://p26-sign.douyinpic.com/tos-cn-p-0015/oYpZfABUUTKANiez13FqZCNAgI8mBYuIlO6yik~noop.jpeg?lk3s=bfd515bb&x-expires=1789336800&x-signature=i%2FU63xf3ZRDm0AQ39Ak78qvIZ0U%3D&from=3218412987,抖音,热搜,hot,2026-09-13 15:42:15,2026-09-14 00:20:39
8,2026哈尔滨马拉松,,7872229,https://www.douyin.com/search/2026%E5%93%88%E5%B0%94%E6%BB%A8%E9%A9%AC%E6%8B%89%E6%9D%BE,https://p5-ex-gddgtc-sign.douyinpic.com/tos-cn-p-0015/oEVClAf24GGC3EIVuSFfBCAa9yqrfNIn7IDlB0~noop.jpeg?lk3s=bfd515bb&x-expires=1789336800&x-signature=WoRyjM8Bj6KIbfWwyF%2FfZQJRsKo%3D&from=3218412987,抖音,热搜,hot,2026-09-13 07:18:40,2026-09-14 00:20:39
9,来重庆的快乐从一碗小面开始,,7814845,https://www.douyin.com/search/%E6%9D%A5%E9%87%8D%E5%BA%86%E7%9A%84%E5%BF%AB%E4%B9%90%E4%BB%8E%E4%B8%80%E7%A2%97%E5%B0%8F%E9%9D%A2%E5%BC%80%E5%A7%8B,https://p26-sign.douyinpic.com/tos-cn-p-0015/o0oAeBE8lkDy91g7Q3bjFmjAfiNJuqIAxPIqba~noop.jpeg?lk3s=bfd515bb&x-expires=1789336800&x-signature=6L1PlrEc7v0gl3lY%2F5benUbSgxI%3D&from=3218412987,抖音,热搜,hot,2026-09-13 12:21:19,2026-09-14 00:20:39
10,伊朗股市单日大涨逾15万点,,7810073,https://www.douyin.com/search/%E4%BC%8A%E6%9C%97%E8%82%A1%E5%B8%82%E5%8D%95%E6%97%A5%E5%A4%A7%E6%B6%A8%E9%80%BE15%E4%B8%87%E7%82%B9,https://p3-sign.douyinpic.com/tos-cn-p-0015c000-ce/o0AVSWJVeAe9K7LfghW4TAOMd8VbjnQQJBD9NA~noop.jpeg?lk3s=bfd515bb&x-expires=1789336800&x-signature=npZQqfxWzl7khf8OVqeWj6D069g%3D&from=3218412987,抖音,热搜,hot,2026-09-13 19:04:35,2026-09-14 00:20:39
11,AI巨头按下“IPO暂停键”,,7807520,https://www.douyin.com/search/AI%E5%B7%A8%E5%A4%B4%E6%8C%89%E4%B8%8B%E2%80%9CIPO%E6%9A%82%E5%81%9C%E9%94%AE%E2%80%9D,https://p3-sign.douyinpic.com/tos-cn-p-0015/oYpAfBEoUDDo94g8FR54FymAfsDBqqIAglEI9u~noop.jpeg?lk3s=bfd515bb&x-expires=1789336800&x-signature=gcOTShulaJOGSUA79wHfZ5IqMmE%3D&from=3218412987,抖音,热搜,hot,2026-09-13 19:49:53,2026-09-14 00:20:39
12,小七龄童章金云去世,,7801657,https://www.douyin.com/search/%E5%B0%8F%E4%B8%83%E9%BE%84%E7%AB%A5%E7%AB%A0%E9%87%91%E4%BA%91%E5%8E%BB%E4%B8%96,https://p3-sign.douyinpic.com/tos-cn-p-0015/okEvZIDwzIIq5BQ2567R5A1iBqjYaAERisAPm~noop.jpeg?lk3s=bfd515bb&x-expires=1789336800&x-signature=X3XdkXAQwZiED5DJn2iysC91ar0%3D&from=3218412987,抖音,热搜,hot,2026-09-13 10:43:06,2026-09-14 00:20:39
13,尾号985车送女儿报到事件反转,,7798521,https://www.douyin.com/search/%E5%B0%BE%E5%8F%B7985%E8%BD%A6%E9%80%81%E5%A5%B3%E5%84%BF%E6%8A%A5%E5%88%B0%E4%BA%8B%E4%BB%B6%E5%8F%8D%E8%BD%AC,https://p11-sign.douyinpic.com/tos-cn-p-0015/oMDMLEVfQCTTDQEAef7CBigBwuZmAAuwFUA6FV~noop.jpeg?lk3s=bfd515bb&x-expires=1789336800&x-signature=gVgBDZuZUqROWOA3x0xjQ3ZGnNM%3D&from=3218412987,抖音,热搜,hot,2026-09-13 10:24:29,2026-09-14 00:20:39
14,当古代名画里的人走出了画框,,7797998,https://www.douyin.com/search/%E5%BD%93%E5%8F%A4%E4%BB%A3%E5%90%8D%E7%94%BB%E9%87%8C%E7%9A%84%E4%BA%BA%E8%B5%B0%E5%87%BA%E4%BA%86%E7%94%BB%E6%A1%86,https://p26-sign.douyinpic.com/tos-cn-p-0015c000-ce/os3RfuMaQEI2GbwTe7qD7DfFdQKC4RMfAAHFU2~noop.jpeg?lk3s=bfd515bb&x-expires=1789336800&x-signature=dT4d4833xaF3d2vH6%2BUYJT8pQYU%3D&from=3218412987,抖音,热搜,hot,2026-09-12 13:43:30,2026-09-14 00:20:39
15,今夜的风悄悄月悄悄 吻你的眉梢,,7790785,https://www.douyin.com/search/%E4%BB%8A%E5%A4%9C%E7%9A%84%E9%A3%8E%E6%82%84%E6%82%84%E6%9C%88%E6%82%84%E6%82%84%20%E5%90%BB%E4%BD%A0%E7%9A%84%E7%9C%89%E6%A2%A2,https://p26-sign.douyinpic.com/tos-cn-p-0015c000-ce/okhpGf0mDEGqFeUABjEj46IuoBnQEqjw3U9U2A~noop.jpeg?lk3s=bfd515bb&x-expires=1789336800&x-signature=AfanRNS11VIOEFqWWndN1BRnzpY%3D&from=3218412987,抖音,热搜,hot,2026-09-12 16:14:23,2026-09-14 00:20:39
16,湘超常德0:2永州,,7781333,https://www.douyin.com/search/%E6%B9%98%E8%B6%85%E5%B8%B8%E5%BE%B70%3A2%E6%B0%B8%E5%B7%9E,https://p5-ex-gddgtc-sign.douyinpic.com/tos-cn-i-cyp3xxotkf/9444667ad997416dae92a6574abe1cc0~noop.jpeg?lk3s=bfd515bb&x-expires=1789336800&x-signature=kTdEfNgwYFzdQEnVzx6QPWiwvlo%3D&from=3218412987,抖音,热搜,hot,2026-09-13 20:59:17,2026-09-14 00:20:39
17,知名主持人敬一丹去世,,7773149,https://www.douyin.com/search/%E7%9F%A5%E5%90%8D%E4%B8%BB%E6%8C%81%E4%BA%BA%E6%95%AC%E4%B8%80%E4%B8%B9%E5%8E%BB%E4%B8%96,https://p5-ex-gddgtc-sign.douyinpic.com/tos-cn-p-0015/o0WGLCTB9BcgyeAlQF8BIekjE6SCVQAf8Bd7AU~noop.jpeg?lk3s=bfd515bb&x-expires=1789336800&x-signature=WdJzRWRsBg%2BG6InBNWagyp5iFnI%3D&from=3218412987,抖音,热搜,hot,2026-09-13 07:55:12,2026-09-14 00:20:39
18,AL战胜BLG夺冠,,7764028,https://www.douyin.com/search/AL%E6%88%98%E8%83%9CBLG%E5%A4%BA%E5%86%A0,https://p5-ex-gddgtc-sign.douyinpic.com/tos-cn-p-0015/ooK1gpDJ6QqXFd6ndDfB9oDUf00v8XAKAEA8sQ~noop.jpeg?lk3s=bfd515bb&x-expires=1789336800&x-signature=CpQ5UUYvvG2Bg%2B1RSDsNcoewSJM%3D&from=3218412987,抖音,热搜,hot,2026-09-13 15:33:42,2026-09-14 00:20:39
19,给萌宠举办一场发布会,,7755954,https://www.douyin.com/search/%E7%BB%99%E8%90%8C%E5%AE%A0%E4%B8%BE%E5%8A%9E%E4%B8%80%E5%9C%BA%E5%8F%91%E5%B8%83%E4%BC%9A,https://p26-sign.douyinpic.com/tos-cn-i-0813c000-ce/owUQwDoIowAcESqKOF78AcEAHD9ffwAr9ACnFo~noop.jpeg?lk3s=bfd515bb&x-expires=1789336800&x-signature=Gs8hYjh%2B7a2gYI%2FQgCKY3F3IrK4%3D&from=3218412987,抖音,热搜,hot,2026-09-13 13:59:12,2026-09-14 00:20:39
