index,title,desc,hot,url,image,source,type,ranking_id,surface,published_at,datetime
1,国内的麦当劳，肯德基，汉堡王，好像大部分人都不会收盘子,问与答,236,https://www.v2ex.com/t/1242932,,V2EX,热门主题,hot,hotlist,2026-09-18 12:01:39,2026-09-19 00:29:52
2,我的三十岁，以及从龟到独立人格的改变,生活,94,https://www.v2ex.com/t/1242824,,V2EX,热门主题,hot,hotlist,2026-09-18 00:58:43,2026-09-19 00:29:52
3,[送终身会员] Termind： AI 驱动的 SSH 终端，现已支持 iOS,分享创造,89,https://www.v2ex.com/t/1242844,,V2EX,热门主题,hot,hotlist,2026-09-18 09:05:13,2026-09-19 00:29:52
4,写了一个 大明 1566 的模拟器，模拟一个小官面对浙江的局面如何生存和破局,分享创造,87,https://www.v2ex.com/t/1242880,,V2EX,热门主题,hot,hotlist,2026-09-18 10:19:29,2026-09-19 00:29:52
5,大家的 MacBook pro 是怎么散热的呀， 2017 款，能用，现在 vibe coding 发热巨烫，一直对着小风扇吹着的。,MacBook Pro,81,https://www.v2ex.com/t/1242836,,V2EX,热门主题,hot,hotlist,2026-09-18 08:33:20,2026-09-19 00:29:52
6,亲戚欠钱不还，要不要起诉,生活,77,https://www.v2ex.com/t/1242862,,V2EX,热门主题,hot,hotlist,2026-09-18 10:06:24,2026-09-19 00:29:52
7,最近找工作有点把我整不会了,职场话题,73,https://www.v2ex.com/t/1242845,,V2EX,热门主题,hot,hotlist,2026-09-18 09:47:11,2026-09-19 00:29:52
8,肝了！真的做了一个 PS，再也不用 photoshop 了,分享创造,73,https://www.v2ex.com/t/1242849,,V2EX,热门主题,hot,hotlist,2026-09-18 09:14:45,2026-09-19 00:29:52
9,Claude 封号问题，想使用 claude 不被封，这是我近半年 100+账号跌跌撞撞的一些心得,Claude,66,https://www.v2ex.com/t/1242854,,V2EX,热门主题,hot,hotlist,2026-09-18 10:34:14,2026-09-19 00:29:52
1,国内的麦当劳，肯德基，汉堡王，好像大部分人都不会收盘子,问与答,245,https://www.v2ex.com/t/1242932,,V2EX,热门主题,hot,hotlist,2026-09-18 12:01:39,2026-09-19 04:29:02
2,[送终身会员] Termind： AI 驱动的 SSH 终端，现已支持 iOS,分享创造,89,https://www.v2ex.com/t/1242844,,V2EX,热门主题,hot,hotlist,2026-09-18 09:05:13,2026-09-19 04:29:02
3,写了一个 大明 1566 的模拟器，模拟一个小官面对浙江的局面如何生存和破局,分享创造,88,https://www.v2ex.com/t/1242880,,V2EX,热门主题,hot,hotlist,2026-09-18 10:19:29,2026-09-19 04:29:02
4,大家的 MacBook pro 是怎么散热的呀， 2017 款，能用，现在 vibe coding 发热巨烫，一直对着小风扇吹着的。,MacBook Pro,81,https://www.v2ex.com/t/1242836,,V2EX,热门主题,hot,hotlist,2026-09-18 08:33:20,2026-09-19 04:29:02
5,亲戚欠钱不还，要不要起诉,生活,77,https://www.v2ex.com/t/1242862,,V2EX,热门主题,hot,hotlist,2026-09-18 10:06:24,2026-09-19 04:29:02
6,肝了！真的做了一个 PS，再也不用 photoshop 了,分享创造,74,https://www.v2ex.com/t/1242849,,V2EX,热门主题,hot,hotlist,2026-09-18 09:14:45,2026-09-19 04:29:02
7,最近找工作有点把我整不会了,职场话题,73,https://www.v2ex.com/t/1242845,,V2EX,热门主题,hot,hotlist,2026-09-18 09:47:11,2026-09-19 04:29:02
8,Claude 封号问题，想使用 claude 不被封，这是我近半年 100+账号跌跌撞撞的一些心得,Claude,70,https://www.v2ex.com/t/1242854,,V2EX,热门主题,hot,hotlist,2026-09-18 10:34:14,2026-09-19 04:29:02
9,豆包手机发布了，好像没啥讨论的,Android,59,https://www.v2ex.com/t/1242930,,V2EX,热门主题,hot,hotlist,2026-09-18 11:55:09,2026-09-19 04:29:02
