index,title,desc,hot,url,image,source,type,ranking_id,surface,published_at,datetime
1,国内的麦当劳，肯德基，汉堡王，好像大部分人都不会收盘子,问与答,236,https://www.v2ex.com/t/1242932,,V2EX,热门主题,hot,hotlist,2026-09-18 12:01:39,2026-09-19 00:29:52
2,我的三十岁，以及从龟到独立人格的改变,生活,94,https://www.v2ex.com/t/1242824,,V2EX,热门主题,hot,hotlist,2026-09-18 00:58:43,2026-09-19 00:29:52
3,[送终身会员] Termind： AI 驱动的 SSH 终端，现已支持 iOS,分享创造,89,https://www.v2ex.com/t/1242844,,V2EX,热门主题,hot,hotlist,2026-09-18 09:05:13,2026-09-19 00:29:52
4,写了一个 大明 1566 的模拟器，模拟一个小官面对浙江的局面如何生存和破局,分享创造,87,https://www.v2ex.com/t/1242880,,V2EX,热门主题,hot,hotlist,2026-09-18 10:19:29,2026-09-19 00:29:52
5,大家的 MacBook pro 是怎么散热的呀， 2017 款，能用，现在 vibe coding 发热巨烫，一直对着小风扇吹着的。,MacBook Pro,81,https://www.v2ex.com/t/1242836,,V2EX,热门主题,hot,hotlist,2026-09-18 08:33:20,2026-09-19 00:29:52
6,亲戚欠钱不还，要不要起诉,生活,77,https://www.v2ex.com/t/1242862,,V2EX,热门主题,hot,hotlist,2026-09-18 10:06:24,2026-09-19 00:29:52
7,最近找工作有点把我整不会了,职场话题,73,https://www.v2ex.com/t/1242845,,V2EX,热门主题,hot,hotlist,2026-09-18 09:47:11,2026-09-19 00:29:52
8,肝了！真的做了一个 PS，再也不用 photoshop 了,分享创造,73,https://www.v2ex.com/t/1242849,,V2EX,热门主题,hot,hotlist,2026-09-18 09:14:45,2026-09-19 00:29:52
9,Claude 封号问题，想使用 claude 不被封，这是我近半年 100+账号跌跌撞撞的一些心得,Claude,66,https://www.v2ex.com/t/1242854,,V2EX,热门主题,hot,hotlist,2026-09-18 10:34:14,2026-09-19 00:29:52
1,国内的麦当劳，肯德基，汉堡王，好像大部分人都不会收盘子,问与答,245,https://www.v2ex.com/t/1242932,,V2EX,热门主题,hot,hotlist,2026-09-18 12:01:39,2026-09-19 04:29:02
2,[送终身会员] Termind： AI 驱动的 SSH 终端，现已支持 iOS,分享创造,89,https://www.v2ex.com/t/1242844,,V2EX,热门主题,hot,hotlist,2026-09-18 09:05:13,2026-09-19 04:29:02
3,写了一个 大明 1566 的模拟器，模拟一个小官面对浙江的局面如何生存和破局,分享创造,88,https://www.v2ex.com/t/1242880,,V2EX,热门主题,hot,hotlist,2026-09-18 10:19:29,2026-09-19 04:29:02
4,大家的 MacBook pro 是怎么散热的呀， 2017 款，能用，现在 vibe coding 发热巨烫，一直对着小风扇吹着的。,MacBook Pro,81,https://www.v2ex.com/t/1242836,,V2EX,热门主题,hot,hotlist,2026-09-18 08:33:20,2026-09-19 04:29:02
5,亲戚欠钱不还，要不要起诉,生活,77,https://www.v2ex.com/t/1242862,,V2EX,热门主题,hot,hotlist,2026-09-18 10:06:24,2026-09-19 04:29:02
6,肝了！真的做了一个 PS，再也不用 photoshop 了,分享创造,74,https://www.v2ex.com/t/1242849,,V2EX,热门主题,hot,hotlist,2026-09-18 09:14:45,2026-09-19 04:29:02
7,最近找工作有点把我整不会了,职场话题,73,https://www.v2ex.com/t/1242845,,V2EX,热门主题,hot,hotlist,2026-09-18 09:47:11,2026-09-19 04:29:02
8,Claude 封号问题，想使用 claude 不被封，这是我近半年 100+账号跌跌撞撞的一些心得,Claude,70,https://www.v2ex.com/t/1242854,,V2EX,热门主题,hot,hotlist,2026-09-18 10:34:14,2026-09-19 04:29:02
9,豆包手机发布了，好像没啥讨论的,Android,59,https://www.v2ex.com/t/1242930,,V2EX,热门主题,hot,hotlist,2026-09-18 11:55:09,2026-09-19 04:29:02
1,[送终身会员] Termind： AI 驱动的 SSH 终端，现已支持 iOS,分享创造,90,https://www.v2ex.com/t/1242844,,V2EX,热门主题,hot,hotlist,2026-09-18 09:05:13,2026-09-19 09:01:29
2,写了一个 大明 1566 的模拟器，模拟一个小官面对浙江的局面如何生存和破局,分享创造,88,https://www.v2ex.com/t/1242880,,V2EX,热门主题,hot,hotlist,2026-09-18 10:19:29,2026-09-19 09:01:29
3,肝了！真的做了一个 PS，再也不用 photoshop 了,分享创造,77,https://www.v2ex.com/t/1242849,,V2EX,热门主题,hot,hotlist,2026-09-18 09:14:45,2026-09-19 09:01:29
4,亲戚欠钱不还，要不要起诉,生活,77,https://www.v2ex.com/t/1242862,,V2EX,热门主题,hot,hotlist,2026-09-18 10:06:24,2026-09-19 09:01:29
5,最近找工作有点把我整不会了,职场话题,73,https://www.v2ex.com/t/1242845,,V2EX,热门主题,hot,hotlist,2026-09-18 09:47:11,2026-09-19 09:01:29
6,Claude 封号问题，想使用 claude 不被封，这是我近半年 100+账号跌跌撞撞的一些心得,Claude,70,https://www.v2ex.com/t/1242854,,V2EX,热门主题,hot,hotlist,2026-09-18 10:34:14,2026-09-19 09:01:29
7,豆包手机发布了，好像没啥讨论的,Android,59,https://www.v2ex.com/t/1242930,,V2EX,热门主题,hot,hotlist,2026-09-18 11:55:09,2026-09-19 09:01:29
8,RouterYo 中转站 20 得 100，限量供应！评论送！,推广,51,https://www.v2ex.com/t/1242871,,V2EX,热门主题,hot,hotlist,2026-09-18 10:06:39,2026-09-19 09:01:29
1,找工作暂时完结，转行啦,职场话题,40,https://www.v2ex.com/t/1243028,,V2EX,热门主题,hot,hotlist,2026-09-18 17:33:36,2026-09-19 12:33:05
2,工资越高是不是工作越轻松,职场话题,35,https://www.v2ex.com/t/1243077,,V2EX,热门主题,hot,hotlist,2026-09-19 08:50:23,2026-09-19 12:33:05
3,机票购买后当天降价 110 多，有解决办法吗？,问与答,32,https://www.v2ex.com/t/1243009,,V2EX,热门主题,hot,hotlist,2026-09-18 16:05:11,2026-09-19 12:33:05
4,锐评一下用过的 Agents/Harness,程序员,27,https://www.v2ex.com/t/1242976,,V2EX,热门主题,hot,hotlist,2026-09-18 14:48:15,2026-09-19 12:33:05
5,解包了 ZCode 上传的加密包,程序员,27,https://www.v2ex.com/t/1243017,,V2EX,热门主题,hot,hotlist,2026-09-18 16:32:22,2026-09-19 12:33:05
6,各位的 Zcode 中招了没？,程序员,25,https://www.v2ex.com/t/1242986,,V2EX,热门主题,hot,hotlist,2026-09-18 15:01:31,2026-09-19 12:33:05
7,大便时好时不好，纠结要不要去检查,健康,20,https://www.v2ex.com/t/1243029,,V2EX,热门主题,hot,hotlist,2026-09-18 20:24:44,2026-09-19 12:33:05
8,电信十全十美 99 套餐改单宽带 480 包年安全换车,宽带症候群,19,https://www.v2ex.com/t/1243026,,V2EX,热门主题,hot,hotlist,2026-09-18 17:10:54,2026-09-19 12:33:05
1,找工作暂时完结，转行啦,职场话题,44,https://www.v2ex.com/t/1243028,,V2EX,热门主题,hot,hotlist,2026-09-18 17:33:36,2026-09-19 16:33:45
2,结婚一年半，准备离婚了,问与答,42,https://www.v2ex.com/t/1243140,,V2EX,热门主题,hot,hotlist,2026-09-19 13:50:57,2026-09-19 16:33:45
3,工资越高是不是工作越轻松,职场话题,38,https://www.v2ex.com/t/1243077,,V2EX,热门主题,hot,hotlist,2026-09-19 08:50:23,2026-09-19 16:33:45
4,电信十全十美 99 套餐改单宽带 480 包年安全换车,宽带症候群,26,https://www.v2ex.com/t/1243026,,V2EX,热门主题,hot,hotlist,2026-09-18 17:10:54,2026-09-19 16:33:45
5,看图，好像确实是这样子,独立开发,26,https://www.v2ex.com/t/1243104,,V2EX,热门主题,hot,hotlist,2026-09-19 09:17:46,2026-09-19 16:33:45
6,（源头）包稳不智降企业级的 gpt6 倍率低至 0.24， codex pro 0.2，国模 0.19， Grok Heavy0.19，更有低价高缓存的官 k 首字 1S 缓存 95%。一对一服务，一键自助免点开票。注册回复皆送体验额度。,推广,25,https://www.v2ex.com/t/1243121,,V2EX,热门主题,hot,hotlist,2026-09-19 10:34:41,2026-09-19 16:33:45
7,2026 年到底还有哪个模型能正常说人话的？不需要能力多强,程序员,23,https://www.v2ex.com/t/1243125,,V2EX,热门主题,hot,hotlist,2026-09-19 10:55:33,2026-09-19 16:33:45
8,Zcode 飞书群官方回应来了,程序员,22,https://www.v2ex.com/t/1243032,,V2EX,热门主题,hot,hotlist,2026-09-18 17:50:31,2026-09-19 16:33:45
9,大便时好时不好，纠结要不要去检查,健康,21,https://www.v2ex.com/t/1243029,,V2EX,热门主题,hot,hotlist,2026-09-18 20:24:44,2026-09-19 16:33:45
1,结婚一年半，准备离婚了,生活,66,https://www.v2ex.com/t/1243140,,V2EX,热门主题,hot,hotlist,2026-09-19 18:34:45,2026-09-19 20:36:14
2,（源头）包稳不智降企业级的 gpt6 倍率低至 0.24， codex pro 0.2，国模 0.19， Grok Heavy0.19，更有低价高缓存的官 k 首字 1S 缓存 95%。一对一服务，一键自助免点开票。注册回复皆送体验额度。,推广,43,https://www.v2ex.com/t/1243121,,V2EX,热门主题,hot,hotlist,2026-09-19 10:34:41,2026-09-19 20:36:14
3,工资越高是不是工作越轻松,职场话题,42,https://www.v2ex.com/t/1243077,,V2EX,热门主题,hot,hotlist,2026-09-19 08:50:23,2026-09-19 20:36:14
4,有什么比较好的方案让 AI 实现 24 小时自动化开发？,问与答,33,https://www.v2ex.com/t/1243154,,V2EX,热门主题,hot,hotlist,2026-09-19 15:17:15,2026-09-19 20:36:14
5,看图，好像确实是这样子,独立开发,30,https://www.v2ex.com/t/1243104,,V2EX,热门主题,hot,hotlist,2026-09-19 09:17:46,2026-09-19 20:36:14
6,2026 年到底还有哪个模型能正常说人话的？不需要能力多强,程序员,26,https://www.v2ex.com/t/1243125,,V2EX,热门主题,hot,hotlist,2026-09-19 10:55:33,2026-09-19 20:36:14
