index,category,title,hot,url,type,datetime,createtime
1,综艺,刘奕畅拒演苍兰诀男二,847932,https://s.weibo.com/weibo?q=%E5%88%98%E5%A5%95%E7%95%85%E6%8B%92%E6%BC%94%E8%8B%8D%E5%85%B0%E8%AF%80%E7%94%B7%E4%BA%8C&Refer=index,Weibo,2025-04-06 00:43:10,
2,民生新闻,顾客失联外卖员回药店问是不是救命药,550510,https://s.weibo.com/weibo?q=%E9%A1%BE%E5%AE%A2%E5%A4%B1%E8%81%94%E5%A4%96%E5%8D%96%E5%91%98%E5%9B%9E%E8%8D%AF%E5%BA%97%E9%97%AE%E6%98%AF%E4%B8%8D%E6%98%AF%E6%95%91%E5%91%BD%E8%8D%AF&Refer=index,Weibo,2025-04-06 00:43:10,
3,民生新闻,AI修复抗战英雄的模样,37414,https://s.weibo.com/weibo?q=AI%E4%BF%AE%E5%A4%8D%E6%8A%97%E6%88%98%E8%8B%B1%E9%9B%84%E7%9A%84%E6%A8%A1%E6%A0%B7&Refer=index,Weibo,2025-04-06 00:43:10,
4,综艺,够了我心疼吴宣仪,510060,https://s.weibo.com/weibo?q=%E5%A4%9F%E4%BA%86%E6%88%91%E5%BF%83%E7%96%BC%E5%90%B4%E5%AE%A3%E4%BB%AA&Refer=index,Weibo,2025-04-06 00:43:10,
5,海外新闻,美国亿万富翁提醒民众囤货,317881,https://s.weibo.com/weibo?q=%E7%BE%8E%E5%9B%BD%E4%BA%BF%E4%B8%87%E5%AF%8C%E7%BF%81%E6%8F%90%E9%86%92%E6%B0%91%E4%BC%97%E5%9B%A4%E8%B4%A7&Refer=index,Weibo,2025-04-06 00:43:10,
6,健康医疗,很舒服但很伤身的6个行为,307016,https://s.weibo.com/weibo?q=%E5%BE%88%E8%88%92%E6%9C%8D%E4%BD%86%E5%BE%88%E4%BC%A4%E8%BA%AB%E7%9A%846%E4%B8%AA%E8%A1%8C%E4%B8%BA&Refer=index,Weibo,2025-04-06 00:43:10,
7,综艺,刘奕畅 我的女主,318812,https://s.weibo.com/weibo?q=%E5%88%98%E5%A5%95%E7%95%85%20%E6%88%91%E7%9A%84%E5%A5%B3%E4%B8%BB&Refer=index,Weibo,2025-04-06 00:43:10,
8,演出,华晨宇 我求求你看我一眼,282467,https://s.weibo.com/weibo?q=%E5%8D%8E%E6%99%A8%E5%AE%87%20%E6%88%91%E6%B1%82%E6%B1%82%E4%BD%A0%E7%9C%8B%E6%88%91%E4%B8%80%E7%9C%BC&Refer=index,Weibo,2025-04-06 00:43:10,
9,国际时政,美媒曝美财长受不了荒谬的对等关税,239652,https://s.weibo.com/weibo?q=%E7%BE%8E%E5%AA%92%E6%9B%9D%E7%BE%8E%E8%B4%A2%E9%95%BF%E5%8F%97%E4%B8%8D%E4%BA%86%E8%8D%92%E8%B0%AC%E7%9A%84%E5%AF%B9%E7%AD%89%E5%85%B3%E7%A8%8E&Refer=index,Weibo,2025-04-06 00:43:10,
10,"民生新闻,网红",甲亢哥吓出最新表情包,72859,https://s.weibo.com/weibo?q=%E7%94%B2%E4%BA%A2%E5%93%A5%E5%90%93%E5%87%BA%E6%9C%80%E6%96%B0%E8%A1%A8%E6%83%85%E5%8C%85&Refer=index,Weibo,2025-04-06 00:43:10,
