index,title,desc,hot,url,image,source,type,ranking_id,published_at,datetime
1,通鼎互联 (002491),现价 24.45 · 涨跌 +9.99%,+9.99%,https://quote.eastmoney.com/sz002491.html,,东方财富,股票人气榜,popularity,,2026-09-17 00:31:10
2,永鼎股份 (600105),现价 45.22 · 涨跌 +10.00%,+10.00%,https://quote.eastmoney.com/sh600105.html,,东方财富,股票人气榜,popularity,,2026-09-17 00:31:10
3,有研新材 (600206),现价 51.63 · 涨跌 +9.99%,+9.99%,https://quote.eastmoney.com/sh600206.html,,东方财富,股票人气榜,popularity,,2026-09-17 00:31:10
4,平潭发展 (000592),现价 8.71 · 涨跌 +9.97%,+9.97%,https://quote.eastmoney.com/sz000592.html,,东方财富,股票人气榜,popularity,,2026-09-17 00:31:10
5,露笑科技 (002617),现价 7.02 · 涨跌 +10.03%,+10.03%,https://quote.eastmoney.com/sz002617.html,,东方财富,股票人气榜,popularity,,2026-09-17 00:31:10
6,星网锐捷 (002396),现价 38.83 · 涨跌 +10.00%,+10.00%,https://quote.eastmoney.com/sz002396.html,,东方财富,股票人气榜,popularity,,2026-09-17 00:31:10
7,太极实业 (600667),现价 20.23 · 涨跌 +6.98%,+6.98%,https://quote.eastmoney.com/sh600667.html,,东方财富,股票人气榜,popularity,,2026-09-17 00:31:10
8,西陇科学 (002584),现价 9.55 · 涨跌 +10.02%,+10.02%,https://quote.eastmoney.com/sz002584.html,,东方财富,股票人气榜,popularity,,2026-09-17 00:31:10
9,闽东电力 (000993),现价 18.48 · 涨跌 +10.00%,+10.00%,https://quote.eastmoney.com/sz000993.html,,东方财富,股票人气榜,popularity,,2026-09-17 00:31:10
10,东材科技 (601208),现价 54.31 · 涨跌 +10.01%,+10.01%,https://quote.eastmoney.com/sh601208.html,,东方财富,股票人气榜,popularity,,2026-09-17 00:31:10
11,光迅科技 (002281),现价 185.21 · 涨跌 +10.00%,+10.00%,https://quote.eastmoney.com/sz002281.html,,东方财富,股票人气榜,popularity,,2026-09-17 00:31:10
12,中晶科技 (003026),现价 33.64 · 涨跌 +10.01%,+10.01%,https://quote.eastmoney.com/sz003026.html,,东方财富,股票人气榜,popularity,,2026-09-17 00:31:10
13,立昂微 (605358),现价 44.87 · 涨跌 +10.00%,+10.00%,https://quote.eastmoney.com/sh605358.html,,东方财富,股票人气榜,popularity,,2026-09-17 00:31:10
14,澳弘电子 (605058),现价 44.33 · 涨跌 +10.00%,+10.00%,https://quote.eastmoney.com/sh605058.html,,东方财富,股票人气榜,popularity,,2026-09-17 00:31:10
15,青山纸业 (600103),现价 3.69 · 涨跌 +10.15%,+10.15%,https://quote.eastmoney.com/sh600103.html,,东方财富,股票人气榜,popularity,,2026-09-17 00:31:10
16,超声电子 (000823),现价 25.12 · 涨跌 +5.10%,+5.10%,https://quote.eastmoney.com/sz000823.html,,东方财富,股票人气榜,popularity,,2026-09-17 00:31:10
17,欣旺达 (300207),现价 19.81 · 涨跌 +11.67%,+11.67%,https://quote.eastmoney.com/sz300207.html,,东方财富,股票人气榜,popularity,,2026-09-17 00:31:10
