index,title,desc,author,language,stars,forks,today_forks,url,type,datetime
1,sim,"Sim is an open-source AI agent workflow builder. Sim Studio's interface is a lightweight, intuitive way to quickly build and deploy LLMs that connect with your favorite tools.",waleedlatif1,TypeScript,"8,304","1,081",334 stars today,https://github.com//simstudioai/sim,GitHub_TypeScript_daily,2025-08-21 02:41:11
2,airi,"💖🧸 Self hosted, you owned Grok Companion, a container of souls of waifu, cyber livings to bring them into our worlds, wishing to achieve Neuro-sama's altitude. Capable of realtime voice chat, Minecraft, Factorio playing. Web / macOS / Windows supported.",nekomeowww,Vue,"3,572",251,660 stars today,https://github.com//moeru-ai/airi,GitHub_Vue_daily,2025-08-21 02:41:11
3,puppeteer,JavaScript API for Chrome and Firefox,OrKoN,TypeScript,"91,823","9,269",15 stars today,https://github.com//puppeteer/puppeteer,GitHub_TypeScript_daily,2025-08-21 02:41:11
4,clients,"Bitwarden client apps (web, browser extension, desktop, and cli).",kspearrin,TypeScript,"10,705","1,451",9 stars today,https://github.com//bitwarden/clients,GitHub_TypeScript_daily,2025-08-21 02:41:11
5,leantime,"Leantime is a goals focused project management system for non-project managers. Building with ADHD, Autism, and dyslexia in mind.",marcelfolaron,PHP,"6,002",679,200 stars today,https://github.com//Leantime/leantime,GitHub_PHP_daily,2025-08-21 02:41:11
6,self-hosted-ai-starter-kit,"The Self-hosted AI Starter Kit is an open-source template that quickly sets up a local AI environment. Curated by n8n, it provides essential tools for creating secure, self-hosted AI workflows.",netroy,,"11,618","2,830",157 stars today,https://github.com//n8n-io/self-hosted-ai-starter-kit,GitHub__daily,2025-08-21 02:41:11
7,motia,"Modern Backend Framework that unifies APIs, background jobs, workflows, and AI Agents into a single core primitive with built-in observability and state management.",mfpiccolo,TypeScript,"6,842",527,173 stars today,https://github.com//MotiaDev/motia,GitHub_TypeScript_daily,2025-08-21 02:41:11
8,data-engineer-handbook,This is a repo with links to everything you'd ever want to learn about data engineering,EcZachly,Jupyter Notebook,"37,065","7,094",111 stars today,https://github.com//DataExpert-io/data-engineer-handbook,GitHub_Jupyter Notebook_daily,2025-08-21 02:41:11
9,LLMs-from-scratch,"Implement a ChatGPT-like LLM in PyTorch from scratch, step by step",rasbt,Jupyter Notebook,"66,218","9,302",513 stars today,https://github.com//rasbt/LLMs-from-scratch,GitHub_Jupyter Notebook_daily,2025-08-21 02:41:11
10,terminal-bench,A benchmark for LLMs on complicated tasks in the terminal,alexgshaw,Python,473,134,16 stars today,https://github.com//laude-institute/terminal-bench,GitHub_Python_daily,2025-08-21 02:41:11
11,CDP8,New version of CDP software,richarddobson,C,351,20,52 stars today,https://github.com//ComposersDesktop/CDP8,GitHub_C_daily,2025-08-21 02:41:11
12,epicenter,Press shortcut → speak → get text. Free and open source. More local-first apps soon ❤️,braden-w,TypeScript,"2,334",141,298 stars today,https://github.com//epicenter-so/epicenter,GitHub_TypeScript_daily,2025-08-21 02:41:11
13,PixiEditor,PixiEditor is a Universal Editor for all your 2D needs,flabbet,C#,"5,111",205,342 stars today,https://github.com//PixiEditor/PixiEditor,GitHub_C#_daily,2025-08-21 02:41:11
14,BitNet,Official inference framework for 1-bit LLMs,potassiummmm,Python,"20,843","1,575",41 stars today,https://github.com//microsoft/BitNet,GitHub_Python_daily,2025-08-21 02:41:11
1,ubicloud,"Open source alternative to AWS. Elastic compute, block storage (non replicated), firewall and load balancer, managed Postgres, K8s, AI inference, and IAM services.",fdr,Ruby,"9,948",433,"3,705 stars this week",https://github.com//ubicloud/ubicloud,GitHub_Ruby_weekly,2025-08-21 02:41:11
2,poml,Prompt Orchestration Markup Language,ultmaster,TypeScript,"3,534",160,"2,668 stars this week",https://github.com//microsoft/poml,GitHub_TypeScript_weekly,2025-08-21 02:41:11
3,magic,Super Magic. The first open-source all-in-one AI productivity platform (Generalist AI Agent + Workflow Engine + IM + Online collaborative office system),Rock-520,PHP,"3,038",299,"1,346 stars this week",https://github.com//dtyq/magic,GitHub_PHP_weekly,2025-08-21 02:41:11
4,external-secrets,External Secrets Operator reads information from a third-party service like AWS Secrets Manager and automatically injects the values as Kubernetes Secrets.,moolen,Go,"5,650","1,049",348 stars this week,https://github.com//external-secrets/external-secrets,GitHub_Go_weekly,2025-08-21 02:41:11
5,UI-TARS-desktop,The Open-sourced Multimodal AI Agent Stack connecting Cutting-edge AI Models and Agent Infra.,ulivz,TypeScript,"17,775","1,639","1,908 stars this week",https://github.com//bytedance/UI-TARS-desktop,GitHub_TypeScript_weekly,2025-08-21 02:41:11
6,PixiEditor,PixiEditor is a Universal Editor for all your 2D needs,flabbet,C#,"5,111",205,"1,675 stars this week",https://github.com//PixiEditor/PixiEditor,GitHub_C#_weekly,2025-08-21 02:41:11
7,fastapi_mcp,"Expose your FastAPI endpoints as Model Context Protocol (MCP) tools, with Auth!",shahar4499,Python,"9,323",719,"1,456 stars this week",https://github.com//tadata-org/fastapi_mcp,GitHub_Python_weekly,2025-08-21 02:41:11
8,awesome-llm-apps,"Collection of awesome LLM apps with AI Agents and RAG using OpenAI, Anthropic, Gemini and opensource models.",Shubhamsaboo,Python,"60,619","7,286","3,072 stars this week",https://github.com//Shubhamsaboo/awesome-llm-apps,GitHub_Python_weekly,2025-08-21 02:41:11
9,syncthing,Open Source Continuous File Synchronization,calmh,Go,"75,315","4,711",948 stars this week,https://github.com//syncthing/syncthing,GitHub_Go_weekly,2025-08-21 02:41:11
10,embedding-atlas,"Embedding Atlas is a tool that provides interactive visualizations for large embeddings. It allows you to visualize, cross-filter, and search embeddings and metadata.",donghaoren,TypeScript,"2,971",127,"1,695 stars this week",https://github.com//apple/embedding-atlas,GitHub_TypeScript_weekly,2025-08-21 02:41:11
11,jan,Jan is an open source alternative to ChatGPT that runs 100% offline on your computer,louis-menlo,TypeScript,"37,286","2,188",967 stars this week,https://github.com//menloresearch/jan,GitHub_TypeScript_weekly,2025-08-21 02:41:11
12,conductor,Conductor is an event driven orchestration platform providing durable and highly resilient execution engine for your applications,orkes-harshil,Java,"26,313",679,"1,414 stars this week",https://github.com//conductor-oss/conductor,GitHub_Java_weekly,2025-08-21 02:41:11
