index,title,desc,author,language,stars,forks,today_forks,url,type,datetime
1,gpt4all,GPT4All: Run Local LLMs on Any Device. Open-source and available for commercial use.,manyoso,C++,"75,354","8,157",465 stars today,https://github.com//nomic-ai/gpt4all,GitHub_C++_daily,2025-08-12 10:19:33
2,fastapi_mcp,"Expose your FastAPI endpoints as Model Context Protocol (MCP) tools, with Auth!",shahar4499,Python,"7,514",610,93 stars today,https://github.com//tadata-org/fastapi_mcp,GitHub_Python_daily,2025-08-12 10:19:33
3,buttercup,,ret2libc,Python,550,59,94 stars today,https://github.com//trailofbits/buttercup,GitHub_Python_daily,2025-08-12 10:19:33
4,ai-engineering-hub,"In-depth tutorials on LLMs, RAGs and real-world AI agent applications.",patchy631,Jupyter Notebook,"16,608","2,817",252 stars today,https://github.com//patchy631/ai-engineering-hub,GitHub_Jupyter Notebook_daily,2025-08-12 10:19:33
5,codex,Lightweight coding agent that runs in your terminal,bolinfest,Rust,"34,409","3,928",540 stars today,https://github.com//openai/codex,GitHub_Rust_daily,2025-08-12 10:19:33
6,jan,Jan is an open source alternative to ChatGPT that runs 100% offline on your computer,louis-menlo,TypeScript,"36,199","2,112",333 stars today,https://github.com//menloresearch/jan,GitHub_TypeScript_daily,2025-08-12 10:19:33
7,generative-ai-for-beginners,"21 Lessons, Get Started Building with Generative AI 🔗 https://microsoft.github.io/generative-ai-for-beginners/",koreyspace,Jupyter Notebook,"94,642","49,248",138 stars today,https://github.com//microsoft/generative-ai-for-beginners,GitHub_Jupyter Notebook_daily,2025-08-12 10:19:33
8,midday,"Invoicing, Time tracking, File reconciliation, Storage, Financial Overview & your own Assistant made for Freelancers",pontusab,TypeScript,"9,865",915,130 stars today,https://github.com//midday-ai/midday,GitHub_TypeScript_daily,2025-08-12 10:19:33
9,dart_simple_live,简简单单的看直播,xiaoyaocz,Dart,"12,292",926,174 stars today,https://github.com//xiaoyaocz/dart_simple_live,GitHub_Dart_daily,2025-08-12 10:19:33
10,full-stack-fastapi-template,"Full stack, modern web application template. Using FastAPI, React, SQLModel, PostgreSQL, Docker, GitHub Actions, automatic HTTPS and more.",tiangolo,TypeScript,"35,912","6,852",419 stars today,https://github.com//fastapi/full-stack-fastapi-template,GitHub_TypeScript_daily,2025-08-12 10:19:33
11,firecrawl,"🔥 Turn entire websites into LLM-ready markdown or structured data. Scrape, crawl and extract with a single API.",nickscamara,TypeScript,"46,712","4,251",323 stars today,https://github.com//mendableai/firecrawl,GitHub_TypeScript_daily,2025-08-12 10:19:33
12,umami,"Umami is a modern, privacy-focused alternative to Google Analytics.",mikecao,TypeScript,"29,293","5,350","1,147 stars today",https://github.com//umami-software/umami,GitHub_TypeScript_daily,2025-08-12 10:19:33
13,SDL,Simple Directmedia Layer,slouken,C,"13,246","2,303",111 stars today,https://github.com//libsdl-org/SDL,GitHub_C_daily,2025-08-12 10:19:33
14,git-mcp,"Put an end to code hallucinations! GitMCP is a free, open-source, remote MCP server for any GitHub project",idosal,TypeScript,"4,743",341,348 stars today,https://github.com//idosal/git-mcp,GitHub_TypeScript_daily,2025-08-12 10:19:33
1,dyad,"Free, local, open-source AI app builder ✨ v0 / lovable / Bolt alternative 🌟 Star if you like it!",wwwillchen,TypeScript,"12,304","1,158","5,995 stars this week",https://github.com//dyad-sh/dyad,GitHub_TypeScript_weekly,2025-08-12 10:19:33
2,nautilus_trader,A high-performance algorithmic trading platform and event-driven backtester,cjdsellers,Rust,"13,659","1,472","3,569 stars this week",https://github.com//nautechsystems/nautilus_trader,GitHub_Rust_weekly,2025-08-12 10:19:33
3,codex,Lightweight coding agent that runs in your terminal,bolinfest,Rust,"34,409","3,928","2,518 stars this week",https://github.com//openai/codex,GitHub_Rust_weekly,2025-08-12 10:19:33
4,mcp-for-beginners,"This open-source curriculum introduces the fundamentals of Model Context Protocol (MCP) through real-world, cross-language examples in .NET, Java, TypeScript, JavaScript, and Python. Designed for developers, it focuses on practical techniques for building modular, scalable, and secure AI workflows from session setup to service orchestration.",leestott,Python,"8,726","2,370","2,289 stars this week",https://github.com//microsoft/mcp-for-beginners,GitHub_Python_weekly,2025-08-12 10:19:33
5,ollama,"Get up and running with OpenAI gpt-oss, DeepSeek-R1, Gemma 3 and other models.",mxyng,Go,"149,927","12,785","1,378 stars this week",https://github.com//ollama/ollama,GitHub_Go_weekly,2025-08-12 10:19:33
6,openai-cookbook,Examples and guides for using the OpenAI API,ted-at-openai,Jupyter Notebook,"66,889","11,078","1,168 stars this week",https://github.com//openai/openai-cookbook,GitHub_Jupyter Notebook_weekly,2025-08-12 10:19:33
7,llama.cpp,LLM inference in C/C++,ggerganov,C++,"84,614","12,667",704 stars this week,https://github.com//ggml-org/llama.cpp,GitHub_C++_weekly,2025-08-12 10:19:33
8,stagehand,The AI Browser Automation Framework,seanmcguire12,TypeScript,"16,136",960,"1,174 stars this week",https://github.com//browserbase/stagehand,GitHub_TypeScript_weekly,2025-08-12 10:19:33
9,actual,A local-first personal finance app,MatissJanis,TypeScript,"21,515","1,728",808 stars this week,https://github.com//actualbudget/actual,GitHub_TypeScript_weekly,2025-08-12 10:19:33
10,lvgl,"Embedded graphics library to create beautiful UIs for any MCU, MPU and display type.",kisvegabor,C,"20,896","3,775",511 stars this week,https://github.com//lvgl/lvgl,GitHub_C_weekly,2025-08-12 10:19:33
11,vllm,A high-throughput and memory-efficient inference and serving engine for LLMs,DarkLight1337,Python,"54,890","9,301",969 stars this week,https://github.com//vllm-project/vllm,GitHub_Python_weekly,2025-08-12 10:19:33
12,lazygit,simple terminal UI for git commands,jesseduffield,Go,"63,412","2,181",836 stars this week,https://github.com//jesseduffield/lazygit,GitHub_Go_weekly,2025-08-12 10:19:33
13,poetry,Python packaging and dependency management made easy,sdispater,Python,"33,828","2,372",343 stars this week,https://github.com//python-poetry/poetry,GitHub_Python_weekly,2025-08-12 10:19:33
1,OpenBB,Financial data aggregator for humans and AI agents.,jmaslek,Python,"48,961","4,546","6,835 stars this month",https://github.com//OpenBB-finance/OpenBB,GitHub_Python_monthly,2025-08-12 10:19:33
2,dyad,"Free, local, open-source AI app builder ✨ v0 / lovable / Bolt alternative 🌟 Star if you like it!",wwwillchen,TypeScript,"12,304","1,158","10,449 stars this month",https://github.com//dyad-sh/dyad,GitHub_TypeScript_monthly,2025-08-12 10:19:33
3,claude-code-router,"Use Claude Code as the foundation for coding infrastructure, allowing you to decide how to interact with the model while enjoying updates from Anthropic.",musistudio,TypeScript,"12,216",902,"8,892 stars this month",https://github.com//musistudio/claude-code-router,GitHub_TypeScript_monthly,2025-08-12 10:19:33
4,markitdown,Python tool for converting files and office documents to Markdown.,afourney,Python,"70,955","3,852","11,008 stars this month",https://github.com//microsoft/markitdown,GitHub_Python_monthly,2025-08-12 10:19:33
5,ART,"Agent Reinforcement Trainer: train multi-step agents for real-world tasks using GRPO. Give your agents on-the-job training. Reinforcement learning for Qwen2.5, Qwen3, Llama, Kimi, and more!",bradhilton,Python,"5,461",342,"4,562 stars this month",https://github.com//OpenPipe/ART,GitHub_Python_monthly,2025-08-12 10:19:33
6,open_deep_research,,rlancemartin,Python,"7,438",983,"3,158 stars this month",https://github.com//langchain-ai/open_deep_research,GitHub_Python_monthly,2025-08-12 10:19:33
7,claude-code,"Claude Code is an agentic coding tool that lives in your terminal, understands your codebase, and helps you code faster by executing routine tasks, explaining complex code, and handling git workflows - all through natural language commands.",actions-user,TypeScript,"29,259","1,666","10,554 stars this month",https://github.com//anthropics/claude-code,GitHub_TypeScript_monthly,2025-08-12 10:19:33
8,awesome-claude-code,"A curated list of awesome commands, files, and workflows for Claude Code",hesreallyhim,Python,"10,032",546,"6,384 stars this month",https://github.com//hesreallyhim/awesome-claude-code,GitHub_Python_monthly,2025-08-12 10:19:33
9,hrms,Open Source HR and Payroll Software,ruchamahabal,Python,"6,042","1,530","3,310 stars this month",https://github.com//frappe/hrms,GitHub_Python_monthly,2025-08-12 10:19:33
10,opencode,"AI coding agent, built for the terminal.",thdxr,TypeScript,"18,919","1,196","7,502 stars this month",https://github.com//sst/opencode,GitHub_TypeScript_monthly,2025-08-12 10:19:33
11,nautilus_trader,A high-performance algorithmic trading platform and event-driven backtester,cjdsellers,Rust,"13,659","1,472","3,993 stars this month",https://github.com//nautechsystems/nautilus_trader,GitHub_Rust_monthly,2025-08-12 10:19:33
12,graphiti,Build Real-Time Knowledge Graphs for AI Agents,prasmussen15,Python,"16,598","1,440","4,123 stars this month",https://github.com//getzep/graphiti,GitHub_Python_monthly,2025-08-12 10:19:33
1,dyad,"Free, local, open-source AI app builder ✨ v0 / lovable / Bolt alternative 🌟 Star if you like it!",wwwillchen,TypeScript,"12,304","1,158","5,995 stars this week",https://github.com//dyad-sh/dyad,GitHub_TypeScript_weekly,2025-08-12 10:19:33
2,nautilus_trader,A high-performance algorithmic trading platform and event-driven backtester,cjdsellers,Rust,"13,659","1,472","3,569 stars this week",https://github.com//nautechsystems/nautilus_trader,GitHub_Rust_weekly,2025-08-12 10:19:33
3,codex,Lightweight coding agent that runs in your terminal,bolinfest,Rust,"34,409","3,928","2,518 stars this week",https://github.com//openai/codex,GitHub_Rust_weekly,2025-08-12 10:19:33
4,mcp-for-beginners,"This open-source curriculum introduces the fundamentals of Model Context Protocol (MCP) through real-world, cross-language examples in .NET, Java, TypeScript, JavaScript, and Python. Designed for developers, it focuses on practical techniques for building modular, scalable, and secure AI workflows from session setup to service orchestration.",leestott,Python,"8,726","2,370","2,289 stars this week",https://github.com//microsoft/mcp-for-beginners,GitHub_Python_weekly,2025-08-12 10:19:33
5,ollama,"Get up and running with OpenAI gpt-oss, DeepSeek-R1, Gemma 3 and other models.",mxyng,Go,"149,927","12,785","1,378 stars this week",https://github.com//ollama/ollama,GitHub_Go_weekly,2025-08-12 10:19:33
6,openai-cookbook,Examples and guides for using the OpenAI API,ted-at-openai,Jupyter Notebook,"66,889","11,078","1,168 stars this week",https://github.com//openai/openai-cookbook,GitHub_Jupyter Notebook_weekly,2025-08-12 10:19:33
7,llama.cpp,LLM inference in C/C++,ggerganov,C++,"84,614","12,667",704 stars this week,https://github.com//ggml-org/llama.cpp,GitHub_C++_weekly,2025-08-12 10:19:33
8,stagehand,The AI Browser Automation Framework,seanmcguire12,TypeScript,"16,136",960,"1,174 stars this week",https://github.com//browserbase/stagehand,GitHub_TypeScript_weekly,2025-08-12 10:19:33
9,actual,A local-first personal finance app,MatissJanis,TypeScript,"21,515","1,728",808 stars this week,https://github.com//actualbudget/actual,GitHub_TypeScript_weekly,2025-08-12 10:19:33
10,lvgl,"Embedded graphics library to create beautiful UIs for any MCU, MPU and display type.",kisvegabor,C,"20,896","3,775",511 stars this week,https://github.com//lvgl/lvgl,GitHub_C_weekly,2025-08-12 10:19:33
11,vllm,A high-throughput and memory-efficient inference and serving engine for LLMs,DarkLight1337,Python,"54,890","9,301",969 stars this week,https://github.com//vllm-project/vllm,GitHub_Python_weekly,2025-08-12 10:19:33
12,lazygit,simple terminal UI for git commands,jesseduffield,Go,"63,412","2,181",836 stars this week,https://github.com//jesseduffield/lazygit,GitHub_Go_weekly,2025-08-12 10:19:33
13,poetry,Python packaging and dependency management made easy,sdispater,Python,"33,828","2,372",343 stars this week,https://github.com//python-poetry/poetry,GitHub_Python_weekly,2025-08-12 10:19:33
1,intellij-community,IntelliJ IDEA & IntelliJ Platform,akozlova,Java,"18,623","5,507",272 stars this week,https://github.com//JetBrains/intellij-community,GitHub_Java_weekly,2025-08-12 10:19:33
2,java-design-patterns,Design patterns implemented in Java,iluwatar,Java,"92,460","27,143",109 stars this week,https://github.com//iluwatar/java-design-patterns,GitHub_Java_weekly,2025-08-12 10:19:33
3,1brc,1️⃣🐝🏎️ The One Billion Row Challenge -- A fun exploration of how quickly 1B rows from a text file can be aggregated with Java,gunnarmorling,Java,"7,112","2,042",19 stars this week,https://github.com//gunnarmorling/1brc,GitHub_Java_weekly,2025-08-12 10:19:33
4,halo,强大易用的开源建站工具。,ruibaby,Java,"36,464","10,010",117 stars this week,https://github.com//halo-dev/halo,GitHub_Java_weekly,2025-08-12 10:19:33
5,adk-java,"An open-source, code-first Java toolkit for building, evaluating, and deploying sophisticated AI agents with flexibility and control.",google-genai-bot,Java,523,101,44 stars this week,https://github.com//google/adk-java,GitHub_Java_weekly,2025-08-12 10:19:33
6,awesome-leetcode-resources,Awesome LeetCode resources to learn Data Structures and Algorithms and prepare for Coding Interviews.,ashishps1,Java,"12,505","2,845",283 stars this week,https://github.com//ashishps1/awesome-leetcode-resources,GitHub_Java_weekly,2025-08-12 10:19:33
7,dataease,🔥 人人可用的开源 BI 工具，数据可视化神器。An open-source BI tool alternative to Tableau.,ziyujiahao,Java,"21,294","3,720",150 stars this week,https://github.com//dataease/dataease,GitHub_Java_weekly,2025-08-12 10:19:33
8,openapi-generator,"OpenAPI Generator allows generation of API client libraries (SDK generation), server stubs, documentation and configuration automatically given an OpenAPI Spec (v2, v3)",wing328,Java,"24,530","7,097",96 stars this week,https://github.com//OpenAPITools/openapi-generator,GitHub_Java_weekly,2025-08-12 10:19:33
9,ruoyi-ai,RuoYi AI 是一个全栈式 AI 开发平台，旨在帮助开发者快速构建和部署个性化的 AI 应用。,ageerle,Java,"3,629",883,56 stars this week,https://github.com//ageerle/ruoyi-ai,GitHub_Java_weekly,2025-08-12 10:19:33
10,spring-ai,An Application Framework for AI Engineering,tzolov,Java,"6,399","1,789",76 stars this week,https://github.com//spring-projects/spring-ai,GitHub_Java_weekly,2025-08-12 10:19:33
11,HMCL,"A Minecraft Launcher which is multi-functional, cross-platform and popular",huanghongxun,Java,"7,975",752,58 stars this week,https://github.com//HMCL-dev/HMCL,GitHub_Java_weekly,2025-08-12 10:19:33
12,portfolio,"Track and evaluate the performance of your investment portfolio across stocks, cryptocurrencies, and other assets.",buchen,Java,"3,343",689,15 stars this week,https://github.com//portfolio-performance/portfolio,GitHub_Java_weekly,2025-08-12 10:19:33
13,Aegis,"A free, secure and open source app for Android to manage your 2-step verification tokens.",alexbakker,Java,"10,913",450,64 stars this week,https://github.com//beemdevelopment/Aegis,GitHub_Java_weekly,2025-08-12 10:19:33
