index,title,desc,author,language,stars,forks,today_forks,url,type,datetime
1,nautilus_trader,A high-performance algorithmic trading platform and event-driven backtester,cjdsellers,Rust,"11,290","1,309",260 stars today,https://github.com//nautechsystems/nautilus_trader,GitHub_Rust_daily,2025-08-07 02:46:42
2,dyad,"Free, local, open-source AI app builder ✨ v0 / lovable / Bolt alternative 🌟 Star if you like it!",wwwillchen,TypeScript,"10,463",987,"1,987 stars today",https://github.com//dyad-sh/dyad,GitHub_TypeScript_daily,2025-08-07 02:46:42
3,sim,"Sim is an open-source AI agent workflow builder. Sim Studio's interface is a lightweight, intuitive way to quickly build and deploy LLMs that connect with your favorite tools.",waleedlatif1,TypeScript,"6,760",905,233 stars today,https://github.com//simstudioai/sim,GitHub_TypeScript_daily,2025-08-07 02:46:42
4,stagehand,The AI Browser Automation Framework,seanmcguire12,TypeScript,"15,241",918,166 stars today,https://github.com//browserbase/stagehand,GitHub_TypeScript_daily,2025-08-07 02:46:42
5,poetry,Python packaging and dependency management made easy,sdispater,Python,"33,582","2,363",36 stars today,https://github.com//python-poetry/poetry,GitHub_Python_daily,2025-08-07 02:46:42
6,frigate,NVR with realtime local object detection for IP cameras,NickM-27,TypeScript,"24,659","2,288",201 stars today,https://github.com//blakeblackshear/frigate,GitHub_TypeScript_daily,2025-08-07 02:46:42
7,solidity,"Solidity, the Smart Contract Programming Language",chriseth,C++,"24,841","6,145",122 stars today,https://github.com//ethereum/solidity,GitHub_C++_daily,2025-08-07 02:46:42
8,openssl,TLS/SSL and crypto library,levitte,C,"28,218","10,758",105 stars today,https://github.com//openssl/openssl,GitHub_C_daily,2025-08-07 02:46:42
9,thingino-firmware,Open-source firmware for Ingenic SoC IP cameras,themactep,Shell,933,125,58 stars today,https://github.com//themactep/thingino-firmware,GitHub_Shell_daily,2025-08-07 02:46:42
10,hetty,An HTTP toolkit for security research.,dstotijn,Go,"7,683",432,154 stars today,https://github.com//dstotijn/hetty,GitHub_Go_daily,2025-08-07 02:46:42
11,MaaAssistantArknights,"《明日方舟》小助手，全日常一键长草！| A one-click tool for the daily tasks of Arknights, supporting all clients.",MistEO,C++,"17,383","2,251",45 stars today,https://github.com//MaaAssistantArknights/MaaAssistantArknights,GitHub_C++_daily,2025-08-07 02:46:42
12,intellij-community,IntelliJ IDEA & IntelliJ Platform,akozlova,Java,"18,471","5,498",13 stars today,https://github.com//JetBrains/intellij-community,GitHub_Java_daily,2025-08-07 02:46:42
13,anomalib,"An anomaly detection library comprising state-of-the-art algorithms and features such as experiment management, hyper-parameter optimization, and edge inference.",samet-akcay,Python,"4,639",783,9 stars today,https://github.com//open-edge-platform/anomalib,GitHub_Python_daily,2025-08-07 02:46:42
14,deepeval,The LLM Evaluation Framework,penguine-ip,Python,"9,891",860,54 stars today,https://github.com//confident-ai/deepeval,GitHub_Python_daily,2025-08-07 02:46:42
15,prisma,"Next-generation ORM for Node.js & TypeScript | PostgreSQL, MySQL, MariaDB, SQL Server, SQLite, MongoDB and CockroachDB",timsuchanek,TypeScript,"43,124","1,817",13 stars today,https://github.com//prisma/prisma,GitHub_TypeScript_daily,2025-08-07 02:46:42
16,openai-cookbook,Examples and guides for using the OpenAI API,ted-at-openai,Jupyter Notebook,"65,968","10,965",65 stars today,https://github.com//openai/openai-cookbook,GitHub_Jupyter Notebook_daily,2025-08-07 02:46:42
1,copyparty,"Portable file server with accelerated resumable uploads, dedup, WebDAV, FTP, TFTP, zeroconf, media indexer, thumbnails++ all in one file, no deps",9001,Python,"21,150",730,"11,747 stars this week",https://github.com//9001/copyparty,GitHub_Python_weekly,2025-08-07 02:46:42
2,dyad,"Free, local, open-source AI app builder ✨ v0 / lovable / Bolt alternative 🌟 Star if you like it!",wwwillchen,TypeScript,"10,463",987,"5,875 stars this week",https://github.com//dyad-sh/dyad,GitHub_TypeScript_weekly,2025-08-07 02:46:42
