index,title,desc,hot,url,image,source,type,ranking_id,surface,published_at,datetime
1,如果真这样那还让人能接受,,104,https://jandan.net/t/6216775,,煎蛋网,4小时热门,4hr,hotlist,2026-09-24T21:21:24+08:00,2026-09-25 00:26:23
2,以后上菜用视频吧，品赛博美食,,91,https://jandan.net/t/6216765,,煎蛋网,4小时热门,4hr,hotlist,2026-09-24T20:39:09+08:00,2026-09-25 00:26:23
3,可惜体育圈要用成绩说话，这要是混作家圈子，或者混演艺圈，说不定真能捧成巨星。,,85,https://jandan.net/t/6216800,,煎蛋网,4小时热门,4hr,hotlist,2026-09-24T22:06:59+08:00,2026-09-25 00:26:23
4,只要胆子大，贞子放产假,,33,https://jandan.net/t/6216786,,煎蛋网,4小时热门,4hr,hotlist,2026-09-24T21:27:55+08:00,2026-09-25 00:26:23
5,镶黄旗，搁清朝那会，跟皇上一个旗的，那还得了,,31,https://jandan.net/t/6216766,,煎蛋网,4小时热门,4hr,hotlist,2026-09-24T20:41:55+08:00,2026-09-25 00:26:23
1,如果真这样那还让人能接受,,113,https://jandan.net/t/6216775,,煎蛋网,4小时热门,4hr,hotlist,2026-09-24T21:21:24+08:00,2026-09-25 01:21:31
2,可惜体育圈要用成绩说话，这要是混作家圈子，或者混演艺圈，说不定真能捧成巨星。,,100,https://jandan.net/t/6216800,,煎蛋网,4小时热门,4hr,hotlist,2026-09-24T22:06:59+08:00,2026-09-25 01:21:31
3,可以考研一下我呀,,43,https://jandan.net/t/6216790,,煎蛋网,4小时热门,4hr,hotlist,2026-09-24T21:52:45+08:00,2026-09-25 01:21:31
4,只要胆子大，贞子放产假,,40,https://jandan.net/t/6216786,,煎蛋网,4小时热门,4hr,hotlist,2026-09-24T21:27:55+08:00,2026-09-25 01:21:31
5,AI公司买旧书扫描后销毁,,21,https://jandan.net/t/6216820,,煎蛋网,4小时热门,4hr,hotlist,2026-09-24T23:09:16+08:00,2026-09-25 01:21:31
1,小画家... 网上邻居——网路上的芳邻 播放器——播放软体 查看——检视 上传——上载 C盘D盘——C糟、D糟 发短信——传简讯 （MSN等）发（信息）——丢（讯息） （论坛用语）顶——推 （网路用语）楼主——原PO 画图——小画家（这个早有耳闻，蛮可爱的叫法。） 计算器——小算盘（为什么是算盘囧） 纸牌——接龙（一个说物，一个说玩法。） 空当接龙——新接龙（空当接龙是纸牌的续作。） 蜘蛛纸牌——连环新接龙（拜托不要再增加形容词了……） 红心大战——伤心小栈（囧） 扫雷——踩地雷（喂这似乎错误地描述了游戏的目标吧？）,,51,https://jandan.net/t/6216821,,煎蛋网,4小时热门,4hr,hotlist,2026-09-24T23:21:36+08:00,2026-09-25 02:28:03
2,AI公司买旧书扫描后销毁,,33,https://jandan.net/t/6216820,,煎蛋网,4小时热门,4hr,hotlist,2026-09-24T23:09:16+08:00,2026-09-25 02:28:03
1,小画家... 网上邻居——网路上的芳邻 播放器——播放软体 查看——检视 上传——上载 C盘D盘——C糟、D糟 发短信——传简讯 （MSN等）发（信息）——丢（讯息） （论坛用语）顶——推 （网路用语）楼主——原PO 画图——小画家（这个早有耳闻，蛮可爱的叫法。） 计算器——小算盘（为什么是算盘囧） 纸牌——接龙（一个说物，一个说玩法。） 空当接龙——新接龙（空当接龙是纸牌的续作。） 蜘蛛纸牌——连环新接龙（拜托不要再增加形容词了……） 红心大战——伤心小栈（囧） 扫雷——踩地雷（喂这似乎错误地描述了游戏的目标吧？）,,54,https://jandan.net/t/6216821,,煎蛋网,4小时热门,4hr,hotlist,2026-09-24T23:21:36+08:00,2026-09-25 03:20:07
1,不看那里挑战,,22,https://jandan.net/t/6216846,,煎蛋网,4小时热门,4hr,hotlist,2026-09-25T04:59:59+08:00,2026-09-25 08:56:11
1,叫张飞也不是不行,,73,https://jandan.net/t/6216893,,煎蛋网,4小时热门,4hr,hotlist,2026-09-25T09:02:44+08:00,2026-09-25 10:30:40
2,现在这世道。就我看到的。。村里扒一层皮。房租扒一层皮。税扒一层皮。还要被下游大客户扒一层皮。然后客户那边验货的关系层领导层还要扒一层皮。太惨了。。。。现在的房租是极其不合理的。打土豪分田地本身是为了让大家不被不劳动者剥削。每个人都劳有所得。可是结果这分完地现在反而这些人拿着地继续剥削成为新时代地主。不合理！！难道不应该劳有所得嘛！为什么还要被扒走一部分！？,,44,https://jandan.net/t/6216952,,煎蛋网,4小时热门,4hr,hotlist,2026-09-25T09:19:35+08:00,2026-09-25 10:30:40
3,看得出来是过去还没多久的，都是本土才能养出来的习惯。,,39,https://jandan.net/t/6216859,,煎蛋网,4小时热门,4hr,hotlist,2026-09-25T07:30:31+08:00,2026-09-25 10:30:40
4,淘金热里最赚钱的是卖铲子的人,,35,https://jandan.net/t/6216860,,煎蛋网,4小时热门,4hr,hotlist,2026-09-25T07:31:31+08:00,2026-09-25 10:30:40
5,你在说些什么不钦不楚的,,22,https://jandan.net/t/6216890,,煎蛋网,4小时热门,4hr,hotlist,2026-09-25T08:59:40+08:00,2026-09-25 10:30:40
6,丢了几个球心里没数？,,21,https://jandan.net/t/6216884,,煎蛋网,4小时热门,4hr,hotlist,2026-09-25T08:54:13+08:00,2026-09-25 10:30:40
1,叫张飞也不是不行,,73,https://jandan.net/t/6216893,,煎蛋网,4小时热门,4hr,hotlist,2026-09-25T09:02:44+08:00,2026-09-25 11:26:00
2,现在这世道。就我看到的。。村里扒一层皮。房租扒一层皮。税扒一层皮。还要被下游大客户扒一层皮。然后客户那边验货的关系层领导层还要扒一层皮。太惨了。。。。现在的房租是极其不合理的。打土豪分田地本身是为了让大家不被不劳动者剥削。每个人都劳有所得。可是结果这分完地现在反而这些人拿着地继续剥削成为新时代地主。不合理！！难道不应该劳有所得嘛！为什么还要被扒走一部分！？,,44,https://jandan.net/t/6216952,,煎蛋网,4小时热门,4hr,hotlist,2026-09-25T09:19:35+08:00,2026-09-25 11:26:00
3,看得出来是过去还没多久的，都是本土才能养出来的习惯。,,39,https://jandan.net/t/6216859,,煎蛋网,4小时热门,4hr,hotlist,2026-09-25T07:30:31+08:00,2026-09-25 11:26:00
4,淘金热里最赚钱的是卖铲子的人,,35,https://jandan.net/t/6216860,,煎蛋网,4小时热门,4hr,hotlist,2026-09-25T07:31:31+08:00,2026-09-25 11:26:00
5,你在说些什么不钦不楚的,,22,https://jandan.net/t/6216890,,煎蛋网,4小时热门,4hr,hotlist,2026-09-25T08:59:40+08:00,2026-09-25 11:26:00
6,丢了几个球心里没数？,,21,https://jandan.net/t/6216884,,煎蛋网,4小时热门,4hr,hotlist,2026-09-25T08:54:13+08:00,2026-09-25 11:26:00
1,叫张飞也不是不行,,117,https://jandan.net/t/6216893,,煎蛋网,4小时热门,4hr,hotlist,2026-09-25T09:02:44+08:00,2026-09-25 12:27:08
2,律师也略懂拳脚,,115,https://jandan.net/t/6216997,,煎蛋网,4小时热门,4hr,hotlist,2026-09-25T10:35:43+08:00,2026-09-25 12:27:08
3,现在这世道。就我看到的。。村里扒一层皮。房租扒一层皮。税扒一层皮。还要被下游大客户扒一层皮。然后客户那边验货的关系层领导层还要扒一层皮。太惨了。。。。现在的房租是极其不合理的。打土豪分田地本身是为了让大家不被不劳动者剥削。每个人都劳有所得。可是结果这分完地现在反而这些人拿着地继续剥削成为新时代地主。不合理！！难道不应该劳有所得嘛！为什么还要被扒走一部分！？,,98,https://jandan.net/t/6216952,,煎蛋网,4小时热门,4hr,hotlist,2026-09-25T09:19:35+08:00,2026-09-25 12:27:08
4,我....的世界特色经济,,78,https://jandan.net/t/6217031,,煎蛋网,4小时热门,4hr,hotlist,2026-09-25T11:10:21+08:00,2026-09-25 12:27:08
5,当荣誉到达顶峰，上面就会开始清理功臣，把荣耀留给自己人享受，哪怕那人什么也不会。,,73,https://jandan.net/t/6216894,,煎蛋网,4小时热门,4hr,hotlist,2026-09-25T09:03:04+08:00,2026-09-25 12:27:08
6,我没资格替别的父亲说话。不过如果是我孩子，不必考出什么，但愿他能热爱知识，在读书中找到快乐，就不枉费这一程。,,68,https://jandan.net/t/6217030,,煎蛋网,4小时热门,4hr,hotlist,2026-09-25T11:09:59+08:00,2026-09-25 12:27:08
7,换成棉花田,,67,https://jandan.net/t/6216978,,煎蛋网,4小时热门,4hr,hotlist,2026-09-25T10:06:39+08:00,2026-09-25 12:27:08
8,你在说些什么不钦不楚的,,58,https://jandan.net/t/6216890,,煎蛋网,4小时热门,4hr,hotlist,2026-09-25T08:59:40+08:00,2026-09-25 12:27:08
9,怪谈的内容是音乐教室传来四手联弹……,,57,https://jandan.net/t/6216946,,煎蛋网,4小时热门,4hr,hotlist,2026-09-25T09:18:54+08:00,2026-09-25 12:27:08
10,丢了几个球心里没数？,,55,https://jandan.net/t/6216884,,煎蛋网,4小时热门,4hr,hotlist,2026-09-25T08:54:13+08:00,2026-09-25 12:27:08
11,可惜了，居然没纹身，不然我会考虑一下。,,52,https://jandan.net/t/6217036,,煎蛋网,4小时热门,4hr,hotlist,2026-09-25T11:28:23+08:00,2026-09-25 12:27:08
12,他不是拆除，拆除太明目张胆了，他就在那硬等，也不维护，然后到了年之后名正言顺的报废,,45,https://jandan.net/t/6216932,,煎蛋网,4小时热门,4hr,hotlist,2026-09-25T09:17:52+08:00,2026-09-25 12:27:08
13,中秋节，朋友圈看到卖兔头的，没绷住,,43,https://jandan.net/t/6217004,,煎蛋网,4小时热门,4hr,hotlist,2026-09-25T10:48:53+08:00,2026-09-25 12:27:08
14,枸橼酸西地那非,,39,https://jandan.net/t/6216891,,煎蛋网,4小时热门,4hr,hotlist,2026-09-25T09:01:55+08:00,2026-09-25 12:27:08
15,健身先健脑,,38,https://jandan.net/t/6216995,,煎蛋网,4小时热门,4hr,hotlist,2026-09-25T10:35:33+08:00,2026-09-25 12:27:08
16,第5集：圣诞特集 作者：peppercarrot 译者：-,,22,https://jandan.net/t/6216976,,煎蛋网,4小时热门,4hr,hotlist,2026-09-25T10:00:58+08:00,2026-09-25 12:27:08
1,律师也略懂拳脚,,155,https://jandan.net/t/6216997,,煎蛋网,4小时热门,4hr,hotlist,2026-09-25T10:35:43+08:00,2026-09-25 13:23:23
2,我....的世界特色经济,,123,https://jandan.net/t/6217031,,煎蛋网,4小时热门,4hr,hotlist,2026-09-25T11:10:21+08:00,2026-09-25 13:23:23
3,现在这世道。就我看到的。。村里扒一层皮。房租扒一层皮。税扒一层皮。还要被下游大客户扒一层皮。然后客户那边验货的关系层领导层还要扒一层皮。太惨了。。。。现在的房租是极其不合理的。打土豪分田地本身是为了让大家不被不劳动者剥削。每个人都劳有所得。可是结果这分完地现在反而这些人拿着地继续剥削成为新时代地主。不合理！！难道不应该劳有所得嘛！为什么还要被扒走一部分！？,,117,https://jandan.net/t/6216952,,煎蛋网,4小时热门,4hr,hotlist,2026-09-25T09:19:35+08:00,2026-09-25 13:23:23
4,我没资格替别的父亲说话。不过如果是我孩子，不必考出什么，但愿他能热爱知识，在读书中找到快乐，就不枉费这一程。,,105,https://jandan.net/t/6217030,,煎蛋网,4小时热门,4hr,hotlist,2026-09-25T11:09:59+08:00,2026-09-25 13:23:23
5,可惜了，居然没纹身，不然我会考虑一下。,,93,https://jandan.net/t/6217036,,煎蛋网,4小时热门,4hr,hotlist,2026-09-25T11:28:23+08:00,2026-09-25 13:23:23
6,换成棉花田,,93,https://jandan.net/t/6216978,,煎蛋网,4小时热门,4hr,hotlist,2026-09-25T10:06:39+08:00,2026-09-25 13:23:23
