index,title,desc,hot,url,image,source,type,ranking_id,published_at,datetime
1,港股上演“冰火两重天”：硬科技狂飙，科网大金融却“拖后腿”,,,http://news.10jqka.com.cn/20260908/c679672720.shtml,,同花顺,今日要闻,today,,2026-09-08 00:22:39
2,港股9月7日高开低走，三大指数集体收跌。截至收盘，恒生指数报25413.12点，下跌237.75点，跌幅0.93%；恒生科技指数报4527.71点，跌0.92%；国企指数报8429.73点，跌1.46%。大市主板全日成交 ...,,,http://news.10jqka.com.cn/20260908/c679672720.shtml,,同花顺,今日要闻,today,,2026-09-08 00:22:39
3,充实核心资本 护航金融强国建设——中央金融企业资本补充正当时,,,http://news.10jqka.com.cn/20260908/c679672687.shtml,,同花顺,今日要闻,today,,2026-09-08 00:22:39
4,■李文    财政部近期将发行3000亿元特别国债，支持8家中央金融企业补充核心一级资本。本次资本补充立足当前、谋划长远，充分彰显出我国建设 ...,,,http://news.10jqka.com.cn/20260908/c679672687.shtml,,同花顺,今日要闻,today,,2026-09-08 00:22:39
5,“4天3板”牛股，紧急提醒！,,,http://news.10jqka.com.cn/20260907/c679672638.shtml,,同花顺,今日要闻,today,,2026-09-08 00:22:39
6,9月7日晚间，“4天3板”播恩集团(SZ001366，股价15.8元，市值25.39亿元)发布《股票交易异常波动公告》，公司股票于2026年9月4日、9月7日连续两个交易日收盘价涨幅偏离值累计超过20%，根据深 ...,,,http://news.10jqka.com.cn/20260907/c679672638.shtml,,同花顺,今日要闻,today,,2026-09-08 00:22:39
7,港股通调整生效首日，多只股票大跌！发生了什么？,,,http://news.10jqka.com.cn/20260907/c679672625.shtml,,同花顺,今日要闻,today,,2026-09-08 00:22:39
8,“入通大跌、退通重挫”同时出现。9月7日，沪港通最新标的名单调整生效，百度集团等54只个股新纳入港股通名单。本次调整中，华曦达、长光辰芯、飞速创新等新一代信息技术企业，拓璞数控等高 ...,,,http://news.10jqka.com.cn/20260907/c679672625.shtml,,同花顺,今日要闻,today,,2026-09-08 00:22:39
9,新晋港股通标的行情分化，群核科技大涨近30%,,,http://news.10jqka.com.cn/20260907/c679672621.shtml,,同花顺,今日要闻,today,,2026-09-08 00:22:39
10,9月7日，新一轮港股通标的调整正式生效。本次合计54只港股正式调入名单。从名单上看，主要分布在AI、高端制造、生物医药、农业化工等多个赛道，包括百度集团-W、中国心连心化肥、爱芯元智、 ...,,,http://news.10jqka.com.cn/20260907/c679672621.shtml,,同花顺,今日要闻,today,,2026-09-08 00:22:39
11,热搜第一！赵一鸣致歉，承诺差价十倍赔偿,,,http://news.10jqka.com.cn/20260907/c679672551.shtml,,同花顺,今日要闻,today,,2026-09-08 00:22:39
12,鸣鸣很忙回应称重事件：将设立专项基金，差价十倍赔偿。9月7日，#赵一鸣致歉的话题登上微博热搜榜第一名。鸣鸣很忙就近期门店称重问题作出正式回应。集团旗下“零食很忙”“赵一鸣零食”宣 ...,,,http://news.10jqka.com.cn/20260907/c679672551.shtml,,同花顺,今日要闻,today,,2026-09-08 00:22:39
13,涉徐翔、ST文峰，最新判决来了,,,http://news.10jqka.com.cn/20260907/c679672463.shtml,,同花顺,今日要闻,today,,2026-09-08 00:22:39
