index,title,desc,author,language,stars,forks,today_forks,url,type,datetime
1,BitNet,Official inference framework for 1-bit LLMs,potassiummmm,Python,"23,026","1,796",218 stars today,https://github.com//microsoft/BitNet,GitHub_Python_daily,2025-10-06 02:36:05
2,zapret-discord-youtube,,Flowseal,Batchfile,"16,712","1,184",65 stars today,https://github.com//Flowseal/zapret-discord-youtube,GitHub_Batchfile_daily,2025-10-06 02:36:05
3,hyperswitch,"An open source payments switch written in Rust to make payments fast, reliable and affordable",hyperswitch-bot,Rust,"35,958","4,334",829 stars today,https://github.com//juspay/hyperswitch,GitHub_Rust_daily,2025-10-06 02:36:05
4,meshery,"Meshery, the cloud native manager",leecalcote,JavaScript,"8,511","2,674",459 stars today,https://github.com//meshery/meshery,GitHub_JavaScript_daily,2025-10-06 02:36:05
5,stremio-web,Stremio - Freedom to Stream,nklhtv,JavaScript,"2,056",418,226 stars today,https://github.com//Stremio/stremio-web,GitHub_JavaScript_daily,2025-10-06 02:36:05
6,glide,An extensible and keyboard-focused web browser,RobertCraigie,TypeScript,674,16,185 stars today,https://github.com//glide-browser/glide,GitHub_TypeScript_daily,2025-10-06 02:36:05
7,ComfyUI,"The most powerful and modular diffusion model GUI, api and backend with a graph/nodes interface.",comfyanonymous,Python,"90,108","10,073",51 stars today,https://github.com//comfyanonymous/ComfyUI,GitHub_Python_daily,2025-10-06 02:36:05
8,TradingAgents-CN,基于多智能体LLM的中文金融交易框架 - TradingAgents中文增强版,hsliuping,Python,"9,231","2,052",192 stars today,https://github.com//hsliuping/TradingAgents-CN,GitHub_Python_daily,2025-10-06 02:36:05
9,kestra,"Orchestrate everything - from scripts to data, infra, AI, and business - as code, with UI and AI Copilot. Simple. Fast. Scalable.",tchiotludo,Java,"21,972","1,979",159 stars today,https://github.com//kestra-io/kestra,GitHub_Java_daily,2025-10-06 02:36:05
10,firmware,"The official firmware for Meshtastic, an open-source, off-grid mesh communication system.",thebentern,C++,"5,772","1,560",22 stars today,https://github.com//meshtastic/firmware,GitHub_C++_daily,2025-10-06 02:36:05
