index,title,desc,author,language,stars,forks,today_forks,url,type,datetime
1,MoneyPrinterTurbo,利用AI大模型，一键生成高清短视频 Generate short videos with one click using AI LLM.,harry0703,Python,"43,746","6,189","2,099 stars today",https://github.com//harry0703/MoneyPrinterTurbo,GitHub_Python_daily,2025-10-01 10:11:13
2,server,"☁️ Nextcloud server, a safe home for all your data",rullzer,PHP,"31,317","4,467",11 stars today,https://github.com//nextcloud/server,GitHub_PHP_daily,2025-10-01 10:11:13
3,typst,A new markup-based typesetting system that is powerful and easy to learn.,laurmaedje,Rust,"46,372","1,252",64 stars today,https://github.com//typst/typst,GitHub_Rust_daily,2025-10-01 10:11:13
4,fastapi,"FastAPI framework, high performance, easy to learn, fast to code, ready for production",tiangolo,Python,"90,166","7,978",72 stars today,https://github.com//fastapi/fastapi,GitHub_Python_daily,2025-10-01 10:11:13
5,openpilot,"openpilot is an operating system for robotics. Currently, it upgrades the driver assistance system on 300+ supported cars.",adeebshihadeh,Python,"57,925","10,278",663 stars today,https://github.com//commaai/openpilot,GitHub_Python_daily,2025-10-01 10:11:13
6,guia-entrevistas-de-programacion,,DevCaress,,"6,052",838,84 stars today,https://github.com//DevCaress/guia-entrevistas-de-programacion,GitHub__daily,2025-10-01 10:11:13
7,claude-agent-sdk-python,,dicksontsai,Python,"1,518",203,178 stars today,https://github.com//anthropics/claude-agent-sdk-python,GitHub_Python_daily,2025-10-01 10:11:13
8,anime,JavaScript animation engine,juliangarnier,JavaScript,"64,357","4,302",157 stars today,https://github.com//juliangarnier/anime,GitHub_JavaScript_daily,2025-10-01 10:11:13
9,developer-roadmap,"Interactive roadmaps, guides and other educational content to help developers grow in their careers.",kamranahmedse,TypeScript,"339,067","43,004",483 stars today,https://github.com//kamranahmedse/developer-roadmap,GitHub_TypeScript_daily,2025-10-01 10:11:13
10,fuck-u-code,Legacy-Mess Detector – assess the “legacy-mess level” of your code and output a beautiful report | 屎山代码检测器，评估代码的“屎山等级”并输出美观的报告,Done-0,Go,"4,525",224,488 stars today,https://github.com//Done-0/fuck-u-code,GitHub_Go_daily,2025-10-01 10:11:13
11,ai-agents-for-beginners,12 Lessons to Get Started Building AI Agents,koreyspace,Jupyter Notebook,"41,171","13,337",480 stars today,https://github.com//microsoft/ai-agents-for-beginners,GitHub_Jupyter Notebook_daily,2025-10-01 10:11:13
12,LLMs-from-scratch,"Implement a ChatGPT-like LLM in PyTorch from scratch, step by step",rasbt,Jupyter Notebook,"73,961","10,756",196 stars today,https://github.com//rasbt/LLMs-from-scratch,GitHub_Jupyter Notebook_daily,2025-10-01 10:11:13
13,claude-code,"Claude Code is an agentic coding tool that lives in your terminal, understands your codebase, and helps you code faster by executing routine tasks, explaining complex code, and handling git workflows - all through natural language commands.",actions-user,TypeScript,"34,955","2,160",298 stars today,https://github.com//anthropics/claude-code,GitHub_TypeScript_daily,2025-10-01 10:11:13
14,devops-exercises,"Linux, Jenkins, AWS, SRE, Prometheus, Docker, Python, Ansible, Git, Kubernetes, Terraform, OpenStack, SQL, NoSQL, Azure, GCP, DNS, Elastic, Network, Virtualization. DevOps Interview Questions",surister,Python,"78,813","17,797",56 stars today,https://github.com//bregman-arie/devops-exercises,GitHub_Python_daily,2025-10-01 10:11:13
15,awesome-llm-apps,"Collection of awesome LLM apps with AI Agents and RAG using OpenAI, Anthropic, Gemini and opensource models.",Shubhamsaboo,Python,"70,916","9,081",138 stars today,https://github.com//Shubhamsaboo/awesome-llm-apps,GitHub_Python_daily,2025-10-01 10:11:13
16,PDFMathTranslate,PDF scientific paper translation with preserved formats - 基于 AI 完整保留排版的 PDF 文档全文双语翻译，支持 Google/DeepL/Ollama/OpenAI 等服务，提供 CLI/GUI/MCP/Docker/Zotero,Byaidu,Python,"28,149","2,483",131 stars today,https://github.com//Byaidu/PDFMathTranslate,GitHub_Python_daily,2025-10-01 10:11:13
17,Handy,"A free, open source, and extensible speech-to-text application that works completely offline.",cjpais,TypeScript,"1,123",70,67 stars today,https://github.com//cjpais/Handy,GitHub_TypeScript_daily,2025-10-01 10:11:13
18,SDWebImage,Asynchronous image downloader with cache support as a UIImageView category,dreampiggy,Objective-C,"25,596","5,992",7 stars today,https://github.com//SDWebImage/SDWebImage,GitHub_Objective-C_daily,2025-10-01 10:11:13
1,humanlayer,The best way to get AI coding agents to solve hard problems in complex codebases.,dexhorthy,TypeScript,"5,189",387,"2,557 stars this week",https://github.com//humanlayer/humanlayer,GitHub_TypeScript_weekly,2025-10-01 10:11:13
2,MoneyPrinterTurbo,利用AI大模型，一键生成高清短视频 Generate short videos with one click using AI LLM.,harry0703,Python,"43,746","6,189","3,267 stars this week",https://github.com//harry0703/MoneyPrinterTurbo,GitHub_Python_weekly,2025-10-01 10:11:13
3,Dolphin,"The official repo for “Dolphin: Document Image Parsing via Heterogeneous Anchor Prompting”, ACL, 2025.",fh2019ustc,Python,"7,183",579,"1,331 stars this week",https://github.com//bytedance/Dolphin,GitHub_Python_weekly,2025-10-01 10:11:13
4,x402,A payments protocol for the internet. Built on HTTP.,CarsonRoscoe,TypeScript,"1,807",285,738 stars this week,https://github.com//coinbase/x402,GitHub_TypeScript_weekly,2025-10-01 10:11:13
