index,title,desc,hot,url,image,source,type,ranking_id,surface,published_at,datetime
1,Edge0/Edge0-35B-A3B-preview,52519 downloads · 3390 likes · text-generation,2488,https://huggingface.co/Edge0/Edge0-35B-A3B-preview,,Hugging Face,Trending Models,models,hotlist,,2026-09-19 05:26:38
2,deepseek-ai/DeepSeek-V4.1-Flash,429865 downloads · 3161 likes · image-text-to-text,1040,https://huggingface.co/deepseek-ai/DeepSeek-V4.1-Flash,,Hugging Face,Trending Models,models,hotlist,,2026-09-19 05:26:38
3,prism-ml/Ternary-Bonsai-2-27B-gguf,405609 downloads · 878 likes · text-generation,834,https://huggingface.co/prism-ml/Ternary-Bonsai-2-27B-gguf,,Hugging Face,Trending Models,models,hotlist,,2026-09-19 05:26:38
4,Qwen/Qwen3.8-27B,7358662 downloads · 15641 likes · image-text-to-text,609,https://huggingface.co/Qwen/Qwen3.8-27B,,Hugging Face,Trending Models,models,hotlist,,2026-09-19 05:26:38
5,m-a-p/YuE2-3B,13668 downloads · 793 likes · text-to-audio,541,https://huggingface.co/m-a-p/YuE2-3B,,Hugging Face,Trending Models,models,hotlist,,2026-09-19 05:26:38
6,TokenRhythm/NeoHorse-1-4B,22666 downloads · 2366 likes · text-generation,478,https://huggingface.co/TokenRhythm/NeoHorse-1-4B,,Hugging Face,Trending Models,models,hotlist,,2026-09-19 05:26:38
7,ISTA-DASLab/Qwen3.8-27B-GSQ-RCO-GGUF,1078301 downloads · 1309 likes · image-text-to-text,443,https://huggingface.co/ISTA-DASLab/Qwen3.8-27B-GSQ-RCO-GGUF,,Hugging Face,Trending Models,models,hotlist,,2026-09-19 05:26:38
8,Lightricks/LTX-2.5,1590087 downloads · 4322 likes · image-to-video,425,https://huggingface.co/Lightricks/LTX-2.5,,Hugging Face,Trending Models,models,hotlist,,2026-09-19 05:26:38
9,ukisai/Swift-Qwen3.8-27b,6293 downloads · 436 likes · image-text-to-text,413,https://huggingface.co/ukisai/Swift-Qwen3.8-27b,,Hugging Face,Trending Models,models,hotlist,,2026-09-19 05:26:38
10,DavidAU/Qwen3.8-27B-TURBO-Fable-Cold-Fusion-735-882-Heretic-Uncensored-NEO-CODER-MAX-MTP-GGUF,1197378 downloads · 891 likes · image-text-to-text,368,https://huggingface.co/DavidAU/Qwen3.8-27B-TURBO-Fable-Cold-Fusion-735-882-Heretic-Uncensored-NEO-CODER-MAX-MTP-GGUF,,Hugging Face,Trending Models,models,hotlist,,2026-09-19 05:26:38
11,harshatheg/Qwen-2.5-1B-RLCD,0 downloads · 369 likes · text-generation,359,https://huggingface.co/harshatheg/Qwen-2.5-1B-RLCD,,Hugging Face,Trending Models,models,hotlist,,2026-09-19 05:26:38
12,XingChen-AGI/Xing4.0-29B-A4B,3073 downloads · 424 likes · text-generation,354,https://huggingface.co/XingChen-AGI/Xing4.0-29B-A4B,,Hugging Face,Trending Models,models,hotlist,,2026-09-19 05:26:38
13,openbmb/MiniCPM5-2B,357166 downloads · 1560 likes · text-generation,341,https://huggingface.co/openbmb/MiniCPM5-2B,,Hugging Face,Trending Models,models,hotlist,,2026-09-19 05:26:38
14,unsloth/Qwen3.8-27B-GGUF,7628907 downloads · 4314 likes,322,https://huggingface.co/unsloth/Qwen3.8-27B-GGUF,,Hugging Face,Trending Models,models,hotlist,,2026-09-19 05:26:38
15,ukisai/Swift-Qwen3.8-27B-GGUF,100177 downloads · 279 likes · image-text-to-text,259,https://huggingface.co/ukisai/Swift-Qwen3.8-27B-GGUF,,Hugging Face,Trending Models,models,hotlist,,2026-09-19 05:26:38
16,Qwen/Qwen3.8-Flash-Next,724142 downloads · 5401 likes · image-text-to-text,237,https://huggingface.co/Qwen/Qwen3.8-Flash-Next,,Hugging Face,Trending Models,models,hotlist,,2026-09-19 05:26:38
17,Agnes-AI/Agnes-3.0-Flash,1357 downloads · 224 likes · image-text-to-text,218,https://huggingface.co/Agnes-AI/Agnes-3.0-Flash,,Hugging Face,Trending Models,models,hotlist,,2026-09-19 05:26:38
18,meta-llama/Llama-3.1-8B-Instruct,5934139 downloads · 7718 likes · text-generation,215,https://huggingface.co/meta-llama/Llama-3.1-8B-Instruct,,Hugging Face,Trending Models,models,hotlist,,2026-09-19 05:26:38
19,MiniMaxAI/MiniMax-H3,4449605 downloads · 5452 likes · image-text-to-video,209,https://huggingface.co/MiniMaxAI/MiniMax-H3,,Hugging Face,Trending Models,models,hotlist,,2026-09-19 05:26:38
20,dealignai/DeepSeek-V4.1-Flash-UNCENSORED-FP8,33065 downloads · 279 likes · image-text-to-text,205,https://huggingface.co/dealignai/DeepSeek-V4.1-Flash-UNCENSORED-FP8,,Hugging Face,Trending Models,models,hotlist,,2026-09-19 05:26:38
