index,title,desc,hot,url,image,source,type,ranking_id,surface,published_at,datetime
1,近闻·制造业何以争“先”，总书记这样定位,“持续做大做强先进制造业，提升产业链自主可控水平，加快构建以先进制造业为骨干的现代化产业体系，巩固壮大实体经济根基，为推进中国式现代化提供有力支撑”。习近平总书记近日就发展先进制造业作出重要指示。制造业是立国之本、强国之基。党的十八大以来，习近平总书记心系制造业发展，深邃洞察先进制造业的战略价值，曾...,1118690,https://view.inews.qq.com/a/20260917A0F9B800,,腾讯新闻,热点榜,latest,hotlist,2026-09-17 23:02:00,2026-09-19 00:22:04
2,层高3米！4楼有电梯！护栏1米2！未来5年新房标准来了,新闻发布会现场。郑亮 摄 人民网北京9月18日电 (记者许维娜)未来5年，你住的房子会变成什么样？层高、电梯、阳台护栏，都有新标准! 18日，国新办就“十五五”时期推进住房城乡建设事业高质量发展有关情况举行“开局起步‘十五五’”系列主题新闻发布会。会上，住房和城乡建设部新闻发言人、副部长陈绍旺回答记者提问，介绍...,2592178,https://view.inews.qq.com/a/20260918A05YP000,,腾讯新闻,热点榜,latest,hotlist,2026-09-18 13:30:29,2026-09-19 00:22:04
3,楼市彻底变了！住建部最新定调未来五年发展方向,9月18日，国务院新闻办公室举行“开局起步‘十五五’”系列主题新闻发布会，住房和城乡建设部新闻发言人、副部长陈绍旺介绍“十五五”时期推进住房城乡建设事业高质量发展有关情况。出席发布会的还有住房和城乡建设部总工程师李晓龙、房地产市场监管司司长张雪涛、城市管理监督局局长张强。国新网张馨/摄“ 从“预售为主”...,2383668,https://view.inews.qq.com/a/20260918A05PZQ00,,腾讯新闻,热点榜,latest,hotlist,2026-09-18 12:51:36,2026-09-19 00:22:04
4,绘就丰收画卷，这四个地方给出答案,原标题：绘就更加壮美的丰收画卷（乡村一线）湖北省黄冈市英山县，种粮大户驾驶收割机收获中稻。王 江摄陕西延安市，早熟苹果陆续上市苹果丰收 兴业富民本报记者 高 炳 郁静娴秋风送爽，陕西延安市宝塔区陈团沟村的山地苹果园里，红彤彤的果子缀满枝头，果香四溢。摘果、剪柄、装袋……38岁的种植户杜成动作娴熟利落，和十...,2276045,https://view.inews.qq.com/a/20260918A06OH100,,腾讯新闻,热点榜,latest,hotlist,2026-09-18 14:45:13,2026-09-19 00:22:04
5,文化和旅游部等10部门出台促进房车消费新措施,日前，文化和旅游部等10部门出台促进房车消费新措施。一、提升房车供给质量。鼓励企业做好产品适用性开发设计，提升房车体验感和舒适度，满足多样化、个性化消费需求。鼓励发展新能源房车，提高房车智能化、绿色化水平。加快研究制定整车安全、重要系统部件等标准，支持房车储能、生活设施等改装改造，提升产品安全性能和质量水平。二、优化房车登记、报废和驾驶人培训考试管理。研究修订《道路交通管理 机动车类型》标准，完善房车登记管理要求。优化调整房车报废年限，小、微型非营运自行式房车使用年限参照小、微型非营运载客汽车使用年限执行，不设强制报废年限；租赁小、微型自行式房车使用年限由15年放宽至25年；旅居挂车使用年限由...,2218414,https://view.inews.qq.com/a/20260918A08IF300,,腾讯新闻,热点榜,latest,hotlist,2026-09-18 17:04:15,2026-09-19 00:22:04
6,流失海外百年的佛像，回家了,一尊流失海外百余年的山西天龙山石窟菩萨像，终于要回家了。国家文物局消息，当地时间9月16日、17日，国家文物局在华盛顿、纽约分别接收美国国土安全调查局、纽约曼哈顿区检察官办公室向我国返还的2批次共计....,2185361,https://view.inews.qq.com/a/20260918A05GMO00,,腾讯新闻,热点榜,latest,hotlist,2026-09-18 14:23:05,2026-09-19 00:22:04
7,个人贷款不得再用“日利率”“月费率”等表述,"记者丨郭聪聪编辑丨周炎炎,张俨视频丨肖航“借1万元，每天只要几块钱”——这样的贷款广告对许多消费者来说并不陌生。然而，当借款人真正签约后才发现，除了利息，还有担保费、服务费、分期手续费……各项费用散落在不同页面和合同条款中，真实融资成本成了一笔“糊涂账”。这种困扰金融消费者多年的“利率迷雾”，终于迎来...",2169443,https://view.inews.qq.com/a/20260918A0A5U800,,腾讯新闻,热点榜,latest,hotlist,2026-09-18 19:54:53,2026-09-19 00:22:04
8,再度无缘决赛！中国男篮20分不敌日本 创队史亚运最大输球分差,北京时间9月18日，亚运会男篮半决赛，日本男篮以97-78击败中国男篮晋级决赛。首节打完中国男篮落后13分，半场打完日本队已经领先19分，三节打完男篮落后31分，末节早早进入垃圾时间。中国男篮无缘队....,2155549,https://view.inews.qq.com/a/20260918A0A5SY00,,腾讯新闻,热点榜,latest,hotlist,2026-09-18 19:58:12,2026-09-19 00:22:04
9,小学生弄湿课本怕挨骂，花3天“手搓”语文书：抄课文，画插图，连条形码都复刻；父亲：字差了点，别的没毛病,9月16日，河南一位网友分享了儿子亲手制作的语文书，原来男孩把水杯放进书包，不小心打湿了语文书，担心回家挨骂，便花了3天时间1:1手搓了一本。不仅抄了课文，还有插图和配色，连背面条形码都复刻了。男孩父亲表示，这都是高手做的事情，除了字差一点，别的没毛病。来源：新晚报、大象新闻、经视直播、华商报往期推荐菲律...,2145145,https://view.inews.qq.com/a/20260918A079OA00,,腾讯新闻,热点榜,latest,hotlist,2026-09-18 15:32:22,2026-09-19 00:22:04
10,现场视频公布！菲船加速冲撞中国海警船,【环球时报-环球网报道 记者 樊巍】中国海警局新闻发言人姜略9月18日表示，当天，中国海警三洲澳艇依法在中国南沙群岛仙宾礁附近海域开展维权执法行动。菲3015号船无视中方多次严正警告，故意调整航向，突然加速斜插我海警艇船艏，导致发生擦碰。《环球时报》记者获取的现场视频证据显示，此次菲方的挑衅行动中，菲3015号船先后两次试图从中国海警三洲澳艇右舷斜插船艏，在菲3015号船第二次挑衅中国海警船的过程中，菲船因操作不当导致两船相撞。视频显示，菲船在十分钟内两次接连斜插我海警艇船艏，挑衅意味明显。在菲3015号船第二次穿越我方船艏的过程中，其先是加速行驶，在抵近中国海警三洲澳艇之后，菲船不仅不及时调...,2136757,https://view.inews.qq.com/a/20260918A09GP800,,腾讯新闻,热点榜,latest,hotlist,2026-09-18 20:40:54,2026-09-19 00:22:04
11,从“戏说野史”到“直播踩墓”——抹黑英雄必受严惩，歪曲历史绝不容忍,,2131120,https://mp.weixin.qq.com/s/EH4ZM1jGMv7WsYOb4fMDLQ,,腾讯新闻,热点榜,latest,hotlist,2026-09-18 09:41:27,2026-09-19 00:22:04
12,尘肺病人举报公司违法反被罚五万，最新进展：卫健局撤销处罚,9月18日，一份撤销行政处罚决定书送达李维志家中。昆明市五华区卫健局决定，撤销对李维志的5万元行政处罚。李维志告诉记者，这份文书由五华区疾控中心两名工作人员送达，对方表示还将努力帮助其获得后续职业病诊断材料。昆明市五华区卫健局作出的《撤销行政处罚决定书》。这份撤销决定，指向一张曾引发舆论关注的罚单。今年...,2122838,https://view.inews.qq.com/a/20260918A0A3SL00,,腾讯新闻,热点榜,latest,hotlist,2026-09-18 19:49:10,2026-09-19 00:22:04
13,长沙一公司每周上班三天半，月薪7000元，负责人：希望员工有时间谈恋爱,“一周只用工作3天半，不鼓励加班”，9月14日，湖南长沙一家公司向全员发布反向减班的工作制度，引来网友关注。15日，该公司负责人朱先生告诉记者，这一制度已正式向员工公布执行，比法定多休的一天半时间，也会正常发薪水。公司公布的工作制度。记者在该公司官方账号上看到了这份工作制度文件，通知中称，公司实行3.5天工...,1959540,https://view.inews.qq.com/a/20260918A08PY500,,腾讯新闻,热点榜,latest,hotlist,2026-09-18 17:26:06,2026-09-19 00:22:04
