index,title,desc,hot,url,image,source,type,ranking_id,surface,published_at,datetime
1,习言道 总书记引领科技强国路：科技兴则民族兴，科技强则国家强，党的十八大以来，以习近平同志为核心的党中央统筹中华民族伟大复兴战略全局和世界百年未有之大变局，始终把科技创新摆在国家发展全局的核心位置，系统谋划、统筹推进，加快高水平科技自立自强，全力建设科技强国,【习言道 总书记引领科技强国路】科技兴则民族兴，科技强则国家强。党的十八大以来，以习近平同志为核心的党中央统筹中华民族伟大...,506416,https://view.inews.qq.com/a/20260917V04T5W00,,腾讯新闻,热点榜,latest,hotlist,2026-09-17 10:24:47,2026-09-18 00:24:49
2,王毅同美国国务卿鲁比奥通电话,新华社北京9月17日电 中共中央政治局委员、外交部长王毅17日同美国国务卿鲁比奥通电话，双方着重就两国高层交往进行了深入讨论。 王毅表示，一段时间来，中美关系总体沿着两国元首确定的建设性战略稳定轨道前行，这有利于回应国际社会的期待。王毅强调，元首外交是中美关系的定盘星。双方要本着平等、尊重、互惠的精神，筹...,2345316,https://view.inews.qq.com/a/20260917A0EV6P00,,腾讯新闻,热点榜,latest,hotlist,2026-09-17 22:04:22,2026-09-18 00:24:49
3,亚运会｜旗手吴愉：期待高举五星红旗入场,新华社日本名古屋9月17日电（记者杨帆、刘艺淳）“能成为旗手非常激动，我期待高举五星红旗入场，我身后是代表团、祖国和人民的期盼。”17日，第二十届亚运会开幕式中国体育代表团旗手、女子拳击运动员吴愉在接受记者采访时表示。 吴愉在贵州省黔南布依族苗族自治州贵定县长大，13岁时，母亲将她送到黔南州体育生选拔赛，就...,2136527,https://view.inews.qq.com/a/20260917A0D1IQ00,,腾讯新闻,热点榜,latest,hotlist,2026-09-17 19:02:57,2026-09-18 00:24:49
4,国际观察｜赋能世界经济　合作共创未来——中国先进制造业何以走向全球,新华社北京9月17日电 题：赋能世界经济 合作共创未来——中国先进制造业何以走向全球 新华社记者欧阳为 规模以上高技术制造业和数字产品制造业增加值同比分别增长16.7%、15.7%；人工智能、人形机器人等前沿领域资本投资金额同比增长101.6%……近日发布的8月系列数据，折射出中国制造业高端化升级的强劲势头。 观察人士认为...,2030807,https://view.inews.qq.com/a/20260917A0CB2A00,,腾讯新闻,热点榜,latest,hotlist,2026-09-17 17:59:19,2026-09-18 00:24:49
5,全球首组，“太空透视眼”上天了！,全球首组，“太空透视眼”上天了！,1972923,https://view.inews.qq.com/a/20260917V0DORG00,,腾讯新闻,热点榜,latest,hotlist,2026-09-17 19:57:43,2026-09-18 00:24:49
6,首批目录13类，中医暂不纳入：医疗服务项目医保支付加快全国统一,21世纪经济报道记者 闫硕 40批医疗服务价格项目立项指南编制收官后，国家医保局加快推进国家基本医疗保险医疗服务项目目录制定工作。 近日，国家医保局正式印发《国家基本医疗保险医疗服务项目目录（第一批）制定工作方案》，按照“分类制定、动态完善”的方式，将首次制定全国统一的医保医疗服务项目目录，提升保障公平性...,1942029,https://view.inews.qq.com/a/20260917A0A1DD00,,腾讯新闻,热点榜,latest,hotlist,2026-09-17 15:43:07,2026-09-18 00:24:49
7,超20城优化公积金政策，大病提取范围进一步扩大,又有超20城放宽公积金大病提取。新修订的《住房公积金管理条例》即将于9月20日施行。9月以来，全国已有超过20城优化公积金政策，重点包括提高贷款额度、扩大提取范围、增加提取频次等。今年以来出台的公积金优化政策已超430条。其中，大病提取成为重点。江西新余将重大疾病提取病种由9种扩大至28种，青海海西州由6种扩大至...,1923726,https://view.inews.qq.com/a/20260917A08BH800,,腾讯新闻,热点榜,latest,hotlist,2026-09-17 14:03:13,2026-09-18 00:24:49
8,视频丨账户余额到账用钱时却凭空消失 北京反诈中心揭秘私下换汇骗局,北京市反诈中心近期发布预警，警惕境外支票“假到账”诈骗。这类诈骗，明明账户余额显示钱款到账，真要花钱的时候，这笔钱却凭空消失。骗子利用的就是群众对境外支票兑付规则的认知盲区来设下骗局。不久前，北京的王先生就掉进了骗子精心布设的圈套。被害人 王先生：当时是8月中旬，我在网上看见有人发帖，说是想用港币兑换...,1907555,https://view.inews.qq.com/a/20260917A06KG600,,腾讯新闻,热点榜,latest,hotlist,2026-09-17 12:00:50,2026-09-18 00:24:49
9,新疆阿勒泰夜空现不明发光飞行物？天文摄影师：系境外火箭发射形成的暮光效应,极目新闻记者 满达见习记者 刘柯廷9月16日晚，新疆阿勒泰地区有多名网友拍到夜空中出现不明发光轨迹，引发关注，有人戏称“是不是UFO”。次日，多名目击者告诉极目新闻记者，当时发光轨迹看得非常清楚，很壮观。天文摄影师表示，这一现象符合“火箭云”特征，或与当晚哈萨克斯坦拜科努尔航天发射场的火箭发射有关。9月17日...,1898837,https://view.inews.qq.com/a/20260917A0C2T400,,腾讯新闻,热点榜,latest,hotlist,2026-09-17 17:44:12,2026-09-18 00:24:49
10,AI手机的关键战场变了：APP调度权比模型能力本身更重要,图源：视觉中国      作者丨雅萱      编辑丨叶锦言      出品丨深网·腾讯新闻小满工作室      在9月密集推出年度旗舰手机之前，vivo、OPPO、荣耀等手机厂商率先把用户注意力牵....,1894213,https://view.inews.qq.com/a/20260917A0A6WB00,,腾讯新闻,热点榜,latest,hotlist,2026-09-17 16:17:42,2026-09-18 00:24:49
