index,title,desc,hot,url,image,source,type,datetime,createtime
1,中年上班族挑战健美级别赛,中年上班族挑战健美级别赛,,https://search.bilibili.com/all?keyword=%E4%B8%AD%E5%B9%B4%E4%B8%8A%E7%8F%AD%E6%97%8F%E6%8C%91%E6%88%98%E5%81%A5%E7%BE%8E%E7%BA%A7%E5%88%AB%E8%B5%9B,,哔哩哔哩,热门搜索,2025-06-30 00:18:26,
2,巴黎 迈阿密,巴黎 迈阿密,,https://search.bilibili.com/all?keyword=%E5%B7%B4%E9%BB%8E%20%E8%BF%88%E9%98%BF%E5%AF%86,,哔哩哔哩,热门搜索,2025-06-30 00:18:26,
3,苏超泰州倒钩破门,苏超泰州倒钩破门,,https://search.bilibili.com/all?keyword=%E8%8B%8F%E8%B6%85%E6%B3%B0%E5%B7%9E%E5%80%92%E9%92%A9%E7%A0%B4%E9%97%A8,,哔哩哔哩,热门搜索,2025-06-30 00:18:26,
4,美参议院程序性投票通过大而美法案,美参议院程序性投票通过大而美法案,,https://search.bilibili.com/all?keyword=%E7%BE%8E%E5%8F%82%E8%AE%AE%E9%99%A2%E7%A8%8B%E5%BA%8F%E6%80%A7%E6%8A%95%E7%A5%A8%E9%80%9A%E8%BF%87%E5%A4%A7%E8%80%8C%E7%BE%8E%E6%B3%95%E6%A1%88,,哔哩哔哩,热门搜索,2025-06-30 00:18:26,
5,当T1来到LPL,当T1来到LPL,,https://search.bilibili.com/all?keyword=%E5%BD%93T1%E6%9D%A5%E5%88%B0LPL,,哔哩哔哩,热门搜索,2025-06-30 00:18:26,
6,BLG零封G2赛后数据,BLG零封G2赛后数据,,https://search.bilibili.com/all?keyword=BLG%E9%9B%B6%E5%B0%81G2%E8%B5%9B%E5%90%8E%E6%95%B0%E6%8D%AE,,哔哩哔哩,热门搜索,2025-06-30 00:18:26,
7,谁是充电宝爆炸的罪魁祸首,谁是充电宝爆炸的罪魁祸首,,https://search.bilibili.com/all?keyword=%E8%B0%81%E6%98%AF%E5%85%85%E7%94%B5%E5%AE%9D%E7%88%86%E7%82%B8%E7%9A%84%E7%BD%AA%E9%AD%81%E7%A5%B8%E9%A6%96,,哔哩哔哩,热门搜索,2025-06-30 00:18:26,
8,以伊冲突中的隐秘厮杀,以伊冲突中的隐秘厮杀,,https://search.bilibili.com/all?keyword=%E4%BB%A5%E4%BC%8A%E5%86%B2%E7%AA%81%E4%B8%AD%E7%9A%84%E9%9A%90%E7%A7%98%E5%8E%AE%E6%9D%80,,哔哩哔哩,热门搜索,2025-06-30 00:18:26,
9,折腰之放假回家,折腰之放假回家,,https://search.bilibili.com/all?keyword=%E6%8A%98%E8%85%B0%E4%B9%8B%E6%94%BE%E5%81%87%E5%9B%9E%E5%AE%B6,,哔哩哔哩,热门搜索,2025-06-30 00:18:26,
10,GAM老板 我们不是天才吗,GAM老板 我们不是天才吗,,https://search.bilibili.com/all?keyword=GAM%E8%80%81%E6%9D%BF%20%E6%88%91%E4%BB%AC%E4%B8%8D%E6%98%AF%E5%A4%A9%E6%89%8D%E5%90%97,,哔哩哔哩,热门搜索,2025-06-30 00:18:26,
11,BLG如何全胜晋级,BLG如何全胜晋级,,https://search.bilibili.com/all?keyword=BLG%E5%A6%82%E4%BD%95%E5%85%A8%E8%83%9C%E6%99%8B%E7%BA%A7,,哔哩哔哩,热门搜索,2025-06-30 00:18:26,
12,星铁白厄角色PV,星铁白厄角色PV,,https://search.bilibili.com/all?keyword=%E6%98%9F%E9%93%81%E7%99%BD%E5%8E%84%E8%A7%92%E8%89%B2PV,,哔哩哔哩,热门搜索,2025-06-30 00:18:26,
13,闪闪的儿科医生,闪闪的儿科医生脑瘤男孩手术,,https://search.bilibili.com/all?keyword=%E9%97%AA%E9%97%AA%E7%9A%84%E5%84%BF%E7%A7%91%E5%8C%BB%E7%94%9F,,哔哩哔哩,热门搜索,2025-06-30 00:18:26,
14,牧神记秦牧被大蛇吞入蛇腹,牧神记秦牧被大蛇吞入蛇腹,,https://search.bilibili.com/all?keyword=%E7%89%A7%E7%A5%9E%E8%AE%B0%E7%A7%A6%E7%89%A7%E8%A2%AB%E5%A4%A7%E8%9B%87%E5%90%9E%E5%85%A5%E8%9B%87%E8%85%B9,,哔哩哔哩,热门搜索,2025-06-30 00:18:26,
15,锐评歌手最新期的曲目改编,锐评歌手最新期的曲目改编,,https://search.bilibili.com/all?keyword=%E9%94%90%E8%AF%84%E6%AD%8C%E6%89%8B%E6%9C%80%E6%96%B0%E6%9C%9F%E7%9A%84%E6%9B%B2%E7%9B%AE%E6%94%B9%E7%BC%96,,哔哩哔哩,热门搜索,2025-06-30 00:18:26,
16,王力宏潘玮柏演唱会同台,王力宏潘玮柏演唱会同台,,https://search.bilibili.com/all?keyword=%E7%8E%8B%E5%8A%9B%E5%AE%8F%E6%BD%98%E7%8E%AE%E6%9F%8F%E6%BC%94%E5%94%B1%E4%BC%9A%E5%90%8C%E5%8F%B0,,哔哩哔哩,热门搜索,2025-06-30 00:18:26,
17,凸变英雄X罗莉登场,凸变英雄X罗莉登场,,https://search.bilibili.com/all?keyword=%E5%87%B8%E5%8F%98%E8%8B%B1%E9%9B%84X%E7%BD%97%E8%8E%89%E7%99%BB%E5%9C%BA,,哔哩哔哩,热门搜索,2025-06-30 00:18:26,
18,鹿晗我们的明天杀伤力,鹿晗我们的明天杀伤力,,https://search.bilibili.com/all?keyword=%E9%B9%BF%E6%99%97%E6%88%91%E4%BB%AC%E7%9A%84%E6%98%8E%E5%A4%A9%E6%9D%80%E4%BC%A4%E5%8A%9B,,哔哩哔哩,热门搜索,2025-06-30 00:18:26,
19,凸变罗莉舞力全开,凸变罗莉舞力全开,,https://search.bilibili.com/all?keyword=%E5%87%B8%E5%8F%98%E7%BD%97%E8%8E%89%E8%88%9E%E5%8A%9B%E5%85%A8%E5%BC%80,,哔哩哔哩,热门搜索,2025-06-30 00:18:26,
20,假面骑士加布亲人真相揭开,假面骑士加布亲人真相揭开,,https://search.bilibili.com/all?keyword=%E5%81%87%E9%9D%A2%E9%AA%91%E5%A3%AB%E5%8A%A0%E5%B8%83%E4%BA%B2%E4%BA%BA%E7%9C%9F%E7%9B%B8%E6%8F%AD%E5%BC%80,,哔哩哔哩,热门搜索,2025-06-30 00:18:26,
1,《崩坏：星穹铁道》白厄角色PV——「日冕」,"「看见那圈白色光晕了么？它叫做日冕，是太阳炽烈的皇冠。」
「那为什么平时我们看不见它呢？」
「因为太阳总是过于刺眼。而只有在他一片漆黑的时候，你方能得见他的冠冕。」
 
中文CV：
白厄——秦且歌
阿格莱雅——楚越
遐蝶——阮从青
万敌——赵成晨
昔涟——宴宁
那刻夏——钱文青
 
日文CV：
白厄——日野聪
阿格莱雅——远藤绫
遐蝶——斋藤千和
万敌——阿座上洋平
昔涟——井上麻里奈
那刻夏——内田雄马
 
英文CV：
白厄——Joshua Waters
阿格莱雅——Morgan Lauré
遐蝶——M",4552605,https://b23.tv/BV1HfKiz3Ezf,http://i0.hdslb.com/bfs/archive/361e099fd6d34fcc870fbedb4cc6313bc5fc1d58.jpg,哔哩哔哩,全站热门视频,2025-06-30 00:18:26,1751169600.0
2,我们花4年，研究了宫崎骏60年的职业生涯,"这期视频，可能是全网最深度、最详细的关于【宫崎骏】的完整解读
我们花了4年，研究了他60年的创作生涯
终于找到「动画之神何以成神」的终极答案

宫崎骏作为无数人心中最伟大的动画导演
迪士尼、皮克斯在他面前，也曾甘拜下风
但很少有人知道，这个传奇背后隐藏着最残酷的故事

为什么这个给全世界带来快乐的人，却说自己是「罪人」？
他七次退休，七次复出，竟都是因为同一个「心魔」？
直到82岁，还在用最后一部作品「赎罪」，他到底在挣扎什么？

看完本期，你就是朋友圈里「最懂宫崎骏的人」！

如果你喜欢本系列视频
请记",876085,https://b23.tv/BV1eFg9zEECR,http://i0.hdslb.com/bfs/archive/86491d8d3f7f1976d102783af22dbf865a5bc4ca.jpg,哔哩哔哩,全站热门视频,2025-06-30 00:18:26,1751165100.0
3,我把蔡徐坤请来聊了聊新歌以及...丨HOPICO,,10777425,https://b23.tv/BV17eKBzKEuZ,http://i0.hdslb.com/bfs/archive/7d0e9c8fb1a3e217149cbf7d61f4dd37d31b897c.jpg,哔哩哔哩,全站热门视频,2025-06-30 00:18:26,1751016600.0
4,【独家】凸变英雄X 第13集 女汉子TOUGH GIRL 【4月国创】,北京时间每周日8:30全球同步播出。,1356829,https://b23.tv/BV1xaKqzmE8p,http://i0.hdslb.com/bfs/archive/a086779a0eb43c74b04525e78617dad176752c5b.png,哔哩哔哩,全站热门视频,2025-06-30 00:18:26,1751157001.0
5,最新视觉特效(月牙环)王子童,-,3507883,https://b23.tv/BV1TWKyzTErv,http://i1.hdslb.com/bfs/archive/2d31cf1f95c1939cc33bc0f68a527ed546d35de6.jpg,哔哩哔哩,全站热门视频,2025-06-30 00:18:26,1751085293.0
6,半年没点外卖，打开一看天塌了,感觉错过了好几个亿,3934556,https://b23.tv/BV1PuKRztEqC,http://i0.hdslb.com/bfs/archive/63136ca7f03418eb63af2d0d1d9b682c79452520.jpg,哔哩哔哩,全站热门视频,2025-06-30 00:18:26,1750948500.0
7,【大鸣王潮1566】真心换真心,"画稿协助：@黑崎墨 @麻酥油卷masu @阿诺筱筱筱 @铅笔盒中 @小V-VCD @混茫0017 

动图制作：@ques秦 

配音：配音统筹：@DKK就是DKK 
安可:@妄崽er 
椿:@蓝泽iten 
守岸人:@云生s 
维里奈:@鸥幽也是欧幽oyo 
露帕:@憨憨滴凌晨",201097,https://b23.tv/BV1W73AzZEQh,http://i0.hdslb.com/bfs/archive/5390360b4265ee8a83cdb745ffa35fc5e4d75aff.jpg,哔哩哔哩,全站热门视频,2025-06-30 00:18:26,1751204928.0
8,养生道：大胃袋村的长寿秘诀,"喜欢视频请给咪克菌一键三连加关注吧！今后会有更多的脑洞！
求三连~求三连~求三连~",3115354,https://b23.tv/BV1F1KUzBEuj,http://i2.hdslb.com/bfs/archive/7db8e55dbfad51b582f94fba5c07d56a5b2883c3.jpg,哔哩哔哩,全站热门视频,2025-06-30 00:18:26,1751106977.0
9,《千万别买二手GT-R！》,,395001,https://b23.tv/BV13mg9zjEGu,http://i0.hdslb.com/bfs/archive/0a41b48065d887817d26bbc594503462798ca338.jpg,哔哩哔哩,全站热门视频,2025-06-30 00:18:26,1751166000.0
10,【独家】牧神记 第37集 驭龙门,驭蟒化龙搅风云，朱楼画阁映京华。,2345227,https://b23.tv/BV12cKCzAEU7,http://i2.hdslb.com/bfs/archive/0a36874cfba55702d6556814be4bc1a4558cd51f.png,哔哩哔哩,全站热门视频,2025-06-30 00:18:26,1751166000.0
11,【寄生虫3】虫癌：肝脏变蜂窝，潜伏可达40年，包虫病有多可怕？密恐慎入！,"参考资料：
 
《包虫病学》 温浩 9787117204118
《人体寄生虫学》 李雍龙 9787117099714
 
WHO：棘球蚴病（包虫病）
中疾控：包虫病科普信息素材
中国政府网：西藏实现包虫病目标人群筛查全覆盖
中疾控：关于印发全国包虫病等重点寄生虫病防治规划（2016-2020年）的通知
丁香通：包虫病 | 致命虫癌如何防治
邛崃政府：吃了这种肉，有人体内长出4米长的虫子？
成都商报：4岁娃肚大如孕妇，竟从体内抽出2斤寄生虫液！
湖南省疾控：勤洗手吃熟食喝开水, 预防包虫病
素材：freep",597980,https://b23.tv/BV1BpK1zdEAx,http://i2.hdslb.com/bfs/archive/ec8ff631ee6c65997ef828ecf13f74431eeb4186.jpg,哔哩哔哩,全站热门视频,2025-06-30 00:18:26,1751166000.0
12,焦作--（OfficialMusicVideo）亚细亚旷世奇才,,3865396,https://b23.tv/BV11xKHziE6c,http://i1.hdslb.com/bfs/archive/8110cf3924ac5831e882a72ed74f40ee5f6952f4.jpg,哔哩哔哩,全站热门视频,2025-06-30 00:18:26,1750996800.0
13,羊庄（1）,"在拍《羊村》之前的小活《羊庄》来啦！一共三集，希望大家喜欢！
希望观众老爷喜欢这个系列！（希望你们喜欢，记得素质三连！）",4721020,https://b23.tv/BV11WKkzbECS,http://i2.hdslb.com/bfs/archive/718cfdca2ef3f12b3ae13f6ac26a38360d798c84.jpg,哔哩哔哩,全站热门视频,2025-06-30 00:18:26,1751079600.0
14,史！上！最！强！具！人！,大家好，因为要参加bilibiliworld，最近建了一个讨论群，982897579，快来玩！,1145245,https://b23.tv/BV1ETKUzeEUd,http://i1.hdslb.com/bfs/archive/df40c8cb63a298a1580b808669005e0666bcf7b1.jpg,哔哩哔哩,全站热门视频,2025-06-30 00:18:26,1751115582.0
15,《歌手2025》不比唱歌比煽情了？,我是文盲，我不要脸。,489974,https://b23.tv/BV15uK2zsE9f,http://i0.hdslb.com/bfs/archive/5a1719d6e554319ff630b8d6f4e750f42b8a80b1.jpg,哔哩哔哩,全站热门视频,2025-06-30 00:18:26,1751105450.0
16,《全菌无麻剧痛手术》,-,1110409,https://b23.tv/BV1M2KizJEM3,http://i0.hdslb.com/bfs/archive/cff0d6986cbbfe15293c2fe95920aa803f6fba9b.jpg,哔哩哔哩,全站热门视频,2025-06-30 00:18:26,1751169600.0
17,紧急下架！4399上极端组织发布的反社会游戏,"曾经上架于4399的反社会游戏
如今全部下架
游戏名：Kaboom！ 暴揍老板 、can your pet？手术系列",2571434,https://b23.tv/BV1i5KqzFE39,http://i2.hdslb.com/bfs/archive/7752c7bfba491f7ad5795be1dc9f6697336d6903.jpg,哔哩哔哩,全站热门视频,2025-06-30 00:18:26,1751079600.0
18,体验第一视角手机维修师傅的一天,-,1573776,https://b23.tv/BV1JBKyzoE8X,http://i2.hdslb.com/bfs/archive/828a826faffe084ada4742c06910bc6b014ce9ef.jpg,哔哩哔哩,全站热门视频,2025-06-30 00:18:26,1751087937.0
19,怪不得你们能玩到一块儿,-,977814,https://b23.tv/BV1FHK1ztELB,http://i2.hdslb.com/bfs/archive/8ff621fc3393aba83a7d3259ffe6d85579d519b9.jpg,哔哩哔哩,全站热门视频,2025-06-30 00:18:26,1751080737.0
20,大结局！2077年夜之城传奇大卫·戴这一块！赛博胃袋这一块！,"*本视频纯属娱乐请勿上升！*

2077年，没有选择穿上金刚的大卫·戴选择回家跟露西摆烂，没想到义体的反噬和赛博精神病的压力直接把自己吃成了大胃袋这一块，露西忍受不了大卫·戴的种种行为选择离家出走，不料遇上正义的亚当重锤……

最终解释：大结局是好的，露西拿了大卫·戴的赔偿金一个人上月球了。

顺便一提：良子我在你直播间发SC问你了，能不能把大结局这一块给你补上，你没啥意见这一块，举办我跟你爆了。

——————借物表——————
Model:Epic Games/Cyberpunk 2077
AI: K",1560818,https://b23.tv/BV1aYKCz3EXj,http://i2.hdslb.com/bfs/archive/25a2bd62aa906c4c3efb125a43af3718185d778a.jpg,哔哩哔哩,全站热门视频,2025-06-30 00:18:26,1751079600.0
21,懂王又一大胜：MAGA最高法院，我劝你多学,,383570,https://b23.tv/BV1cE3czJEWP,http://i0.hdslb.com/bfs/archive/326f951d8abc806aa630d204544df4c2556b7727.jpg,哔哩哔哩,全站热门视频,2025-06-30 00:18:26,1751195021.0
22,3万包下16亩塘，据说保底五六千斤，这把是赚是亏？,-,419572,https://b23.tv/BV1S9K6zFEak,http://i2.hdslb.com/bfs/archive/162d472283fb33895578d648a9c4a2a752ed192a.jpg,哔哩哔哩,全站热门视频,2025-06-30 00:18:26,1751189400.0
23,我在身上绑了3600根火药！点燃之后真的很炸！,-,4494634,https://b23.tv/BV1jXKqzPE1Z,http://i0.hdslb.com/bfs/archive/f891df48130cf63fdf91d87482771c7860cd08ad.jpg,哔哩哔哩,全站热门视频,2025-06-30 00:18:26,1751022122.0
24,围棋永子原来是滴出来的,,1257053,https://b23.tv/BV1TtK2zGEqs,http://i2.hdslb.com/bfs/archive/1585a0ed784a357b6c2c7ab95bd32666a6f08319.jpg,哔哩哔哩,全站热门视频,2025-06-30 00:18:26,1751098508.0
25,【2025MSI】6月29日 BLG vs G2,【2025MSI】6月29日 BLG vs G2,1248949,https://b23.tv/BV1zdgozqEKB,http://i1.hdslb.com/bfs/archive/5c5f477cb630d51e6b4a20dbf59b32e9cee8ee21.jpg,哔哩哔哩,全站热门视频,2025-06-30 00:18:26,1751159154.0
26,【速凌】坏了！哈基蜂这次要认真了！？？！,,1984394,https://b23.tv/BV1t9g9zGEZj,http://i0.hdslb.com/bfs/archive/aa46cbca151102db2f268b0ce2da9d9a9fcc1147.jpg,哔哩哔哩,全站热门视频,2025-06-30 00:18:26,1751128653.0
27,最快的一次调琴......,,1511227,https://b23.tv/BV1EAK2zbEbT,http://i1.hdslb.com/bfs/archive/e11a14d3a7504b2a02e06f7a4888259068c90c9e.jpg,哔哩哔哩,全站热门视频,2025-06-30 00:18:26,1751102444.0
28,我 们 的 毕 业 旅 行 ！【青春旅行团10】,"全！新！系！列！！《青春旅行团》第二季,第四期！！
随机一个人策划一期旅游，心愿篇来啦！！
喜欢的话请多多一键三连吧！！",3122129,https://b23.tv/BV16yKZzFE34,http://i2.hdslb.com/bfs/archive/33415a2569d2c1bf4d38743663b6cf2e70f85141.jpg,哔哩哔哩,全站热门视频,2025-06-30 00:18:26,1750999260.0
29,《已读乱回》,-,1019303,https://b23.tv/BV1W2KCzaE9R,http://i0.hdslb.com/bfs/archive/c98bb534217a8c3abd9624e80061894578d1932f.jpg,哔哩哔哩,全站热门视频,2025-06-30 00:18:26,1751062967.0
30,北京牛马已去故宫八次！,,1195443,https://b23.tv/BV1LoKUzcEQV,http://i2.hdslb.com/bfs/archive/6bfe9c6fcc9fc7784297be3199a042ea3928a10c.jpg,哔哩哔哩,全站热门视频,2025-06-30 00:18:26,1751106285.0
