index,title,desc,hot,url,image,source,type,ranking_id,published_at,datetime
1,【早报】中东航线海运价格大幅跳涨；多国推进黄金储备本土化布局,①中东航线海运价格大幅跳涨②2026年国谈首日：恒瑞医药、东阳光药、辉瑞等企业代表入场③特斯拉“赛博出租车”，被调查④马斯克警告，AI行业正面临电力供应短缺⑤多国推进黄金储备本土化布局。,604196,https://www.cls.cn/detail/2475040,https://image.cls.cn/images/20260906/dUezEmZ5Io_1000x800.jpg,财联社,热门快讯,hot,2026-09-06 07:00:00,2026-09-07 00:20:47
2,OpenAI祭出王炸！高盛盛赞：GPT-6 Astra正是AI牛市一直在等的,"①高盛研报认为Astra是AI产业发展关键节点，其在AGI基准测试表现亮眼，让OpenAI多项核心指标反超Anthropic。
②高盛指出Astra能力飞跃将推动AI需求格局转变、重燃市场投入意愿；甲骨文下周公布财报等安排也为AI领域带来偏利好预期。",473647,https://www.cls.cn/detail/2475045,https://image.cls.cn/img/vcg/VCG111664003133_559d0984f550444b8679f600c087e438_1788652086.jpeg,财联社,热门快讯,hot,2026-09-06 08:08:21,2026-09-07 00:20:47
3,美债抛售只是暂时现象？贝森特：伊朗战事结束后油价或跌至40美元,"①美国财长贝森特最新表示，一旦伊朗冲突结束，油价将暴跌至每桶40美元，从而带动近期飙升至多年高位的债券收益率回落；
②贝森特还淡化了挪威主权财富基金（全球最大主权财富基金之一）计划减持美国国债一事。",1121848,https://www.cls.cn/detail/2474912,https://image.cls.cn/images/20260905/gi0P03IqvR_1024x587.png,财联社,热门快讯,hot,2026-09-05 13:09:07,2026-09-07 00:20:47
4,订单排到年底、产线两班倒 芯片“太热”液冷迈入“必选”时代,"①当前液冷设备订单普遍排到今年底，CDU环节最紧；
②英伟达Vera Rubin确立无风扇全液冷架构，液冷散热在AI芯片的渗透率有望提升至53%；
③国产快速接头环节已进入英伟达Rubin生态，液冷泵与设备端订单开始兑现，氟化液、微通道冷板与海外的差距较大。",166105,https://www.cls.cn/detail/2475207,https://image.cls.cn/images/20260906/6wHOUGE88K_1367x758.png,财联社,热门快讯,hot,2026-09-06 19:13:40,2026-09-07 00:20:47
5,直击2026国谈首日：多家企业代表难掩喜色 中药、慢病药轮番上场,"①2026年国谈首日开启，华润三九、广誉远、康缘药业等中药企业率先登场；
②下午场恒瑞医药、辉瑞、诺和诺德等接棒，慢病品种开始密集谈判；
③整体气氛较为轻松，企业代表难掩喜色，“预沟通”等机制推动医保准入进一步前移。",792343,https://www.cls.cn/detail/2474936,https://image.cls.cn/img/vcg/VCG41N1447258414_14395761b393470987a1ee28dc08ccc5_1788593007.jpeg,财联社,热门快讯,hot,2026-09-05 15:23:35,2026-09-07 00:20:47
6,美国非农“爆表”背后极诡异一幕：98%新增就业来自女性！,"①周五，美国这份令全市场瞩目的非农就业报告之所以“爆表”，或许要“感谢”女性群体……
②据业内对美国劳工统计局周五发布的数据进行的分析，当月新增的16.2万个就业岗位中，女性占到了15.8万个，比例约达98%。",564325,https://www.cls.cn/detail/2475058,https://image.cls.cn/images/20260906/r9ZF15XEhC_1024x536.jpg,财联社,热门快讯,hot,2026-09-06 09:39:45,2026-09-07 00:20:47
7,A股市场下方支撑已形成？投资主线有哪些？十大券商策略来了,,196391,https://www.cls.cn/detail/2475215,https://image.cls.cn/images/20260906/FI8G7D7IZQ_600x400.jpg,财联社,热门快讯,hot,2026-09-06 19:38:02,2026-09-07 00:20:47
8,AI交易太拥挤！全球资金开启多元化配置：中国股票重回聚光灯下？,"①有迹象显示，那些希望在美日韩等拥挤的AI交易之外实现投资多元化的全球投资者，正越来越多地将目光投向中国股票和相关衍生品……
②从巴克莱银行到瑞银集团的交易部门，近几周都观察到客户对与中证指数挂钩的看涨期权和掉期合约的需求不断上升。",420690,https://www.cls.cn/detail/2475084,https://image.cls.cn/img/vcg/VCG111663220382_315522143d52462a981eb3c2a458096f_1788667507.jpeg,财联社,热门快讯,hot,2026-09-06 12:19:29,2026-09-07 00:20:47
9,周末要闻汇总：七部门联合印发《促进数字化绿色化协同转型发展实施方案（2026-2030年）》； 美国8月非农就业人数意外大增16.2万人,"①七部门：探索算力设施800V高压直流供电架构，推动超百千瓦单机柜部署；
②财政部将向中国人寿、中国人保、中国太平合计注资570亿元；
③美国8月非农就业数据公布后 交易员加大了对美联储9月加息的押注；
④美伊互袭油轮，伊朗军方称或对美进行更大规模打击。",295835,https://www.cls.cn/detail/2475115,https://image.cls.cn/images/20260906/ZFld6x07z3_750x440.jpg,财联社,热门快讯,hot,2026-09-06 15:13:16,2026-09-07 00:20:47
10,从“一芯难求”到过剩预警  储能新建产能审批或将收紧,"①相关部门正全面摸排现有及规划中的产能底数，对尚处规划阶段、未正式开工的项目暂缓推进，已备案且在建的项目不受影响；
②面对产能过剩与内卷风险，一条“收紧增量、优化存量、提升质量”的解决路径正在浮现。",255349,https://www.cls.cn/detail/2475110,https://image.cls.cn/images/20260906/72XYj1An10_1000x667.jpg,财联社,热门快讯,hot,2026-09-06 15:19:03,2026-09-07 00:20:47
11,工行、农行拟分别募资不超过1000亿元、1600亿元用于补充资本,,344837,https://www.cls.cn/detail/2475133,https://image.cls.cn/img/vcg/VCG41N1248145115_7c1325b58a2247c7bc05960c88498c46_1788681296.jpeg,财联社,热门快讯,hot,2026-09-06 15:53:57,2026-09-07 00:20:47
12,美军称打击伊朗三艘油轮 确认伊朗动用弹道导弹打航母,"①美军中央司令部称，伊朗伊斯兰革命卫队向一艘美国航母和一艘导弹驱逐舰发射弹道导弹，两舰成功规避袭击且无人受伤；
②作为报复，美军随后打击三艘与伊朗革命卫队有关的原油运输船。",770020,https://www.cls.cn/detail/2475024,https://image.cls.cn/images/20260906/f3p9ic198j_626x366.gif,财联社,热门快讯,hot,2026-09-06 01:42:20,2026-09-07 00:20:47
13,紫金矿业更正半年报文字错误并致歉,"①9月5日晚，紫金矿业披露2026年半年报等定期报告财务报表附注部分文字错误的更正公告，并公开致歉；
②交易所此前已第一时间约谈公司相关责任人，责令公司加强信息披露管理，并依规采取相应监管措施。",698295,https://www.cls.cn/detail/2475056,https://image.cls.cn/img/vcg/VCG41N1383257567_05c81488d90942638141a16f6e195dea_1788656809.jpeg,财联社,热门快讯,hot,2026-09-06 09:06:57,2026-09-07 00:20:47
1,【早报】中东航线海运价格大幅跳涨；多国推进黄金储备本土化布局,①中东航线海运价格大幅跳涨②2026年国谈首日：恒瑞医药、东阳光药、辉瑞等企业代表入场③特斯拉“赛博出租车”，被调查④马斯克警告，AI行业正面临电力供应短缺⑤多国推进黄金储备本土化布局。,606214,https://www.cls.cn/detail/2475040,https://image.cls.cn/images/20260906/dUezEmZ5Io_1000x800.jpg,财联社,热门快讯,hot,2026-09-06 07:00:00,2026-09-07 01:16:03
2,OpenAI祭出王炸！高盛盛赞：GPT-6 Astra正是AI牛市一直在等的,"①高盛研报认为Astra是AI产业发展关键节点，其在AGI基准测试表现亮眼，让OpenAI多项核心指标反超Anthropic。
②高盛指出Astra能力飞跃将推动AI需求格局转变、重燃市场投入意愿；甲骨文下周公布财报等安排也为AI领域带来偏利好预期。",475016,https://www.cls.cn/detail/2475045,https://image.cls.cn/img/vcg/VCG111664003133_559d0984f550444b8679f600c087e438_1788652086.jpeg,财联社,热门快讯,hot,2026-09-06 08:08:21,2026-09-07 01:16:03
3,美债抛售只是暂时现象？贝森特：伊朗战事结束后油价或跌至40美元,"①美国财长贝森特最新表示，一旦伊朗冲突结束，油价将暴跌至每桶40美元，从而带动近期飙升至多年高位的债券收益率回落；
②贝森特还淡化了挪威主权财富基金（全球最大主权财富基金之一）计划减持美国国债一事。",1123526,https://www.cls.cn/detail/2474912,https://image.cls.cn/images/20260905/gi0P03IqvR_1024x587.png,财联社,热门快讯,hot,2026-09-05 13:09:07,2026-09-07 01:16:03
4,订单排到年底、产线两班倒 芯片“太热”液冷迈入“必选”时代,"①当前液冷设备订单普遍排到今年底，CDU环节最紧；
②英伟达Vera Rubin确立无风扇全液冷架构，液冷散热在AI芯片的渗透率有望提升至53%；
③国产快速接头环节已进入英伟达Rubin生态，液冷泵与设备端订单开始兑现，氟化液、微通道冷板与海外的差距较大。",168607,https://www.cls.cn/detail/2475207,https://image.cls.cn/images/20260906/6wHOUGE88K_1367x758.png,财联社,热门快讯,hot,2026-09-06 19:13:40,2026-09-07 01:16:03
5,A股市场下方支撑已形成？投资主线有哪些？十大券商策略来了,,200360,https://www.cls.cn/detail/2475215,https://image.cls.cn/images/20260906/FI8G7D7IZQ_600x400.jpg,财联社,热门快讯,hot,2026-09-06 19:38:02,2026-09-07 01:16:03
6,美国非农“爆表”背后极诡异一幕：98%新增就业来自女性！,"①周五，美国这份令全市场瞩目的非农就业报告之所以“爆表”，或许要“感谢”女性群体……
②据业内对美国劳工统计局周五发布的数据进行的分析，当月新增的16.2万个就业岗位中，女性占到了15.8万个，比例约达98%。",566689,https://www.cls.cn/detail/2475058,https://image.cls.cn/images/20260906/r9ZF15XEhC_1024x536.jpg,财联社,热门快讯,hot,2026-09-06 09:39:45,2026-09-07 01:16:03
7,直击2026国谈首日：多家企业代表难掩喜色 中药、慢病药轮番上场,"①2026年国谈首日开启，华润三九、广誉远、康缘药业等中药企业率先登场；
②下午场恒瑞医药、辉瑞、诺和诺德等接棒，慢病品种开始密集谈判；
③整体气氛较为轻松，企业代表难掩喜色，“预沟通”等机制推动医保准入进一步前移。",793653,https://www.cls.cn/detail/2474936,https://image.cls.cn/img/vcg/VCG41N1447258414_14395761b393470987a1ee28dc08ccc5_1788593007.jpeg,财联社,热门快讯,hot,2026-09-05 15:23:35,2026-09-07 01:16:03
8,AI交易太拥挤！全球资金开启多元化配置：中国股票重回聚光灯下？,"①有迹象显示，那些希望在美日韩等拥挤的AI交易之外实现投资多元化的全球投资者，正越来越多地将目光投向中国股票和相关衍生品……
②从巴克莱银行到瑞银集团的交易部门，近几周都观察到客户对与中证指数挂钩的看涨期权和掉期合约的需求不断上升。",422924,https://www.cls.cn/detail/2475084,https://image.cls.cn/img/vcg/VCG111663220382_315522143d52462a981eb3c2a458096f_1788667507.jpeg,财联社,热门快讯,hot,2026-09-06 12:19:29,2026-09-07 01:16:03
9,周末要闻汇总：七部门联合印发《促进数字化绿色化协同转型发展实施方案（2026-2030年）》； 美国8月非农就业人数意外大增16.2万人,"①七部门：探索算力设施800V高压直流供电架构，推动超百千瓦单机柜部署；
②财政部将向中国人寿、中国人保、中国太平合计注资570亿元；
③美国8月非农就业数据公布后 交易员加大了对美联储9月加息的押注；
④美伊互袭油轮，伊朗军方称或对美进行更大规模打击。",298662,https://www.cls.cn/detail/2475115,https://image.cls.cn/images/20260906/ZFld6x07z3_750x440.jpg,财联社,热门快讯,hot,2026-09-06 15:13:16,2026-09-07 01:16:03
10,从“一芯难求”到过剩预警  储能新建产能审批或将收紧,"①相关部门正全面摸排现有及规划中的产能底数，对尚处规划阶段、未正式开工的项目暂缓推进，已备案且在建的项目不受影响；
②面对产能过剩与内卷风险，一条“收紧增量、优化存量、提升质量”的解决路径正在浮现。",257820,https://www.cls.cn/detail/2475110,https://image.cls.cn/images/20260906/72XYj1An10_1000x667.jpg,财联社,热门快讯,hot,2026-09-06 15:19:03,2026-09-07 01:16:03
11,工行、农行拟分别募资不超过1000亿元、1600亿元用于补充资本,,349031,https://www.cls.cn/detail/2475133,https://image.cls.cn/img/vcg/VCG41N1248145115_7c1325b58a2247c7bc05960c88498c46_1788681296.jpeg,财联社,热门快讯,hot,2026-09-06 15:53:57,2026-09-07 01:16:03
12,美军称打击伊朗三艘油轮 确认伊朗动用弹道导弹打航母,"①美军中央司令部称，伊朗伊斯兰革命卫队向一艘美国航母和一艘导弹驱逐舰发射弹道导弹，两舰成功规避袭击且无人受伤；
②作为报复，美军随后打击三艘与伊朗革命卫队有关的原油运输船。",772443,https://www.cls.cn/detail/2475024,https://image.cls.cn/images/20260906/f3p9ic198j_626x366.gif,财联社,热门快讯,hot,2026-09-06 01:42:20,2026-09-07 01:16:03
13,紫金矿业更正半年报文字错误并致歉,"①9月5日晚，紫金矿业披露2026年半年报等定期报告财务报表附注部分文字错误的更正公告，并公开致歉；
②交易所此前已第一时间约谈公司相关责任人，责令公司加强信息披露管理，并依规采取相应监管措施。",700719,https://www.cls.cn/detail/2475056,https://image.cls.cn/img/vcg/VCG41N1383257567_05c81488d90942638141a16f6e195dea_1788656809.jpeg,财联社,热门快讯,hot,2026-09-06 09:06:57,2026-09-07 01:16:03
