index,title,desc,author,language,stars,forks,today_forks,url,type,datetime
1,markitdown,Python tool for converting files and office documents to Markdown.,afourney,Python,"78,397","4,310","1,378 stars today",https://github.com//microsoft/markitdown,GitHub_Python_daily,2025-09-19 02:39:59
2,Python,All Algorithms implemented in Python,cclauss,Python,"207,554","47,849",118 stars today,https://github.com//TheAlgorithms/Python,GitHub_Python_daily,2025-09-19 02:39:59
3,curl,"A command line tool and library for transferring data with URL syntax, supporting DICT, FILE, FTP, FTPS, GOPHER, GOPHERS, HTTP, HTTPS, IMAP, IMAPS, LDAP, LDAPS, MQTT, POP3, POP3S, RTMP, RTMPS, RTSP, SCP, SFTP, SMB, SMBS, SMTP, SMTPS, TELNET, TFTP, WS and WSS. libcurl offers a myriad of powerful features",bagder,C,"39,151","6,876",271 stars today,https://github.com//curl/curl,GitHub_C_daily,2025-09-19 02:39:59
4,flutter,Flutter makes it easy and fast to build beautiful apps for mobile and beyond,engine-flutter-autoroll,Dart,"172,652","29,223",188 stars today,https://github.com//flutter/flutter,GitHub_Dart_daily,2025-09-19 02:39:59
5,DeepResearch,"Tongyi DeepResearch, the Leading Open-source DeepResearch Agent",callanwu,Python,"8,777",642,"1,347 stars today",https://github.com//Alibaba-NLP/DeepResearch,GitHub_Python_daily,2025-09-19 02:39:59
6,monad,,jhunsaker,C++,745,179,460 stars today,https://github.com//category-labs/monad,GitHub_C++_daily,2025-09-19 02:39:59
7,ten-framework,Open-source framework for conversational voice AI agents.,plutoless,C,"7,674",888,134 stars today,https://github.com//TEN-framework/ten-framework,GitHub_C_daily,2025-09-19 02:39:59
8,coding-interview-university,A complete computer science study plan to become a software engineer.,jwasham,,"328,424","80,487",482 stars today,https://github.com//jwasham/coding-interview-university,GitHub__daily,2025-09-19 02:39:59
9,omi,"AI wearables. Put it on, speak, transcribe, automatically",josancamon19,C,"6,780",985,136 stars today,https://github.com//BasedHardware/omi,GitHub_C_daily,2025-09-19 02:39:59
10,linera-protocol,Main repository for the Linera protocol,ma2bd,Rust,"29,076","1,954",609 stars today,https://github.com//linera-io/linera-protocol,GitHub_Rust_daily,2025-09-19 02:39:59
11,SQLBot,基于大模型和 RAG 的智能问数系统。Text-to-SQL Generation via LLMs using RAG.,dataeaseShu,Python,"2,355",259,255 stars today,https://github.com//dataease/SQLBot,GitHub_Python_daily,2025-09-19 02:39:59
12,brush,3D Reconstruction for all,ArthurBrussee,Rust,"2,621",114,49 stars today,https://github.com//ArthurBrussee/brush,GitHub_Rust_daily,2025-09-19 02:39:59
