index,title,desc,author,language,stars,forks,today_forks,url,type,datetime
1,fhevm,"FHEVM, a full-stack framework for integrating Fully Homomorphic Encryption (FHE) with blockchain applications",jatZama,Rust,"17,074",701,227 stars today,https://github.com//zama-ai/fhevm,GitHub_Rust_daily,2025-09-07 02:34:32
2,trivy,"Find vulnerabilities, misconfigurations, secrets, SBOM in containers, Kubernetes, code repositories, clouds and more",knqyf263,Go,"28,578","2,730",114 stars today,https://github.com//aquasecurity/trivy,GitHub_Go_daily,2025-09-07 02:34:32
3,trufflehog,"Find, verify, and analyze leaked credentials",renovate,Go,"20,933","1,992",214 stars today,https://github.com//trufflesecurity/trufflehog,GitHub_Go_daily,2025-09-07 02:34:32
4,rails,Ruby on Rails,rafaelfranca,Ruby,"57,470","21,953",20 stars today,https://github.com//rails/rails,GitHub_Ruby_daily,2025-09-07 02:34:32
5,BitNet,Official inference framework for 1-bit LLMs,potassiummmm,Python,"21,564","1,639",168 stars today,https://github.com//microsoft/BitNet,GitHub_Python_daily,2025-09-07 02:34:32
6,ottomator-agents,All the open source AI Agents hosted on the oTTomator Live Agent Studio platform!,coleam00,Python,"3,899","1,422",71 stars today,https://github.com//coleam00/ottomator-agents,GitHub_Python_daily,2025-09-07 02:34:32
7,parlant,LLM agents built for control. Designed for real-world use. Deployed in minutes.,mc-dorzo,Python,"9,140",762,299 stars today,https://github.com//emcie-co/parlant,GitHub_Python_daily,2025-09-07 02:34:32
8,v2ray-agent,Xray、Tuic、hysteria2、sing-box 八合一一键脚本,mack-a,Shell,"17,089","5,100",174 stars today,https://github.com//mack-a/v2ray-agent,GitHub_Shell_daily,2025-09-07 02:34:32
9,quarkus,Quarkus: Supersonic Subatomic Java.,gsmet,Java,"14,908","2,947",6 stars today,https://github.com//quarkusio/quarkus,GitHub_Java_daily,2025-09-07 02:34:32
10,airflow,"Apache Airflow - A platform to programmatically author, schedule, and monitor workflows",potiuk,Python,"42,120","15,541",198 stars today,https://github.com//apache/airflow,GitHub_Python_daily,2025-09-07 02:34:32
11,embedding-atlas,"Embedding Atlas is a tool that provides interactive visualizations for large embeddings. It allows you to visualize, cross-filter, and search embeddings and metadata.",donghaoren,TypeScript,"3,538",171,49 stars today,https://github.com//apple/embedding-atlas,GitHub_TypeScript_daily,2025-09-07 02:34:32
12,Daft,Distributed query engine providing simple and reliable data processing for any modality and scale,jaychia,Rust,"3,603",271,38 stars today,https://github.com//Eventual-Inc/Daft,GitHub_Rust_daily,2025-09-07 02:34:32
13,Stirling-PDF,#1 Locally hosted web application that allows you to perform various operations on PDF files,Frooodle,Java,"65,192","5,565",69 stars today,https://github.com//Stirling-Tools/Stirling-PDF,GitHub_Java_daily,2025-09-07 02:34:32
1,windows,Windows inside a Docker container.,kroese,Shell,"44,545","3,240","7,329 stars this week",https://github.com//dockur/windows,GitHub_Shell_weekly,2025-09-07 02:34:32
2,bytebot,"Bytebot is a self-hosted AI desktop agent that automates computer tasks through natural language commands, operating within a containerized Linux desktop environment.",atupem,TypeScript,"5,613",588,"2,346 stars this week",https://github.com//bytebot-ai/bytebot,GitHub_TypeScript_weekly,2025-09-07 02:34:32
3,WhisperLiveKit,"Real-time & local speech-to-text, translation, and speaker diarization. With server & web UI.",QuentinFuxa,Python,"6,429",545,"4,205 stars this week",https://github.com//QuentinFuxa/WhisperLiveKit,GitHub_Python_weekly,2025-09-07 02:34:32
4,humanlayer,"HumanLayer enables AI agents to communicate with humans in tool-based and async workflows. Guarantee human oversight of high-stakes function calls with approval workflows across slack, email and more. Bring your LLM and Framework of choice and start giving your AI agents safe access to the world. Agentic Workflows, human in the loop, tool calling",dexhorthy,TypeScript,"2,200",206,790 stars this week,https://github.com//humanlayer/humanlayer,GitHub_TypeScript_weekly,2025-09-07 02:34:32
5,whatsapp-web.js,A WhatsApp client library for NodeJS that connects through the WhatsApp Web browser app,pedroslopez,JavaScript,"19,238","4,465","1,452 stars this week",https://github.com//pedroslopez/whatsapp-web.js,GitHub_JavaScript_weekly,2025-09-07 02:34:32
6,expert,Official Elixir Language Server Protocol implementation,scohen,Elixir,"1,368",30,522 stars this week,https://github.com//elixir-lang/expert,GitHub_Elixir_weekly,2025-09-07 02:34:32
7,aie-book,"[WIP] Resources for AI engineers. Also contains supporting materials for the book AI Engineering (Chip Huyen, 2025)",chiphuyen,Jupyter Notebook,"7,967","1,050","1,881 stars this week",https://github.com//chiphuyen/aie-book,GitHub_Jupyter Notebook_weekly,2025-09-07 02:34:32
8,MiniCPM-V,"MiniCPM-V 4.5: A GPT-4o Level MLLM for Single Image, Multi Image and High-FPS Video Understanding on Your Phone",yiranyyu,Python,"21,381","1,592",934 stars this week,https://github.com//OpenBMB/MiniCPM-V,GitHub_Python_weekly,2025-09-07 02:34:32
9,theHarvester,"E-mails, subdomains and names Harvester - OSINT",L1ghtn1ng,Python,"14,278","2,290",896 stars this week,https://github.com//laramies/theHarvester,GitHub_Python_weekly,2025-09-07 02:34:32
10,grist-core,Grist is the evolution of spreadsheets.,paulfitz,TypeScript,"9,407",459,404 stars this week,https://github.com//gristlabs/grist-core,GitHub_TypeScript_weekly,2025-09-07 02:34:32
11,koog,"Koog is the official Kotlin framework for building and running robust, scalable and production-ready AI agents across all platforms – from backend services to Android and iOS, JVM, and even in-browser environments. Koog is based on our AI products expertise and provides proven solutions for complex LLM and AI problems",sdubov,Kotlin,"2,928",196,"1,260 stars this week",https://github.com//JetBrains/koog,GitHub_Kotlin_weekly,2025-09-07 02:34:32
12,DeepCode,"""DeepCode: Open Agentic Coding (Paper2Code & Text2Web & Text2Backend)""",Zongwei9888,Python,"5,669",740,"1,159 stars this week",https://github.com//HKUDS/DeepCode,GitHub_Python_weekly,2025-09-07 02:34:32
13,RD-Agent,"Research and development (R&D) is crucial for the enhancement of industrial productivity, especially in the AI era, where the core aspects of R&D are mainly focused on data and models. We are committed to automating these high-value generic R&D processes through R&D-Agent, which lets AI drive data-driven AI. 🔗https://aka.ms/RD-Agent-Tech-Report",you-n-g,Python,"7,465",776,203 stars this week,https://github.com//microsoft/RD-Agent,GitHub_Python_weekly,2025-09-07 02:34:32
14,comprehensive-rust,This is the Rust course used by the Android team at Google. It provides you the material to quickly teach Rust.,mgeisler,Rust,"31,678","1,875",968 stars this week,https://github.com//google/comprehensive-rust,GitHub_Rust_weekly,2025-09-07 02:34:32
15,trivy,"Find vulnerabilities, misconfigurations, secrets, SBOM in containers, Kubernetes, code repositories, clouds and more",knqyf263,Go,"28,578","2,730",383 stars this week,https://github.com//aquasecurity/trivy,GitHub_Go_weekly,2025-09-07 02:34:32
16,1brc,1️⃣🐝🏎️ The One Billion Row Challenge -- A fun exploration of how quickly 1B rows from a text file can be aggregated with Java,gunnarmorling,Java,"7,353","2,079",204 stars this week,https://github.com//gunnarmorling/1brc,GitHub_Java_weekly,2025-09-07 02:34:32
1,airi,"💖🧸 Self hosted, you owned Grok Companion, a container of souls of waifu, cyber livings to bring them into our worlds, wishing to achieve Neuro-sama's altitude. Capable of realtime voice chat, Minecraft, Factorio playing. Web / macOS / Windows supported.",nekomeowww,Vue,"12,996","1,091","11,137 stars this month",https://github.com//moeru-ai/airi,GitHub_Vue_monthly,2025-09-07 02:34:32
2,Archon,Beta release of Archon OS - the knowledge and task management backbone for AI coding assistants.,Wirasm,Python,"11,664","2,020","6,466 stars this month",https://github.com//coleam00/Archon,GitHub_Python_monthly,2025-09-07 02:34:32
3,system_prompts_leaks,"Collection of extracted System Prompts from popular chatbots like ChatGPT, Claude & Gemini",asgeirtj,JavaScript,"19,165","3,055","10,962 stars this month",https://github.com//asgeirtj/system_prompts_leaks,GitHub_JavaScript_monthly,2025-09-07 02:34:32
4,winapps,"Run Windows apps such as Microsoft Office/Adobe in Linux (Ubuntu/Fedora) and GNOME/KDE as if they were a part of the native OS, including Nautilus integration. Hard fork of https://github.com/Fmstrat/winapps/",oskardotglobal,Shell,"8,853",266,"5,468 stars this month",https://github.com//winapps-org/winapps,GitHub_Shell_monthly,2025-09-07 02:34:32
5,sim,Open-source platform to build and deploy AI agent workflows.,waleedlatif1,TypeScript,"14,270","1,740","7,824 stars this month",https://github.com//simstudioai/sim,GitHub_TypeScript_monthly,2025-09-07 02:34:32
6,codex,Lightweight coding agent that runs in your terminal,bolinfest,Rust,"39,026","4,513","7,190 stars this month",https://github.com//openai/codex,GitHub_Rust_monthly,2025-09-07 02:34:32
7,open-swe,An Open-Source Asynchronous Coding Agent,bracesproul,TypeScript,"4,692",585,"4,580 stars this month",https://github.com//langchain-ai/open-swe,GitHub_TypeScript_monthly,2025-09-07 02:34:32
8,windows,Windows inside a Docker container.,kroese,Shell,"44,545","3,240","7,822 stars this month",https://github.com//dockur/windows,GitHub_Shell_monthly,2025-09-07 02:34:32
9,omarchy,Opinionated Arch/Hyprland Setup,dhh,Shell,"7,037",848,"4,037 stars this month",https://github.com//basecamp/omarchy,GitHub_Shell_monthly,2025-09-07 02:34:32
10,magic,Super Magic. The first open-source all-in-one AI productivity platform (Generalist AI Agent + Workflow Engine + IM + Online collaborative office system),Rock-520,PHP,"3,956",398,"2,566 stars this month",https://github.com//dtyq/magic,GitHub_PHP_monthly,2025-09-07 02:34:32
11,cai,"Cybersecurity AI (CAI), the framework for AI Security",vmayoral,Python,"3,553",484,"1,556 stars this month",https://github.com//aliasrobotics/cai,GitHub_Python_monthly,2025-09-07 02:34:32
12,librespot,Open Source Spotify client library,roderickvd,Rust,"5,598",729,205 stars this month,https://github.com//librespot-org/librespot,GitHub_Rust_monthly,2025-09-07 02:34:32
