index,title,desc,author,language,stars,forks,today_forks,url,type,datetime
1,ripple,the elegant TypeScript UI framework,trueadm,JavaScript,"3,510",111,530 stars today,https://github.com//trueadm/ripple,GitHub_JavaScript_daily,2025-09-13 02:34:55
2,openpi,,uzhilinsky,Python,"6,993",787,801 stars today,https://github.com//Physical-Intelligence/openpi,GitHub_Python_daily,2025-09-13 02:34:55
3,codebuff,Generate code from the terminal!,jahooma,TypeScript,"1,089",144,255 stars today,https://github.com//CodebuffAI/codebuff,GitHub_TypeScript_daily,2025-09-13 02:34:55
4,ROMA,Recursive-Open-Meta-Agent v0.1 (Beta). A meta-agent framework to build high-performance multi-agent systems.,salzubi401,Python,"1,578",154,224 stars today,https://github.com//sentient-agi/ROMA,GitHub_Python_daily,2025-09-13 02:34:55
5,genkit,"An open source framework for building AI-powered apps with familiar code-centric patterns. Genkit makes it easy to develop, integrate, and test AI features with observability and evaluations. Genkit works with various models and platforms.",pavelgj,TypeScript,"3,086",389,84 stars today,https://github.com//firebase/genkit,GitHub_TypeScript_daily,2025-09-13 02:34:55
6,n8n-workflows,all of the workflows of n8n i could find (also from the site itself),Zie619,HTML,"28,992","1,159",660 stars today,https://github.com//Zie619/n8n-workflows,GitHub_HTML_daily,2025-09-13 02:34:55
7,ML_course,"EPFL Machine Learning Course, Fall 2025",martinjaggi,Jupyter Notebook,"1,585",957,182 stars today,https://github.com//epfml/ML_course,GitHub_Jupyter Notebook_daily,2025-09-13 02:34:55
8,expo,"An open-source framework for making universal native apps with React. Expo runs on Android, iOS, and the web.",brentvatne,TypeScript,"43,162","8,511",43 stars today,https://github.com//expo/expo,GitHub_TypeScript_daily,2025-09-13 02:34:55
9,garak,the LLM vulnerability scanner,leondz,Python,"5,392",581,85 stars today,https://github.com//NVIDIA/garak,GitHub_Python_daily,2025-09-13 02:34:55
10,milvus,"Milvus is a high-performance, cloud-native vector database built for scalable vector ANN search",congqixia,Go,"37,171","3,393",56 stars today,https://github.com//milvus-io/milvus,GitHub_Go_daily,2025-09-13 02:34:55
11,awesome-mcp-servers,A collection of MCP servers.,punkpeye,,"69,734","5,709",318 stars today,https://github.com//punkpeye/awesome-mcp-servers,GitHub__daily,2025-09-13 02:34:55
12,livekit,End-to-end realtime stack for connecting humans and AI,boks1971,Go,"14,624","1,375",59 stars today,https://github.com//livekit/livekit,GitHub_Go_daily,2025-09-13 02:34:55
13,azure-sdk-for-python,This repository is for active development of the Azure SDK for Python. For consumers of the SDK we recommend visiting our public developer docs at https://learn.microsoft.com/python/azure/ or our versioned developer docs at https://azure.github.io/azure-sdk-for-python.,azure-sdk,Python,"5,210","3,115",122 stars today,https://github.com//Azure/azure-sdk-for-python,GitHub_Python_daily,2025-09-13 02:34:55
14,everyone-can-use-english,人人都能用英语,an-lee,TypeScript,"27,769","4,057",203 stars today,https://github.com//ZuodaoTech/everyone-can-use-english,GitHub_TypeScript_daily,2025-09-13 02:34:55
15,developer-roadmap,"Interactive roadmaps, guides and other educational content to help developers grow in their careers.",kamranahmedse,TypeScript,"336,086","42,739",134 stars today,https://github.com//kamranahmedse/developer-roadmap,GitHub_TypeScript_daily,2025-09-13 02:34:55
16,grpc-go,The Go language implementation of gRPC. HTTP/2 based RPC,iamqizhao,Go,"22,200","4,564",16 stars today,https://github.com//grpc/grpc-go,GitHub_Go_daily,2025-09-13 02:34:55
17,PowerShell,PowerShell for every system!,andyleejordan,C#,"48,443","7,838",37 stars today,https://github.com//PowerShell/PowerShell,GitHub_C#_daily,2025-09-13 02:34:55
18,kyverno,Cloud Native Policy Management,realshuting,Go,"6,786","1,105",6 stars today,https://github.com//kyverno/kyverno,GitHub_Go_daily,2025-09-13 02:34:55
19,registry,A community driven registry service for Model Context Protocol (MCP) servers.,sridharavinash,Go,"3,879",297,311 stars today,https://github.com//modelcontextprotocol/registry,GitHub_Go_daily,2025-09-13 02:34:55
1,openpi,,uzhilinsky,Python,"6,993",787,"1,701 stars this week",https://github.com//Physical-Intelligence/openpi,GitHub_Python_weekly,2025-09-13 02:34:55
2,registry,A community driven registry service for Model Context Protocol (MCP) servers.,sridharavinash,Go,"3,879",297,"1,420 stars this week",https://github.com//modelcontextprotocol/registry,GitHub_Go_weekly,2025-09-13 02:34:55
3,Stirling-PDF,#1 Locally hosted web application that allows you to perform various operations on PDF files,Frooodle,Java,"67,014","5,674","1,937 stars this week",https://github.com//Stirling-Tools/Stirling-PDF,GitHub_Java_weekly,2025-09-13 02:34:55
4,parlant,LLM agents built for control. Designed for real-world use. Deployed in minutes.,mc-dorzo,Python,"11,824",947,"3,160 stars this week",https://github.com//emcie-co/parlant,GitHub_Python_weekly,2025-09-13 02:34:55
5,bytebot,"Bytebot is a self-hosted AI desktop agent that automates computer tasks through natural language commands, operating within a containerized Linux desktop environment.",atupem,TypeScript,"6,772",744,"2,226 stars this week",https://github.com//bytebot-ai/bytebot,GitHub_TypeScript_weekly,2025-09-13 02:34:55
6,coreutils,Cross-platform Rust rewrite of the GNU coreutils,sylvestre,Rust,"21,443","1,548",356 stars this week,https://github.com//uutils/coreutils,GitHub_Rust_weekly,2025-09-13 02:34:55
7,Daft,Distributed query engine providing simple and reliable data processing for any modality and scale,jaychia,Rust,"4,349",297,972 stars this week,https://github.com//Eventual-Inc/Daft,GitHub_Rust_weekly,2025-09-13 02:34:55
8,trufflehog,"Find, verify, and analyze leaked credentials",renovate,Go,"21,460","2,019",952 stars this week,https://github.com//trufflesecurity/trufflehog,GitHub_Go_weekly,2025-09-13 02:34:55
9,jaaz,The world's first open-source multimodal creative assistant This is a substitute for Canva and Manus that prioritizes privacy and is usable locally.,Weixuanf,TypeScript,"4,350",353,"1,758 stars this week",https://github.com//11cafe/jaaz,GitHub_TypeScript_weekly,2025-09-13 02:34:55
10,examples,Enjoy our curated collection of examples and solutions. Use these patterns to build your own robust and scalable applications.,lfades,TypeScript,"4,571","1,432",503 stars this week,https://github.com//vercel/examples,GitHub_TypeScript_weekly,2025-09-13 02:34:55
11,kotaemon,An open-source RAG-based tool for chatting with your documents.,taprosoft,Python,"24,030","1,964",965 stars this week,https://github.com//Cinnamon/kotaemon,GitHub_Python_weekly,2025-09-13 02:34:55
12,ai-agents-for-beginners,12 Lessons to Get Started Building AI Agents,koreyspace,Jupyter Notebook,"38,071","12,248","1,755 stars this week",https://github.com//microsoft/ai-agents-for-beginners,GitHub_Jupyter Notebook_weekly,2025-09-13 02:34:55
13,chatterbox,SoTA open-source TTS,fatchord,Python,"12,683","1,609",944 stars this week,https://github.com//resemble-ai/chatterbox,GitHub_Python_weekly,2025-09-13 02:34:55
14,fhevm,"FHEVM, a full-stack framework for integrating Fully Homomorphic Encryption (FHE) with blockchain applications",jatZama,Rust,"18,377",772,"1,694 stars this week",https://github.com//zama-ai/fhevm,GitHub_Rust_weekly,2025-09-13 02:34:55
15,heroui,"🚀 Beautiful, fast and modern React UI library. (Previously NextUI)",jrgarciadev,TypeScript,"26,180","1,929",544 stars this week,https://github.com//heroui-inc/heroui,GitHub_TypeScript_weekly,2025-09-13 02:34:55
16,agent-squad,Flexible and powerful framework for managing multiple AI agents and handling complex conversations,brnaba-aws,Python,"6,806",607,306 stars this week,https://github.com//awslabs/agent-squad,GitHub_Python_weekly,2025-09-13 02:34:55
1,airi,"💖🧸 Self hosted, you owned Grok Companion, a container of souls of waifu, cyber livings to bring them into our worlds, wishing to achieve Neuro-sama's altitude. Capable of realtime voice chat, Minecraft, Factorio playing. Web / macOS / Windows supported.",nekomeowww,Vue,"13,612","1,152","11,439 stars this month",https://github.com//moeru-ai/airi,GitHub_Vue_monthly,2025-09-13 02:34:55
2,Archon,Beta release of Archon OS - the knowledge and task management backbone for AI coding assistants.,Wirasm,Python,"11,967","2,081","6,730 stars this month",https://github.com//coleam00/Archon,GitHub_Python_monthly,2025-09-13 02:34:55
3,system_prompts_leaks,"Collection of extracted System Prompts from popular chatbots like ChatGPT, Claude & Gemini",asgeirtj,JavaScript,"20,038","3,173","11,683 stars this month",https://github.com//asgeirtj/system_prompts_leaks,GitHub_JavaScript_monthly,2025-09-13 02:34:55
4,winapps,"Run Windows apps such as Microsoft Office/Adobe in Linux (Ubuntu/Fedora) and GNOME/KDE as if they were a part of the native OS, including Nautilus integration. Hard fork of https://github.com/Fmstrat/winapps/",oskardotglobal,Shell,"9,228",278,"5,824 stars this month",https://github.com//winapps-org/winapps,GitHub_Shell_monthly,2025-09-13 02:34:55
5,drawnix,"开源白板工具（SaaS），一体化白板，包含思维导图、流程图、自由画等。All in one open-source whiteboard tool with mind, flowchart, freehand and etc.",pubuzhixing8,TypeScript,"11,157",840,"7,021 stars this month",https://github.com//plait-board/drawnix,GitHub_TypeScript_monthly,2025-09-13 02:34:55
6,sim,Open-source platform to build and deploy AI agent workflows.,waleedlatif1,TypeScript,"14,799","1,839","7,724 stars this month",https://github.com//simstudioai/sim,GitHub_TypeScript_monthly,2025-09-13 02:34:55
7,windows,Windows inside a Docker container.,kroese,Shell,"45,230","3,288","8,458 stars this month",https://github.com//dockur/windows,GitHub_Shell_monthly,2025-09-13 02:34:55
8,codex,Lightweight coding agent that runs in your terminal,bolinfest,Rust,"40,388","4,697","6,178 stars this month",https://github.com//openai/codex,GitHub_Rust_monthly,2025-09-13 02:34:55
9,openpi,,uzhilinsky,Python,"6,993",787,"2,108 stars this month",https://github.com//Physical-Intelligence/openpi,GitHub_Python_monthly,2025-09-13 02:34:55
10,omarchy,Opinionated Arch/Hyprland Setup,dhh,Shell,"7,819",908,"4,094 stars this month",https://github.com//basecamp/omarchy,GitHub_Shell_monthly,2025-09-13 02:34:55
11,awesome-llm-apps,"Collection of awesome LLM apps with AI Agents and RAG using OpenAI, Anthropic, Gemini and opensource models.",Shubhamsaboo,Python,"67,675","8,475","10,859 stars this month",https://github.com//Shubhamsaboo/awesome-llm-apps,GitHub_Python_monthly,2025-09-13 02:34:55
12,cai,"Cybersecurity AI (CAI), the framework for AI Security",vmayoral,Python,"3,847",528,"1,815 stars this month",https://github.com//aliasrobotics/cai,GitHub_Python_monthly,2025-09-13 02:34:55
13,magic,Super Magic. The first open-source all-in-one AI productivity platform (Generalist AI Agent + Workflow Engine + IM + Online collaborative office system),Rock-520,PHP,"4,142",412,"2,677 stars this month",https://github.com//dtyq/magic,GitHub_PHP_monthly,2025-09-13 02:34:55
14,googletest,GoogleTest - Google Testing and Mocking Framework,gennadiycivil,C++,"37,080","10,519",568 stars this month,https://github.com//google/googletest,GitHub_C++_monthly,2025-09-13 02:34:55
15,MiniCPM-V,"MiniCPM-V 4.5: A GPT-4o Level MLLM for Single Image, Multi Image and High-FPS Video Understanding on Your Phone",yiranyyu,Python,"21,626","1,612","1,640 stars this month",https://github.com//OpenBMB/MiniCPM-V,GitHub_Python_monthly,2025-09-13 02:34:55
16,qlib,"Qlib is an AI-oriented Quant investment platform that aims to use AI tech to empower Quant Research, from exploring ideas to implementing productions. Qlib supports diverse ML modeling paradigms, including supervised learning, market dynamics modeling, and RL, and is now equipped with https://github.com/microsoft/RD-Agent to automate R&D process.",you-n-g,Python,"30,369","4,699","2,311 stars this month",https://github.com//microsoft/qlib,GitHub_Python_monthly,2025-09-13 02:34:55
1,openpi,,uzhilinsky,Python,"6,993",787,"1,701 stars this week",https://github.com//Physical-Intelligence/openpi,GitHub_Python_weekly,2025-09-13 02:34:55
2,registry,A community driven registry service for Model Context Protocol (MCP) servers.,sridharavinash,Go,"3,879",297,"1,420 stars this week",https://github.com//modelcontextprotocol/registry,GitHub_Go_weekly,2025-09-13 02:34:55
3,Stirling-PDF,#1 Locally hosted web application that allows you to perform various operations on PDF files,Frooodle,Java,"67,014","5,674","1,937 stars this week",https://github.com//Stirling-Tools/Stirling-PDF,GitHub_Java_weekly,2025-09-13 02:34:55
4,parlant,LLM agents built for control. Designed for real-world use. Deployed in minutes.,mc-dorzo,Python,"11,824",947,"3,160 stars this week",https://github.com//emcie-co/parlant,GitHub_Python_weekly,2025-09-13 02:34:55
5,bytebot,"Bytebot is a self-hosted AI desktop agent that automates computer tasks through natural language commands, operating within a containerized Linux desktop environment.",atupem,TypeScript,"6,772",744,"2,226 stars this week",https://github.com//bytebot-ai/bytebot,GitHub_TypeScript_weekly,2025-09-13 02:34:55
6,coreutils,Cross-platform Rust rewrite of the GNU coreutils,sylvestre,Rust,"21,443","1,548",356 stars this week,https://github.com//uutils/coreutils,GitHub_Rust_weekly,2025-09-13 02:34:55
7,Daft,Distributed query engine providing simple and reliable data processing for any modality and scale,jaychia,Rust,"4,349",297,972 stars this week,https://github.com//Eventual-Inc/Daft,GitHub_Rust_weekly,2025-09-13 02:34:55
8,trufflehog,"Find, verify, and analyze leaked credentials",renovate,Go,"21,460","2,019",952 stars this week,https://github.com//trufflesecurity/trufflehog,GitHub_Go_weekly,2025-09-13 02:34:55
9,jaaz,The world's first open-source multimodal creative assistant This is a substitute for Canva and Manus that prioritizes privacy and is usable locally.,Weixuanf,TypeScript,"4,350",353,"1,758 stars this week",https://github.com//11cafe/jaaz,GitHub_TypeScript_weekly,2025-09-13 02:34:55
10,examples,Enjoy our curated collection of examples and solutions. Use these patterns to build your own robust and scalable applications.,lfades,TypeScript,"4,571","1,432",503 stars this week,https://github.com//vercel/examples,GitHub_TypeScript_weekly,2025-09-13 02:34:55
11,kotaemon,An open-source RAG-based tool for chatting with your documents.,taprosoft,Python,"24,030","1,964",965 stars this week,https://github.com//Cinnamon/kotaemon,GitHub_Python_weekly,2025-09-13 02:34:55
12,ai-agents-for-beginners,12 Lessons to Get Started Building AI Agents,koreyspace,Jupyter Notebook,"38,071","12,248","1,755 stars this week",https://github.com//microsoft/ai-agents-for-beginners,GitHub_Jupyter Notebook_weekly,2025-09-13 02:34:55
13,chatterbox,SoTA open-source TTS,fatchord,Python,"12,683","1,609",944 stars this week,https://github.com//resemble-ai/chatterbox,GitHub_Python_weekly,2025-09-13 02:34:55
14,fhevm,"FHEVM, a full-stack framework for integrating Fully Homomorphic Encryption (FHE) with blockchain applications",jatZama,Rust,"18,377",772,"1,694 stars this week",https://github.com//zama-ai/fhevm,GitHub_Rust_weekly,2025-09-13 02:34:55
