index,title,desc,hot,url,image,source,type,ranking_id,published_at,datetime
1,联合国秘书长古特雷斯：世界承受不起 AI 安全领域的恶性竞争,IT之家 9 月 16 日消息，据彭博社今天（16 日）晚间报道，联合国秘书长安东尼奥 · 古特雷斯呼吁各国共同推进 AI 监管，并加强对技术的监督。“我们不能忽视已经出现的担忧，尤其不能忽视那些 亲自参与 AI 开发的人提出的警告 。地缘政治分歧确实存在，也可能诱使各方采取冒险做法。然而， 世界承受不起在 AI 安全领域不断的恶性竞争 。” 古特雷斯表示，AI 治理需要“真正的国际合作”和“协调一致的全球行动”。几天后，世界各国领导人就将前往纽约，参加联合国大会年度高级别周。古特雷斯透露，自己会与各国元首讨论 AI 风险，并在联合国大会发言时谈到 应为 AI 设立的安全边界 。 IT之家从报道中获悉，今年早些时候，古特雷斯还启动了“国际人工智能独立科学小组”。 古特雷斯指出，AI 的影响跨越国界，因此 必须建立更严格的安全措施 ，提前应对它可能带来的危险。“AI 不会止步于国界，AI 的风险也不会。” 今年 7 月，古特雷斯还在瑞士日内瓦举行的首届联合国人工智能治理全球对话会上进行发言，呼吁对 AI 实施广泛而全面的全球管控。 彼时，古特雷斯向与会者表示，“ 我们可能是最后一代能够设定人类与机器共存条件的人 ”，AI 全球治理体系的建设刻不容缓。 相关阅读： 《 联合国秘书长古特雷斯呼吁对人工智能实施广泛而全面的全球管控 》,,https://www.ithome.com/1/003/338.htm,,RSS,IT之家,it,"Wed, 16 Sep 2026 15:47:40 GMT",2026-09-17 00:24:31
2,多名欧美艺人集体发帖，暗示自己将入选《GTA 6》电台音乐或出任 DJ,IT之家 9 月 16 日消息，据外媒 VGC 今天（16 日）晚间报道，多位艺人开始暗示自己将参与《GTA 6》，陆续在 Instagram 上发布《GTA 6》美术图。 说唱歌手特拉维斯 · 斯科特发布了一张舞者双脚缠着钢管的图片并写道：“第一阶段 —— 现在轮到我了。我重返游戏，必须带着怒火和大量舞蹈而来。出发吧。 J.O.H .未完待续，Rockstar Games，很快再见。” 滚石乐队成员基思 · 理查兹随后发布了一张鬣蜥图片，没有配文。美国乡村歌手摩根 · 沃伦也发布了一张游泳池图片，同样没有说明。 波多黎各歌手兼词曲作者劳 · 亚历杭德罗发布了一张充气火烈鸟图片并写道：“俱乐部结束后，家里有泳池派对，宝贝！Rockstar Games，回头见 —— 重点是 MACACOA 2000，还有更多内容。” 阿根廷嘻哈组合 Ca7riel 与 Paco Amoroso 发布了一张游艇插画。英国唱作人粉红豹女孩（PinkPantheress）和英国唱片制作人 Fred again.. 也发布了同一张图，三人都没有配文。 说唱歌手 Future 则通过唱片公司 Freebandz 的 Instagram 账号，发布了一张带有雷奥奈达车牌的汽车图片。 这些艺人究竟只是 为游戏提供歌曲，还是会担任电台 DJ、甚至在游戏中出演 ，目前还不得而知。 IT之家从报道中获悉，《侠盗猎车手》系列过去已经出现过这两种情况。《GTA 4》及其《自由城之章》扩展内容中，许多电台都由真实音乐人或其他名人主持。 《GTA 5》也邀请过不少名人主持电台，这其中包含了卡拉 · 迪瓦伊（无止境流行乐电台）、肯尼 · 洛金斯（洛圣都摇滚台）、布茨 · 柯林斯（空间 103.2）、DJ Pooh（西海岸经典电台）、李 ·“斯克拉奇”· 佩里（蓝方舟电台）、基思 · 莫里斯（X 频道）和 Soulwax（灵魂之蜡电台）。 系列作品也曾让名人直接出现在游戏中。菲尔 · 柯林斯曾在《GTA：罪恶都市故事》中举办演唱会，并参与游戏任务。此外，德瑞博士（ Dr.Dre ）出现在《GTA Online》的《合约》更新中，玩家帮助他找回了尚未发行的音乐。,,https://www.ithome.com/1/003/336.htm,,RSS,IT之家,it,"Wed, 16 Sep 2026 15:32:36 GMT",2026-09-17 00:24:31
3,任天堂推出《朋友收集：梦想生活》同捆版 Switch Lite 游戏机，10 月 29 日发售,"IT之家 9 月 16 日消息，任天堂现已在欧洲市场推出《朋友收集：梦想生活》同捆版 Switch Lite 游戏机，10 月 29 日正式发售，价格暂未公布。 据介绍，该套装内包含一台蓝绿色 Switch Lite 游戏机、 《朋友收集：梦想生活》数字版游戏 ，并额外附赠 30 天 Nintendo Switch Online 会员兑换码。 据IT之家了解，任天堂 Switch Lite 游戏机最初发售于 2019 年 7 月，该机主打小巧设计， 相比普通版 Switch 更适合带出门游玩 ，官方建议零售价 1,490 港元 （IT之家注：现汇率约合 1,278 元人民币） 。 配置方面， 任天堂 Switch Lite 取消了 TV 模式 ，此前可拆卸的 Joy-Con 控制器变成了机身的一部分，方向按钮改为十字键形式， 不支持 HD 震动 。机内的屏幕由 6.2 英寸缩小到 5.5 英寸，分辨率保持 720P。",,https://www.ithome.com/1/003/330.htm,,RSS,IT之家,it,"Wed, 16 Sep 2026 15:27:10 GMT",2026-09-17 00:24:31
4,《饥饿游戏》前传电影《饥饿游戏：收获日出》曝全新中字预告，北美 2026 年 11 月 20 日上映,IT之家 9 月 16 日消息，《饥饿游戏》前传电影《饥饿游戏：收获日出》曝出全新中字预告。 本片已定档 2026 年 11 月 20 日在北美上映 。 本片还发布了全新“对峙”系列海报。 IT之家查询获悉，新片《饥饿游戏：收获日出》由弗朗西斯・劳伦斯回归执导，编剧为系列电影联合编剧比利・雷，詹妮弗 · 劳伦斯、乔什 · 哈切森将客串出演。电影设定在第一部前传《饥饿游戏：鸣鸟与蛇之歌》的 40 年后，将围绕着 16 岁的黑密斯展开。 影片改编自苏珊・柯林斯同名小说，是继《饥饿游戏：鸣鸟与蛇之歌》后的又一前传作品，聚焦第 50 届饥饿游戏（即第二届“世纪极限赛”），讲述年轻时期的黑密斯・阿伯纳西（Haymitch Abernathy）成为胜利者的过程。这场赛事因“世纪极限赛”的特殊规则而更残酷。 IT之家小伙伴记得用 最会买购买电影票 ，享受折扣价的同时还可以获得返利，预计每张票可以节省 5~15 元！,,https://www.ithome.com/1/003/329.htm,,RSS,IT之家,it,"Wed, 16 Sep 2026 15:17:09 GMT",2026-09-17 00:24:31
5,形似“脚印”，好奇号在火星上发现奇特新地貌,IT之家 9 月 16 日消息，科学家在火星这颗红色星球的地表，发现了一种前所未见的奇特地貌。 据IT之家了解，美国国家航空航天局的“毅力号”火星车是 NASA 火星机器人探测队伍里的新成员，而它的前辈“好奇号”依旧状态良好。自着陆至今 14 年过去，好奇号仍在火星上不断发现各类奇异、不同寻常的事物。 “好奇号”火星手持透镜成像仪（MAHLI）副首席研究员米歇尔 · 米尼蒂（Michelle Minitti）在一份声明中表示：“借助好奇号在火星夏普山最新获取的观测图像，研究团队识别出一批和我们以往所见截然不同的地貌。” 这批神秘地貌是散布在火星基岩之上的大量宽阔浅坑，有的坑像是一个脚印。虽然小型凹坑与凹陷痕迹在火星地表并不少见，但好奇号观测到的这批宽阔浅坑，和此前已经发现的地表特征存在明显区别。 “本周发现的这批坑比以往见过的同类地貌更宽、也更浅；坑内也没有留存曾经嵌在里面的明显石块或物体。”米尼蒂说道。 科研团队动用好奇号搭载的多套设备，尽可能完整地采集这批奇异坑洞的数据，其中包括火星手持透镜成像仪（MAHLI）、桅杆相机（Mastcam）、化学相机系统（ChemCam）以及 α 粒子 X 射线光谱仪（APX）。 到目前为止，研究人员已经在坑内物质当中发现了有意思的岩层；从化学成分来看，这部分岩层和主体基岩并不一样。 至于更多谜底，还需要等待后续研究结果。这些奇特坑洞究竟是如何形成的？它们已经存在多久？又能够为我们揭示火星历史当中的哪些秘密？一切仍有待解答。,,https://www.ithome.com/1/003/328.htm,,RSS,IT之家,it,"Wed, 16 Sep 2026 15:16:13 GMT",2026-09-17 00:24:31
1,探秘柬埔寨，千年吴哥窟,Matrix首页推荐Matrix是少数派的写作社区，我们主张分享真实的产品体验，有实用价值的经验与思考。我们会不定期挑选Matrix最优质的文章，展示来自用户的最真实的体验和观点。文章代表作者个人观点 ... 查看全文,,https://sspai.com/post/114454,,RSS,少数派,feed-2,"Wed, 16 Sep 2026 17:33:41 +0800",2026-09-17 00:24:31
2,具透 | Liquid Glass 设计改进、性能提升……iPadOS 27 中值得一瞥的新特性,今年 iPadOS 中的更新并不算多，我们依旧帮你整理出了哪些值得关注的新特性。 查看全文,,https://sspai.com/post/114607,,RSS,少数派,feed-2,"Wed, 16 Sep 2026 15:00:00 +0800",2026-09-17 00:24:31
3,当我怀念旧版 Edge 浏览器时，我在怀念什么？,复活吧，微软（旧）Edge——怀念一款「失败」的浏览器。 查看全文,,https://sspai.com/post/113295,,RSS,少数派,feed-2,"Wed, 16 Sep 2026 10:38:34 +0800",2026-09-17 00:24:31
4,派早报：Steam Frame 开启预购、WPS 多端支持 Markdown 等,华为与问界调整鸿蒙智行合作模式，雅马哈发布 B200A 条形音箱等。 查看全文,,https://sspai.com/post/114638,,RSS,少数派,feed-2,"Wed, 16 Sep 2026 08:39:40 +0800",2026-09-17 00:24:31
5,社区速递 158 | 便宜耐造的副厂手柄与大学宿舍里那些相见恨晚的装备,除了首页时间流和侧栏的精选展位，少数派Matrix社区还有很多优秀内容因条件所限无法得到有效曝光，因此我们决定重启Matrix周报，并在此基础上添加更多社区内容、作者投稿新玩意呈现给大家。上周社区速递 ... 查看全文,,https://sspai.com/post/114613,,RSS,少数派,feed-2,"Tue, 15 Sep 2026 17:00:00 +0800",2026-09-17 00:24:31
