index,title,hot,url,img_url,push_time,now_time,type,source
1,中国男篮战胜澳大利亚,12054555,https://www.douyin.com/search/%E4%B8%AD%E5%9B%BD%E7%94%B7%E7%AF%AE%E6%88%98%E8%83%9C%E6%BE%B3%E5%A4%A7%E5%88%A9%E4%BA%9A,https://p26-sign.douyinpic.com/tos-cn-i-0813c000-ce/oUAEoIEtwAJSEQ0s9FfsRqDCsANXdEAflAsbA1~noop.jpeg?lk3s=bfd515bb&x-expires=1782079200&x-signature=ckaDON%2BdkDeJySMzpMb%2Flp6ib6M%3D&from=3218412987,2026-06-21 13:18:16,2026-06-22,热搜,抖音
2,油价最新调整通知,12024793,https://www.douyin.com/search/%E6%B2%B9%E4%BB%B7%E6%9C%80%E6%96%B0%E8%B0%83%E6%95%B4%E9%80%9A%E7%9F%A5,https://p3-sign.douyinpic.com/tos-cn-p-0015c000-ce/okW33AfQ1QCYtIIUcbLeJDgHfqMubME37NG0BZ~noop.jpeg?lk3s=bfd515bb&x-expires=1782079200&x-signature=Yd%2Bp5XcqUlmVp7BGQbnZy89ivVc%3D&from=3218412987,2026-06-21 17:32:38,2026-06-22,热搜,抖音
3,首笔输电权交易送电,11782567,https://www.douyin.com/search/%E9%A6%96%E7%AC%94%E8%BE%93%E7%94%B5%E6%9D%83%E4%BA%A4%E6%98%93%E9%80%81%E7%94%B5,https://p3-sign.douyinpic.com/tos-cn-p-0015/oAeT5DsEl7F4ApYfAgx3WCqzic9dNAdUEIWBB0~noop.jpeg?lk3s=bfd515bb&x-expires=1782079200&x-signature=takj3n8GC8N2Ap8Sn%2FIfyG2CGaQ%3D&from=3218412987,2026-06-21 20:27:43,2026-06-22,热搜,抖音
4,父亲的爱藏在买与不买里,11319252,https://www.douyin.com/search/%E7%88%B6%E4%BA%B2%E7%9A%84%E7%88%B1%E8%97%8F%E5%9C%A8%E4%B9%B0%E4%B8%8E%E4%B8%8D%E4%B9%B0%E9%87%8C,https://p5-ex-gddgtc-sign.douyinpic.com/tos-cn-p-0015c000-ce/oAts8ZwNfAIeG7RTBD9qbuBu4EEoFAWSlm9QNz~noop.jpeg?lk3s=bfd515bb&x-expires=1782079200&x-signature=xCepvviHEsEpeJxxYsROj8n%2FLO0%3D&from=3218412987,2026-06-21 11:11:17,2026-06-22,热搜,抖音
5,一篇长文记录父爱,10670525,https://www.douyin.com/search/%E4%B8%80%E7%AF%87%E9%95%BF%E6%96%87%E8%AE%B0%E5%BD%95%E7%88%B6%E7%88%B1,https://p3-sign.douyinpic.com/tos-cn-i-0813c000-ce/owA6AeGeGJAULAFB92IaNkEdbE8IfDug167yOA~noop.jpeg?lk3s=bfd515bb&x-expires=1782079200&x-signature=d0APIYOl5cUfB76uNIBszkDwSSE%3D&from=3218412987,2026-06-21 09:01:23,2026-06-22,热搜,抖音
6,爸爸谢谢你成为我的超级英雄,10588511,https://www.douyin.com/search/%E7%88%B8%E7%88%B8%E8%B0%A2%E8%B0%A2%E4%BD%A0%E6%88%90%E4%B8%BA%E6%88%91%E7%9A%84%E8%B6%85%E7%BA%A7%E8%8B%B1%E9%9B%84,https://p26-sign.douyinpic.com/tos-cn-p-0015c000-ce/oQWbwgPUaAeeJWFBQJq9j7rC8eX8gkxwBmwgQM~noop.jpeg?lk3s=bfd515bb&x-expires=1782079200&x-signature=bxQJc1QI5UIvKaTKtrGinoyijy4%3D&from=3218412987,2026-06-20 14:44:54,2026-06-22,热搜,抖音
7,荷花自己便是夏天,9159400,https://www.douyin.com/search/%E8%8D%B7%E8%8A%B1%E8%87%AA%E5%B7%B1%E4%BE%BF%E6%98%AF%E5%A4%8F%E5%A4%A9,https://p11-sign.douyinpic.com/tos-cn-p-0015/oU7g6Ij0PoxiABiGiV5EaygIIPAaBQasyqP6r~noop.jpeg?lk3s=bfd515bb&x-expires=1782079200&x-signature=BybhseJ5OxA4aKWsMhhpMat4ogk%3D&from=3218412987,2026-06-20 12:08:40,2026-06-22,热搜,抖音
8,这个夏至你在哪里纳凉,9150606,https://www.douyin.com/search/%E8%BF%99%E4%B8%AA%E5%A4%8F%E8%87%B3%E4%BD%A0%E5%9C%A8%E5%93%AA%E9%87%8C%E7%BA%B3%E5%87%89,https://p5-ex-gddgtc-sign.douyinpic.com/tos-cn-p-0015/oEVDAw2ieN8fIakrDgBwYIRGEA61ayBUI3XAiB~noop.jpeg?lk3s=bfd515bb&x-expires=1782079200&x-signature=d6vY83qwtPoLvDodcxOHxTogmSM%3D&from=3218412987,2026-06-20 20:35:20,2026-06-22,热搜,抖音
9,无畏契约张家界新地图,9043139,https://www.douyin.com/search/%E6%97%A0%E7%95%8F%E5%A5%91%E7%BA%A6%E5%BC%A0%E5%AE%B6%E7%95%8C%E6%96%B0%E5%9C%B0%E5%9B%BE,https://p3-sign.douyinpic.com/tos-cn-p-0015/o4gqkQW5bAo2E9kqgIidN6CBkfcVL2fiAABQ3I~noop.jpeg?lk3s=bfd515bb&x-expires=1782079200&x-signature=1HwkPScB%2B4aiCdx540UjpCsAivc%3D&from=3218412987,2026-06-21 22:02:02,2026-06-22,热搜,抖音
10,欧文抵达中国开启中国行,9009815,https://www.douyin.com/search/%E6%AC%A7%E6%96%87%E6%8A%B5%E8%BE%BE%E4%B8%AD%E5%9B%BD%E5%BC%80%E5%90%AF%E4%B8%AD%E5%9B%BD%E8%A1%8C,https://p5-ex-gddgtc-sign.douyinpic.com/tos-cn-p-0015c000-ce/oc4CUvyf5vzqFEAsI3J09HwDwEfAeGDZ3dNZQJ~noop.jpeg?lk3s=bfd515bb&x-expires=1782079200&x-signature=m4wtueEI5nqwzvwria%2BjjeLCHJ8%3D&from=3218412987,2026-06-21 16:37:37,2026-06-22,热搜,抖音
