index,title,desc,hot,url,image,source,type,ranking_id,surface,published_at,datetime
1,总书记引领科技强国路,习近平总书记指出，建设社会主义现代化强国关键在科技自立自强。近年来，中国超算、锂电池等产业已居世界前列，传统产业“焕新”、新兴产业“领跑”、未来产业“破土”。目前，北京、上海、粤港澳大湾区三大国际科技创新中心集中发力，中国正不断扩大全球创新合作“朋友圈”，为全球创新发展注入新动能。,7903925,https://www.baidu.com/s?wd=%E6%80%BB%E4%B9%A6%E8%AE%B0%E5%BC%95%E9%A2%86%E7%A7%91%E6%8A%80%E5%BC%BA%E5%9B%BD%E8%B7%AF&sa=fyb_news&rsv_dl=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/04809afd896c133118016467e8532670,百度热搜,实时热搜,realtime,hotlist,,2026-09-18 00:24:41
2,楼市进入“二手房时代”,国家统计局数据显示，今年1‑8月全国二手房网签面积同比增10.6%，交易规模反超新房，楼市步入二手房存量时代。新房销售有所下滑，但二手房拉动整体市场总量保持平稳，一线城市二手房交易回暖，市场交易格局发生重大转变。,7809252,https://www.baidu.com/s?wd=%E6%A5%BC%E5%B8%82%E8%BF%9B%E5%85%A5%E2%80%9C%E4%BA%8C%E6%89%8B%E6%88%BF%E6%97%B6%E4%BB%A3%E2%80%9D&sa=fyb_news&rsv_dl=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/3808a47e07cc6b862def225717adcbab,百度热搜,实时热搜,realtime,hotlist,,2026-09-18 00:24:41
3,苹果最贵手机还没开售就翻车了吗,苹果首款折叠屏手机iPhone Duo尚未发售就舆论不断。科技博主“影视飓风”Tim在9月16日发布的视频中提到了iPhone Duo的发热和可靠性问题，同时，反掰iPhone Duo发现闪屏问题也迅速引发争议。,7714622,https://www.baidu.com/s?wd=%E8%8B%B9%E6%9E%9C%E6%9C%80%E8%B4%B5%E6%89%8B%E6%9C%BA%E8%BF%98%E6%B2%A1%E5%BC%80%E5%94%AE%E5%B0%B1%E7%BF%BB%E8%BD%A6%E4%BA%86%E5%90%97&sa=fyb_news&rsv_dl=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/4907113283b45fe73618c9922ea0fd1d,百度热搜,实时热搜,realtime,hotlist,,2026-09-18 00:24:41
4,夏粮旺季收购基本结束,记者16日从国家粮食和物资储备局获悉，目前，夏粮旺季收购接近尾声，秋粮收购各项准备工作已基本就绪。全国累计收购小麦1亿吨、早籼稻1200万吨，进度略快于上年。,7617423,https://www.baidu.com/s?wd=%E5%A4%8F%E7%B2%AE%E6%97%BA%E5%AD%A3%E6%94%B6%E8%B4%AD%E5%9F%BA%E6%9C%AC%E7%BB%93%E6%9D%9F&sa=fyb_news&rsv_dl=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/5c13378da5e4650484a95067d7c4e47b,百度热搜,实时热搜,realtime,hotlist,,2026-09-18 00:24:41
5,婚服29.9元婚车自家车 极简婚礼火了,近日，山西一小伙举办极简婚礼引发关注。婚礼无司仪，婚服仅29.9元网购，婚车用自家车，朋友兼职摄像。小伙表示要把钱花在刀刃上，省下的钱用于旅游。,7520770,https://www.baidu.com/s?wd=%E5%A9%9A%E6%9C%8D29.9%E5%85%83%E5%A9%9A%E8%BD%A6%E8%87%AA%E5%AE%B6%E8%BD%A6+%E6%9E%81%E7%AE%80%E5%A9%9A%E7%A4%BC%E7%81%AB%E4%BA%86&sa=fyb_news&rsv_dl=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/a3da6f9ca302181e560ebed8fe1f8f29,百度热搜,实时热搜,realtime,hotlist,,2026-09-18 00:24:41
6,人民日报钟声：病根不除 日本没有未来,近日，《人民日报》发文批日本在历史认知问题上从未悔过，反在歪曲历史道路上越走越远。此前，日本公布防务白皮书污名化中国，且长期修改教科书、政客参拜靖国神社。文章指出，历史认知扭曲是日本滋生“新型军国主义”的病根，病根不除日本没有未来。,7426094,https://www.baidu.com/s?wd=%E4%BA%BA%E6%B0%91%E6%97%A5%E6%8A%A5%E9%92%9F%E5%A3%B0%EF%BC%9A%E7%97%85%E6%A0%B9%E4%B8%8D%E9%99%A4+%E6%97%A5%E6%9C%AC%E6%B2%A1%E6%9C%89%E6%9C%AA%E6%9D%A5&sa=fyb_news&rsv_dl=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/4b6c8a0f02569f46ebc395ba35abc35e,百度热搜,实时热搜,realtime,hotlist,,2026-09-18 00:24:41
7,义乌开始卖飞碟了,近日，义乌经营户造出能上天、能下水的自动驾驶飞碟。该飞碟球形舱可坐两人，360度全透明，桨叶藏机身内保障安全，需特许飞行证。经营户介绍，俄罗斯、美国客商对此很感兴趣，去年仅一笔订单就谈了1.2亿元。,7331358,https://www.baidu.com/s?wd=%E4%B9%89%E4%B9%8C%E5%BC%80%E5%A7%8B%E5%8D%96%E9%A3%9E%E7%A2%9F%E4%BA%86&sa=fyb_news&rsv_dl=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/960e4d9c80b9147dcc808443f18c748d,百度热搜,实时热搜,realtime,hotlist,,2026-09-18 00:24:41
8,全款买房的人越来越多了,广深二手房全款购房占比持续走高，按揭比例不断下滑。今年上半年深圳二手房全款买家占比25.3%；广州8月二手房按揭占比降至35.6%。市场以自住需求、低总价房源为主，购房者心态趋于理性，主动降低购房杠杆。,7236523,https://www.baidu.com/s?wd=%E5%85%A8%E6%AC%BE%E4%B9%B0%E6%88%BF%E7%9A%84%E4%BA%BA%E8%B6%8A%E6%9D%A5%E8%B6%8A%E5%A4%9A%E4%BA%86&sa=fyb_news&rsv_dl=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/577db9fc1c4439ecea85dffde78fa9ed,百度热搜,实时热搜,realtime,hotlist,,2026-09-18 00:24:41
9,孙颖莎谈第一次住邮轮,近日，孙颖莎受访谈到第一次住邮轮的感受，她表示整体没有太多晃动，觉得挺新鲜。同时她强调，在去场馆及轮船路程的时间安排上需多留提前量，避免上错班车或迟到。,7139782,https://www.baidu.com/s?wd=%E5%AD%99%E9%A2%96%E8%8E%8E%E8%B0%88%E7%AC%AC%E4%B8%80%E6%AC%A1%E4%BD%8F%E9%82%AE%E8%BD%AE&sa=fyb_news&rsv_dl=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/74800649afa71161658d0a8d55857894,百度热搜,实时热搜,realtime,hotlist,,2026-09-18 00:24:41
10,56岁保安遭业主拳击头部后死亡,河北衡水一小区，醉酒业主范某某因挪车纠纷拳击56岁保安朱振峰头部，致其从台阶跌落，保安颅脑严重受损，经二十多天抢救无效死亡。警方立案侦查，范某某涉嫌故意伤害，该案现已移送检察院审查起诉。,7046586,https://www.baidu.com/s?wd=56%E5%B2%81%E4%BF%9D%E5%AE%89%E9%81%AD%E4%B8%9A%E4%B8%BB%E6%8B%B3%E5%87%BB%E5%A4%B4%E9%83%A8%E5%90%8E%E6%AD%BB%E4%BA%A1&sa=fyb_news&rsv_dl=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/7947f717290f6f68f7b6210c94cdf14a,百度热搜,实时热搜,realtime,hotlist,,2026-09-18 00:24:41
