index,title,hot,url,img_url,push_time,now_time,type,source
1,大批高校告别4年制,11571518,https://www.douyin.com/search/%E5%A4%A7%E6%89%B9%E9%AB%98%E6%A0%A1%E5%91%8A%E5%88%AB4%E5%B9%B4%E5%88%B6,https://p3-sign.douyinpic.com/tos-cn-p-0015/ooehSAuFA6pIPC20YSDiiVsMIBcfEtliTgBSAM~noop.jpeg?lk3s=bfd515bb&x-expires=1751320800&x-signature=Np8ykHKyKc%2FGS3PxYq3fIQ92178%3D&from=3218412987,2025-06-30 16:36:49,2025-07-01,热搜,抖音
2,84版韦小宝扮演者李小飞去世,11480646,https://www.douyin.com/search/84%E7%89%88%E9%9F%A6%E5%B0%8F%E5%AE%9D%E6%89%AE%E6%BC%94%E8%80%85%E6%9D%8E%E5%B0%8F%E9%A3%9E%E5%8E%BB%E4%B8%96,https://p3-sign.douyinpic.com/tos-cn-p-0015/o8f0ROepAvBMKh0iN9itxED4AarKIgB0PoBC8A~noop.jpeg?lk3s=bfd515bb&x-expires=1751320800&x-signature=3XjOkZXaG%2BYTvVr1tdeM5kX9Lr8%3D&from=3218412987,2025-06-30 11:01:32,2025-07-01,热搜,抖音
3,“红色宝藏”里的时光答卷,11410056,https://www.douyin.com/search/%E2%80%9C%E7%BA%A2%E8%89%B2%E5%AE%9D%E8%97%8F%E2%80%9D%E9%87%8C%E7%9A%84%E6%97%B6%E5%85%89%E7%AD%94%E5%8D%B7,https://p3-sign.douyinpic.com/tos-cn-p-0015/oUI7GaQAfIqebNNhDBIJrwFdFSACVAf0E8B4YZ~noop.jpeg?lk3s=bfd515bb&x-expires=1751320800&x-signature=KA4f8xUQuDLPmhSEe%2BtJ%2BoWj9o4%3D&from=3218412987,2025-06-30 22:17:49,2025-07-01,热搜,抖音
4,92岁游本昌宣誓入党,11130546,https://www.douyin.com/search/92%E5%B2%81%E6%B8%B8%E6%9C%AC%E6%98%8C%E5%AE%A3%E8%AA%93%E5%85%A5%E5%85%9A,https://p3-sign.douyinpic.com/tos-cn-p-0015/ocDDopikEpZDIOFgoweA3Iif5Dt9BmAYiIAQsC~noop.jpeg?lk3s=bfd515bb&x-expires=1751320800&x-signature=9qE7Say2ISXL53sS3M3gdv8XqQ4%3D&from=3218412987,2025-06-30 14:05:04,2025-07-01,热搜,抖音
5,中纪委：紧盯“逃逸式辞职”,10561127,https://www.douyin.com/search/%E4%B8%AD%E7%BA%AA%E5%A7%94%EF%BC%9A%E7%B4%A7%E7%9B%AF%E2%80%9C%E9%80%83%E9%80%B8%E5%BC%8F%E8%BE%9E%E8%81%8C%E2%80%9D,https://p3-sign.douyinpic.com/tos-cn-p-0015/osGKkIiBkQWxbLRBhEwerffYoP3kC7AREQIFAB~noop.jpeg?lk3s=bfd515bb&x-expires=1751320800&x-signature=sv7EC2GaL40N5zQcF2oVbFAjoeo%3D&from=3218412987,2025-06-30 14:37:40,2025-07-01,热搜,抖音
6,东部战区发视频点赞苏超,10551065,https://www.douyin.com/search/%E4%B8%9C%E9%83%A8%E6%88%98%E5%8C%BA%E5%8F%91%E8%A7%86%E9%A2%91%E7%82%B9%E8%B5%9E%E8%8B%8F%E8%B6%85,https://p3-sign.douyinpic.com/tos-cn-p-0015/o4JIgElH9SmIoAZfiUWY9mKszwNDABFgNwgA0f~noop.jpeg?lk3s=bfd515bb&x-expires=1751320800&x-signature=K8pfb%2B2LdAl91%2BNWEldEkre42EQ%3D&from=3218412987,2025-06-30 19:37:12,2025-07-01,热搜,抖音
7,杨瀚森被选中是因为中国市场吗,9436321,https://www.douyin.com/search/%E6%9D%A8%E7%80%9A%E6%A3%AE%E8%A2%AB%E9%80%89%E4%B8%AD%E6%98%AF%E5%9B%A0%E4%B8%BA%E4%B8%AD%E5%9B%BD%E5%B8%82%E5%9C%BA%E5%90%97,https://p26-sign.douyinpic.com/tos-cn-p-0015/owE9jXEClNiFmeCiAoIRE2gIDfAyFACW1BIohQ~noop.jpeg?lk3s=bfd515bb&x-expires=1751320800&x-signature=cqSqqIBUKPrsQ4FhwtBap74zgcY%3D&from=3218412987,2025-06-30 16:32:34,2025-07-01,热搜,抖音
8,锦绣芳华开播,9416339,https://www.douyin.com/search/%E9%94%A6%E7%BB%A3%E8%8A%B3%E5%8D%8E%E5%BC%80%E6%92%AD,https://p11-sign.douyinpic.com/tos-cn-p-0015/oIhprtjB7IPAnabffdEA1nDQdZaFEBrfCAyZ9w~noop.jpeg?lk3s=bfd515bb&x-expires=1751320800&x-signature=0miMoidlhWCj%2FXDziDT1OrGppq4%3D&from=3218412987,2025-06-30 11:17:41,2025-07-01,热搜,抖音
9,杨瀚森：从普通家庭到NBA首轮,9380214,https://www.douyin.com/search/%E6%9D%A8%E7%80%9A%E6%A3%AE%EF%BC%9A%E4%BB%8E%E6%99%AE%E9%80%9A%E5%AE%B6%E5%BA%AD%E5%88%B0NBA%E9%A6%96%E8%BD%AE,https://p26-sign.douyinpic.com/tos-cn-p-0015/oE4GIMiWkyNFcgadACBAIeXz9MogTBZAWUiMf8~noop.jpeg?lk3s=bfd515bb&x-expires=1751320800&x-signature=rc9pYNOgKYlUm6tC4uTBBhAu8w8%3D&from=3218412987,2025-06-30 15:56:34,2025-07-01,热搜,抖音
10,哪吒2票房159亿收官,9329093,https://www.douyin.com/search/%E5%93%AA%E5%90%922%E7%A5%A8%E6%88%BF159%E4%BA%BF%E6%94%B6%E5%AE%98,https://p26-sign.douyinpic.com/tos-cn-p-0015/oQ7KQBAXJB21M7VAIiBxptAGf5rNM8eCEWfQUR~noop.jpeg?lk3s=bfd515bb&x-expires=1751320800&x-signature=MLjAR0limvR6QpDlms7aPzuWScU%3D&from=3218412987,2025-06-30 16:25:27,2025-07-01,热搜,抖音
11,李兰迪敖瑞鹏朝雪录定档0716,9204491,https://www.douyin.com/search/%E6%9D%8E%E5%85%B0%E8%BF%AA%E6%95%96%E7%91%9E%E9%B9%8F%E6%9C%9D%E9%9B%AA%E5%BD%95%E5%AE%9A%E6%A1%A30716,https://p3-sign.douyinpic.com/tos-cn-p-0015/oMeZtyXLvQ0VQAIEe78LxB3GCzJewQ7CLlGADB~noop.jpeg?lk3s=bfd515bb&x-expires=1751320800&x-signature=AM3HcQAf%2BrsyW13wgtoZ8LOc11E%3D&from=3218412987,2025-06-30 18:44:30,2025-07-01,热搜,抖音
12,贵州榕江洪灾致13死系谣言,9196037,https://www.douyin.com/search/%E8%B4%B5%E5%B7%9E%E6%A6%95%E6%B1%9F%E6%B4%AA%E7%81%BE%E8%87%B413%E6%AD%BB%E7%B3%BB%E8%B0%A3%E8%A8%80,https://p26-sign.douyinpic.com/tos-cn-i-0813/ogDsEEfhA46noFAAZU7CACCEEYQAeIHg9dDAKo~noop.jpeg?lk3s=bfd515bb&x-expires=1751320800&x-signature=REN2M%2Bg6WnHxjzv6MGTYBIrU9g8%3D&from=3218412987,2025-06-30 19:46:39,2025-07-01,热搜,抖音
13,中国共产党党员总数超1亿名,9195278,https://www.douyin.com/search/%E4%B8%AD%E5%9B%BD%E5%85%B1%E4%BA%A7%E5%85%9A%E5%85%9A%E5%91%98%E6%80%BB%E6%95%B0%E8%B6%851%E4%BA%BF%E5%90%8D,https://p3-sign.douyinpic.com/tos-cn-p-0015/og4FoBCJQG7ELqxGwfoRDQfmQoheMDmPwGEAAB~noop.jpeg?lk3s=bfd515bb&x-expires=1751320800&x-signature=trXmTUzGj6C9HC2NqUccqXySFnQ%3D&from=3218412987,2025-06-30 10:56:21,2025-07-01,热搜,抖音
14,“太湖三傻”就地解散,9153043,https://www.douyin.com/search/%E2%80%9C%E5%A4%AA%E6%B9%96%E4%B8%89%E5%82%BB%E2%80%9D%E5%B0%B1%E5%9C%B0%E8%A7%A3%E6%95%A3,https://p11-sign.douyinpic.com/tos-cn-p-0015/oQFMCIEIBzGRLBaWgifTACCukiZmC0AAV7VeUh~noop.jpeg?lk3s=bfd515bb&x-expires=1751320800&x-signature=YhW8hfSeX3VjFED0Q4YXbaoVazQ%3D&from=3218412987,2025-06-30 10:43:47,2025-07-01,热搜,抖音
15,中方回应“拟邀特朗普参加阅兵”,9134379,https://www.douyin.com/search/%E4%B8%AD%E6%96%B9%E5%9B%9E%E5%BA%94%E2%80%9C%E6%8B%9F%E9%82%80%E7%89%B9%E6%9C%97%E6%99%AE%E5%8F%82%E5%8A%A0%E9%98%85%E5%85%B5%E2%80%9D,https://p26-sign.douyinpic.com/tos-cn-p-0015/ocnieRxQ0ID9AOA5PBMiYleiIVBC5JAAcgPloN~noop.jpeg?lk3s=bfd515bb&x-expires=1751320800&x-signature=ZcItqWY5A%2Bnvrd83PfWd2lTETJk%3D&from=3218412987,2025-06-30 15:31:09,2025-07-01,热搜,抖音
16,伊朗对停火持续性持怀疑态度,8822231,https://www.douyin.com/search/%E4%BC%8A%E6%9C%97%E5%AF%B9%E5%81%9C%E7%81%AB%E6%8C%81%E7%BB%AD%E6%80%A7%E6%8C%81%E6%80%80%E7%96%91%E6%80%81%E5%BA%A6,https://p26-sign.douyinpic.com/tos-cn-p-0015/okDcVEeKPI0YPFLAACifZuD9TdSuB9g4hoIdAA~noop.jpeg?lk3s=bfd515bb&x-expires=1751320800&x-signature=q6qpxH9Fu8vKObbWHkLxKTEtLFU%3D&from=3218412987,2025-06-30 08:16:21,2025-07-01,热搜,抖音
17,师洋妈妈辟谣儿子去世,8799911,https://www.douyin.com/search/%E5%B8%88%E6%B4%8B%E5%A6%88%E5%A6%88%E8%BE%9F%E8%B0%A3%E5%84%BF%E5%AD%90%E5%8E%BB%E4%B8%96,https://p3-sign.douyinpic.com/tos-cn-p-0015/ooDLCEwKHQ4wcFqBBE1fTq3eslCmC7AFDQQfAB~noop.jpeg?lk3s=bfd515bb&x-expires=1751320800&x-signature=rFmDcK%2B%2Bd2GHpsycngESCu%2FZ1AQ%3D&from=3218412987,2025-06-30 10:32:05,2025-07-01,热搜,抖音
18,以军组建第96师,8519928,https://www.douyin.com/search/%E4%BB%A5%E5%86%9B%E7%BB%84%E5%BB%BA%E7%AC%AC96%E5%B8%88,https://p3-sign.douyinpic.com/tos-cn-p-0015/ocNBHRoNiRyEIAig0u7AG9PfKo1eBCAMhIA3Dt~noop.jpeg?lk3s=bfd515bb&x-expires=1751320800&x-signature=3%2B8WPoG31LW6xvKKAOTqTTmC7Ss%3D&from=3218412987,2025-06-30 10:26:11,2025-07-01,热搜,抖音
19,哪吒2发抖音和影迷告别,8425430,https://www.douyin.com/search/%E5%93%AA%E5%90%922%E5%8F%91%E6%8A%96%E9%9F%B3%E5%92%8C%E5%BD%B1%E8%BF%B7%E5%91%8A%E5%88%AB,https://p3-sign.douyinpic.com/tos-cn-p-0015c000-ce/oYDPOndD2gDAb4VecrgLW6GhfWgLITFfFAapfh~noop.jpeg?lk3s=bfd515bb&x-expires=1751320800&x-signature=9XaLgDJOAf%2BEl63ZJwttP7cSn2k%3D&from=3218412987,2025-06-30 13:39:20,2025-07-01,热搜,抖音
20,河南队2:2山东泰山,8359806,https://www.douyin.com/search/%E6%B2%B3%E5%8D%97%E9%98%9F2%3A2%E5%B1%B1%E4%B8%9C%E6%B3%B0%E5%B1%B1,https://p3-sign.douyinpic.com/tos-cn-p-0015c000-ce/ocZBe9DjFwqxwNha97LrACSBT2eEIaAfAQm3gE~noop.jpeg?lk3s=bfd515bb&x-expires=1751320800&x-signature=irBPg6R6VmIaByCI9Jvvy3y4Ues%3D&from=3218412987,2025-06-30 18:32:54,2025-07-01,热搜,抖音
21,北京国安2:1云南玉昆,8311337,https://www.douyin.com/search/%E5%8C%97%E4%BA%AC%E5%9B%BD%E5%AE%892%3A1%E4%BA%91%E5%8D%97%E7%8E%89%E6%98%86,https://p11-sign.douyinpic.com/tos-cn-p-0015/ocDwi0fZE5mCQFcBdvlCAfGUExQBEQGA7IBfR7~noop.jpeg?lk3s=bfd515bb&x-expires=1751320800&x-signature=BOn%2FAT2ehCj5KBXE49PeUukYmmo%3D&from=3218412987,2025-06-30 18:42:57,2025-07-01,热搜,抖音
22,日本将征收“单身税”,8288514,https://www.douyin.com/search/%E6%97%A5%E6%9C%AC%E5%B0%86%E5%BE%81%E6%94%B6%E2%80%9C%E5%8D%95%E8%BA%AB%E7%A8%8E%E2%80%9D,https://p26-sign.douyinpic.com/tos-cn-p-0015/ooEv2fG9hdeepflEhgGoICtIOsELgDhxCgAAUq~noop.jpeg?lk3s=bfd515bb&x-expires=1751320800&x-signature=dXntjp9STp6cqLqpk7CAC4PrSIw%3D&from=3218412987,2025-06-30 11:25:13,2025-07-01,热搜,抖音
23,券商：下半年金价或大幅回撤,8124016,https://www.douyin.com/search/%E5%88%B8%E5%95%86%EF%BC%9A%E4%B8%8B%E5%8D%8A%E5%B9%B4%E9%87%91%E4%BB%B7%E6%88%96%E5%A4%A7%E5%B9%85%E5%9B%9E%E6%92%A4,https://p26-sign.douyinpic.com/tos-cn-p-0015/ogwFhaCIvIjGiAOisABw8gIHIDQSiZPEPHsqI~noop.jpeg?lk3s=bfd515bb&x-expires=1751320800&x-signature=zzI3w61pE1YWw9oe4ug2z97SbCo%3D&from=3218412987,2025-06-30 13:07:22,2025-07-01,热搜,抖音
24,管乐正面回应和王皓分手,7842986,https://www.douyin.com/search/%E7%AE%A1%E4%B9%90%E6%AD%A3%E9%9D%A2%E5%9B%9E%E5%BA%94%E5%92%8C%E7%8E%8B%E7%9A%93%E5%88%86%E6%89%8B,https://p3-sign.douyinpic.com/tos-cn-p-0015/o8ZEJPcGIriBGNxCeiLDfBk7hfAFEMHARyWQIP~noop.jpeg?lk3s=bfd515bb&x-expires=1751320800&x-signature=Tkuzuj3yex0net%2FCM%2F8OlLZV3oE%3D&from=3218412987,2025-06-30 15:33:27,2025-07-01,热搜,抖音
25,外卖员遇关门杀物业被判赔21万,7833186,https://www.douyin.com/search/%E5%A4%96%E5%8D%96%E5%91%98%E9%81%87%E5%85%B3%E9%97%A8%E6%9D%80%E7%89%A9%E4%B8%9A%E8%A2%AB%E5%88%A4%E8%B5%9421%E4%B8%87,https://p3-sign.douyinpic.com/tos-cn-p-0015/ocowM8P1BQraISBefDQAXCshIR7gAYeyVBLKs6~noop.jpeg?lk3s=bfd515bb&x-expires=1751320800&x-signature=jx1qfi7mDY9UwUWMFfcDlITC%2Bkk%3D&from=3218412987,2025-06-30 10:40:23,2025-07-01,热搜,抖音
26,关关难过但我们关关过,7826166,https://www.douyin.com/search/%E5%85%B3%E5%85%B3%E9%9A%BE%E8%BF%87%E4%BD%86%E6%88%91%E4%BB%AC%E5%85%B3%E5%85%B3%E8%BF%87,https://p3-sign.douyinpic.com/tos-cn-p-0015/ooLw8A83OEIyAIgQivLeBCAfu4d7Lwgo7eGrBN~noop.jpeg?lk3s=bfd515bb&x-expires=1751320800&x-signature=be%2F2QxBGBeUShdUyY2T8KFsS32M%3D&from=3218412987,2025-06-30 17:43:19,2025-07-01,热搜,抖音
27,关晓彤仿佛爱上了抖音,7822760,https://www.douyin.com/search/%E5%85%B3%E6%99%93%E5%BD%A4%E4%BB%BF%E4%BD%9B%E7%88%B1%E4%B8%8A%E4%BA%86%E6%8A%96%E9%9F%B3,https://p26-sign.douyinpic.com/tos-cn-p-0015c000-ce/oEPiiuwYfAExJQ5iAD9owGCbhEEeFAwVQohIoe~noop.jpeg?lk3s=bfd515bb&x-expires=1751320800&x-signature=7x2R32KYozp4pVOIVrX8w8qfrOM%3D&from=3218412987,2025-06-30 20:47:08,2025-07-01,热搜,抖音
28,苏超现场为榕江加油,7790244,https://www.douyin.com/search/%E8%8B%8F%E8%B6%85%E7%8E%B0%E5%9C%BA%E4%B8%BA%E6%A6%95%E6%B1%9F%E5%8A%A0%E6%B2%B9,https://p3-sign.douyinpic.com/tos-cn-p-0015/ogIzAy5E9DcfOuSoegHPlQEXQAOoWtDWyz7AFB~noop.jpeg?lk3s=bfd515bb&x-expires=1751320800&x-signature=2YJWgrFfnEmOYDOCZjiRXtY85DM%3D&from=3218412987,2025-06-30 12:11:00,2025-07-01,热搜,抖音
29,陈赫发的合照BGM是我们的明天,7788478,https://www.douyin.com/search/%E9%99%88%E8%B5%AB%E5%8F%91%E7%9A%84%E5%90%88%E7%85%A7BGM%E6%98%AF%E6%88%91%E4%BB%AC%E7%9A%84%E6%98%8E%E5%A4%A9,https://p3-sign.douyinpic.com/tos-cn-p-0015/oo3IgEME2OIOAG0OXiRYAMiQiB7cfUAGeBBzxC~noop.jpeg?lk3s=bfd515bb&x-expires=1751320800&x-signature=i1GRzer5cZQPjv%2F0qELYh3A4Mcg%3D&from=3218412987,2025-06-30 15:24:00,2025-07-01,热搜,抖音
30,谁在栽赃谁在陷害,7788021,https://www.douyin.com/search/%E8%B0%81%E5%9C%A8%E6%A0%BD%E8%B5%83%E8%B0%81%E5%9C%A8%E9%99%B7%E5%AE%B3,https://p11-sign.douyinpic.com/tos-cn-p-0015/o4VingZuEZwACWLBvc2BfADeE4AiB2kgFqJ0IK~noop.jpeg?lk3s=bfd515bb&x-expires=1751320800&x-signature=YpZIJrphieVtrwp0Sf4LvnGwsRQ%3D&from=3218412987,2025-06-30 12:20:24,2025-07-01,热搜,抖音
