index,title,desc,author,language,stars,forks,today_forks,url,type,datetime
1,BettaFish,微舆：人人可用的多Agent舆情分析助手，打破信息茧房，还原舆情原貌，预测未来走向，辅助决策！从0实现，不依赖任何框架。,666ghj,Python,"6,292",641,"1,829 stars today",https://github.com//666ghj/BettaFish,GitHub_Python_daily,2025-11-04 02:39:24
2,nano-vllm,Nano vLLM,GeeeekExplorer,Python,"7,824",977,334 stars today,https://github.com//GeeeekExplorer/nano-vllm,GitHub_Python_daily,2025-11-04 02:39:24
3,DeepCode,"""DeepCode: Open Agentic Coding (Paper2Code & Text2Web & Text2Backend)""",Zongwei9888,Python,"8,745","1,216",433 stars today,https://github.com//HKUDS/DeepCode,GitHub_Python_daily,2025-11-04 02:39:24
4,glow,"Render markdown on the CLI, with pizzazz! 💅🏻",meowgorithm,Go,"20,416",491,427 stars today,https://github.com//charmbracelet/glow,GitHub_Go_daily,2025-11-04 02:39:24
5,opencode,The AI coding agent built for the terminal.,thdxr,TypeScript,"30,964","2,383",547 stars today,https://github.com//sst/opencode,GitHub_TypeScript_daily,2025-11-04 02:39:24
6,chef,The only AI app builder that knows backend,jordanhunt22,TypeScript,"3,023",566,140 stars today,https://github.com//get-convex/chef,GitHub_TypeScript_daily,2025-11-04 02:39:24
7,pytorch,Tensors and Dynamic neural networks in Python with strong GPU acceleration,pytorchmergebot,Python,"94,549","25,759",51 stars today,https://github.com//pytorch/pytorch,GitHub_Python_daily,2025-11-04 02:39:24
8,agenticSeek,"Fully Local Manus AI. No APIs, No $200 monthly bills. Enjoy an autonomous agent that thinks, browses the web, and code for the sole cost of electricity. 🔔 Official updates only via twitter @Martin993886460 (Beware of fake account)",Fosowl,Python,"22,946","2,475",470 stars today,https://github.com//Fosowl/agenticSeek,GitHub_Python_daily,2025-11-04 02:39:24
9,LocalAI,"🤖 The free, Open Source alternative to OpenAI, Claude and others. Self-hosted and local-first. Drop-in replacement for OpenAI, running on consumer-grade hardware. No GPU required. Runs gguf, transformers, diffusers and many more. Features: Generate Text, Audio, Video, Images, Voice Cloning, Distributed, P2P and decentralized inference",mudler,Go,"36,522","2,892",287 stars today,https://github.com//mudler/LocalAI,GitHub_Go_daily,2025-11-04 02:39:24
10,MaxKB,🔥 MaxKB is an open-source platform for building enterprise-grade agents. MaxKB 是强大易用的开源企业级智能体平台。,shaohuzhang1,Python,"18,967","2,460",106 stars today,https://github.com//1Panel-dev/MaxKB,GitHub_Python_daily,2025-11-04 02:39:24
11,deepdarkCTI,Collection of Cyber Threat Intelligence sources from the deep and dark web,fastfire,,"6,112","1,040",41 stars today,https://github.com//fastfire/deepdarkCTI,GitHub__daily,2025-11-04 02:39:24
12,PageIndex,📄🧠 PageIndex: Document Index for Reasoning-based RAG,rejojer,Python,"3,194",248,63 stars today,https://github.com//VectifyAI/PageIndex,GitHub_Python_daily,2025-11-04 02:39:24
13,Deep-Live-Cam,real time face swap and one-click video deepfake with only a single image,hacksider,Python,"74,948","10,908",65 stars today,https://github.com//hacksider/Deep-Live-Cam,GitHub_Python_daily,2025-11-04 02:39:24
14,opentui,OpenTUI is a library for building terminal user interfaces (TUIs),kommander,TypeScript,"3,391",126,92 stars today,https://github.com//sst/opentui,GitHub_TypeScript_daily,2025-11-04 02:39:24
15,Everywhere,"A context-aware AI assistant for your desktop. Ready to respond intelligently, seamlessly integrating multiple LLMs and MCP tools.",DearVa,C#,"2,007",106,152 stars today,https://github.com//DearVa/Everywhere,GitHub_C#_daily,2025-11-04 02:39:24
1,agent-lightning,The absolute trainer to light up AI agents.,ultmaster,Python,"6,481",477,"3,841 stars this week",https://github.com//microsoft/agent-lightning,GitHub_Python_weekly,2025-11-04 02:39:24
2,Depixelization_poc,Depix is a PoC for a technique to recover plaintext from pixelized screenshots.,spipm,Python,"2,647",216,824 stars this week,https://github.com//spipm/Depixelization_poc,GitHub_Python_weekly,2025-11-04 02:39:24
3,ai-engineering-hub,"In-depth tutorials on LLMs, RAGs and real-world AI agent applications.",patchy631,Jupyter Notebook,"20,468","3,410","1,614 stars this week",https://github.com//patchy631/ai-engineering-hub,GitHub_Jupyter Notebook_weekly,2025-11-04 02:39:24
4,cursor-free-vip,[Support 0.49.x]（Reset Cursor AI MachineID & Bypass Higher Token Limit） Cursor Ai ，自动重置机器ID ， 免费升级使用Pro功能: You've reached your trial request limit. / Too many free trial accounts used on this machine. Please upgrade to pro. We have this limit in place to prevent abuse. Please let us know if you believe this is a mistake.,yeongpin,Python,"39,987","4,851","2,709 stars this week",https://github.com//yeongpin/cursor-free-vip,GitHub_Python_weekly,2025-11-04 02:39:24
5,Web-Dev-For-Beginners,"24 Lessons, 12 Weeks, Get Started as a Web Developer",jlooper,JavaScript,"93,907","14,577","1,412 stars this week",https://github.com//microsoft/Web-Dev-For-Beginners,GitHub_JavaScript_weekly,2025-11-04 02:39:24
6,AFFiNE,"There can be more than Notion and Miro. AFFiNE(pronounced [ə‘fain]) is a next-gen knowledge base that brings planning, sorting and creating all together. Privacy first, open-source, customizable and ready to use.",himself65,TypeScript,"59,068","4,007","2,654 stars this week",https://github.com//toeverything/AFFiNE,GitHub_TypeScript_weekly,2025-11-04 02:39:24
7,cs249r_book,Introduction to Machine Learning Systems,profvjreddi,Python,"8,088",811,"2,401 stars this week",https://github.com//harvard-edge/cs249r_book,GitHub_Python_weekly,2025-11-04 02:39:24
8,x402,A payments protocol for the internet. Built on HTTP.,CarsonRoscoe,TypeScript,"3,670",643,971 stars this week,https://github.com//coinbase/x402,GitHub_TypeScript_weekly,2025-11-04 02:39:24
9,chef,The only AI app builder that knows backend,jordanhunt22,TypeScript,"3,023",566,554 stars this week,https://github.com//get-convex/chef,GitHub_TypeScript_weekly,2025-11-04 02:39:24
