index,title,desc,author,language,stars,forks,today_forks,url,type,datetime
1,rendercv,"CV/resume generator for academics and engineers, YAML to PDF",sinaatalay,Python,"12,013",786,"1,948 stars today",https://github.com//rendercv/rendercv,GitHub_Python_daily,2025-12-27 02:43:39
2,dify,Production-ready platform for agentic workflow development.,crazywoola,TypeScript,"123,522","19,203",265 stars today,https://github.com//langgenius/dify,GitHub_TypeScript_daily,2025-12-27 02:43:39
3,MediaCrawler,小红书笔记 | 评论爬虫、抖音视频 | 评论爬虫、快手视频 | 评论爬虫、B 站视频 ｜ 评论爬虫、微博帖子 ｜ 评论爬虫、百度贴吧帖子 ｜ 百度贴吧评论回复爬虫 | 知乎问答文章｜评论爬虫,NanmiCoder,Python,"40,803","9,159",78 stars today,https://github.com//NanmiCoder/MediaCrawler,GitHub_Python_daily,2025-12-27 02:43:39
4,flowsurface,A native desktop charting platform for crypto markets,akenshaw,Rust,801,133,143 stars today,https://github.com//flowsurface-rs/flowsurface,GitHub_Rust_daily,2025-12-27 02:43:39
5,LEANN,"RAG on Everything with LEANN. Enjoy 97% storage savings while running a fast, accurate, and 100% private RAG application on your personal device.",yichuan-w,Python,"6,356",616,356 stars today,https://github.com//yichuan-w/LEANN,GitHub_Python_daily,2025-12-27 02:43:39
6,robin,AI-Powered Dark Web OSINT Tool,apurvsinghgautam,Python,"2,883",584,95 stars today,https://github.com//apurvsinghgautam/robin,GitHub_Python_daily,2025-12-27 02:43:39
1,exo,Run your own AI cluster at home with everyday devices 📱💻 🖥️⌚,AlexCheema,Python,"38,435","2,577","5,480 stars this week",https://github.com//exo-explore/exo,GitHub_Python_weekly,2025-12-27 02:43:39
2,skills,Public repository for Agent Skills,klazuka,Python,"27,510","2,518","5,292 stars this week",https://github.com//anthropics/skills,GitHub_Python_weekly,2025-12-27 02:43:39
3,A2UI,,paullewis,TypeScript,"7,579",494,"3,133 stars this week",https://github.com//google/A2UI,GitHub_TypeScript_weekly,2025-12-27 02:43:39
4,mini-sglang,"A compact implementation of SGLang, designed to demystify the complexities of modern LLM serving systems.",DarkSharpness,Python,"2,431",225,"1,125 stars this week",https://github.com//sgl-project/mini-sglang,GitHub_Python_weekly,2025-12-27 02:43:39
5,claude-code,"Claude Code is an agentic coding tool that lives in your terminal, understands your codebase, and helps you code faster by executing routine tasks, explaining complex code, and handling git workflows - all through natural language commands.",actions-user,Shell,"48,776","3,437","2,049 stars this week",https://github.com//anthropics/claude-code,GitHub_Shell_weekly,2025-12-27 02:43:39
6,claude-code-templates,CLI tool for configuring and monitoring Claude Code,davila7,Python,"13,834","1,200","1,081 stars this week",https://github.com//davila7/claude-code-templates,GitHub_Python_weekly,2025-12-27 02:43:39
7,cocoindex,"Data transformation framework for AI. Ultra performant, with incremental processing. 🌟 Star if you like it!",badmonster0,Rust,"5,233",394,"1,133 stars this week",https://github.com//cocoindex-io/cocoindex,GitHub_Rust_weekly,2025-12-27 02:43:39
8,chatterbox,SoTA open-source TTS,fatchord,Python,"17,994","2,388","1,513 stars this week",https://github.com//resemble-ai/chatterbox,GitHub_Python_weekly,2025-12-27 02:43:39
9,Fabric,Fabric is an open-source framework for augmenting humans using AI. It provides a modular system for solving specific problems using a crowdsourced set of AI prompts that can be used anywhere.,danielmiessler,Go,"36,788","3,689","1,450 stars this week",https://github.com//danielmiessler/Fabric,GitHub_Go_weekly,2025-12-27 02:43:39
10,Personal_AI_Infrastructure,Personal AI Infrastructure for upgrading humans.,danielmiessler,TypeScript,"2,168",425,592 stars this week,https://github.com//danielmiessler/Personal_AI_Infrastructure,GitHub_TypeScript_weekly,2025-12-27 02:43:39
11,stable-diffusion-webui,Stable Diffusion web UI,AUTOMATIC1111,Python,"159,324","29,634",282 stars this week,https://github.com//AUTOMATIC1111/stable-diffusion-webui,GitHub_Python_weekly,2025-12-27 02:43:39
12,langextract,A Python library for extracting structured information from unstructured text using LLMs with precise source grounding and interactive visualization.,aksg87,Python,"19,403","1,350","1,780 stars this week",https://github.com//google/langextract,GitHub_Python_weekly,2025-12-27 02:43:39
13,PayloadsAllTheThings,A list of useful payloads and bypass for Web Application Security and Pentest/CTF,swisskyrepo,Python,"73,850","16,432","1,427 stars this week",https://github.com//swisskyrepo/PayloadsAllTheThings,GitHub_Python_weekly,2025-12-27 02:43:39
14,ty,"An extremely fast Python type checker and language server, written in Rust.",zanieb,Python,"15,758",170,"1,040 stars this week",https://github.com//astral-sh/ty,GitHub_Python_weekly,2025-12-27 02:43:39
1,exo,Run your own AI cluster at home with everyday devices 📱💻 🖥️⌚,AlexCheema,Python,"38,435","2,577","5,821 stars this month",https://github.com//exo-explore/exo,GitHub_Python_monthly,2025-12-27 02:43:39
