index,title,desc,author,language,stars,forks,today_forks,url,type,datetime
1,Qwen3-Coder,"Qwen3-Coder is the code version of Qwen3, the large language model series developed by Qwen team, Alibaba Cloud.",huybery,Python,"8,723",619,740 stars today,https://github.com//QwenLM/Qwen3-Coder,GitHub_Python_daily,2025-07-26 02:44:40
2,neko,A self hosted virtual browser that runs in docker and uses WebRTC.,m1k1o,Go,"13,486",847,"1,046 stars today",https://github.com//m1k1o/neko,GitHub_Go_daily,2025-07-26 02:44:40
3,hyperswitch,"An open source payments switch written in Rust to make payments fast, reliable and affordable",hyperswitch-bot,Rust,"22,727","3,892",218 stars today,https://github.com//juspay/hyperswitch,GitHub_Rust_daily,2025-07-26 02:44:40
4,semgrep,Lightweight static analysis for many languages. Find bug variants with patterns that look like source code.,aryx,OCaml,"12,198",742,11 stars today,https://github.com//semgrep/semgrep,GitHub_OCaml_daily,2025-07-26 02:44:40
5,OpenBB,"Investment Research for Everyone, Everywhere.",jmaslek,Python,"46,013","4,177",623 stars today,https://github.com//OpenBB-finance/OpenBB,GitHub_Python_daily,2025-07-26 02:44:40
6,hrms,Open Source HR and Payroll Software,ruchamahabal,Python,"4,106","1,347",485 stars today,https://github.com//frappe/hrms,GitHub_Python_daily,2025-07-26 02:44:40
7,tensorzero,"TensorZero is an open-source stack for industrial-grade LLM applications. It unifies an LLM gateway, observability, optimization, evaluation, and experimentation.",virajmehta,Rust,"8,871",566,87 stars today,https://github.com//tensorzero/tensorzero,GitHub_Rust_daily,2025-07-26 02:44:40
8,react-native-reanimated,React Native's Animated library reimplemented,piaskowyk,TypeScript,"9,913","1,389",16 stars today,https://github.com//software-mansion/react-native-reanimated,GitHub_TypeScript_daily,2025-07-26 02:44:40
9,awesome-generative-ai,A curated list of modern Generative Artificial Intelligence projects and services,steven2358,,"9,355","1,037",102 stars today,https://github.com//steven2358/awesome-generative-ai,GitHub__daily,2025-07-26 02:44:40
10,Resume-Matcher,"Improve your resumes with Resume Matcher. Get insights, keyword suggestions and tune your resumes to job descriptions.",srbhr,TypeScript,"19,601","4,092","1,826 stars today",https://github.com//srbhr/Resume-Matcher,GitHub_TypeScript_daily,2025-07-26 02:44:40
11,BillionMail,"BillionMail gives you open-source MailServer, NewsLetter, Email Marketing — fully self-hosted, dev-friendly, and free from monthly fees. Join the discord: https://discord.gg/asfXzBUhZr",aaPanel,Go,"7,650",648,543 stars today,https://github.com//aaPanel/BillionMail,GitHub_Go_daily,2025-07-26 02:44:40
12,moby,The Moby Project - a collaborative project for the container ecosystem to assemble container-based systems,thaJeztah,Go,"70,284","18,786",19 stars today,https://github.com//moby/moby,GitHub_Go_daily,2025-07-26 02:44:40
13,bootstrap,"The most popular HTML, CSS, and JavaScript framework for developing responsive, mobile first projects on the web.",mdo,MDX,"172,623","79,111",14 stars today,https://github.com//twbs/bootstrap,GitHub_MDX_daily,2025-07-26 02:44:40
1,maybe,The personal finance app for everyone,zachgoll,Ruby,"52,290","3,925","7,224 stars this week",https://github.com//maybe-finance/maybe,GitHub_Ruby_weekly,2025-07-26 02:44:40
2,OpenBB,"Investment Research for Everyone, Everywhere.",jmaslek,Python,"46,013","4,177","2,386 stars this week",https://github.com//OpenBB-finance/OpenBB,GitHub_Python_weekly,2025-07-26 02:44:40
3,open_deep_research,,rlancemartin,Python,"6,247",845,"1,558 stars this week",https://github.com//langchain-ai/open_deep_research,GitHub_Python_weekly,2025-07-26 02:44:40
4,markitdown,Python tool for converting files and office documents to Markdown.,afourney,Python,"69,354","3,707","3,175 stars this week",https://github.com//microsoft/markitdown,GitHub_Python_weekly,2025-07-26 02:44:40
5,Hyprland,"Hyprland is an independent, highly customizable, dynamic tiling Wayland compositor that doesn't sacrifice on its looks.",vaxerski,C++,"28,728","1,215","1,702 stars this week",https://github.com//hyprwm/Hyprland,GitHub_C++_weekly,2025-07-26 02:44:40
6,burn,"Burn is a next generation Deep Learning Framework that doesn't compromise on flexibility, efficiency and portability.",nathanielsimard,Rust,"12,227",645,599 stars this week,https://github.com//tracel-ai/burn,GitHub_Rust_weekly,2025-07-26 02:44:40
7,hummingbot,Open source software that helps you create and deploy high-frequency crypto trading bots,cardosofede,Python,"13,587","3,728",285 stars this week,https://github.com//hummingbot/hummingbot,GitHub_Python_weekly,2025-07-26 02:44:40
8,claude-code-router,"Use Claude Code as the foundation for coding infrastructure, allowing you to decide how to interact with the model while enjoying updates from Anthropic.",musistudio,TypeScript,"7,501",559,"2,090 stars this week",https://github.com//musistudio/claude-code-router,GitHub_TypeScript_weekly,2025-07-26 02:44:40
9,ai-agents-for-beginners,11 Lessons to Get Started Building AI Agents,koreyspace,Jupyter Notebook,"32,482","9,521","1,589 stars this week",https://github.com//microsoft/ai-agents-for-beginners,GitHub_Jupyter Notebook_weekly,2025-07-26 02:44:40
10,system-design-primer,Learn how to design large-scale systems. Prep for the system design interview. Includes Anki flashcards.,donnemartin,Python,"312,961","51,414","1,404 stars this week",https://github.com//donnemartin/system-design-primer,GitHub_Python_weekly,2025-07-26 02:44:40
11,awesome-claude-code,"A curated list of awesome commands, files, and workflows for Claude Code",hesreallyhim,Python,"6,537",336,"2,162 stars this week",https://github.com//hesreallyhim/awesome-claude-code,GitHub_Python_weekly,2025-07-26 02:44:40
12,hrms,Open Source HR and Payroll Software,ruchamahabal,Python,"4,106","1,347",742 stars this week,https://github.com//frappe/hrms,GitHub_Python_weekly,2025-07-26 02:44:40
13,zephyr,"Primary Git Repository for the Zephyr Project. Zephyr is a new generation, scalable, optimized, secure RTOS for multiple hardware architectures.",nashif,C,"12,660","7,691",152 stars this week,https://github.com//zephyrproject-rtos/zephyr,GitHub_C_weekly,2025-07-26 02:44:40
14,moby,The Moby Project - a collaborative project for the container ecosystem to assemble container-based systems,thaJeztah,Go,"70,284","18,786",183 stars this week,https://github.com//moby/moby,GitHub_Go_weekly,2025-07-26 02:44:40
15,dokploy,"Open Source Alternative to Vercel, Netlify and Heroku.",Siumauricio,TypeScript,"22,104","1,219",630 stars this week,https://github.com//Dokploy/dokploy,GitHub_TypeScript_weekly,2025-07-26 02:44:40
16,Qwen3,"Qwen3 is the large language model series developed by Qwen team, Alibaba Cloud.",jklj077,Python,"23,328","1,569",563 stars this week,https://github.com//QwenLM/Qwen3,GitHub_Python_weekly,2025-07-26 02:44:40
17,graphiti,Build Real-Time Knowledge Graphs for AI Agents,prasmussen15,Python,"15,087","1,279",999 stars this week,https://github.com//getzep/graphiti,GitHub_Python_weekly,2025-07-26 02:44:40
18,NextChat,✨ Light and Fast AI Assistant. Support: Web | iOS | MacOS | Android | Linux | Windows,Yidadaa,TypeScript,"85,112","61,112",896 stars this week,https://github.com//ChatGPTNextWeb/NextChat,GitHub_TypeScript_weekly,2025-07-26 02:44:40
1,gemini-cli,An open-source AI agent that brings the power of Gemini directly into your terminal.,NTaylorMullen,TypeScript,"64,012","6,047","63,612 stars this month",https://github.com//google-gemini/gemini-cli,GitHub_TypeScript_monthly,2025-07-26 02:44:40
