index,title,desc,author,language,stars,forks,today_forks,url,type,datetime
1,langextract,A Python library for extracting structured information from unstructured text using LLMs with precise source grounding and interactive visualization.,aksg87,Python,"30,220","2,022","3,177 stars today",https://github.com//google/langextract,GitHub_Python_daily,2026-02-12 03:19:46
2,gh-aw,GitHub Agentic Workflows,Copilot,Go,"1,640",119,389 stars today,https://github.com//github/gh-aw,GitHub_Go_daily,2026-02-12 03:19:46
3,PowerToys,Microsoft PowerToys is a collection of utilities that supercharge productivity and customization on Windows,crutkas,C#,"129,335","7,692",48 stars today,https://github.com//microsoft/PowerToys,GitHub_C#_daily,2026-02-12 03:19:46
4,chrome-devtools-mcp,Chrome DevTools for coding agents,OrKoN,TypeScript,"23,897","1,416",102 stars today,https://github.com//ChromeDevTools/chrome-devtools-mcp,GitHub_TypeScript_daily,2026-02-12 03:19:46
5,compound-engineering-plugin,Official Claude Code compound engineering plugin,kieranklaassen,TypeScript,"8,382",658,270 stars today,https://github.com//EveryInc/compound-engineering-plugin,GitHub_TypeScript_daily,2026-02-12 03:19:46
6,ai-engineering-hub,"In-depth tutorials on LLMs, RAGs and real-world AI agent applications.",patchy631,Jupyter Notebook,"28,510","4,666",140 stars today,https://github.com//patchy631/ai-engineering-hub,GitHub_Jupyter Notebook_daily,2026-02-12 03:19:46
7,free-llm-api-resources,A list of free LLM inference resources accessible via API.,cheahjs,Python,"9,248",899,463 stars today,https://github.com//cheahjs/free-llm-api-resources,GitHub_Python_daily,2026-02-12 03:19:46
1,shannon,"Fully autonomous AI hacker to find actual exploits in your web apps. Shannon has achieved a 96.15% success rate on the hint-free, source-aware XBOW Benchmark.",ajmallesh,TypeScript,"20,536","2,087","14,952 stars this week",https://github.com//KeygraphHQ/shannon,GitHub_TypeScript_weekly,2026-02-12 03:19:46
2,skills,Skills Catalog for Codex,gverma-openai,Python,"7,992",450,"5,111 stars this week",https://github.com//openai/skills,GitHub_Python_weekly,2026-02-12 03:19:46
3,claude-mem,"A Claude Code plugin that automatically captures everything Claude does during your coding sessions, compresses it with AI (using Claude's agent-sdk), and injects relevant context back into future sessions.",thedotmack,TypeScript,"27,206","1,816","7,739 stars this week",https://github.com//thedotmack/claude-mem,GitHub_TypeScript_weekly,2026-02-12 03:19:46
4,pi-mono,"AI agent toolkit: coding agent CLI, unified LLM API, TUI & web UI libraries, Slack bot, vLLM pods",badlogic,TypeScript,"10,741","1,062","3,847 stars this week",https://github.com//badlogic/pi-mono,GitHub_TypeScript_weekly,2026-02-12 03:19:46
5,gh-aw,GitHub Agentic Workflows,Copilot,Go,"1,640",119,811 stars this week,https://github.com//github/gh-aw,GitHub_Go_weekly,2026-02-12 03:19:46
6,dexter,An autonomous agent for deep financial research,virattt,TypeScript,"14,538","1,746","4,024 stars this week",https://github.com//virattt/dexter,GitHub_TypeScript_weekly,2026-02-12 03:19:46
7,claude-code-hooks-mastery,Master Claude Code Hooks,disler,Python,"2,939",543,611 stars this week,https://github.com//disler/claude-code-hooks-mastery,GitHub_Python_weekly,2026-02-12 03:19:46
8,claude-skills,66 Specialized Skills for Full-Stack Developers. Transform Claude Code into your expert pair programmer.,Jeffallan,Python,"1,187",95,350 stars this week,https://github.com//Jeffallan/claude-skills,GitHub_Python_weekly,2026-02-12 03:19:46
9,langextract,A Python library for extracting structured information from unstructured text using LLMs with precise source grounding and interactive visualization.,aksg87,Python,"30,220","2,022","3,377 stars this week",https://github.com//google/langextract,GitHub_Python_weekly,2026-02-12 03:19:46
10,qmd,"mini cli search engine for your docs, knowledge bases, meeting notes, whatever. Tracking current sota approaches while being all local",tobi,TypeScript,"7,960",412,"1,836 stars this week",https://github.com//tobi/qmd,GitHub_TypeScript_weekly,2026-02-12 03:19:46
11,UI-TARS-desktop,The Open-Source Multimodal AI Agent Stack: Connecting Cutting-Edge AI Models and Agent Infra,ulivz,TypeScript,"27,772","2,714","2,470 stars this week",https://github.com//bytedance/UI-TARS-desktop,GitHub_TypeScript_weekly,2026-02-12 03:19:46
12,UI-TARS,Pioneering Automated GUI Interaction with Native Agents,pooruss,Python,"9,522",689,320 stars this week,https://github.com//bytedance/UI-TARS,GitHub_Python_weekly,2026-02-12 03:19:46
