index,title,desc,author,language,stars,forks,today_forks,url,type,datetime
1,remotion,🎥 Make videos programmatically with React,JonnyBurger,TypeScript,"29,335","1,754","1,168 stars today",https://github.com//remotion-dev/remotion,GitHub_TypeScript_daily,2026-01-25 02:45:22
2,PageIndex,"📑 PageIndex: Document Index for Vectorless, Reasoning-based RAG",rejojer,Python,"8,153",611,"1,350 stars today",https://github.com//VectifyAI/PageIndex,GitHub_Python_daily,2026-01-25 02:45:22
3,UltraRAG,UltraRAG v3: A Low-Code MCP Framework for Building Complex and Innovative RAG Pipelines,mssssss123,Python,"3,379",251,591 stars today,https://github.com//OpenBMB/UltraRAG,GitHub_Python_daily,2026-01-25 02:45:22
4,browser-use,🌐 Make websites accessible for AI agents. Automate tasks online with ease.,MagMueller,Python,"76,680","9,122",410 stars today,https://github.com//browser-use/browser-use,GitHub_Python_daily,2026-01-25 02:45:22
5,goose,"an open source, extensible AI agent that goes beyond code suggestions - install, execute, edit, and test with any LLM",angiejones,Rust,"28,145","2,532",411 stars today,https://github.com//block/goose,GitHub_Rust_daily,2026-01-25 02:45:22
6,mlx-audio,"A text-to-speech (TTS), speech-to-text (STT) and speech-to-speech (STS) library built on Apple's MLX framework, providing efficient speech analysis on Apple Silicon.",Blaizzy,Python,"3,466",289,63 stars today,https://github.com//Blaizzy/mlx-audio,GitHub_Python_daily,2026-01-25 02:45:22
7,sim,Open-source platform to build and deploy AI agent workflows.,waleedlatif1,TypeScript,"26,122","3,260",78 stars today,https://github.com//simstudioai/sim,GitHub_TypeScript_daily,2026-01-25 02:45:22
8,VibeVoice,Open-Source Frontier Voice AI,YaoyaoChang,Python,"21,580","2,359",453 stars today,https://github.com//microsoft/VibeVoice,GitHub_Python_daily,2026-01-25 02:45:22
9,res-downloader,视频号、小程序、抖音、快手、小红书、直播流、m3u8、酷狗、QQ音乐等常见网络资源下载!,putyy,Go,"14,336","1,784",232 stars today,https://github.com//putyy/res-downloader,GitHub_Go_daily,2026-01-25 02:45:22
10,FinRobot,FinRobot: An Open-Source AI Agent Platform for Financial Analysis using LLMs 🚀 🚀 🚀,BruceYanghy,Jupyter Notebook,"5,152",926,53 stars today,https://github.com//AI4Finance-Foundation/FinRobot,GitHub_Jupyter Notebook_daily,2026-01-25 02:45:22
1,AionUi,"Free, local, open-source Cowork for Gemini CLI, Claude Code, Codex, Opencode, Qwen Code, Goose Cli, Auggie, and more | 🌟 Star if you like it!",kuishou68,TypeScript,"10,118",779,"5,688 stars this week",https://github.com//iOfficeAI/AionUi,GitHub_TypeScript_weekly,2026-01-25 02:45:22
2,remotion,🎥 Make videos programmatically with React,JonnyBurger,TypeScript,"29,335","1,754","2,532 stars this week",https://github.com//remotion-dev/remotion,GitHub_TypeScript_weekly,2026-01-25 02:45:22
