index,title,desc,author,language,stars,forks,today_forks,url,type,datetime
1,chrome-devtools-mcp,Chrome DevTools for coding agents,OrKoN,TypeScript,"19,280","1,190",314 stars today,https://github.com//ChromeDevTools/chrome-devtools-mcp,GitHub_TypeScript_daily,2026-01-09 02:45:00
2,claude-code,"Claude Code is an agentic coding tool that lives in your terminal, understands your codebase, and helps you code faster by executing routine tasks, explaining complex code, and handling git workflows - all through natural language commands.",actions-user,Shell,"53,253","3,825",510 stars today,https://github.com//anthropics/claude-code,GitHub_Shell_daily,2026-01-09 02:45:00
3,stb,stb single-file public domain libraries for C/C++,nothings,C,"31,604","7,971",179 stars today,https://github.com//nothings/stb,GitHub_C_daily,2026-01-09 02:45:00
4,MiroThinker,"MiroThinker is an open-source search agent suite, built for tool-augmented reasoning and real-world information seeking, aiming to match the deep research experience of OpenAI Deep Research and Gemini Deep Research.",jenny-miromind,Python,"3,334",216,799 stars today,https://github.com//MiroMindAI/MiroThinker,GitHub_Python_daily,2026-01-09 02:45:00
5,protobuf,Protocol Buffers - Google's data interchange format,protobuf-github-bot,C++,"70,218","15,996",61 stars today,https://github.com//protocolbuffers/protobuf,GitHub_C++_daily,2026-01-09 02:45:00
6,claude-mem,"A Claude Code plugin that automatically captures everything Claude does during your coding sessions, compresses it with AI (using Claude's agent-sdk), and injects relevant context back into future sessions.",thedotmack,TypeScript,"12,380",773,803 stars today,https://github.com//thedotmack/claude-mem,GitHub_TypeScript_daily,2026-01-09 02:45:00
7,xpipe,Access your entire server infrastructure from your local desktop,crschnick,Java,"12,767",501,216 stars today,https://github.com//xpipe-io/xpipe,GitHub_Java_daily,2026-01-09 02:45:00
8,alpasim,,mwatson-nvidia,Python,501,42,65 stars today,https://github.com//NVlabs/alpasim,GitHub_Python_daily,2026-01-09 02:45:00
9,web-check,🕵️‍♂️ All-in-one OSINT tool for analysing any website,Lissy93,TypeScript,"28,913","2,323",640 stars today,https://github.com//Lissy93/web-check,GitHub_TypeScript_daily,2026-01-09 02:45:00
10,googletest,GoogleTest - Google Testing and Mocking Framework,gennadiycivil,C++,"37,842","10,654",119 stars today,https://github.com//google/googletest,GitHub_C++_daily,2026-01-09 02:45:00
11,superset,Apache Superset is a Data Visualization and Data Exploration Platform,mistercrunch,TypeScript,"69,795","16,454",50 stars today,https://github.com//apache/superset,GitHub_TypeScript_daily,2026-01-09 02:45:00
12,memvid,"Memory layer for AI Agents. Replace complex RAG pipelines with a serverless, single-file memory layer. Give your agents instant retrieval and long-term memory.",sharafdin,Rust,"11,674",969,465 stars today,https://github.com//memvid/memvid,GitHub_Rust_daily,2026-01-09 02:45:00
13,ComfyUI-LTXVideo,LTX-Video Support for ComfyUI,michaellightricks,Python,"2,620",261,44 stars today,https://github.com//Lightricks/ComfyUI-LTXVideo,GitHub_Python_daily,2026-01-09 02:45:00
14,memU,Memory infrastructure for LLMs and AI agents,sairin1202,Python,"3,701",249,97 stars today,https://github.com//NevaMind-AI/memU,GitHub_Python_daily,2026-01-09 02:45:00
15,VideoRAG,"[KDD'2026] ""VideoRAG: Chat with Your Videos""",Re-bin,Python,"1,979",286,120 stars today,https://github.com//HKUDS/VideoRAG,GitHub_Python_daily,2026-01-09 02:45:00
1,memos,"An open-source, self-hosted note-taking service. Your thoughts, your data, your control — no tracking, no ads, no subscription fees.",boojack,Go,"52,565","3,779","4,792 stars this week",https://github.com//usememos/memos,GitHub_Go_weekly,2026-01-09 02:45:00
2,opencode,The open source coding agent.,thdxr,TypeScript,"55,007","4,689","7,955 stars this week",https://github.com//anomalyco/opencode,GitHub_TypeScript_weekly,2026-01-09 02:45:00
3,newsnow,Elegant reading of real-time and hottest news,ourongxing,TypeScript,"17,057","4,892","1,381 stars this week",https://github.com//ourongxing/newsnow,GitHub_TypeScript_weekly,2026-01-09 02:45:00
4,vibe-kanban,"Get 10X more out of Claude Code, Codex or any coding agent",stunningpixels,Rust,"14,088","1,313","3,871 stars this week",https://github.com//BloopAI/vibe-kanban,GitHub_Rust_weekly,2026-01-09 02:45:00
5,claude-code,"Claude Code is an agentic coding tool that lives in your terminal, understands your codebase, and helps you code faster by executing routine tasks, explaining complex code, and handling git workflows - all through natural language commands.",actions-user,Shell,"53,253","3,825","2,396 stars this week",https://github.com//anthropics/claude-code,GitHub_Shell_weekly,2026-01-09 02:45:00
6,OpenBB,"Financial data platform for analysts, quants and AI agents.",jmaslek,Python,"57,580","5,572","1,553 stars this week",https://github.com//OpenBB-finance/OpenBB,GitHub_Python_weekly,2026-01-09 02:45:00
7,opencode-openai-codex-auth,OAuth authentication plugin for personal coding assistance with ChatGPT Plus/Pro subscriptions - uses OpenAI's official authentication method,numman-ali,TypeScript,"1,236",81,237 stars this week,https://github.com//numman-ali/opencode-openai-codex-auth,GitHub_TypeScript_weekly,2026-01-09 02:45:00
1,claude-mem,"A Claude Code plugin that automatically captures everything Claude does during your coding sessions, compresses it with AI (using Claude's agent-sdk), and injects relevant context back into future sessions.",thedotmack,TypeScript,"12,380",773,"10,962 stars this month",https://github.com//thedotmack/claude-mem,GitHub_TypeScript_monthly,2026-01-09 02:45:00
2,Mole,🐹 Deep clean and optimize your Mac.,tw93,Shell,"26,679",706,"19,092 stars this month",https://github.com//tw93/Mole,GitHub_Shell_monthly,2026-01-09 02:45:00
3,vibe-kanban,"Get 10X more out of Claude Code, Codex or any coding agent",stunningpixels,Rust,"14,088","1,313","7,452 stars this month",https://github.com//BloopAI/vibe-kanban,GitHub_Rust_monthly,2026-01-09 02:45:00
4,claude-code,"Claude Code is an agentic coding tool that lives in your terminal, understands your codebase, and helps you code faster by executing routine tasks, explaining complex code, and handling git workflows - all through natural language commands.",actions-user,Shell,"53,253","3,825","7,676 stars this month",https://github.com//anthropics/claude-code,GitHub_Shell_monthly,2026-01-09 02:45:00
5,exo,Run your own AI cluster at home with everyday devices 📱💻 🖥️⌚,AlexCheema,Python,"39,655","2,679","7,020 stars this month",https://github.com//exo-explore/exo,GitHub_Python_monthly,2026-01-09 02:45:00
6,opencode,The open source coding agent.,thdxr,TypeScript,"55,007","4,689","16,562 stars this month",https://github.com//anomalyco/opencode,GitHub_TypeScript_monthly,2026-01-09 02:45:00
7,next-ai-draw-io,"A next.js web application that integrates AI capabilities with draw.io diagrams. This app allows you to create, modify, and enhance diagrams through natural language commands and AI-assisted visualization.",DayuanJiang,TypeScript,"17,386","1,786","12,916 stars this month",https://github.com//DayuanJiang/next-ai-draw-io,GitHub_TypeScript_monthly,2026-01-09 02:45:00
8,chatterbox,SoTA open-source TTS,fatchord,Python,"20,992","2,729","6,069 stars this month",https://github.com//resemble-ai/chatterbox,GitHub_Python_monthly,2026-01-09 02:45:00
9,sim,Open-source platform to build and deploy AI agent workflows.,waleedlatif1,TypeScript,"25,117","3,132","6,539 stars this month",https://github.com//simstudioai/sim,GitHub_TypeScript_monthly,2026-01-09 02:45:00
10,skills,Public repository for Agent Skills,klazuka,Python,"35,736","3,240","15,361 stars this month",https://github.com//anthropics/skills,GitHub_Python_monthly,2026-01-09 02:45:00
11,WeKnora,"LLM-powered framework for deep document understanding, semantic retrieval, and context-aware answers using RAG paradigm.",lyingbug,Go,"11,121","1,192","3,309 stars this month",https://github.com//Tencent/WeKnora,GitHub_Go_monthly,2026-01-09 02:45:00
12,ai-hedge-fund,An AI Hedge Fund Team,virattt,Python,"45,021","7,900","2,512 stars this month",https://github.com//virattt/ai-hedge-fund,GitHub_Python_monthly,2026-01-09 02:45:00
13,memos,"An open-source, self-hosted note-taking service. Your thoughts, your data, your control — no tracking, no ads, no subscription fees.",boojack,Go,"52,565","3,779","5,596 stars this month",https://github.com//usememos/memos,GitHub_Go_monthly,2026-01-09 02:45:00
14,hello-agents,📚 《从零开始构建智能体》——从零开始的智能体原理与实践教程,jjyaoao,Python,"15,204","1,621","9,175 stars this month",https://github.com//datawhalechina/hello-agents,GitHub_Python_monthly,2026-01-09 02:45:00
15,agents.md,"AGENTS.md — a simple, open format for guiding coding agents",romainhuet,TypeScript,"14,662","1,028","5,712 stars this month",https://github.com//agentsmd/agents.md,GitHub_TypeScript_monthly,2026-01-09 02:45:00
1,memos,"An open-source, self-hosted note-taking service. Your thoughts, your data, your control — no tracking, no ads, no subscription fees.",boojack,Go,"52,565","3,779","4,792 stars this week",https://github.com//usememos/memos,GitHub_Go_weekly,2026-01-09 02:45:00
2,opencode,The open source coding agent.,thdxr,TypeScript,"55,007","4,689","7,955 stars this week",https://github.com//anomalyco/opencode,GitHub_TypeScript_weekly,2026-01-09 02:45:00
3,newsnow,Elegant reading of real-time and hottest news,ourongxing,TypeScript,"17,057","4,892","1,381 stars this week",https://github.com//ourongxing/newsnow,GitHub_TypeScript_weekly,2026-01-09 02:45:00
4,vibe-kanban,"Get 10X more out of Claude Code, Codex or any coding agent",stunningpixels,Rust,"14,088","1,313","3,871 stars this week",https://github.com//BloopAI/vibe-kanban,GitHub_Rust_weekly,2026-01-09 02:45:00
5,claude-code,"Claude Code is an agentic coding tool that lives in your terminal, understands your codebase, and helps you code faster by executing routine tasks, explaining complex code, and handling git workflows - all through natural language commands.",actions-user,Shell,"53,253","3,825","2,396 stars this week",https://github.com//anthropics/claude-code,GitHub_Shell_weekly,2026-01-09 02:45:00
6,OpenBB,"Financial data platform for analysts, quants and AI agents.",jmaslek,Python,"57,580","5,572","1,553 stars this week",https://github.com//OpenBB-finance/OpenBB,GitHub_Python_weekly,2026-01-09 02:45:00
