index,title,desc,author,language,stars,forks,today_forks,url,type,datetime
1,eigent,Eigent: The Open Source Cowork Desktop to Unlock Your Exceptional Productivity.,Wendong-Fan,TypeScript,"5,651",660,674 stars today,https://github.com//eigent-ai/eigent,GitHub_TypeScript_daily,2026-01-16 02:54:12
2,frigate,NVR with realtime local object detection for IP cameras,NickM-27,TypeScript,"29,306","2,737",95 stars today,https://github.com//blakeblackshear/frigate,GitHub_TypeScript_daily,2026-01-16 02:54:12
3,superpowers,Claude Code superpowers: core skills library,obra,Shell,"24,000","1,787","2,045 stars today",https://github.com//obra/superpowers,GitHub_Shell_daily,2026-01-16 02:54:12
4,cilium,"eBPF-based Networking, Security, and Observability",aanm,Go,"23,321","3,537",9 stars today,https://github.com//cilium/cilium,GitHub_Go_daily,2026-01-16 02:54:12
5,waveterm,"An open-source, cross-platform terminal for seamless workflows",sawka,Go,"16,384",708,120 stars today,https://github.com//wavetermdev/waveterm,GitHub_Go_daily,2026-01-16 02:54:12
6,ultralytics,Ultralytics YOLO 🚀,glenn-jocher,Python,"51,349","9,896",141 stars today,https://github.com//ultralytics/ultralytics,GitHub_Python_daily,2026-01-16 02:54:12
7,LocalAI,"🤖 The free, Open Source alternative to OpenAI, Claude and others. Self-hosted and local-first. Drop-in replacement for OpenAI, running on consumer-grade hardware. No GPU required. Runs gguf, transformers, diffusers and many more. Features: Generate Text, MCP, Audio, Video, Images, Voice Cloning, Distributed, P2P and decentralized inference",mudler,Go,"41,860","3,429",425 stars today,https://github.com//mudler/LocalAI,GitHub_Go_daily,2026-01-16 02:54:12
8,mediapipe,"Cross-platform, customizable ML solutions for live and streaming media.",priankakariat,C++,"33,160","5,731",41 stars today,https://github.com//google-ai-edge/mediapipe,GitHub_C++_daily,2026-01-16 02:54:12
9,puck,The visual editor for React,chrisvxd,TypeScript,"10,526",745,11 stars today,https://github.com//puckeditor/puck,GitHub_TypeScript_daily,2026-01-16 02:54:12
10,the-algorithm,Source code for the X Recommendation Algorithm,dzhao,Scala,"70,176","12,929",365 stars today,https://github.com//twitter/the-algorithm,GitHub_Scala_daily,2026-01-16 02:54:12
1,opencode,The open source coding agent.,thdxr,TypeScript,"71,131","6,195","15,978 stars this week",https://github.com//anomalyco/opencode,GitHub_TypeScript_weekly,2026-01-16 02:54:12
2,ralph-claude-code,Autonomous AI development loop for Claude Code with intelligent exit detection,frankbria,Shell,"3,080",200,"2,199 stars this week",https://github.com//frankbria/ralph-claude-code,GitHub_Shell_weekly,2026-01-16 02:54:12
3,UI-TARS-desktop,The Open-Source Multimodal AI Agent Stack: Connecting Cutting-Edge AI Models and Agent Infra,ulivz,TypeScript,"23,770","2,305","3,207 stars this week",https://github.com//bytedance/UI-TARS-desktop,GitHub_TypeScript_weekly,2026-01-16 02:54:12
4,superpowers,Claude Code superpowers: core skills library,obra,Shell,"24,000","1,787","7,358 stars this week",https://github.com//obra/superpowers,GitHub_Shell_weekly,2026-01-16 02:54:12
5,MiroThinker,"MiroThinker is an open-source search agent model, built for tool-augmented reasoning and real-world information seeking, aiming to match the deep research experience of OpenAI Deep Research and Gemini Deep Research.",jenny-miromind,Python,"4,974",343,"2,394 stars this week",https://github.com//MiroMindAI/MiroThinker,GitHub_Python_weekly,2026-01-16 02:54:12
6,claude-code,"Claude Code is an agentic coding tool that lives in your terminal, understands your codebase, and helps you code faster by executing routine tasks, explaining complex code, and handling git workflows - all through natural language commands.",actions-user,Shell,"56,853","4,158","4,087 stars this week",https://github.com//anthropics/claude-code,GitHub_Shell_weekly,2026-01-16 02:54:12
7,Deep-Live-Cam,real time face swap and one-click video deepfake with only a single image,hacksider,Python,"77,892","11,357","1,017 stars this week",https://github.com//hacksider/Deep-Live-Cam,GitHub_Python_weekly,2026-01-16 02:54:12
8,memU,Memory infrastructure for LLMs and AI agents,sairin1202,Python,"4,663",317,"1,077 stars this week",https://github.com//NevaMind-AI/memU,GitHub_Python_weekly,2026-01-16 02:54:12
9,home-assistant.io,📘 Home Assistant User documentation,frenck,HTML,"8,462","8,124",711 stars this week,https://github.com//home-assistant/home-assistant.io,GitHub_HTML_weekly,2026-01-16 02:54:12
10,memvid,"Memory layer for AI Agents. Replace complex RAG pipelines with a serverless, single-file memory layer. Give your agents instant retrieval and long-term memory.",sharafdin,Rust,"12,370","1,042","1,052 stars this week",https://github.com//memvid/memvid,GitHub_Rust_weekly,2026-01-16 02:54:12
11,chrome-devtools-mcp,Chrome DevTools for coding agents,OrKoN,TypeScript,"21,107","1,268","2,037 stars this week",https://github.com//ChromeDevTools/chrome-devtools-mcp,GitHub_TypeScript_weekly,2026-01-16 02:54:12
1,opencode,The open source coding agent.,thdxr,TypeScript,"71,131","6,195","30,313 stars this month",https://github.com//anomalyco/opencode,GitHub_TypeScript_monthly,2026-01-16 02:54:12
2,skills,Public repository for Agent Skills,klazuka,Python,"41,737","3,834","19,658 stars this month",https://github.com//anthropics/skills,GitHub_Python_monthly,2026-01-16 02:54:12
3,vibe-kanban,"Get 10X more out of Claude Code, Codex or any coding agent",stunningpixels,Rust,"16,277","1,507","9,484 stars this month",https://github.com//BloopAI/vibe-kanban,GitHub_Rust_monthly,2026-01-16 02:54:12
