index,title,desc,author,language,stars,forks,today_forks,url,type,datetime
1,awesome-cto,"A curated and opinionated list of resources for Chief Technology Officers, with the emphasis on startups",kuchin,,"27,633","1,656",409 stars today,https://github.com//kuchin/awesome-cto,GitHub__daily,2025-02-15 02:28:20
2,build-your-own-x,Master programming by recreating your favorite technologies from scratch.,danistefanovic,Markdown,"333,707","30,887",680 stars today,https://github.com//codecrafters-io/build-your-own-x,GitHub_Markdown_daily,2025-02-15 02:28:20
3,hyperswitch,"An open source payments switch written in Rust to make payments fast, reliable and affordable",hyperswitch-bot,Rust,"13,722","1,426",129 stars today,https://github.com//juspay/hyperswitch,GitHub_Rust_daily,2025-02-15 02:28:20
4,go,The Go programming language,rsc,Go,"125,759","17,870",46 stars today,https://github.com//golang/go,GitHub_Go_daily,2025-02-15 02:28:20
5,scira,Scira (Formerly MiniPerplx) is a minimalistic AI-powered search engine that helps you find information on the internet. Powered by Vercel AI SDK! Search with models like Grok 2.0.,zaidmukaddam,TypeScript,"5,092",605,212 stars today,https://github.com//zaidmukaddam/scira,GitHub_TypeScript_daily,2025-02-15 02:28:20
6,unstract,No-code LLM Platform to launch APIs and ETL Pipelines to structure unstructured documents,chandrasekharan-zipstack,Python,"3,721",283,29 stars today,https://github.com//Zipstack/unstract,GitHub_Python_daily,2025-02-15 02:28:20
7,cypress,"Fast, easy and reliable testing for anything that runs in a browser.",brian-mann,JavaScript,"48,028","3,242",132 stars today,https://github.com//cypress-io/cypress,GitHub_JavaScript_daily,2025-02-15 02:28:20
8,validator,"💯Go Struct and Field validation, including Cross Field, Cross Struct, Map, Slice and Array diving",mashmooli,Go,"17,521","1,343",11 stars today,https://github.com//go-playground/validator,GitHub_Go_daily,2025-02-15 02:28:20
9,markitdown,Python tool for converting files and office documents to Markdown.,gagb,HTML,"36,937","1,676",123 stars today,https://github.com//microsoft/markitdown,GitHub_HTML_daily,2025-02-15 02:28:20
10,5d-diplomacy-with-multiverse-time-travel,5D Diplomacy With Multiverse Time Travel,Oliveriver,C#,716,64,126 stars today,https://github.com//Oliveriver/5d-diplomacy-with-multiverse-time-travel,GitHub_C#_daily,2025-02-15 02:28:20
11,GitHubDaily,"坚持分享 GitHub 上高质量、有趣实用的开源技术教程、开发者工具、编程网站、技术资讯。A list cool, interesting projects of GitHub.",YSoer,,"34,250","3,696",63 stars today,https://github.com//GitHubDaily/GitHubDaily,GitHub__daily,2025-02-15 02:28:20
