index,title,desc,hot,url,image,source,type,ranking_id,published_at,datetime
14,我让豆包工作统计了466次融资，顺便告诉我哪家具身智能不能投,,3888,https://www.36kr.com/p/3980263622818822,"https://img.36krcdn.com/hsossms/20260912/v2_8fdfbb36446e41a09a2afb9ead07e4d2@19153231_oswg848905oswg1053oswg495_img_png?x-oss-process=image/resize,m_mfit,w_600,h_400,limit_0/crop,w_600,h_400,g_center",36氪,热榜,hot,,2026-09-13 00:20:52
15,「GPU四小龙」齐聚科创板，最后登陆的燧原成色如何？,,3765,https://www.36kr.com/p/3979980516588288,"https://img.36krcdn.com/hsossms/20260912/v2_2d00cc8cd6504a32a96fc87944c25725@000000_oswg68926oswg1276oswg544_img_000?x-oss-process=image/resize,m_mfit,w_600,h_400,limit_0/crop,w_600,h_400,g_center",36氪,热榜,hot,,2026-09-13 00:20:52
16,外滩大会：AI新人类，登场,,2602,https://www.36kr.com/p/3980309439265793,https://img.36krcdn.com/hsossms/20260912/v2_6b4422c074c54d48bd162da6e26d0dfb@19153231_oswg461215oswg600oswg400_img_png,36氪,热榜,hot,,2026-09-13 00:20:52
1,陶哲轩、邓煜等菲尔兹奖得主“开炮”：AI正毁掉数学,,22607,https://www.36kr.com/p/3979724367985411,https://img.36krcdn.com/hsossms/20260912/v2_9751a1d6966246f7b299ecc0727ebebb@000000@ai_oswg816269oswg2304oswg1728_img_000~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,36氪,热榜,hot,,2026-09-13 01:16:48
2,9点1氪丨房贷延长到40年但申请人不能超过35岁？机构回应；长鑫利润率反超三星SK海力士；戴尔市值一夜飙升2500亿元，创历史新高,,20420,https://www.36kr.com/p/3979727038004226,"https://img.36krcdn.com/hsossms/20260912/v2_bafa0f27d03c4fb88d76b719e1faa5fa@5667365_oswg81745oswg1053oswg495_img_jpg?x-oss-process=image/resize,m_mfit,w_600,h_400,limit_0/crop,w_600,h_400,g_center",36氪,热榜,hot,,2026-09-13 01:16:48
3,花40美元抢1块钱：为什么越聪明、越拼命的人，越容易被规则收割？,,18264,https://www.36kr.com/p/3957450500210057,https://img.36krcdn.com/hsossms/20260827/v2_8659fdb0351a46dcb9767fa9674f6d3a@1694@ai_oswg890901oswg1053oswg495_img_png~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,36氪,热榜,hot,,2026-09-13 01:16:48
4,特努斯回答一切，那个懂技术的苹果 CEO 回来了,,12281,https://www.36kr.com/p/3980137436232457,https://img.36krcdn.com/hsossms/20260912/v2_c6286162222744e9a02b17dcec0fe45c@000000@ai_oswg526896oswg2304oswg1728_img_000~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,36氪,热榜,hot,,2026-09-13 01:16:48
5,最高级的自由，是过一种“不需要休假去逃离”的生活,,10687,https://www.36kr.com/p/3956059062205571,https://img.36krcdn.com/hsossms/20260826/v2_41fb558d635e4c23a2af4abd3e4bdebb@1694@ai_oswg829405oswg1053oswg495_img_png~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,36氪,热榜,hot,,2026-09-13 01:16:48
6,谷歌Meta被锤刷榜,,9940,https://www.36kr.com/p/3980148869184514,"https://img.36krcdn.com/hsossms/20260912/v2_00bb217431104a0c80169d71095d5268@000000_oswg101420oswg1080oswg459_img_000?x-oss-process=image/resize,m_mfit,w_600,h_400,limit_0/crop,w_600,h_400,g_center",36氪,热榜,hot,,2026-09-13 01:16:48
7,黄仁勋或砸100亿投注Anthropic巨额IPO！,,9886,https://www.36kr.com/p/3979884174244613,"https://img.36krcdn.com/hsossms/20260912/v2_36f8d20db2c04c61b779af8fbe684df0@000000_oswg188324oswg1280oswg543_img_000?x-oss-process=image/resize,m_mfit,w_600,h_400,limit_0/crop,w_600,h_400,g_center",36氪,热榜,hot,,2026-09-13 01:16:48
8,OpenAI把Codex“拆开卖了”,,9224,https://www.36kr.com/p/3979785466730377,"https://img.36krcdn.com/hsossms/20260912/v2_32301ec1c72d4764919a0026076ad224@000000_oswg34321oswg940oswg399_img_000?x-oss-process=image/resize,m_mfit,w_600,h_400,limit_0/crop,w_600,h_400,g_center",36氪,热榜,hot,,2026-09-13 01:16:48
9,日薪千元的AI实习生，在焦虑什么？,,6668,https://www.36kr.com/p/3980179218699912,"https://img.36krcdn.com/hsossms/20260912/v2_e96a109f864f494da89722dcdbc9ff22@000000_oswg150461oswg1280oswg544_img_000?x-oss-process=image/resize,m_mfit,w_600,h_400,limit_0/crop,w_600,h_400,g_center",36氪,热榜,hot,,2026-09-13 01:16:48
10,100人干了2000人的活：AI正在重算影视行业的三笔账,,6098,https://www.36kr.com/p/3980057243441029,"https://img.36krcdn.com/hsossms/20260912/v2_a0da588b87fb4698bee5c127e2803460@000000_oswg30870oswg1080oswg459_img_000?x-oss-process=image/resize,m_mfit,w_600,h_400,limit_0/crop,w_600,h_400,g_center",36氪,热榜,hot,,2026-09-13 01:16:48
11,中产最火运动，被卖了,,6067,https://www.36kr.com/p/3980127462685698,https://img.36krcdn.com/hsossms/20260912/v2_0efbcfd5d38c4b769ad7a8effd0e8bd3@000000@ai_oswg1048999oswg2048oswg2048_img_000~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,36氪,热榜,hot,,2026-09-13 01:16:48
12,情感智能珠宝硬件公司完成天使轮融资，荣耀AI Connect生态企业等押注｜硬氪首发,,4897,https://www.36kr.com/p/3977590035119112,"https://img.36krcdn.com/hsossms/20260911/v2_49d6759fd07e487693e226ab0740cf76@6022551_oswg791312oswg1053oswg495_img_png?x-oss-process=image/resize,m_mfit,w_600,h_400,limit_0/crop,w_600,h_400,g_center",36氪,热榜,hot,,2026-09-13 01:16:48
13,我让豆包工作统计了466次融资，顺便告诉我哪家具身智能不能投,,4196,https://www.36kr.com/p/3980263622818822,"https://img.36krcdn.com/hsossms/20260912/v2_8fdfbb36446e41a09a2afb9ead07e4d2@19153231_oswg848905oswg1053oswg495_img_png?x-oss-process=image/resize,m_mfit,w_600,h_400,limit_0/crop,w_600,h_400,g_center",36氪,热榜,hot,,2026-09-13 01:16:48
14,主题演讲：中国太空钙钛矿光伏与新一代空间能源系统开拓者｜36氪2026产业未来大会,,4134,https://www.36kr.com/p/3978950863485960,"https://img.36krcdn.com/hsossms/20260911/v2_71e64e8e721149c3889ae33a1c194619@6301044_oswg915920oswg1053oswg495_img_png?x-oss-process=image/resize,m_mfit,w_600,h_400,limit_0/crop,w_600,h_400,g_center",36氪,热榜,hot,,2026-09-13 01:16:48
15,「GPU四小龙」齐聚科创板，最后登陆的燧原成色如何？,,3903,https://www.36kr.com/p/3979980516588288,"https://img.36krcdn.com/hsossms/20260912/v2_2d00cc8cd6504a32a96fc87944c25725@000000_oswg68926oswg1276oswg544_img_000?x-oss-process=image/resize,m_mfit,w_600,h_400,limit_0/crop,w_600,h_400,g_center",36氪,热榜,hot,,2026-09-13 01:16:48
16,外滩大会：AI新人类，登场,,2856,https://www.36kr.com/p/3980309439265793,https://img.36krcdn.com/hsossms/20260912/v2_6b4422c074c54d48bd162da6e26d0dfb@19153231_oswg461215oswg600oswg400_img_png,36氪,热榜,hot,,2026-09-13 01:16:48
1,陶哲轩、邓煜等菲尔兹奖得主“开炮”：AI正毁掉数学,,23015,https://www.36kr.com/p/3979724367985411,https://img.36krcdn.com/hsossms/20260912/v2_9751a1d6966246f7b299ecc0727ebebb@000000@ai_oswg816269oswg2304oswg1728_img_000~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,36氪,热榜,hot,,2026-09-13 02:22:21
2,9点1氪丨房贷延长到40年但申请人不能超过35岁？机构回应；长鑫利润率反超三星SK海力士；戴尔市值一夜飙升2500亿元，创历史新高,,20651,https://www.36kr.com/p/3979727038004226,"https://img.36krcdn.com/hsossms/20260912/v2_bafa0f27d03c4fb88d76b719e1faa5fa@5667365_oswg81745oswg1053oswg495_img_jpg?x-oss-process=image/resize,m_mfit,w_600,h_400,limit_0/crop,w_600,h_400,g_center",36氪,热榜,hot,,2026-09-13 02:22:21
3,花40美元抢1块钱：为什么越聪明、越拼命的人，越容易被规则收割？,,18734,https://www.36kr.com/p/3957450500210057,https://img.36krcdn.com/hsossms/20260827/v2_8659fdb0351a46dcb9767fa9674f6d3a@1694@ai_oswg890901oswg1053oswg495_img_png~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,36氪,热榜,hot,,2026-09-13 02:22:21
4,特努斯回答一切，那个懂技术的苹果 CEO 回来了,,12681,https://www.36kr.com/p/3980137436232457,https://img.36krcdn.com/hsossms/20260912/v2_c6286162222744e9a02b17dcec0fe45c@000000@ai_oswg526896oswg2304oswg1728_img_000~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,36氪,热榜,hot,,2026-09-13 02:22:21
5,最高级的自由，是过一种“不需要休假去逃离”的生活,,10764,https://www.36kr.com/p/3956059062205571,https://img.36krcdn.com/hsossms/20260826/v2_41fb558d635e4c23a2af4abd3e4bdebb@1694@ai_oswg829405oswg1053oswg495_img_png~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,36氪,热榜,hot,,2026-09-13 02:22:21
6,谷歌Meta被锤刷榜,,10518,https://www.36kr.com/p/3980148869184514,"https://img.36krcdn.com/hsossms/20260912/v2_00bb217431104a0c80169d71095d5268@000000_oswg101420oswg1080oswg459_img_000?x-oss-process=image/resize,m_mfit,w_600,h_400,limit_0/crop,w_600,h_400,g_center",36氪,热榜,hot,,2026-09-13 02:22:21
7,黄仁勋或砸100亿投注Anthropic巨额IPO！,,10171,https://www.36kr.com/p/3979884174244613,"https://img.36krcdn.com/hsossms/20260912/v2_36f8d20db2c04c61b779af8fbe684df0@000000_oswg188324oswg1280oswg543_img_000?x-oss-process=image/resize,m_mfit,w_600,h_400,limit_0/crop,w_600,h_400,g_center",36氪,热榜,hot,,2026-09-13 02:22:21
8,OpenAI把Codex“拆开卖了”,,9547,https://www.36kr.com/p/3979785466730377,"https://img.36krcdn.com/hsossms/20260912/v2_32301ec1c72d4764919a0026076ad224@000000_oswg34321oswg940oswg399_img_000?x-oss-process=image/resize,m_mfit,w_600,h_400,limit_0/crop,w_600,h_400,g_center",36氪,热榜,hot,,2026-09-13 02:22:21
9,日薪千元的AI实习生，在焦虑什么？,,6953,https://www.36kr.com/p/3980179218699912,"https://img.36krcdn.com/hsossms/20260912/v2_e96a109f864f494da89722dcdbc9ff22@000000_oswg150461oswg1280oswg544_img_000?x-oss-process=image/resize,m_mfit,w_600,h_400,limit_0/crop,w_600,h_400,g_center",36氪,热榜,hot,,2026-09-13 02:22:21
10,100人干了2000人的活：AI正在重算影视行业的三笔账,,6344,https://www.36kr.com/p/3980057243441029,"https://img.36krcdn.com/hsossms/20260912/v2_a0da588b87fb4698bee5c127e2803460@000000_oswg30870oswg1080oswg459_img_000?x-oss-process=image/resize,m_mfit,w_600,h_400,limit_0/crop,w_600,h_400,g_center",36氪,热榜,hot,,2026-09-13 02:22:21
11,中产最火运动，被卖了,,6313,https://www.36kr.com/p/3980127462685698,https://img.36krcdn.com/hsossms/20260912/v2_0efbcfd5d38c4b769ad7a8effd0e8bd3@000000@ai_oswg1048999oswg2048oswg2048_img_000~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,36氪,热榜,hot,,2026-09-13 02:22:21
12,情感智能珠宝硬件公司完成天使轮融资，荣耀AI Connect生态企业等押注｜硬氪首发,,5074,https://www.36kr.com/p/3977590035119112,"https://img.36krcdn.com/hsossms/20260911/v2_49d6759fd07e487693e226ab0740cf76@6022551_oswg791312oswg1053oswg495_img_png?x-oss-process=image/resize,m_mfit,w_600,h_400,limit_0/crop,w_600,h_400,g_center",36氪,热榜,hot,,2026-09-13 02:22:21
13,我让豆包工作统计了466次融资，顺便告诉我哪家具身智能不能投,,4542,https://www.36kr.com/p/3980263622818822,"https://img.36krcdn.com/hsossms/20260912/v2_8fdfbb36446e41a09a2afb9ead07e4d2@19153231_oswg848905oswg1053oswg495_img_png?x-oss-process=image/resize,m_mfit,w_600,h_400,limit_0/crop,w_600,h_400,g_center",36氪,热榜,hot,,2026-09-13 02:22:21
14,主题演讲：中国太空钙钛矿光伏与新一代空间能源系统开拓者｜36氪2026产业未来大会,,4219,https://www.36kr.com/p/3978950863485960,"https://img.36krcdn.com/hsossms/20260911/v2_71e64e8e721149c3889ae33a1c194619@6301044_oswg915920oswg1053oswg495_img_png?x-oss-process=image/resize,m_mfit,w_600,h_400,limit_0/crop,w_600,h_400,g_center",36氪,热榜,hot,,2026-09-13 02:22:21
15,「GPU四小龙」齐聚科创板，最后登陆的燧原成色如何？,,4034,https://www.36kr.com/p/3979980516588288,"https://img.36krcdn.com/hsossms/20260912/v2_2d00cc8cd6504a32a96fc87944c25725@000000_oswg68926oswg1276oswg544_img_000?x-oss-process=image/resize,m_mfit,w_600,h_400,limit_0/crop,w_600,h_400,g_center",36氪,热榜,hot,,2026-09-13 02:22:21
16,外滩大会：AI新人类，登场,,3064,https://www.36kr.com/p/3980309439265793,https://img.36krcdn.com/hsossms/20260912/v2_6b4422c074c54d48bd162da6e26d0dfb@19153231_oswg461215oswg600oswg400_img_png,36氪,热榜,hot,,2026-09-13 02:22:21
1,陶哲轩、邓煜等菲尔兹奖得主“开炮”：AI正毁掉数学,,23169,https://www.36kr.com/p/3979724367985411,https://img.36krcdn.com/hsossms/20260912/v2_9751a1d6966246f7b299ecc0727ebebb@000000@ai_oswg816269oswg2304oswg1728_img_000~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,36氪,热榜,hot,,2026-09-13 03:15:22
2,9点1氪丨房贷延长到40年但申请人不能超过35岁？机构回应；长鑫利润率反超三星SK海力士；戴尔市值一夜飙升2500亿元，创历史新高,,20836,https://www.36kr.com/p/3979727038004226,"https://img.36krcdn.com/hsossms/20260912/v2_bafa0f27d03c4fb88d76b719e1faa5fa@5667365_oswg81745oswg1053oswg495_img_jpg?x-oss-process=image/resize,m_mfit,w_600,h_400,limit_0/crop,w_600,h_400,g_center",36氪,热榜,hot,,2026-09-13 03:15:22
3,花40美元抢1块钱：为什么越聪明、越拼命的人，越容易被规则收割？,,18941,https://www.36kr.com/p/3957450500210057,https://img.36krcdn.com/hsossms/20260827/v2_8659fdb0351a46dcb9767fa9674f6d3a@1694@ai_oswg890901oswg1053oswg495_img_png~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,36氪,热榜,hot,,2026-09-13 03:15:22
4,特努斯回答一切，那个懂技术的苹果 CEO 回来了,,12966,https://www.36kr.com/p/3980137436232457,https://img.36krcdn.com/hsossms/20260912/v2_c6286162222744e9a02b17dcec0fe45c@000000@ai_oswg526896oswg2304oswg1728_img_000~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,36氪,热榜,hot,,2026-09-13 03:15:22
5,最高级的自由，是过一种“不需要休假去逃离”的生活,,10795,https://www.36kr.com/p/3956059062205571,https://img.36krcdn.com/hsossms/20260826/v2_41fb558d635e4c23a2af4abd3e4bdebb@1694@ai_oswg829405oswg1053oswg495_img_png~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,36氪,热榜,hot,,2026-09-13 03:15:22
6,谷歌Meta被锤刷榜,,10779,https://www.36kr.com/p/3980148869184514,"https://img.36krcdn.com/hsossms/20260912/v2_00bb217431104a0c80169d71095d5268@000000_oswg101420oswg1080oswg459_img_000?x-oss-process=image/resize,m_mfit,w_600,h_400,limit_0/crop,w_600,h_400,g_center",36氪,热榜,hot,,2026-09-13 03:15:22
7,黄仁勋或砸100亿投注Anthropic巨额IPO！,,10341,https://www.36kr.com/p/3979884174244613,"https://img.36krcdn.com/hsossms/20260912/v2_36f8d20db2c04c61b779af8fbe684df0@000000_oswg188324oswg1280oswg543_img_000?x-oss-process=image/resize,m_mfit,w_600,h_400,limit_0/crop,w_600,h_400,g_center",36氪,热榜,hot,,2026-09-13 03:15:22
8,OpenAI把Codex“拆开卖了”,,9694,https://www.36kr.com/p/3979785466730377,"https://img.36krcdn.com/hsossms/20260912/v2_32301ec1c72d4764919a0026076ad224@000000_oswg34321oswg940oswg399_img_000?x-oss-process=image/resize,m_mfit,w_600,h_400,limit_0/crop,w_600,h_400,g_center",36氪,热榜,hot,,2026-09-13 03:15:22
9,日薪千元的AI实习生，在焦虑什么？,,7122,https://www.36kr.com/p/3980179218699912,"https://img.36krcdn.com/hsossms/20260912/v2_e96a109f864f494da89722dcdbc9ff22@000000_oswg150461oswg1280oswg544_img_000?x-oss-process=image/resize,m_mfit,w_600,h_400,limit_0/crop,w_600,h_400,g_center",36氪,热榜,hot,,2026-09-13 03:15:22
10,100人干了2000人的活：AI正在重算影视行业的三笔账,,6529,https://www.36kr.com/p/3980057243441029,"https://img.36krcdn.com/hsossms/20260912/v2_a0da588b87fb4698bee5c127e2803460@000000_oswg30870oswg1080oswg459_img_000?x-oss-process=image/resize,m_mfit,w_600,h_400,limit_0/crop,w_600,h_400,g_center",36氪,热榜,hot,,2026-09-13 03:15:22
11,中产最火运动，被卖了,,6475,https://www.36kr.com/p/3980127462685698,https://img.36krcdn.com/hsossms/20260912/v2_0efbcfd5d38c4b769ad7a8effd0e8bd3@000000@ai_oswg1048999oswg2048oswg2048_img_000~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,36氪,热榜,hot,,2026-09-13 03:15:22
12,情感智能珠宝硬件公司完成天使轮融资，荣耀AI Connect生态企业等押注｜硬氪首发,,5151,https://www.36kr.com/p/3977590035119112,"https://img.36krcdn.com/hsossms/20260911/v2_49d6759fd07e487693e226ab0740cf76@6022551_oswg791312oswg1053oswg495_img_png?x-oss-process=image/resize,m_mfit,w_600,h_400,limit_0/crop,w_600,h_400,g_center",36氪,热榜,hot,,2026-09-13 03:15:22
13,我让豆包工作统计了466次融资，顺便告诉我哪家具身智能不能投,,4750,https://www.36kr.com/p/3980263622818822,"https://img.36krcdn.com/hsossms/20260912/v2_8fdfbb36446e41a09a2afb9ead07e4d2@19153231_oswg848905oswg1053oswg495_img_png?x-oss-process=image/resize,m_mfit,w_600,h_400,limit_0/crop,w_600,h_400,g_center",36氪,热榜,hot,,2026-09-13 03:15:22
14,主题演讲：中国太空钙钛矿光伏与新一代空间能源系统开拓者｜36氪2026产业未来大会,,4258,https://www.36kr.com/p/3978950863485960,"https://img.36krcdn.com/hsossms/20260911/v2_71e64e8e721149c3889ae33a1c194619@6301044_oswg915920oswg1053oswg495_img_png?x-oss-process=image/resize,m_mfit,w_600,h_400,limit_0/crop,w_600,h_400,g_center",36氪,热榜,hot,,2026-09-13 03:15:22
15,「GPU四小龙」齐聚科创板，最后登陆的燧原成色如何？,,4111,https://www.36kr.com/p/3979980516588288,"https://img.36krcdn.com/hsossms/20260912/v2_2d00cc8cd6504a32a96fc87944c25725@000000_oswg68926oswg1276oswg544_img_000?x-oss-process=image/resize,m_mfit,w_600,h_400,limit_0/crop,w_600,h_400,g_center",36氪,热榜,hot,,2026-09-13 03:15:22
16,外滩大会：AI新人类，登场,,3226,https://www.36kr.com/p/3980309439265793,https://img.36krcdn.com/hsossms/20260912/v2_6b4422c074c54d48bd162da6e26d0dfb@19153231_oswg461215oswg600oswg400_img_png,36氪,热榜,hot,,2026-09-13 03:15:22
1,陶哲轩、邓煜等菲尔兹奖得主“开炮”：AI正毁掉数学,,23400,https://www.36kr.com/p/3979724367985411,https://img.36krcdn.com/hsossms/20260912/v2_9751a1d6966246f7b299ecc0727ebebb@000000@ai_oswg816269oswg2304oswg1728_img_000~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,36氪,热榜,hot,,2026-09-13 04:20:41
2,9点1氪丨房贷延长到40年但申请人不能超过35岁？机构回应；长鑫利润率反超三星SK海力士；戴尔市值一夜飙升2500亿元，创历史新高,,20982,https://www.36kr.com/p/3979727038004226,"https://img.36krcdn.com/hsossms/20260912/v2_bafa0f27d03c4fb88d76b719e1faa5fa@5667365_oswg81745oswg1053oswg495_img_jpg?x-oss-process=image/resize,m_mfit,w_600,h_400,limit_0/crop,w_600,h_400,g_center",36氪,热榜,hot,,2026-09-13 04:20:41
3,花40美元抢1块钱：为什么越聪明、越拼命的人，越容易被规则收割？,,19119,https://www.36kr.com/p/3957450500210057,https://img.36krcdn.com/hsossms/20260827/v2_8659fdb0351a46dcb9767fa9674f6d3a@1694@ai_oswg890901oswg1053oswg495_img_png~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,36氪,热榜,hot,,2026-09-13 04:20:41
4,特努斯回答一切，那个懂技术的苹果 CEO 回来了,,13259,https://www.36kr.com/p/3980137436232457,https://img.36krcdn.com/hsossms/20260912/v2_c6286162222744e9a02b17dcec0fe45c@000000@ai_oswg526896oswg2304oswg1728_img_000~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,36氪,热榜,hot,,2026-09-13 04:20:41
5,谷歌Meta被锤刷榜,,11118,https://www.36kr.com/p/3980148869184514,"https://img.36krcdn.com/hsossms/20260912/v2_00bb217431104a0c80169d71095d5268@000000_oswg101420oswg1080oswg459_img_000?x-oss-process=image/resize,m_mfit,w_600,h_400,limit_0/crop,w_600,h_400,g_center",36氪,热榜,hot,,2026-09-13 04:20:41
6,最高级的自由，是过一种“不需要休假去逃离”的生活,,10849,https://www.36kr.com/p/3956059062205571,https://img.36krcdn.com/hsossms/20260826/v2_41fb558d635e4c23a2af4abd3e4bdebb@1694@ai_oswg829405oswg1053oswg495_img_png~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,36氪,热榜,hot,,2026-09-13 04:20:41
7,黄仁勋或砸100亿投注Anthropic巨额IPO！,,10579,https://www.36kr.com/p/3979884174244613,"https://img.36krcdn.com/hsossms/20260912/v2_36f8d20db2c04c61b779af8fbe684df0@000000_oswg188324oswg1280oswg543_img_000?x-oss-process=image/resize,m_mfit,w_600,h_400,limit_0/crop,w_600,h_400,g_center",36氪,热榜,hot,,2026-09-13 04:20:41
8,OpenAI把Codex“拆开卖了”,,9855,https://www.36kr.com/p/3979785466730377,"https://img.36krcdn.com/hsossms/20260912/v2_32301ec1c72d4764919a0026076ad224@000000_oswg34321oswg940oswg399_img_000?x-oss-process=image/resize,m_mfit,w_600,h_400,limit_0/crop,w_600,h_400,g_center",36氪,热榜,hot,,2026-09-13 04:20:41
9,日薪千元的AI实习生，在焦虑什么？,,7299,https://www.36kr.com/p/3980179218699912,"https://img.36krcdn.com/hsossms/20260912/v2_e96a109f864f494da89722dcdbc9ff22@000000_oswg150461oswg1280oswg544_img_000?x-oss-process=image/resize,m_mfit,w_600,h_400,limit_0/crop,w_600,h_400,g_center",36氪,热榜,hot,,2026-09-13 04:20:41
