index,title,desc,hot,url,image,source,type,ranking_id,published_at,datetime
1,新王登基!AL决赛复仇BLG,AL战队在LPL总决赛中以3:1击败卫冕冠军BLG，捧起队史首座银龙杯，以LPL一号种子身份挺进S16全球总决赛！,2752350,https://tieba.baidu.com/hottopic/browse/hottopic?topic_id=28363984&topic_name=%E6%96%B0%E7%8E%8B%E7%99%BB%E5%9F%BA%21AL%E5%86%B3%E8%B5%9B%E5%A4%8D%E4%BB%87BLG,,百度贴吧,最有料热点,topics,2026-09-13 20:54:53,2026-09-14 00:21:12
2,"Xun对位被完爆,遭吧友群嘲",BLG决赛1-3不敌AL，Xun全场被Tarzan完爆，送出对位FMVP。由于两人数据对比惨烈，Xun的决赛表现遭吧友群嘲。,1950047,https://tieba.baidu.com/hottopic/browse/hottopic?topic_id=28364004&topic_name=Xun%E5%AF%B9%E4%BD%8D%E8%A2%AB%E5%AE%8C%E7%88%86%2C%E9%81%AD%E5%90%A7%E5%8F%8B%E7%BE%A4%E5%98%B2,,百度贴吧,最有料热点,topics,2026-09-13 23:57:01,2026-09-14 00:21:12
3,"决赛输就输了,Bin经典嘴硬",BLG决赛1-3不敌AL，Bin采访称“输就输了，现在输比世界赛输强”。吧友：输了不粘锅，赢了世界第一，Bin还是熟悉的味道。,1478820,https://tieba.baidu.com/hottopic/browse/hottopic?topic_id=28363995&topic_name=%E5%86%B3%E8%B5%9B%E8%BE%93%E5%B0%B1%E8%BE%93%E4%BA%86%2CBin%E7%BB%8F%E5%85%B8%E5%98%B4%E7%A1%AC,,百度贴吧,最有料热点,topics,2026-09-13 22:41:59,2026-09-14 00:21:12
4,"GEN横扫HLE,联赛再称王",LCK年度总决赛，GEN 3-1 击败 HLE，夺得第6座联赛冠军，第4次以一号种子身份出征S赛。,1428651,https://tieba.baidu.com/hottopic/browse/hottopic?topic_id=28363956&topic_name=GEN%E6%A8%AA%E6%89%ABHLE%2C%E8%81%94%E8%B5%9B%E5%86%8D%E7%A7%B0%E7%8E%8B,,百度贴吧,最有料热点,topics,2026-09-13 17:36:13,2026-09-14 00:21:12
5,好神奇!正方形堆积难题引围观,如何优雅地将17个正方形塞入一个大正方形？一张梗图引起吧友热议，原来数学真能解决生活中的小难题。,1252186,https://tieba.baidu.com/hottopic/browse/hottopic?topic_id=28363919&topic_name=%E5%A5%BD%E7%A5%9E%E5%A5%87%21%E6%AD%A3%E6%96%B9%E5%BD%A2%E5%A0%86%E7%A7%AF%E9%9A%BE%E9%A2%98%E5%BC%95%E5%9B%B4%E8%A7%82,,百度贴吧,最有料热点,topics,2026-09-13 13:34:30,2026-09-14 00:21:12
6,追星族洗地:大把贫困生买显卡,低保户赴港追星引发全网批判，但也有人共情追星女孩为其开脱，认为贫穷也有追求快乐的权利，还血口喷人，称买高端显卡贫困生的一抓一大把，逻辑感人。,1177650,https://tieba.baidu.com/hottopic/browse/hottopic?topic_id=28363966&topic_name=%E8%BF%BD%E6%98%9F%E6%97%8F%E6%B4%97%E5%9C%B0%3A%E5%A4%A7%E6%8A%8A%E8%B4%AB%E5%9B%B0%E7%94%9F%E4%B9%B0%E6%98%BE%E5%8D%A1,,百度贴吧,最有料热点,topics,2026-09-13 19:27:36,2026-09-14 00:21:12
7,"演唱会索吻被拒,男友心碎分手",演唱会互动环节，大屏镜头对准一对情侣，男友想要亲吻女方被一把推开。事后男生称当时心情沉重，演出没看完就走了，两人已分手。,849168,https://tieba.baidu.com/hottopic/browse/hottopic?topic_id=28363961&topic_name=%E6%BC%94%E5%94%B1%E4%BC%9A%E7%B4%A2%E5%90%BB%E8%A2%AB%E6%8B%92%2C%E7%94%B7%E5%8F%8B%E5%BF%83%E7%A2%8E%E5%88%86%E6%89%8B,,百度贴吧,最有料热点,topics,2026-09-13 18:22:41,2026-09-14 00:21:12
8,"泳装coser原图曝光,堪称诈骗",一张coser泳池派对的原图流出，美颜一关无所遁形，看了直接对网上的高P coser祛魅了。,654396,https://tieba.baidu.com/hottopic/browse/hottopic?topic_id=28363943&topic_name=%E6%B3%B3%E8%A3%85coser%E5%8E%9F%E5%9B%BE%E6%9B%9D%E5%85%89%2C%E5%A0%AA%E7%A7%B0%E8%AF%88%E9%AA%97,,百度贴吧,最有料热点,topics,2026-09-13 17:05:42,2026-09-14 00:21:12
9,"骇人,印度火化工用尸体下酒",一则堪比都市传说的事件在网络流传，印度火葬场工人拖出未火化完全的尸体当做下酒菜，经网友查证事件发生在09年，但直至近日印度仍有类似食尸行为发生。,470778,https://tieba.baidu.com/hottopic/browse/hottopic?topic_id=28363977&topic_name=%E9%AA%87%E4%BA%BA%2C%E5%8D%B0%E5%BA%A6%E7%81%AB%E5%8C%96%E5%B7%A5%E7%94%A8%E5%B0%B8%E4%BD%93%E4%B8%8B%E9%85%92,,百度贴吧,最有料热点,topics,2026-09-13 20:29:38,2026-09-14 00:21:12
10,"胡塞锤爆沙特,EWC要凉",胡塞武装狂轰沙特，石油佬凶多吉少，EWC比赛恐怕没戏了。,385014,https://tieba.baidu.com/hottopic/browse/hottopic?topic_id=28363930&topic_name=%E8%83%A1%E5%A1%9E%E9%94%A4%E7%88%86%E6%B2%99%E7%89%B9%2CEWC%E8%A6%81%E5%87%89,,百度贴吧,最有料热点,topics,2026-09-13 14:42:30,2026-09-14 00:21:12
